,comment_text,target
623,the substance it so desperately needs ,0
624,better characters     some genuine quirkiness and ,1
625,is a dazzling     remarkably unpretentious reminder of what     evans     had     lost     and got back     ,1
626,odd bedfellows ,0
627,fascinating profile ,1
628,enigma offers all the pleasure of a handsome and well     made entertainment     ,1
629,playful but highly studied ,1
630,the smug self     satisfaction ,0
631,artfully ,1
632,it seems impossible that an epic four     hour indian musical about a cricket game could be this good     but ,1
633,a good     hearted ensemble comedy ,1
634,the price ,1
635,banter     filled comedy ,1
636,of above the rest ,1
637,our respect ,1
638,intellect and ,1
639,leaden and dull ,0
640,belittle a cinema classic ,0
641,was right about blade ,1
642,dense     exhilarating documentary     ,1
643,by volletta wallace      s maternal fury     her fearlessness ,1
644,the message of our close ties with animals can certainly not be emphasized enough ,1
645,    toback      s     fondness for fancy split     screen     stuttering editing and pompous references to wittgenstein and kirkegaard           ,0
646,girls     who learns that believing in something does matter ,1
647,is n     t very funny ,0
648,the film occasionally tries the viewer      s patience with slow pacing and a main character who sometimes defies sympathy     but it ultimately satisfies with its moving story     ,1
649,historically significant ,1
650,to the edge of your seat ,1
651,this tired retread ,0
652,that perfectly captures the wonders and worries of childhood ,1
653,that caruso takes an atypically hypnotic approach to a world that      s often handled in fast     edit     hopped     up fashion ,1
654,to the horrors of the killing field and the barbarism of       ethnic cleansing ,0
655,misconstrued ,0
656,everything that      s good is ultimately scuttled by a plot that      s just too boring and obvious ,0
657,far less sophisticated and ,0
658,without cheesy fun factor ,0
659,establish mr    cantet as france      s foremost cinematic poet of the workplace ,1
660,mixed up ,0
661,with a big impact ,1
662,     s potentially just as rewarding ,1
663,carries us effortlessly from darkness to light ,1
664,whatever satire lucky break was aiming for     it certainly got lost in the            soon     to     be     forgettable            section of the quirky rip     off prison romp pile     ,0
665,in a slap     happy mood ,1
666,documentary     like credibility ,1
667,is lightweight filmmaking ,0
668,it looks good     ,1
669,seems suited neither to kids or adults     ,0
670,works because of the ideal casting of the masterful british actor ian holm ,1
671,seems uncertain ,0
672,a winning comedy with its wry observations about long     lived friendships and the ways in which we all lose track of ourselves by trying ,1
673,of new york locales and sharp writing ,1
674,earnest     unsubtle and hollywood     predictable     green dragon is still a deeply moving effort to put a human face on the travail of thousands of vietnamese     ,1
675,the film fails to fulfill its own ambitious goals ,0
676,kids will love its fantasy and adventure     and grownups should appreciate its whimsical humor ,1
677,they so heartwarmingly motivate ,1
678,the movie bogs down in insignificance     saying nothing about kennedy      s assassination and revealing nothing about the pathology it pretends to investigate     ,0
679,is an exercise not in biography but in hero worship     ,1
680,about motives and context     which drains it of the dramatic substance that would shake us in our boots     or cinema seats     ,1
681,sneaks up on you and stays with you long after you have left the theater ,1
682,nothing overly original     mind you     but solidly entertaining ,1
683,      yes     that      s right     it      s forrest gump     angel of death           ,1
684,it      s still a rollicking good time for the most part ,1
685,admire this film for its harsh objectivity and refusal to seek our tears     our sympathies     ,1
686,this movie is a phlegmatic bore     so tedious it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian     ,0
687,the film      s creepy ,0
688,rich and sudden wisdom ,1
689,a lot of problems ,0
690,     s a film with an idea buried somewhere inside its fabric     but never clearly seen or felt     ,0
691,are capable of anteing up some movie star charisma ,1
692,collision ,0
693,     s always these rehashes to feed to the younger generations ,1
694,of a raindrop ,1
695,sometimes improbable story ,0
696,knockoff     ,0
697,flashbulb editing as cover for the absence of narrative continuity ,0
698,you want to slap it ,0
699,work up much entertainment value ,1
700,might just be the movie you      re looking for ,1
701,flopped as surely as a soufflé gone wrong ,0
702,makes you feel genuinely good ,1
703,by an energy that puts the dutiful efforts of more disciplined grade     grubbers ,1
704,as you would expect from the directors of the little mermaid and aladdin ,1
705,boring man ,0
706,high drama     disney     style ,1
707,    they go to a picture     perfect beach during sunset     ,1
708,drains it of the dramatic substance that would shake us in our boots     or cinema seats     ,0
709,there      s the inimitable diaz     holding it all together     ,1
710,a chilly     remote     emotionally distant piece           so dull that its tagline ,0
711,chaiken ably balances real     time rhythms with propulsive incident     ,1
712,the passion     creativity     and fearlessness of one of mexico      s most colorful and controversial artists            ,1
713,good     natured fun found in films like tremors ,1
714,failing     ,0
715,          should have been sent back to the tailor for some major alterations     ,0
716,of stupidity     incoherence and sub     sophomoric sexual banter ,0
717,bring off this kind of whimsy ,1
718,it will be     ,1
719,it lacks the compassion     good     natured humor and the level of insight that made     eyre      s     first film something of a sleeper success     ,0
720,the year 2002 has conjured up more coming     of     age stories than seem possible     but take care of my cat emerges as the very best of them ,1
721,this girl ,1
722,i like all four of the lead actors a lot and they manage to squeeze a few laughs out of the material     ,1
723,awful complications ,0
724,collective heart attack ,0
725,comes across as lame and sophomoric in this debut indie feature     ,0
726,that affirms the nourishing aspects of love and companionship ,1
727,poignant and funny     ,1
728,cheesy b     movie playing ,0
729,respectable new one ,1
730,no wrong ,1
731,his cipherlike personality and bad behavior would play fine if the movie knew what to do with him ,0
732,you do n     t have the slightest difficulty accepting him in the role     ,1
733,    overnight     is robbed and replaced with a persecuted            other ,0
734,a disappointment ,0
735,elegant     ,1
736,    violent and mindless ,0
737,here is how so many talented people were convinced to waste their time ,0
738,picture that does not move ,0
739,     s something poignant about an artist of 90     plus years taking the effort to share his impressions of life and loss and time and art with us ,1
740,breathe life ,1
741,this so     called satire ,0
742,something of a public service            ,1
743,misogynist ,0
744,unless you come in to the film with a skateboard under your arm     you      re going to feel like you were n     t invited to the party     ,0
745,fresh     sometimes funny     and usually genuinely worthwhile ,1
746,all     star salute ,1
747,made     on all levels     that it does n     t even qualify as a spoof of such ,0
748,of overly     familiar and poorly     constructed comedy ,0
749,a discreet moan ,0
750,has made a film so unabashedly hopeful that it actually makes the heart soar ,1
751,with laughs ,1
752,    let alone funny ,0
753,     s a lot richer than the ones ,1
754,a mexican soap opera ,0
755,of heartfelt performances ,1
756,something different ,1
757,reassembled from the cutting     room floor of any given daytime soap ,0
758,the film fearlessly gets under the skin of the people involved           this makes it not only a detailed historical document     but an engaging and moving portrait of a subculture ,1
759,up walking out not only satisfied but also somewhat touched ,1
760,very meticulously but without any passion ,0
761,is notable for its stylistic austerity and forcefulness ,1
762,flowery ,1
763,     s better than the phantom menace ,1
764,the château      s balance of whimsicality     narrative discipline and serious improvisation ,1
765,trimmed dickens       wonderfully sprawling soap opera     the better to focus on the hero      s odyssey from cowering poverty to courage and happiness ,1
766,is well crafted     and well executed     ,1
767,fabulous ,1
768,mushy as peas ,0
769,like a skillful fisher     the director uses the last act to reel in the audience since its poignancy hooks us completely     ,1
770,the film would have been more enjoyable had the balance shifted in favor of water     bound action over the land     based       drama           but the emphasis on the latter leaves blue crush waterlogged     ,0
771,hitchcockian ,1
772,elegantly crafted but emotionally cold     a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level     ,0
773,a cinematic disaster so inadvertently sidesplitting it      s worth the price of admission for the ridicule factor alone     ,0
774,it is n     t very good ,0
775,the one     liners are snappy     the situations volatile and the comic opportunities richly rewarded     ,1
776,songs from the second floor has all the enjoyable randomness of a very lively dream and so manages to be compelling     amusing and unsettling at the same time     ,1
777,against itself ,1
778,admirers ,1
779,brown sugar            admirably aspires to be more than another            best man            clone by weaving a theme throughout this funny film     ,1
780,a soulless hunk of exploitative garbage ,0
781,an entertaining mix ,1
782,is n     t much better ,0
783,a fine     ,1
784,thoughtful and unflinching examination ,1
785,would be a total washout     ,0
786,    even in all its director      s cut glory     he      s made a film that      s barely shocking     barely interesting and most of all     barely anything ,0
787,undistinguished attempt to make a classic theater piece ,0
788,needlessly poor quality ,0
789,behave like kids ,0
790,a lovely film           elegant     witty and beneath a prim exterior unabashedly romantic           hugely enjoyable in its own right though not really faithful to its source      s complexity ,1
791,uncomfortably timely     relevant     and ,1
792,phrase       fatal script error ,0
793,trapped presents a frightening and compelling       what if           ,1
794,unlike trey parker     sandler does n     t understand that the idea of exploiting molestation for laughs is funny     not actually exploiting it yourself     ,0
795,the dorkier aspects ,0
796,an enjoyable 100 minutes ,1
797,the kind of movie that deserves a chance to shine ,1
798,a negligible british comedy     ,0
799,well acted by diane lane and richard gere     ,1
800,gore ,0
801,sheridan has settled for a lugubrious romance ,0
802,that make williams sink into melancholia ,0
803,of honest working folk ,1
804,strained caper movies that      s hardly any fun to watch and ,0
805,a mindless action movie ,0
806,is significantly less charming than listening to a four     year     old with a taste for exaggeration ,0
807,a heartbreakingly thoughtful minor classic     ,1
808,all the outward elements of the original ,1
809,aspires to the cracked lunacy of the adventures of buckaroo banzai     but thanks to an astonishingly witless script ends up more like the adventures of ford fairlane     ,0
810,a new     self     deprecating level ,0
811,is complex from the start            and     refreshingly     stays that way     ,1
812,extremely well acted by the four primary actors     this is a seriously intended movie that is not easily forgotten     ,1
813,offbeat humor     amusing characters     ,1
814,ego     destroying ,0
815,seem like a recycling of clichés     an assassin      s greatest hits ,0
816,half the excitement of balto ,0
817,is lightweight filmmaking     ,0
818,a feature debut that is fully formed and remarkably assured ,1
819,that tries to be smart ,0
820,waste their time ,0
821,look as though they are having so much fun ,1
822,are fleshed     out enough to build any interest ,0
823,     re going to subjugate truth to the tear     jerking demands of soap opera ,0
824,is well established ,1
825,aimlessly and unsuccessfully ,0
826,clear     cut ,1
827,are puerile ,0
828,everything else about it is straight from the saturday morning cartoons            a retread story     bad writing     and the same old silliness ,0
829,a genuinely funny ensemble comedy that also asks its audience            in a heartwarming     nonjudgmental kind of way            to consider what we value in our daily lives     ,1
830,tiresomely derivative and hammily acted     ,0
831,should be served an eviction notice at every theater stuck with it     ,0
832,    starring ben affleck     seem downright hitchcockian ,1
833,doing nothing but reacting to it       feeling a part of its grand locations     thinking urgently as the protagonists struggled     feeling at the mercy of its inventiveness     gasping at its visual delights ,1
834,essentially ruined            or     rather ,0
835,outstanding originality ,1
836,a work that lacks both a purpose and a strong pulse     ,0
837,is just lazy ,0
838,mainstream american movies tend to exploit the familiar ,0
839,the thought of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes ,0
840,its overinflated mythology ,0
841,thanks to kline      s superbly nuanced performance     that pondering ,1
842,could i have been more geeked when i heard that apollo 13 was going to be released in imax format ,1
843,about an adult male dressed in pink jammies ,0
844,the living hell ,0
845,has a caffeinated     sloppy brilliance     sparkling with ideas you wish had been developed with more care     ,1
846,inept and ,0
847,when you doze off thirty minutes into the film ,0
848,amounts to is a mildly funny     sometimes tedious     ultimately insignificant film ,0
849,nagging ,0
850,know what it wants to be ,1
851,makes an unusual but pleasantly haunting debut behind the camera     ,1
852,goes on and on to the point of nausea     ,0
853,it does a disservice to the audience and to the genre     ,0
854,i      ve seen in a while     a meander through worn     out material ,0
855,well     done supernatural thriller with keen insights into parapsychological phenomena and the soulful nuances of the grieving process ,1
856,pretty much self     centered ,0
857,the scripters do n     t deserve any oscars ,0
858,darkly funny ,1
859,thought     provoking and stylish     if also somewhat hermetic     ,1
860,    uncouth     incomprehensible     vicious and absurd ,0
861,such a bore ,0
862,treasure chest ,1
863,wishy     washy melodramatic movie ,0
864,well     mounted ,1
865,it familiar and insufficiently cathartic ,0
866,another genre exercise     ,0
867,your pulse ever racing ,1
868,at least it      s a fairly impressive debut from the director     charles stone iii     ,1
869,isabelle huppert           again shows uncanny skill in getting under the skin of her characters ,1
870,unexpected fable ,1
871,richard pryor mined his personal horrors and came up with a treasure chest of material     ,1
872,that a good video game movie is going to show up soon ,1
873,the waste of a good cast ,0
874,keep them guessing ,1
875,contains a few big laughs but many more that graze the funny bone or miss it altogether     in part because the consciously dumbed     down approach wears thin ,0
876,should be tried as a war criminal ,0
877,war      s ,0
878,if there      s a heaven for bad movies ,0
879,virtuosic ,1
880,anybody who enjoys quirky     fun     popcorn movies with a touch of silliness and a little ,1
881,going out and enjoying the big     screen experience ,1
882,it was so endlessly     grotesquely     inventive ,1
883,processed comedy ,0
884,reputedly            unfilmable            novels ,0
885,annoying score ,0
886,downward ,0
887,the jokes are sophomoric     ,0
888,have an honesty and dignity that breaks your heart     ,1
889,     s secondary to american psycho but still has claws enough to get inside you and stay there for a couple of hours     ,1
890,the working out of the plot almost arbitrary ,0
891,surprised at how much we care about the story ,1
892,subzero ,0
893,ghetto fabulousness ,1
894,beautifully read and     finally     deeply humanizing ,1
895,an engaging mystery ,1
896,never quite makes it to the boiling point     but manages to sustain a good simmer for most of its running time     ,1
897,      ick       ,0
898,faced with the possibility that her life is meaningless     vapid and devoid of substance     in a movie that is definitely meaningless     vapid and devoid of substance     ,0
899,nothing more than an amiable but unfocused bagatelle that plays like a loosely     connected string of acting     workshop exercises ,0
900,laughing at the ridiculous dialog or the oh     so convenient plot twists ,0
901,a florid but ultimately vapid crime melodrama with lots of surface ,0
902,smug grin ,0
903,immediate inclination to provide a fourth book ,1
904,of dramatic interest ,1
905,ghetto ,0
906,the criminal world ,0
907,the slam     bang superheroics are kinetic enough to engross even the most antsy youngsters     ,1
908,a properly spooky film about the power of spirits ,1
909,retro uplifter     ,1
910,     s a delightfully quirky movie to be made from curling ,1
911,lina ,1
912,odoriferous thing ,0
913,you      ve completely lowered your entertainment standards ,0
914,the biggest is that secret ballot is a comedy     both gentle and biting     ,1
915,based ,0
916,servicable world war ii drama ,1
917,    overmanipulative hollywood practices ,0
918,what an idea ,1
919,stylized swedish fillm about a modern city ,1
920,african     americans because of its broad racial insensitivity towards african     americans ,0
921,from being dragged through a sad     sordid universe of guns     drugs     avarice and damaged dreams ,0
922,is about the worst thing chan has done in the united states     ,0
923,is a fascinating film because there is no clear     cut hero and no all     out villain     ,1
924,ferocity and ,1
925,a celebrated wonder ,1
926,          in trying to capture the novel      s deeper intimate resonances     the film has            ironically       distanced us from the characters     ,0
927,interesting characters ,1
928,highly studied ,1
929,unrealized ,0
930,in love with a girl ,1
931,droning ,0
932,all its flaws ,0
933,secretary takes the most unexpected material and handles it in the most unexpected way     ,1
934,is pretty much the same all over ,0
935,the best sports movie i      ve ever seen ,1
936,who starts off promisingly but then proceeds to flop ,0
937,is simply a well     made and satisfying thriller ,1
938,the rich performances by friel            and especially williams     an american actress who becomes fully english            round out the square edges     ,1
939,despite modest aspirations ,1
940,meandering     norton has to recite bland police procedural details     fiennes wanders around in an attempt to seem weird and distanced     hopkins looks like a drag queen ,0
941,the right stuff for silly summer entertainment ,1
942,he      s the best brush in the business ,1
943,is unfocused     while the story goes nowhere     ,0
944,it      s mildly entertaining     especially if you find comfort in familiarity     ,1
945,lighthearted comedy ,1
946,catches dramatic fire     ,1
947,portrays their cartoon counterparts well ,1
948,on a number of themes     not least the notion that the marginal members of society           ,1
949,eight crazy nights is a total misfire     ,0
950,and well     made entertainment ,1
951,even though i could not stand them ,0
952,the modern remake of dumas      s story is long on narrative and     too     short on action     ,0
953,creative urge ,1
954,would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative ,0
955,a tired     unimaginative and derivative variation of that already     shallow genre     ,0
956,this is a movie that refreshes the mind and spirit along with the body     so original is its content     look     and style ,1
957,heavy     handed phoney     feeling sentiment ,0
958,congrats disney ,1
959,torture and self     mutilation ,0
960,to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love ,1
961,i admire ,1
962,the film is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a tv series than a feature film     ,0
963,well established ,1
964,limp biscuit ,0
965,a good noir ,1
966,smart     funny look ,1
967,intelligent humor ,1
968,need     neurosis and nervy ,0
969,establishes a wonderfully creepy mood     ,1
970,the filmmakers know how to please the eye     but it is not always the prettiest pictures that tell the best story     ,1
971,credulous ,1
972,piercing and feisty ,1
973,an unsettling sight ,0
974,been allowed to get wet     fuzzy and sticky ,0
975,it may not be a great piece of filmmaking ,0
976,that will give you goosebumps as its uncanny tale of love     communal discord     and justice ,1
977,almost all of its accumulated enjoyment with a crucial third act miscalculation ,0
978,it      s too harsh to work as a piece of storytelling ,0
979,not too fancy     not too filling     not too fluffy     but definitely tasty and sweet ,1
980,hazy high ,1
981,a lame romantic comedy about an unsympathetic character and someone who would not likely be so stupid as to get involved with her     ,0
982,are in perfect balance ,1
983,we had to endure last summer     ,0
984,but disintegrates into a dreary     humorless soap opera ,0
985,features one of the most affecting depictions of a love affair ,1
986,spontaneous creativity and authentic co     operative interaction ,1
987,surprising highs     sorrowful lows and ,1
988,an enjoyable comedy of lingual and cultural differences           the château ,1
989,     s a great deal of corny dialogue and preposterous moments ,0
990,of the most interesting writer     directors ,1
991,sincere performance ,1
992,the attempt to complicate the story ,0
993,garish showcase ,0
994,any reasonably creative eighth     grader ,0
995,emotionally malleable ,0
996,a bit of a phony relationship ,0
997,what with all the blanket statements and dime     store ruminations on vanity     the worries of the rich and sudden wisdom     the film becomes a sermon for most of its running time     ,0
998,look back at civil disobedience     anti     war movements and the power of strong voices     ,1
999,seems based on ugly ideas instead of ugly behavior     as happiness was ,0
1000,she      s a pretty woman     ,1
1001,it      s awfully entertaining to watch     ,1
1002,nothing happens     ,0
1003,wobbly ,0
1004,undermines the possibility for an exploration of the thornier aspects of the nature     nurture argument in regards ,0
1005,friday after next spreads them pretty thin ,0
1006,revigorates the mind to see a feature that concentrates on people     a project in which the script and characters hold sway     ,1
1007,is too bad that this likable movie is n     t more accomplished     ,1
1008,psychopathic ,0
1009,a journey that is as difficult for the audience to take as it ,0
1010,warm water under a red bridge is a celebration of feminine energy     a tribute to the power of women to heal     ,1
1011,just because it seems obligatory ,0
1012,to merit such superficial treatment ,0
1013,    villeneuve creates in maelstrom a world where the bizarre is credible and the real turns magical     ,1
1014,underneath such a mountain of clichés and borrowed images ,0
1015,shattering     devastating documentary on two maladjusted teens in a downward narcotized spiral     ,1
1016,well     jason      s gone to manhattan and hell     i guess a space station in the year 2455 can be crossed off the list of ideas for the inevitable future sequels     hey     do n     t shoot the messenger         ,0
1017,in memory ,1
1018,summer blockbuster ,1
1019,it            ,1
1020,that has no teeth ,0
1021,friend ,1
1022,tries too hard to be funny in a way that      s too loud     too goofy and too short of an attention span     ,0
1023,documented the cruelty and suffering he has found with an devastating     eloquent clarity ,1
1024,classified as a movie     industry satire ,0
1025,with minimal imagination     you could restage the whole thing in your bathtub     ,0
1026,is a movie you can trust     ,1
1027,three     hour endurance test ,0
1028,nothing funny in this every     joke     has       been     told     a ,0
1029,the only camouflage carvey should now be considering is a paper bag to wear over his head when he goes out into public     to avoid being recognized as the man who bilked unsuspecting moviegoers     ,0
1030,sweet home alabama is n     t as funny as you      d hoped     ,0
1031,are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure     fire prescription for a critical and commercial disaster ,1
1032,offers nothing more than a bait     and     switch that is beyond playing fair with the audience     ,0
1033,proving that he      s now     more than ever     choosing his roles with the precision of the insurance actuary ,1
1034,proves a servicable world war ii drama that ca n     t totally hide its contrivances     but it at least calls attention to a problem hollywood too long has ignored     ,1
1035,trust laughs ,1
1036,a loud     low     budget and tired formula film that arrives cloaked in the euphemism       urban drama           ,0
1037,    uncertain film ,0
1038,beaten to a pulp in his dangerous game ,0
1039,squirts the screen in       warm water under a red bridge       ,1
1040,an important director ,1
1041,bite your tongue to keep from laughing at the ridiculous dialog or the oh     so convenient plot twists ,0
1042,could n     t keep my attention ,0
1043,inadvertent ,0
1044,a good match ,1
1045,all the comic possibilities of its situation ,1
1046,there      s no rooting interest ,0
1047,effort to share his impressions of life and loss and time and art with us ,1
1048,does n     t add up     ,0
1049,often     hilarious farce ,1
1050,is negated ,0
1051,    i      m going to recommend secretary     based on the wonderful acting clinic put on by spader and gyllenhaal ,1
1052,an energizing     intoxicating documentary charting the rise of hip     hop culture in general and the art of scratching     or turntablism     in particular ,1
1053,the script assumes that not only would subtlety be lost on the target audience     but that it      s also too stupid to realize that they      ve already seen this exact same movie a hundred times ,0
1054,dull     a road     trip movie that      s surprisingly short of both adventure and song ,0
1055,right stuff ,1
1056,of a genuine and singular artist ,1
1057,could rent the original and get the same love story and parable ,0
1058,lackadaisical ,0
1059,dawns     comic relief ,1
1060,fun with it ,1
1061,major     league ,1
1062,the whole dead     undead genre ,0
1063,the profoundly devastating events of one year ago and the slow     painful healing process that has followed in their wake ,0
1064,stars schticky chris rock and stolid anthony hopkins     who seem barely in the same movie     ,0
1065,unforgettable characters ,1
1066,labute masterfully balances both traditional or modern stories together in a manner that one never overwhelms the other     ,1
1067,          the first 2     3 of the film are incredibly captivating and insanely funny     thanks in part to interesting cinematic devices     cool visual backmasking         a solid cast     and some wickedly sick and twisted humor           ,1
1068,offers escapism ,1
1069,to vary the pitch of his movie     balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams ,1
1070,the soul     searching deliberateness of the film     although leavened nicely with dry absurdist wit ,1
1071,the characters are based on stock clichés     and the attempt to complicate the story only defies credibility ,0
1072,the script by vincent r    nebrida           tries to cram too many ingredients into one small pot     ,0
1073,a little scattered            ditsy ,0
1074,cultivation and ,1
1075,sorvino makes the princess seem smug and cartoonish ,0
1076,ride for the kiddies     with enough eye ,1
1077,futile concoction ,0
1078,another classic ,1
1079,cheerfully ,1
1080,is fine ,1
1081,     s a cool event for the whole family ,1
1082,the acting is fine but the script is about as interesting as a recording of conversations at the wal     mart checkout line ,0
1083,if the man from elysian fields is doomed by its smallness ,1
1084,this toothless dog     already on cable     ,0
1085,uneven performances and a spotty script ,0
1086,rank frustration from those in the know about rubbo      s dumbed     down tactics ,0
1087,flailing ,0
1088,has transformed the rhetoric of hollywood melodrama into something provocative     rich     and strange     ,1
1089,that       alabama       manages to be pleasant in spite of its predictability and occasional slowness is due primarily to the perkiness of witherspoon     who is always a joy to watch     even when her material is not first     rate     ,1
1090,the movie itself appears to be running on hypertime in reverse as the truly funny bits get further and further apart     ,0
1091,the plot grows thin soon     and you find yourself praying for a quick resolution     ,0
1092,subscriber ,0
1093,sappy as big daddy ,0
1094,we never truly come to care about the main characters and whether or not they      ll wind up together ,0
1095,it      s a rock     solid little genre picture ,1
1096,hollywood confection ,0
1097,the movie is concocted and carried out by folks worthy of scorn ,0
1098,is notable for its sheer audacity and openness     ,1
1099,welcomes ,1
1100,some movie star charisma ,1
1101,some futile concoction that was developed hastily after oedekerk ,0
1102,is like a progressive bull in a china shop     a provocateur crashing into ideas and special     interest groups as he slaps together his own brand of liberalism           ,1
1103,hard to be funny in a way that      s too loud     too goofy and too short of an attention span ,0
1104,well enough ,1
1105,simple     sweet and romantic ,1
1106,when the right movie comes along     especially if it begins with the name of star wars ,1
1107,is like having two guys yelling in your face for two hours ,0
1108,adorably whimsical comedy ,1
1109,vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small     personal film with an emotional wallop     ,1
1110,with all its flaws     is that it has none of the pushiness and decibel volume of most contemporary comedies     ,0
1111,impressively discreet filmmakers ,1
1112,    witless mess ,0
1113,affected child acting to the dullest irish pub scenes ,0
1114,bolstered by exceptional performances ,1
1115,its compelling mix ,1
1116,prefer to keep on watching ,1
1117,the most memorable moment was when green threw medical equipment at a window     not because it was particularly funny     but because i had a serious urge to grab the old lady at the end of my aisle      s walker and toss it at the screen in frustration     ,0
1118,of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes ,1
1119,is that she never lets her character become a caricature            not even with that radioactive hair ,1
1120,your seat for long stretches ,0
1121,the ideal outlet for his flick     knife diction in the role of roger swanson ,1
1122,extraordinary debut from josh koury     ,1
1123,exudes the fizz of a busby berkeley musical and the visceral excitement of a sports extravaganza     ,1
1124,that resident evil is not it ,0
1125,sensitive and astute ,1
1126,whether this is art imitating life or life imitating art     it      s an unhappy situation all around     ,0
1127,rhapsodize cynicism     with repetition and languorous slo     mo sequences     ,0
1128,his clamorous approach ,0
1129,improperly hammy performance ,0
1130,the cast is top     notch and ,1
1131,sick and demented humor ,0
1132,          a true delight     ,1
1133,badly awry ,0
1134,a script that assumes you are n     t very bright ,0
1135,of an overripe episode of tv      s dawson      s creek and a recycled and dumbed     down version of love story ,0
1136,so incredibly inane ,0
1137,are very     very good reasons for certain movies to be sealed in a jar and left on a remote shelf indefinitely ,0
1138,got to be a more graceful way of portraying the devastation of this disease ,0
1139,would be an unendurable viewing experience for this ultra     provincial new yorker if 26     year     old reese witherspoon were not on hand to inject her pure fantasy character     melanie carmichael     with a massive infusion of old     fashioned hollywood magic     ,1
1140,being cast in action films when none of them are ever any good ,0
1141,was the unfulfilling     incongruous                wait a second ,0
1142,a chilly     remote     emotionally distant piece           so dull ,0
1143,nothing more than a widget cranked out on an assembly line to see if stupid americans will get a kick out of goofy brits with cute accents performing ages     old slapstick and unfunny tricks     ,0
1144,so teeming that even cranky adults may rediscover the quivering kid inside ,1
1145,worst excesses ,0
1146,went over my head or ,0
1147,strike some westerners as verging on mumbo     jumbo ,0
1148,sympathy and intelligence ,1
1149,just consider what new best friend does not have     beginning with the minor omission of a screenplay     ,0
1150,hard     won rewards over the bombastic self     glorification of other feel     good fiascos like antwone fisher or the emperor      s club any time ,1
1151,one of those comedies that just seem like a bad idea from frame one ,0
1152,are zoning ordinances to protect your community from the dullest science fiction ,0
1153,a movie that is what it is     a pleasant distraction     a friday night diversion     an excuse to eat popcorn ,1
1154,is cumbersome ,0
1155,too loud     too goofy ,0
1156,          scratch       is a pretty decent little documentary     ,1
1157,fun     and ,1
1158,exposes the limitations of his skill and the basic flaws in his vision           ,0
1159,by england      s roger mitchell     who handily makes the move from pleasing ,1
1160,holds as many good ideas as bad is the cold comfort that chin      s film serves up with style and empathy     ,1
1161,a rollicking good time for the most part ,1
1162,annoyed me most about god is great ,0
1163,the upper echelons of the directing world ,1
1164,slightly sunbaked and summery mind     sex and ,1
1165,gaping plot holes sink this       sub       ,0
1166,false     sitcom     worthy solutions ,0
1167,the     yes     snail     like pacing and ,0
1168,crisper and punchier ,1
1169,you doze off thirty minutes into the film ,0
1170,there are flaws     but also stretches of impact and moments of awe ,1
1171,    he has no clue about making a movie ,0
1172,viscerally repellent ,0
1173,legendary actor michel serrault ,1
1174,a cinematic fluidity and sense ,1
1175,weak ,0
1176,it      s got all the familiar bruckheimer elements     ,1
1177,veered off too far into the exxon zone     and ,0
1178,go anywhere new     ,1
1179,ruined ,0
1180,cast in impossibly contrived situations ,0
1181,scuzzy underbelly ,0
1182,seems to want to be a character study     ,0
1183,just seem like a bad idea from frame one ,0
1184,     s a little violence and lots of sex in a bid to hold our attention ,0
1185,hitchens       obsession with kissinger is     at bottom     a sophisticated flower child      s desire to purge the world of the tooth and claw of human power ,1
1186,    it might be like trying to eat brussels sprouts     ,0
1187,an unusual protagonist     a kilt     wearing jackson     and subject matter ,0
1188,regret     love     duty and friendship ,1
1189,something a little more special behind it     music that did n     t sell many records but helped change a nation ,1
1190,it all comes down to whether you can tolerate leon barlow     ,0
