,comment_text,target
631,a moving tale of love and destruction ,1
632,the thought of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes     of which they      ll get plenty     ,0
633,sex and lucia is so alluring ,1
634,skins has a desolate air ,0
635,mawkish dialogue ,0
636,idiots ,0
637,an intimate contemplation of two marvelously messy lives     ,1
638,got lost in the            soon     to     be     forgettable            section of the quirky rip     off prison romp pile     ,0
639,has all the earmarks of french cinema at its best ,1
640,is definitely worth seeing     ,1
641,of light     heartedness     that makes it attractive throughout ,1
642,the new film is a subzero version of monsters     inc        without the latter      s imagination     visual charm or texture     ,0
643,us right into the center of that world ,1
644,has its heart     and its palate     in the right place ,1
645,expects something special but ,0
646,the cast is top     notch and i predict there will be plenty of female audience members drooling over michael idemoto as michael ,1
647,is a festival film that would have been better off staying on the festival circuit     ,0
648,a terrific role ,1
649,is tragically rare in the depiction of young women in film ,0
650,it never bothers to question why somebody might devote time to see it ,0
651,disappointingly thin slice ,0
652,more than anything else slight           tadpole pulls back from the consequences of its own actions and revelations ,0
653,sour     bloody and mean ,0
654,second     rate ,0
655,so insanely stupid     so awful in so many ways ,0
656,a disappointingly thin slice of lower     class london life     despite the title ,0
657,deep down     i realized the harsh reality of my situation     i would leave the theater with a lower i   q    than when i had entered     ,0
658,various sources ,1
659,rises above easy     cynical potshots at morally bankrupt characters ,1
660,beautiful     cold     oddly colorful and just plain otherworldly     a freaky bit of art that      s there to scare while we delight in the images     ,1
661,the pool drowned me in boredom     ,0
662,a document of what it felt like to be a new yorker            or     really     to be a human being            in the weeks after 9     11 ,1
663,it      s hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful     self     satisfied 22     year     old girlfriend and an equally beautiful     self     satisfied 18     year     old mistress     ,0
664,the art direction is often exquisite     and ,1
665,a marvel of production design ,1
666,from the writing and direction to the soggy performances            ,0
667,a bit cold and relatively flavorless ,0
668,godard      s ode to tackling life      s wonderment is a rambling and incoherent manifesto about the vagueness of topical excess ,0
669,     s drab     ,0
670,a breezy blend of art     history     esoteric musings and philosophy     ,1
671,uses modern technology to take the viewer inside the wave     ,1
672,takes a hat     in     hand approach ,1
673,     s a shame the marvelous first 101 minutes have to be combined with the misconceived final 5     ,0
674,would go back and choose to skip it     ,0
675,skip the film and buy the philip glass soundtrack cd ,0
676,    those who do will have found a cult favorite to enjoy for a lifetime     ,1
677,the pacing is often way off ,0
678,to boring     self     important stories of how horrible we are to ourselves and each other ,0
679,thoroughly satisfying entertainment ,1
680,so muddled     repetitive and ragged that it says far less about the horrifying historical reality than about the filmmaker      s characteristic style     ,0
681,feel free to go get popcorn whenever he      s not onscreen     ,0
682,swaying back and forth as it cradles its characters     veiling tension beneath otherwise tender movements ,1
683,    cletis tout is a winning comedy that excites the imagination and tickles the funny bone     ,1
684,cuts to the core of what it actually means to face your fears     to be a girl in a world of boys     to be a boy truly in love with a girl     and to ride the big metaphorical wave that is life            wherever it takes you ,1
685,is n     t worth sitting through ,0
686,how much they engage and even touch us ,1
687,of four englishmen facing the prospect of their own mortality ,0
688,the threat implied in the title pokémon 4ever is terrifying            like locusts in a horde these things will keep coming     ,0
689,no solace here     no entertainment value ,0
690,          may put off insiders and outsiders alike     ,0
691,a major movie ,1
692,add up to more than body count ,0
693,bisset ,1
694,bilked unsuspecting moviegoers ,0
695,the barriers finally prove to be too great ,0
696,it      s not going to be everyone      s bag of popcorn     but it definitely gives you something to chew on     ,1
697,director peter kosminsky ,1
698,personal velocity ,1
699,tub     thumpingly loud ,0
700,gentle and engrossing ,1
701,are portrayed with almost supernatural powers to humble     teach and ultimately redeem their mentally            superior            friends     family           ,1
702,the same old silliness ,0
703,pushing the jokes at the expense of character until things fall apart ,0
704,overproduced piece ,0
705,dishonesty ,0
706,thriller remarkable only for its lack of logic and misuse of two fine actors     morgan freeman and ashley judd     ,0
707,from the incongruous but chemically ,0
708,seventy     minute running time ,1
709,is little question that this is a serious work by an important director who has something new to say about how     in the flip     flop of courtship     we often reel in when we should be playing out     ,1
710,clooney directs this film always keeping the balance between the fantastic and the believable           ,1
711,how can you charge money for this           ,0
712,    you should be able to find better entertainment     ,0
713,succeed in producing that most frightening of all movies            a mediocre horror film too bad to be good and too good to be bad ,1
714,           and long            for its own good ,0
715,this is one that should be thrown back in the river ,0
716,the artwork is spectacular and unlike most animaton from japan     the characters move with grace and panache     ,1
717,resorting to camp or parody ,0
718,is advised to take the warning literally     and log on to something more user     friendly ,0
719,offers an interesting look at the rapidly changing face of beijing     ,1
720,what critics have come to term an            ambitious failure ,0
721,is a clear case of preaching to the converted ,0
722,detail ,1
723,missed opportunity ,0
724,little wit and no surprises ,0
725,an assurance worthy of international acclaim ,1
726,so many flaws ,0
727,is by far the worst movie of the year ,0
728,that is the recording industry in the current climate of mergers and downsizing ,1
729,his self     inflicted retaliation ,0
730,is a such a brainless flibbertigibbet that it      s hard to take her spiritual quest at all seriously     ,0
731,if you      ve the patience     there are great rewards here     ,1
732,bravado kathy     ,1
733,    you know there      s something there     ,1
734,sane and healthy ,1
735,excite ,1
736,intimidated by both her subject matter and ,0
737,from mel gibson and a brutal 90     minute battle sequence that does everything but issue you a dog     tag and an m     16 ,1
738,    that would be me     fighting off the urge to doze     ,0
739,big screen magic ,1
740,donovan           squanders his main asset     jackie chan     and fumbles the vital action sequences     ,0
741,lead actress gaï     she of the impossibly long limbs and sweetly conspiratorial smile     ,1
742,to lead a group of talented friends astray ,0
743,ludicrous attempt ,0
744,as improbable as this premise may seem     abbass      s understated     shining performance offers us the sense that on some elemental level     lilia deeply wants to break free of her old life     ,1
745,from the characters ,1
746,laid     back ,1
747,is consistently amusing and engrossing           ,1
748,does n     t deserve the energy it takes to describe how bad it is     ,0
749,undeniably gorgeous ,1
750,sad nonsense     this     ,0
751,the film      s saving graces ,1
752,the enjoyable undercover brother ,1
753,a captivating new film     ,1
754,about morality and the choices we make underneath such a mountain of clichés and borrowed images ,0
755,has actually bothered to construct a real story this time ,1
756,perfect movie ,1
757,squandering his opportunity to make absurdist observations ,0
758,overlong and not well     acted     but ,0
759,the action scenes are poorly delivered ,0
760,downbeat ,0
761,but unmemorable ,0
762,is polanski      s best film     ,1
763,flaccid satire and what ,0
764,the action and ,1
765,like ravel      s bolero ,1
766,the film      s lack of personality ,0
767,quality twist ,1
768,an unsophisticated ,0
769,too difficult ,0
770,ringside seat ,1
771,into feel     good territory ,1
772,what is essentially an extended soap opera ,0
773,fussing over too weak a recipe ,0
774,i liked this film a lot           ,1
775,one who proves that elegance is more than tattoo deep ,1
776,low     brow humor     gratuitous violence ,0
777,term epic cinema ,1
778,expands the limits of what a film can be     taking us into the lives of women to whom we might not give a second look if we passed them on the street ,1
779,a fresh and absorbing look ,1
780,improved upon the first and taken it a step further     richer and deeper ,1
781,fairly irresistible package ,1
782,traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at ,0
783,moody     oozing     chilling and heart     warming ,1
784,had no effect and ,0
785,why not invite some genuine spontaneity into the film by having the evil aliens       laser guns actually hit something for once     ,0
786,director david fincher and writer david koepp ca n     t sustain it     ,0
787,offers some flashy twists and turns that occasionally fortify this turgid fable ,1
788,in that sense is a movie that deserves recommendation ,1
789,a fall ,0
790,squanders chan      s uniqueness ,0
791,flickering reminders of the ties that bind us ,1
792,jolts the laughs ,1
793,belongs in the very top rank of french filmmakers ,1
794,realize that deep inside righteousness can be found a tough beauty ,1
795,chases for an hour and then ,1
796,a fake street drama that keeps telling you things instead of showing them ,0
797,lacking any real emotional impact ,0
798,your nose ,1
799,what saves it           and makes it ,1
800,than most third     rate horror sequels ,0
801,than a leaky freighter ,0
802,    swimfan     falls victim to sloppy plotting     an insultingly unbelievable final act and a villainess who is too crazy to be interesting     ,0
803,the premise itself is just sooooo tired     ,0
804,much more than ,1
805,well     defined ,1
806,    uneven action comedy ,0
807,almost as much as they love themselves ,0
808,suck ,0
809,dislocation ,0
810,one of those rare films that come by once in a while with flawless amounts of acting     direction     story and pace ,1
811,a screenplay more ingeniously constructed than            memento            ,1
812,great cinema ,1
813,may be disappointed     ,0
814,to question why somebody might devote time to see it ,0
815,a winning and wildly fascinating work     ,1
816,borrows from bad lieutenant and les vampires     ,0
817,wild     and     woolly ,1
818,girls ca n     t swim represents an engaging and intimate first feature by a talented director to watch     and ,1
819,zero ,0
820,birot creates a drama with such a well     defined sense of place and age            as in     15 years old            that the torments and angst become almost as operatic to us as they are to her characters     ,1
821,something impressive and yet lacking about everything ,1
822,a moral tale with a twisted sense of humor ,1
823,serene ,1
824,most virtuous limits ,1
825,be killed ,0
826,crushed ,0
827,orgy ,0
828,from two fatal ailments            a dearth of vitality and a story that      s shapeless and uninflected ,0
829,an adventurous young talent ,1
830,an eerily suspenseful     deeply absorbing piece that works as a treatise on spirituality as well as a solid sci     fi thriller ,1
831,enjoy ,1
832,impossible to claim that it is            based on a true story ,0
833,like mike is n     t going to make box office money that makes michael jordan jealous     but it has some cute moments     funny scenes     and hits the target audience     young bow wow fans           with nothing but net ,1
834,nasty ,0
835,interesting characters or even a halfway intriguing plot ,1
836,know the picture is in trouble     ,0
837,is enough to save oleander      s uninspired story     ,0
838,     d rather watch them on the animal planet ,0
839,conjured up more coming     of     age stories than seem possible ,1
840,the silly     over     the     top coda especially disappointing ,0
841,is tight and truthful     full of funny situations and honest observations ,1
842,the human story is pushed to one side ,0
843,it      s got all the familiar bruckheimer elements     and schumacher does probably as good a job as anyone at bringing off the hopkins     rock collision of acting styles and onscreen personas ,1
844,welles groupie     scholar peter bogdanovich took a long time to do it     but he      s finally provided his own broadside at publishing giant william randolph hearst     ,1
845,    hollywood is sordid and disgusting     ,0
846,soars above the material realm ,1
847,timelessness ,1
848,sacrifices its promise ,0
849,thumbs up ,1
850,a distinctly mixed bag     the occasional bursts of sharp writing alternating with lots of sloppiness and the obligatory moments of sentimental ooze     ,0
851,recognize that there are few things in this world more complex            and     as it turns out     more fragile ,1
852,me wonder if lawrence hates criticism so much that he refuses to evaluate his own work ,0
853,powerfully drawn toward the light            the light of the exit sign ,0
854,not only a reminder of how they used to make movies     but also how they sometimes still can be made     ,1
855,           sorority boys            was funnier ,0
856,engagingly ,1
857,mib ii            succeeds due to its rapid     fire delivery and enough inspired levity that it ca n     t be dismissed as mindless     ,1
858,is n     t going to jell ,0
859,a shifting tone that falls far short of the peculiarly moral amorality of     woo      s     best work ,0
860,grievous but obscure complaint ,0
861,inject some real vitality and even art into a pulpy concept that     in many other hands would be completely forgettable ,1
862,want my money back     ,0
863,than by its funny     moving yarn that holds up well after two decades ,1
864,does spider     man deliver     but i suspect it might deliver again and again     ,1
865,nights feels more like a quickie tv special than a feature film           it      s not even a tv special you      d bother watching past the second commercial break ,0
866,with jump cuts     fast editing and lots of pyrotechnics     yu clearly hopes to camouflage how bad his movie is     ,0
867,my enjoyment came at the expense of seeing justice served     even if it      s a dish that      s best served cold ,1
868,this amiable picture talks tough     but it      s all bluster            in the end it      s as sweet as greenfingers ,1
869,not invite some genuine spontaneity into the film by having the evil aliens       laser guns actually hit something for once     ,0
870,when       science fiction       takes advantage of the fact that its intended audience has n     t yet had much science     it does a disservice to the audience and to the genre     ,0
871,winningly ,1
872,the ingenious construction ,1
873,cleverest ,1
874,restate ,0
875,the script is high on squaddie banter     low on shocks     ,1
876,hollywood pipeline ,0
877,pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy           ,1
878,a meatier deeper beginning ,1
879,as a fringe feminist conspiracy theorist ,0
880,to look as if it were being shown on the projection television screen of a sports bar ,0
881,welcomed tens of thousands of german jewish refugees ,1
882,there is a certain sense of experimentation and improvisation to this film that may not always work ,0
883,strong cast and surehanded direction ,1
884,such an achievement ,1
885,    unimaginative ,0
886,itself and retreats ,0
887,the film      s vision of sport as a secular religion is a bit cloying ,0
888,the mess that is world traveler ,0
889,mind     numbingly awful that you hope britney wo n     t do it one more time     as far as movies ,0
890,sheer joy and pride ,1
891,any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out ,0
892,is n     t as funny ,0
893,piccoli      s performance is amazing     yes     but the symbols of loss and denial and life     at     arm      s       length in the film seem irritatingly transparent     ,0
894,this film is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility     working to develop her own film language with conspicuous success     ,1
895,high above run     of     the     filth gangster flicks ,1
896,rambles aimlessly ,0
897,complex and quirky     but entirely believable ,1
898,its rough     around     the     edges     low     budget constraints ,0
899,    payami graphically illustrates the problems of fledgling democracies     but also the strength and sense of freedom the iranian people already possess     with or without access to the ballot box     ,1
900,the only thing            swept away            is the one hour and thirty     three minutes spent watching this waste of time     ,0
901,a tired     predictable ,0
902,worldly knowledge comes from tv reruns and supermarket tabloids ,0
903,jfk conspiracy nuts ,0
904,despite its lavish formalism and intellectual austerity     the film manages to keep you at the edge of your seat with its shape     shifting perils     political intrigue and brushes with calamity     ,1
905,a successful career ,1
906,have been this odd     inexplicable and unpleasant ,0
907,that allows americans to finally revel in its splendor ,1
908,like pieces a bunch of other     better movies slapped together     ,0
909,     s a pretty woman ,1
910,marvelous first ,1
911,was immensely enjoyable thanks to great performances ,1
912,the occasional bursts ,1
913,brilliant in this ,1
914,sinuously plotted ,0
915,nearly all the fundamentals you take for granted in most films are mishandled here     ,0
916,loneliness and desperate grandiosity ,0
917,never mind all that     the boobs are fantasti ,1
918,sluggish ,0
919,no respectable halloween costume shop would ever try to sell ,0
920,a handsome but unfulfilling suspense drama more ,0
921,strength ,1
922,cool stuff packed into espn      s ultimate x    ,1
923,a deceptively casual ode ,1
924,its soul      s       eye view of how well     meaning patronizing masked a social injustice     at least as represented by this case ,1
925,a laugh riot ,1
926,the historical period and ,1
927,     s meandering     low on energy     and too eager to be quirky at moments ,0
928,actually has something interesting to say ,1
929,brutal honesty and respect ,1
930,you shoot something on crummy     looking videotape ,0
931,it fails ,0
932,funny     touching     dramatically forceful     and beautifully shot ,1
933,the worst movie i      ve seen this summer ,0
934,afraid of the bad reviews they thought they      d earn ,0
935,that it might as well have been titled generic jennifer lopez romantic comedy ,0
936,on people     a project in which the script and characters hold sway ,1
937,unpleasant debate that      s been given the drive of a narrative and that      s been acted out ,0
938,too dry and too placid ,0
939,optimistic ,1
940,is that i ca n     t wait to see what the director does next     ,1
941,    gulpilil     is a commanding screen presence     and his character      s abundant humanism makes him the film      s moral compass     ,1
942,parker updates the setting in an attempt to make the film relevant today     without fully understanding what it was that made the story relevant in the first place     ,0
943,one of the worst titles in recent cinematic history ,0
944,not at all clear what it      s trying to say and even if it were            i doubt it would be all that interesting     ,0
945,during the tuxedo      s 90 minutes of screen time     there is n     t one true       chan moment           ,0
946,interview with the assassin is structured less as a documentary and more as a found relic     and as such the film has a difficult time shaking its blair witch project real     time roots     ,0
947,a heartening tale of small victories and enduring hope     ,1
948,the outer limits of raunch ,0
949,so impersonal or even shallow ,0
950,real magic     ,1
951,    macdowell     ventures beyond her abilities ,1
952,the layered richness ,1
953,sloughs one      s way through the mire of this alleged psychological thriller in search of purpose or even a plot ,0
954,the 3     d vistas from orbit     with the space station suspended like a huge set of wind chimes over the great blue globe ,1
955,by turns touching     raucously amusing     uncomfortable     and     yes     even sexy ,1
956,enough gun battles and ,0
957,demanding ,0
958,to have forgotten everything he ever knew about generating suspense ,0
959,is     truly and thankfully     a one     of     a     kind work ,0
960,anyone not into high     tech splatterfests is advised to take the warning literally     and log on to something more user     friendly     ,0
961,should have been a cutting hollywood satire ,0
962,is competent ,1
963,is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp            a drowsy drama infatuated by its own pretentious self     examination ,0
964,a satisfactory overview of the bizarre world of extreme athletes as several daredevils express their own views     ,1
965,that made mamet      s            house of games            and last fall      s            heist            so much fun ,1
966,dickens       wonderfully sprawling soap opera     the better ,1
967,defies expectation ,1
968,of a paranoid and unlikable man ,0
969,piercing intellect ,1
970,in            unfaithful ,0
971,laced with liberal doses of dark humor     gorgeous exterior photography     and a stable     full of solid performances     no such thing is a fascinating little tale     ,1
972,crane      s decline with unblinking candor ,1
973,the delicious trimmings           ,1
974,it      s no surprise that as a director washington demands and receives excellent performances     from himself and from newcomer derek luke     ,1
975,shrill     simple and soapy     ,1
976,the second half of the movie really goes downhill     ,0
977,having had all its vital essence scooped out and discarded ,0
978,is that it      s a rock     solid little genre picture     ,1
979,the ensemble cast turns in a collectively stellar performance ,1
980,limpid and ,0
981,that an epic four     hour indian musical about a cricket game could be this good ,1
982,all its effective moments ,1
983,you should avoid this like the dreaded king brown snake     ,0
984,sick and ,0
985,grounded in an undeniable social realism ,1
986,steers refreshingly clear of the usual cliches ,1
987,with few moments of joy rising above the stale material ,0
988,this rush to profits ,0
989,is on his way to becoming the american indian spike lee ,1
990,those visual in     jokes ,1
991,bright     intelligent     and humanly funny film     ,1
992,compelling dramatic means ,1
993,energized ,1
994,most sincere ,1
995,perhaps it      s cliche to call the film       refreshing ,1
996,is a wartime farce in the alternately comic and gut     wrenching style of joseph heller or kurt vonnegut     ,1
997,of wladyslaw szpilman     who is not only a pianist     but a good human being ,1
998,whether you can tolerate leon barlow ,0
999,probably the most good     hearted yet sensual entertainment i      m likely to see all year ,1
1000,the one     liners are snappy     the situations volatile and ,1
1001,grant is n     t cary and bullock is n     t katherine ,0
1002,whimsicality     narrative discipline and serious improvisation ,1
1003,nary a glimmer of self     knowledge ,0
1004,it is entertaining on an inferior level     ,0
1005,     s in danger of going wrong ,0
1006,the sheer dumbness ,0
1007,it      s the type of film about growing up that we do n     t see often enough these days     realistic     urgent     ,1
1008,a rehash ,0
1009,is felt     not the craven of       a nightmare on elm street       or       the hills have eyes           but the sad schlock merchant of       deadly friend           ,0
1010,truly edgy ,1
1011,been fumbled by a lesser filmmaker ,0
1012,moving tragedy ,1
1013,is a goofy pleasure ,1
1014,seems to have dumped a whole lot of plot in favor of           outrageous gags     ,0
1015,desperately looks elsewhere     seizing on george      s haplessness and lucy      s personality tics     ,0
1016,like showgirls and glitter     the most entertaining moments here are unintentional     ,0
1017,     ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra     large cotton candy     ,0
1018,the kiss of death in this bitter italian comedy ,0
1019,has made tucker a star ,1
1020,comes off like a particularly amateurish episode of bewitched that takes place during spring break ,0
1021,features terrible     banal dialogue     convenient     hole     ridden plotting     superficial characters and a rather dull     unimaginative car chase     ,0
1022,    open     hearted film ,1
1023,sensuous and spirited tale ,1
1024,with heart and humor ,1
1025,a powerful drama ,1
1026,the biggest problem with roger avary      s uproar against the mpaa ,0
1027,this odd     distant portuguese import more or less borrows from bad lieutenant and les vampires     and comes up with a kind of art     house gay porn film     ,0
1028,a fascinating curiosity piece            fascinating     that is     for about ten minutes ,0
1029,provides the kind of       laugh therapy       i need from movie comedies ,1
1030,appreciate the emotional depth of haynes       work ,1
1031,eventually winning squareness that would make it the darling of many a kids     and     family     oriented cable channel ,1
1032,is a bowser ,0
1033,cheesy screenplay ,0
1034,affection ,1
1035,intriguing     provocative stuff ,1
1036,its excellent use of new york locales and sharp writing ,1
1037,irresistibly ,1
1038,lacks the spirit of the previous two     and makes all those jokes about hos and even more unmentionable subjects seem like mere splashing around in the muck     ,0
1039,cliché     laden screenplay ,0
1040,immersed ,1
1041,also wrecks any chance of the movie rising above similar fare ,0
1042,after the most awful acts are committed ,0
1043,a coma ,0
1044,feature but something far more stylish and cerebral            and     hence     more chillingly effective ,1
1045,for humor in so many teenage comedies ,1
1046,rarely has sex on screen been so aggressively anti     erotic     ,0
1047,is a man who uses the damage of war            far more often than the warfare itself            to create the kind of art shots that fill gallery shows ,1
1048,     s on saturday morning tv especially the pseudo     educational stuff we all ca n     t stand ,0
1049,one can honestly describe as looking     sounding and simply feeling like no other film in recent history ,1
1050,watch it     offering fine acting moments and pungent insights into modern l   a         s show     biz and media ,1
1051,the rare sequel that      s better than its predecessor ,1
1052,even when there are lulls     the emotions seem authentic     and the picture is so lovely toward the end           ,1
1053,exercise in narcissism and self     congratulation disguised as a tribute     ,0
1054,permeates all its aspects            from the tv movie     esque     affected child acting to the dullest irish pub scenes ever filmed ,0
1055,to perfect use in the breathtakingly beautiful outer     space documentary space station 3d ,1
1056,phony humility ,0
1057,that the film opens with maggots crawling on a dead dog is not an out of place metaphor     ,0
1058,of contemporary chinese life this exciting new filmmaker has brought to the screen ,1
1059,this is the kind of movie where people who have never picked a lock do so easily after a few tries and become expert fighters after a few weeks     ,0
1060,    excruciatingly tedious ,0
1061,relationships in such a straightforward     emotionally honest manner that by the end ,1
1062,hits the target audience     young bow wow fans     ,1
1063,    gayton      s script     telegraphs every discovery and layers on the gloss of convenience     ,1
1064,evokes a palpable sense of disconnection ,0
1065,an awful movie that ,0
1066,is extraordinary     ,1
1067,tries too hard to be emotional ,0
1068,the distance ,1
1069,emerged as hilarious lunacy in the hands of woody allen ,1
1070,is n     t scary ,0
1071,devoted to the insanity of black ,0
1072,beyond being a sandra bullock vehicle or a standard romantic comedy ,1
1073,worst movies ,0
1074,its audience            in a heartwarming     nonjudgmental kind of way            to consider what we value in our daily lives ,1
1075,pathos     filled but ultimately life     affirming ,1
1076,absolute joy ,1
1077,an intensely lived time     filled with nervous energy     moral ambiguity and great uncertainties ,1
1078,not     so     divine ,0
1079,constrictive ,0
1080,with more character development this might have been an eerie thriller     with better payoffs     it could have been a thinking man      s monster movie ,0
1081,that tells stories that work            is charming     is moving ,1
1082,hobbled by half     baked setups and sluggish pacing ,0
1083,like a rejected x     files episode than a credible account of a puzzling real     life happening ,0
1084,     s funny and human and really pretty damned wonderful     all at once     ,1
1085,decrepit freaks ,0
1086,this makes for perfectly acceptable     occasionally very enjoyable children      s entertainment     ,1
1087,the concept behind kung pow     enter the fist is hilarious     ,1
1088,    imaginative ,1
1089,how low brow ,0
1090,    mostly martha will leave you with a smile on your face and a grumble in your stomach     ,1
1091,a light     engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation     ,0
1092,from each film ,1
1093,display an original talent ,1
1094,takes a classic story     casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch     ,1
1095,evolved from star to superstar some time over the past year     which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while     ,1
1096,excruciatingly unfunny and pitifully unromantic ,0
1097,wonderful acting clinic ,1
1098,hormonal melodrama ,0
1099,you may just end up trying to drown yourself in a lake afterwards     ,0
1100,is as blasphemous and nonsensical as a luis buñuel film ,0
1101,the theater wondering why these people mattered ,0
1102,has squeezed the life out of whatever idealism american moviemaking ever had ,0
1103,fails in making this character understandable     in getting under her skin     in exploring motivation           ,0
1104,a sort of geriatric dirty harry     which will please eastwood      s loyal fans            and suits the story     wherein our hero must ride roughshod over incompetent cops to get his man ,1
1105,watered     down ,0
1106,in amazement over the fact ,1
1107,this is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker     ,1
1108,    does not work     ,0
1109,starts out strongly before quickly losing its focus     point and purpose in a mess of mixed messages     over     blown drama and bruce willis with a scar     ,0
1110,wonderfully speculative ,1
1111,sharply comic and surprisingly touching ,1
1112,painful and ,0
1113,scant place ,0
1114,naomi watts is terrific as rachel     her petite frame and vulnerable persona emphasising her plight and isolation     ,1
1115,be the end of the world ,1
1116,     s a sit down and ponder affair ,1
1117,makes it seem fresh again     ,1
1118,stock character camp ,0
1119,     s about as overbearing and over     the     top as the family ,0
1120,relentlessly nasty ,0
1121,an unexpectedly sweet story of sisterhood     ,1
1122,a film      s title served such dire warning ,0
1123,a triumph ,1
1124,uses a totally unnecessary prologue     just because it seems obligatory ,0
1125,dead ,0
1126,as lumpy as two     day old porridge ,0
1127,with us is a minor miracle ,1
1128,created a masterful work of art of their own ,1
1129,has an ambition to say something about its subjects     but not a willingness     ,0
1130,is capped with pointless extremes ,0
1131,even the stuffiest cinema goers ,1
1132,examines the intimate     unguarded moments of folks who live in unusual homes            which pop up in nearly every corner of the country ,1
1133,warm and exotic ,1
1134,no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
1135,a diverse and astonishingly articulate cast of palestinian and israeli children     ,1
1136,the most amazing super     sized dosage ,1
1137,is so rich with period minutiae ,1
1138,perfectly portrays the desperation of a very insecure man ,1
1139,could be looking at his 12th oscar nomination by proving that he      s now     more than ever     choosing his roles with the precision of the insurance actuary ,1
1140,     s too loud ,0
1141,sluggish pacing ,0
1142,aloof and lacks any real raw emotion     which is fatal for a film that relies on personal relationships     ,0
1143,the immediate aftermath of the terrorist attacks ,0
1144,a welcome improvement ,1
1145,only improves on it     with terrific computer graphics     inventive action sequences and a droll sense of humor ,1
1146,is far funnier than it would seem to have any right to be ,1
1147,expect from movies ,0
1148,reminds us of our own responsibility ,1
1149,awarded mythic status in contemporary culture ,1
1150,but something far more stylish and cerebral            and ,1
1151,urban comedy ,1
1152,interplay and utter lack ,0
1153,funniest and most likeable movie in years ,1
1154,amoral assassin ,0
1155,relayed by superb ,1
1156,like john le carré with a couple of burnt     out cylinders ,0
1157,does n     t necessarily ,0
1158,most alive ,1
1159,bears a grievous but obscure complaint against fathers     and circles it obsessively     without making contact     ,0
1160,more traditionally plotted popcorn thriller ,1
1161,just about the surest bet for an all     around good time at the movies this summer ,1
1162,bring something new into the mix ,1
1163,the dialogue is very choppy and monosyllabic despite the fact that it is being dubbed     ,0
1164,never comes together ,0
1165,sweet as greenfingers ,1
1166,supremely unfunny and unentertaining ,0
1167,shame ,0
1168,will have you at the edge of your seat for long stretches ,1
1169,fluffy neo     noir hiding behind cutesy film references ,0
1170,tasteful little revision works ,1
1171,in its treatment of the dehumanizing and ego     destroying process of unemployment ,0
1172,has reached puberty actually finding the characters in slackers or their antics amusing     let alone funny ,0
1173,rape     payback ,0
1174,warm     moving ,1
1175,you      ll forget about it by monday     though     ,0
1176,that neatly and effectively captures the debilitating grief ,1
1177,an excruciating demonstration of the unsalvageability of a movie saddled with an amateurish screenplay ,0
1178,sand to the fierce grandeur of its sweeping battle scenes ,1
1179,an amazing breakthrough ,1
1180,makes oliver far more interesting than the character      s lines would suggest ,1
1181,ghetto ,0
1182,unfocused ,0
1183,is sure to raise audience      s spirits and leave them singing long after the credits roll ,1
1184,low     budget     video     shot ,0
1185,remarkably fuddled about motives and context     which drains it of the dramatic substance that would shake us in our boots     or cinema seats     ,0
1186,each watered down the version of the one before ,0
1187,seen it all before in one form or another ,0
1188,    deeply absorbing piece ,1
1189,as mushy as peas ,0
1190,many such biographical melodramas ,0
