,comment_text,target
587,is the gabbiest giant     screen movie ever     bogging down in a barrage of hype     ,0
588,should      ve been so much more even if it was only made for teenage boys and wrestling fans ,0
589,clever ways ,1
590,is badly edited     often awkwardly directed and suffers from the addition of a wholly unnecessary pre     credit sequence designed to give some of the characters a       back story     ,0
591,much tongue in cheek in the film ,1
592,did n     t sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
593,the problem with the mayhem in formula 51 ,0
594,i even caught the gum stuck under my seat trying to sneak out of the theater ,0
595,for this sort of thing to work     we need agile performers     but the proficient     dull sorvino has no light touch     and rodan is out of his league ,0
596,he has found with an devastating     eloquent clarity ,1
597,little doubt ,1
598,is frequently overwrought and crudely literal ,0
599,a negligible work of manipulation     an exploitation piece doing its usual worst to guilt     trip parents ,0
600,    should n     t the reality seem at least passably real     ,0
601,be appreciated by anyone outside the under     10 set ,0
602,has deftly trimmed dickens       wonderfully sprawling soap opera     the better to focus on the hero      s odyssey from cowering poverty to courage and happiness     ,1
603,to affirm love      s power to help people endure almost unimaginable horror ,1
604,make interesting a subject you thought would leave you cold ,1
605,at the helm ,1
606,ca n     t quite conceal that there      s nothing resembling a spine here ,0
607,be funny     uplifting and moving ,1
608,the insinuation of mediocre acting or ,0
609,the stunt work is top     notch     the dialogue and drama often food     spittingly funny     ,1
610,the only way to tolerate this insipid     brutally clueless film might be with a large dose of painkillers     ,0
611,squirming ,0
612,perhaps even the slc high command found writer     director mitch davis      s wall of kitsch hard going     ,0
613,chelsea hotel ,1
614,written     flatly     by david kendall and directed     barely     by there      s something about mary co     writer ed decter     ,0
615,druggy and self     indulgent     like a spring     break orgy for pretentious arts majors ,0
616,will leave you wondering about the characters       lives after the clever credits roll ,1
617,invites unflattering comparisons to other installments in the ryan series ,0
618,which is often preachy and poorly acted ,0
619,a meatier deeper beginning and     or ending would have easily tipped this film into the            a            range     as is     it      s a very very strong            b                    ,1
620,a highly watchable     giggly little story with a sweet ,1
621,devastation ,0
622,that rare movie that works on any number of levels ,1
623,no level whatsoever ,0
624,soulless and            even more damning            virtually joyless ,0
625,should get a pink slip ,0
626,is that rare combination of bad writing     bad direction and bad acting            the trifecta of badness     ,0
627,by its funny     moving yarn that holds up well after two decades ,1
628,the underworld urban angst is derivative of martin scorsese      s taxi driver and goodfellas     but this film speaks for itself ,1
629,rates as an exceptional thriller ,1
630,the worst kind of filmmaking     the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ,0
631,sucks           ,0
632,only the most practiced curmudgeon could fail to crack a smile at ,1
633,of the little mermaid and aladdin ,1
634,unlikable ,0
635,this and that            whatever fills time            with no unified whole ,0
636,the film     while not exactly assured in its execution     ,0
637,dry ,0
638,that the journey is such a mesmerizing one ,1
639,not to like about a movie with a       children      s       song that includes the line       my stepdad      s not mean     he      s just adjusting       ,1
640,halfwit ,0
641,the filmmakers       post     camp comprehension of what made old     time b movies good     bad that makes eight legged freaks a perfectly entertaining summer diversion ,1
642,stale     ,0
643,served by the movie      s sophomoric blend of shenanigans and slapstick     although the more lascivious     minded might be disappointed in the relative modesty of a movie that sports a       topless tutorial service ,0
644,video before month      s end ,0
645,just as the recent argentine film son of the bride reminded us that a feel     good movie can still show real heart ,1
646,signing ,1
647,is still a cinematic touchstone     ,1
648,but a very handsomely produced let     down ,0
649,a canny crowd pleaser ,1
650,there are some fairly unsettling scenes     but ,0
651,something vital ,1
652,be able to find better entertainment ,0
653,the cleverest     most deceptively amusing comedies of the year ,1
654,a frustrating patchwork     ,0
655,bad luck and their own immaturity ,0
656,succeeded in ,1
657,i hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness     ,1
658,you watch them clumsily mugging their way through snow dogs ,0
659,uptight ,0
660,a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem     ,1
661,it      s a smart     funny look at an arcane area of popular culture ,1
662,is concocted and carried out by folks worthy of scorn ,0
663,too fancy     not too filling ,0
664,    being about nothing is sometimes funnier than being about something ,1
665,any hollywood fluff ,0
666,imagine     if possible     a pasolini film without passion or politics     or an almodovar movie without beauty or humor     and ,0
667,perhaps the grossest movie ever made     ,0
668,surprisingly       solid       achievement ,1
669,may not be an important movie     or even a good one ,0
670,is that they      re stuck with a script that prevents them from firing on all cylinders ,0
671,populates his movie with a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life ,1
672,allows us to forget that they are actually movie folk ,1
673,visual flair ,1
674,struggles of the working class to life ,1
675,gets around to its real emotional business ,1
676,dominated ,1
677,          a low rate annie featuring some kid who ca n     t act     only echoes of jordan     and weirdo actor crispin glover screwing things up old school     ,0
678,     s hard to believe these jokers are supposed to have pulled off four similar kidnappings before ,0
679,if you can get past the taboo subject matter     it will be well worth your time     ,1
680,like a room stacked with pungent flowers ,1
681,interminably bleak     to say nothing of boring     ,0
682,a mere plot pawn ,0
683,condescending stereotypes ,0
684,most watchable ,1
685,this new movie version of the alexandre dumas classic is the stuff of high romance     brought off with considerable wit     ,1
686,this beautifully animated epic is never dull     ,1
687,is so resolutely cobbled together out of older movies that it even uses a totally unnecessary prologue     just because it seems obligatory     ,0
688,smeary and blurry     to the point of distraction ,0
689,deliver a riveting and surprisingly romantic ride ,1
690,soulful gravity ,1
691,ferrara      s best film ,1
692,a worthless film ,0
693,preachy and ,0
694,sophisticated and unsentimental treatment ,1
695,this is an exercise not in biography but in hero worship     ,0
696,i was entranced     ,1
697,mctiernan      s remake may be lighter on its feet ,1
698,weak script ,0
699,forgets about her other obligations     leading to a tragedy which is somehow guessable from the first few minutes     maybe because it echoes the by now intolerable morbidity of so many recent movies ,0
700,a stiflingly unfunny and unoriginal mess ,0
701,of the bad reviews ,0
702,     s that rare family movie            genuine and sweet ,1
703,is nothing redeeming about this movie ,0
704,likeable ,1
705,as well     written as sexy beast     not as gloriously flippant as lock     stock and two smoking barrels     but stylish and moody and exceptionally well     acted     ,1
706,of saucy ,1
707,created a beautiful canvas ,1
708,knows its classical music     knows its freud and knows its sade ,1
709,stunning animation ,1
710,a sugar     coated rocky whose valuable messages are forgotten 10 minutes after the last trombone honks     ,0
711,lighthearted glow ,1
712,this thing is virtually unwatchable     ,0
713,the third revenge of the nerds sequel ,0
714,    a routine crime thriller remarkable only for its lack of logic and misuse of two fine actors     morgan freeman and ashley judd     ,0
715,worthless film ,0
716,           superior            ,1
717,hard to imagine a more generic effort in the genre ,0
718,is that it jams too many prefabricated story elements into the running time     ,0
719,a spirit ,1
720,there is no foundation for it ,0
721,unassuming     subordinate ,0
722,unless you      re an absolute raving star wars junkie     it is n     t much fun     ,0
723,the throes of their first full flush of testosterone ,1
724,maintains suspense on different levels throughout a film that is both gripping and compelling     ,1
725,us watch as his character awakens to the notion that to be human is eventually to have to choose ,1
726,you can take the grandkids or the grandparents and never worry about anyone being bored           ,1
727,suspect it might deliver again and again ,1
728,suitably kooky which should appeal to women and ,1
729,comes across as a fairly weak retooling     ,0
730,moron ,0
731,a laughable            or rather     unlaughable            ,0
732,expect more from director michael apted     enigma     and screenwriter nicholas kazan     reversal of fortune     than this cliche pileup ,0
733,one experiences mr    haneke      s own sadistic tendencies toward his audience ,0
734,    howard      s film is really a series of strung     together moments     with all the spaces in between filled with fantasies     daydreams     memories and one fantastic visual trope after another     ,0
735,     s absolutely amazing how first     time director kevin donovan managed to find something new to add to the canon of chan     ,1
736,give shapiro     goldman     and bolado credit for good intentions     but there      s nothing here that they could n     t have done in half an hour ,0
737,woe ,0
738,despite auteuil      s performance     it      s a rather listless amble down the middle of the road     where the thematic ironies are too obvious and the sexual politics too smug     ,0
739,the act is still charming here     ,1
740,grumble ,0
741,oftentimes funny ,1
742,their noble endeavor ,1
743,as a director     eastwood is off his game ,0
744,kind     unapologetic     ,1
745,a mostly believable     refreshingly low     key and quietly inspirational little sports ,1
746,the passion     creativity     and fearlessness of one of mexico      s most colorful and controversial artists ,1
747,made every effort to disguise it as an unimaginative screenwriter      s invention ,0
748,michael moore      s bowling for columbine rekindles the muckraking     soul     searching spirit of the       are we a sick society           ,1
749,gender politics ,0
750,such message     mongering moralism ,0
751,with really solid performances by ving rhames and wesley snipes     ,1
752,comes not from any cinematic razzle     dazzle but from its recovery of an historical episode that     in the simple telling     proves simultaneously harrowing and uplifting     ,1
753,lawrence      s over     indulgent tirade ,0
754,with big heart ,1
755,fresh     entertaining comedy ,1
756,meaningful ,1
757,     d have to be a most hard     hearted person not to be moved by this drama ,1
758,the best disney movie ,1
759,a fullness that does not negate the subject ,1
760,love the opening scenes of a wintry new york city in 1899 ,1
761,never quite ignites     ,0
762,on tension     eloquence     spiritual challenge            things that have made the original new testament stories so compelling for 20 centuries ,1
763,slob ,0
764,it is ,1
765,wistful new film ,1
766,losin       his fan base ,0
767,dramatic     funny and poignant ,1
768,so sloppily written ,0
769,the culture clash comedies ,1
770,a celebration ,1
771,    romantic comedy with a fresh point of view just does n     t figure in the present hollywood program     ,0
772,the lord of the rings ,1
773,like its new england characters     most of whom wander about in thick clouds of denial     the movie eventually gets around to its real emotional business     striking deep chords of sadness     ,1
774,bottom     feeder sequel ,0
775,that tells a sweet     charming tale of intergalactic friendship ,1
776,a suspenseful spin ,1
777,amusing enough while you watch it     offering fine acting moments and pungent insights into modern l   a         s show     biz and media ,1
778,easy     cynical potshots ,0
779,because the intelligence level of the characters must be low     very low     very very low     for the masquerade to work ,0
780,the torments and angst ,0
781,the story      s pathetic and the gags are puerile         ,0
782,starts as an intense political and psychological thriller ,1
783,world war ii ,1
784,laugh     out     loud lines     adorably ditsy but heartfelt performances     and sparkling ,1
785,remembered as one of     witherspoon      s     better films ,1
786,triumph ,1
787,mention            solaris            five years from now and ,0
788,when twentysomething hotsies make movies about their lives     hard     driving narcissism is a given     but ,0
789,bludgeoning the audience over the head ,0
790,raises some worthwhile themes ,1
791,stands still in more ways that one in clockstoppers     a sci     fi thriller as lazy as it is interminable ,0
792,of that ,1
793,written so well     that even a simple            goddammit ,1
794,clichés     depression and ,0
795,    you      ll be rewarded with some fine acting     ,1
796,a rather brilliant little cult item ,1
797,issue a moratorium     effective immediately     on treacly films about inspirational prep     school professors and the children they so heartwarmingly motivate     ,1
798,starting ,1
799,quirky     fun     popcorn movies ,1
800,by a plot that      s just too boring and obvious ,0
801,horribly depressing and not very well done ,0
802,it threatens to get bogged down in earnest dramaturgy ,0
803,less than adorable ,0
804,most admirable quality ,1
805,pays off     as does its sensitive handling of some delicate subject matter ,1
806,     s probably worth catching solely on its visual merits ,1
807,that would make it the darling of many a kids     and     family     oriented cable channel ,1
808,a film really has to be exceptional to justify a three hour running time     and this is n     t     ,0
809,in a way that      s too loud     too goofy and too short of an attention span ,0
810,writer     director walter hill is in his hypermasculine element here     once again able to inject some real vitality and even art into a pulpy concept that     in many other hands would be completely forgettable     ,1
811,ca n     t support the epic treatment ,0
812,is n     t as sharp as the original ,0
813,yes     spirited away is a triumph of imagination     but ,1
814,marvel at the sometimes murky     always brooding look of i ,1
815,acidity ,0
816,boredom never takes hold     ,1
817,serves as a rather thin moral to such a knowing fable ,0
818,other words     about as bad a film ,0
819,to a tragedy which is somehow guessable from the first few minutes     maybe because it echoes the by now intolerable morbidity of so many recent movies ,0
820,on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye ,1
821,manage to keep things interesting     ,1
822,no     ,0
823,do it his own way ,1
824,    or robert aldrich ,1
825,    nicholas nickleby is too much like a fragment of an underdone potato     ,0
826,    this strangely schizo cartoon seems suited neither to kids or adults     ,0
827,that is funny and pithy     while illuminating an era of theatrical comedy that     while past     ,1
828,in rapt attention ,1
829,all     over     the     map ,0
830,a spark of life to it            more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch ,1
831,stirring music ,1
832,delightful     witty     improbable romantic comedy ,1
833,somewhat clumsy ,0
834,represents an auspicious feature debut for chaiken ,1
835,an inexpressible and drab wannabe looking for that exact niche ,0
836,its dying ,0
837,was produced by jerry bruckheimer and directed by joel schumacher     and reflects the worst of their shallow styles     ,0
838,there is no earthly reason other than money why this distinguished actor would stoop so low ,0
839,excellent use ,1
840,one of the best films of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes ,1
841,self     absorbed ,0
842,charting the rise of hip     hop culture in general and the art of scratching     or turntablism     in particular ,1
843,the amazing film work ,1
844,offers no new insight on the matter ,0
845,a pleasant piece ,1
846,tension     eloquence     spiritual challenge            things that have made the original new testament stories so compelling for 20 centuries ,1
847,one look at a girl in tight pants and big tits and you turn stupid ,0
848,snipes is both a snore and utter tripe     ,0
849,an 88     minute highlight reel ,1
850,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up     ,0
851,just might turn on many people to opera     in general ,1
852,accumulate like lint in a fat man      s navel ,0
853,almost every possible way            from the writing and direction to the soggy performances            ,0
854,the pacing is deadly     the narration helps little and ,0
855,john le carré with a couple of burnt     out cylinders ,0
856,report card     does n     t live up to the exalted tagline ,0
857,piercing domestic drama ,1
858,great party ,1
859,by this tired retread ,0
860,thoroughly dull ,0
861,never achieve the popularity of my big fat greek wedding ,0
862,visually striking ,1
863,unusual homes ,1
864,virtue ,1
865,that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace ,1
866,a real audience     pleaser that will strike a chord with anyone who      s ever ,1
867,is to sit through about 90 minutes of a so     called       comedy       and not laugh once ,0
868,is so insanely dysfunctional that the rampantly designed equilibrium becomes a concept doofus ,0
869,a droll sense ,0
870,of flatly ,0
871,filmed directly from a television monitor ,0
872,is achingly honest and delightfully cheeky ,1
873,a movie to forget ,0
874,consistently sensitive ,1
875,makes one thing abundantly clear     ,1
876,despite its faults     gangs excels in spectacle and pacing     ,1
877,you have to admit it      s semi     amusing to watch robert deniro belt out            when you      re a jet ,1
878,excitement in manufactured high drama ,0
879,is a masterfully conducted work     ,1
880,a listless sci     fi comedy in which eddie murphy deploys two ,0
881,ago ,1
882,the characters       moves are often more predictable than their consequences ,0
883,has all the values of a straight     to     video movie     ,0
884,though intrepid in exploring an attraction that crosses sexual identity     ozpetek falls short in showing us antonia      s true emotions           but at the very least     his secret life will leave you thinking ,1
885,can take credit for most of the movie      s success ,1
886,chuckle ,1
887,undercut by the brutality of the jokes     most at women      s expense ,0
888,an intelligently made     and beautifully edited     ,1
889,assault ,0
890,remarkable ,1
891,    the biggest is that secret ballot is a comedy     both gentle and biting     ,1
892,most thoughtful films about art     ethics     and the cost of moral compromise ,1
893,owen wilson know a movie must have a story and a script     ,0
894,a step further     richer and deeper ,1
895,the only thing scary about feardotcom is that the filmmakers and studio are brazen enough to attempt to pass this stinker off as a scary movie     ,0
896,the soullessness ,0
897,neither the funniest film that eddie murphy nor robert de niro has ever made     showtime is nevertheless efficiently amusing for a good while     ,1
898,the humor and humanity ,1
899,one of those decades     spanning historical epics that strives to be intimate and socially encompassing but fails to do justice to either effort in three hours of screen time     ,0
900,conventional     but well     crafted ,1
901,a screwed     up man who dared to mess with some powerful people ,0
902,true ,1
903,push it through the audience      s meat grinder one more time ,0
904,anchors the film with his effortless performance and that trademark grin of his            so perfect for a ballplayer ,1
905,seen through the right eyes ,1
906,that     even in all its director      s cut glory     he      s made a film that      s barely shocking     barely interesting and most of all     barely anything ,0
907,that      s fun for kids of any age     ,1
908,as an unimaginative screenwriter      s invention ,0
909,we are forced to reflect that its visual imagination is breathtaking ,1
910,its logical loopholes     which fly by so fast there      s no time to think about them anyway ,0
911,deadly dull     pointless meditation on losers in a gone     to     seed hotel     ,0
912,not so much farcical as sour     ,0
913,overlong and not well     acted ,0
914,fumbles away ,0
915,unclean ,0
916,defined by childlike dimness and a handful of quirks ,0
917,scott delivers a terrific performance in this fascinating portrait of a modern lothario     ,1
918,like it was worth your seven bucks ,1
919,sitcom material ,0
920,allows a gawky actor like spall            who could too easily become comic relief in any other film            ,1
921,     s so fascinating you wo n     t be able to look away for a second     ,1
922,everett remains a perfect wildean actor     and a relaxed firth displays impeccable comic skill ,1
923,a movie star ,1
924,impostor deviously adopts the guise of a modern motion picture ,0
925,to the illogic of its characters ,0
926,lies           footage that might have made no such thing a trenchant     ironic cultural satire instead of a frustrating misfire ,0
927,an evanescent     seamless and sumptuous stream ,1
928,4ever has the same sledgehammer appeal as pokemon videos     but ,1
929,they just do n     t work in concert     ,0
930,the     yes     snail     like pacing and lack of thematic resonance make the film more silly than scary     like some sort of martha stewart decorating program run amok     ,0
931,on tediously about their lives     loves and the art ,0
932,the plot     and a maddeningly insistent and repetitive piano score that made me want to scream ,0
933,misanthropic comedies ,0
934,this rather unfocused     all     over     the     map movie would be a lot better if it pared down its plots and characters to a few rather than dozens           or if it were subtler           or if it had a sense of humor     ,0
935,cool     composed delivery ,1
936,bored by as your abc      s ,0
937,the be     all     end     all of the modern     office anomie films ,1
938,an engrossing portrait of uncompromising artists trying to create something original against the backdrop of a corporate music industry that only seems to care about the bottom line ,1
939,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo     jumbo ,0
940,of an underdone potato ,0
941,ode to unconditional love and compassion garnered from years of seeing it all     a condition only the old are privy to     and           often misconstrued as weakness ,1
942,even better than the first one ,1
943,has a dashing and resourceful hero     a lisping     reptilian villain     big fights     big hair     lavish period scenery     and a story just ,1
944,derived from a lobotomy     having had all its vital essence scooped out and discarded ,0
945,layered richness ,1
946,faithful ,1
947,a listless sci     fi comedy in which eddie murphy deploys two guises and elaborate futuristic sets to no particularly memorable effect     ,0
948,is more of an ordeal than an amusement ,0
949,times a bit melodramatic and even a little dated ,0
950,feel a bit too much like an infomercial for ram dass      s latest book aimed at the boomer demographic ,0
951,i could just skip it ,0
952,impacts ,1
953,like a quickie tv special than a feature film ,0
954,a low     key labor of love that strikes a very resonant chord     ,1
955,an evanescent     seamless and sumptuous stream of consciousness ,1
956,he comes across as shallow and glib though not mean     spirited ,0
957,the biggest problem i have     other than the very sluggish pace     is we never really see her esther blossom as an actress     even though her talent is supposed to be growing     ,0
958,drags the film down     ,0
959,better to do with 94 minutes ,0
960,is all but washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell ,1
961,roiling black     and     white inspires trembling and gratitude     ,1
962,nearly incoherent ,0
963,a sweet     honest     and enjoyable comedy     drama about a young woman who wants many things in life     but fears she      ll become her mother before she gets to fulfill her dreams ,1
964,the first actor to lead a group of talented friends astray ,0
965,endorses they simply because this movie makes his own look much better by comparison ,0
966,nonsense ,0
967,is undone by anachronistic quick edits and occasional jarring glimpses of a modern theater audience watching the events unfold     ,0
968,distinctly minor effort ,0
969,the values of knowledge     education     and the ,1
970,is a step down for director gary fleder     ,0
971,offers some flashy twists ,1
972,together familiar themes of family     forgiveness and love ,1
973,walk away ,0
974,confusing melange ,0
975,with a momentum that never lets up ,1
976,the double     cross that made mamet      s            house of games            and last fall      s            heist            so much fun ,1
977,creating the layered richness of the imagery in this chiaroscuro of madness and light ,1
978,popcorn movie fun ,1
979,say that this vapid vehicle is downright doltish and uneventful ,0
980,which is in more abundant supply in this woefully hackneyed movie     directed by scott kalvert     about street gangs and turf wars in 1958 brooklyn            stale cliches     gratuitous violence     or empty machismo ,0
981,showing honest emotions     ,1
982,disintegrating bloodsucker computer effects and jagged camera moves ,0
983,what bubbles up out of john c    walsh      s pipe dream is the distinct and very welcome sense of watching intelligent people making a movie they might actually want to watch     ,1
984,people sit and stare and turn away from one another instead of talking and it      s all about the silences and if you      re into that     have at it ,0
985,the film      s sense of imagery gives it a terrible strength     but it      s propelled by the acting     ,1
986,a film of empty     fetishistic violence in which murder is casual and fun     ,0
987,that fly at such a furiously funny pace that the only rip off that we were aware of ,1
988,watch with kids and use to introduce video as art ,1
989,shows us a slice of life that      s very different from our own and yet instantly recognizable ,1
990,do justice to the awfulness of the movie     for that comes through all too painfully in the execution ,0
991,it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept     ,0
992,not funny performers ,0
993,ford and neeson capably hold our interest     but its just not a thrilling movie ,0
994,play their roles with vibrant charm ,1
995,recommend it for its originality alone ,1
996,an overwhelming sadness that feels as if it has made its way into your very bloodstream ,0
997,fashion a brazil     like     hyper     real satire ,1
998,filmmaker stacy peralta has a flashy editing style that does n     t always jell with sean penn      s monotone narration ,0
999,you may be galled that you      ve wasted nearly two hours of your own precious life with this silly little puddle of a movie     ,0
1000,often     funny ,1
1001,     s not enough intelligence     wit or innovation on the screen to attract and sustain an older crowd ,0
1002,perfect in their roles ,1
1003,why it      s so successful at lodging itself in the brain ,1
1004,any viewer     young or old     ,1
1005,more of the same old garbage hollywood has been trying to pass off as acceptable teen entertainment for some time now     ,0
1006,refreshed ,1
1007,vivid as the 19th     century ones ,1
1008,allowed to use the word            new            in its title ,0
1009,a dim     witted pairing of teen     speak and animal gibberish ,0
1010,are fun and reminiscent of combat scenes from the star wars series     ,1
1011,cable channel ,0
1012,does n     t come much lower     ,0
1013,a sour taste in your mouth ,0
1014,much of what we see is horrible but ,0
1015,fascinating           an often intense character study about fathers and sons     loyalty and duty     ,1
1016,low     rent            and even lower     wit ,0
1017,scooby     doo does n     t know if it wants to be a retro     refitting exercise in campy recall for older fans or a silly     nickelodeon     esque kiddie flick     ,0
1018,hugely enjoyable in its own right though not really faithful to ,1
1019,a gift to anyone who loves both dance and cinema ,1
1020,pay the full ticket price to see            simone                and consider a dvd rental instead ,0
1021,forced drama in this wildly uneven movie     about a young man      s battle with his inescapable past and uncertain future in a very shapable but largely unfulfilling present ,0
1022,such a wildly uneven hit     and     miss enterprise ,0
1023,intriguing and honorable     ,1
1024,character     driven storytelling ,1
1025,ash wednesday is not edward burns       best film     ,0
1026,is that it      s a brazenly misguided project     ,0
1027,works more often than it does n     t     ,1
1028,auschwitz ,0
1029,warmth     wit and interesting characters compassionately portrayed ,1
1030,a playful iranian parable ,1
1031,          contains very few laughs and even less surprises     ,0
1032,to confront their problems openly ,1
1033,pleasingly upbeat ,1
1034,who knows everything and answers all questions     is visually smart     cleverly written     and nicely realized ,1
1035,to sustain interest for the full 90 minutes     especially with the weak payoff ,0
1036,watch your merchant ivory productions ,1
1037,is no psychology here     and no real narrative logic            just a series of carefully choreographed atrocities     which become strangely impersonal and abstract ,0
1038,of the best films ,1
1039,makes it worth watching ,1
1040,the achingly unfunny phonce ,0
1041,is a hoot     ,1
1042,     s no point in extracting the bare bones of byatt      s plot for purposes of bland hollywood romance     ,0
1043,the charm of kevin kline ,1
1044,this tale has been told and retold     ,0
1045,if routine action and jokes like this are your cup of tea     then pay your     8 and get ready for the big shear     ,0
1046,a complete wash ,0
1047,     s simply stupid     irrelevant and deeply     truly     bottomlessly cynical     ,0
1048,to appeal to women looking for a howlingly trashy time ,1
1049,impersonal and abstract ,0
1050,the filmmaker would disagree ,0
1051,precious little substance ,0
1052,a movie that defies classification and is as thought     provoking as it ,1
1053,equal doses of action     cheese     ham and cheek ,1
1054,that quickly wears out its limited welcome ,0
1055,accompanying the stunt     hungry dimwits in a random series of collected gags     pranks     pratfalls     dares     injuries     etc        ,0
1056,     s kidman who holds the film together with a supremely kittenish performance that gradually accumulates more layers     ,1
1057,unimaginable horror ,0
1058,this tale has been told and retold ,0
1059,has something to say ,1
1060,the movie is a lumbering load of hokum but           it      s at least watchable ,1
1061,is technically sophisticated in the worst way     ,0
1062,a smart     nuanced look at de sade and what might have happened at picpus ,1
1063,subjective ,0
1064,a worthy idea ,1
1065,distinct rarity ,1
1066,delightful romantic comedy ,1
1067,that writer and director burr steers knows the territory ,1
1068,failing to compensate for the paper     thin characterizations and facile situations ,0
1069,do all three quite well ,1
1070,original fantasy film ,1
1071,a film neither bitter nor sweet     neither romantic nor comedic     neither warm nor fuzzy ,0
1072,of the great crimes ,0
1073,degrades its characters     its stars and its audience     ,0
1074,     s not too fast and not too slow     ,1
1075,beyond     lame ,0
1076,as one of the worst films of the summer ,0
1077,heartfelt and hilarious ,1
1078,creepy stories ,1
1079,turn and devolves ,0
1080,gory mayhem            ,0
1081,expresses our most basic emotions ,1
1082,woefully ,0
1083,the astute direction of cardoso ,1
1084,very compelling     sensitive ,1
1085,electric ,1
1086,give many ministers and bible     study groups hours of material to discuss ,0
1087,all by stuffing himself into an electric pencil sharpener ,0
1088,explode ,1
1089,a visual style that incorporates rotoscope animation for no apparent reason except ,0
1090,stroked     luridly colored     uni     dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
1091,the trifecta of badness ,0
1092,fright ,0
1093,satisfying kids flck ,1
1094,completely misses its emotions ,0
1095,a crowd     pleaser     ,1
1096,a breathtaking adventure for all ages     spirit ,1
1097,honoring ,1
1098,of its plot contrivances ,0
1099,to his people ,1
1100,that the rampantly designed equilibrium becomes a concept doofus ,0
1101,the four feathers is definitely horse feathers     ,0
1102,to blast even the smallest sensitivities from the romance with his clamorous approach ,0
1103,utterly misplaced ,0
1104,contribute to a mood that      s sustained through the surprisingly somber conclusion ,1
1105,awarded mythic status ,1
1106,feel like you were n     t invited to the party ,0
1107,demonstrate how desperate the makers of this       we      re       doing     it     for       the     cash       sequel were ,0
1108,of soliloquies about nothing delivered by the former mr    drew barrymore ,0
1109,it marks him as one of the most interesting writer     directors working today     ,1
1110,to break the tedium ,0
1111,the filmmaker would disagree     but     honestly     i do n     t see the point ,0
1112,for each other ,1
1113,poetic     heartbreaking ,1
1114,efficiency and an affection for the period ,1
1115,huppert and girardot give performances of exceptional honesty     ,1
1116,the integrity and vision ,1
1117,by and large this is mr    kilmer      s movie     and it      s his strongest performance since the doors ,1
1118,the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life     but ,1
1119,insomnia is one of the year      s best films and pacino gives one of his most daring     and complicated     performances ,1
1120,favor ,1
1121,the rare sequel ,1
1122,breaks its little neck trying to perform entertaining tricks ,0
1123,see this turd squashed ,0
1124,lacking a depth in storytelling usually found in anime like this ,0
1125,    hollywood ending is a depressing experience ,0
1126,just about everyone involved here seems to be coasting     ,0
1127,the movie contains no wit     only labored gags     ,0
1128,a penetrating     potent exploration ,1
1129,is both inspiring and pure joy ,1
1130,     d watch these two together again in a new york minute ,1
1131,the type of dumbed     down exercise in stereotypes that gives the     teen comedy     genre a bad name     ,0
1132,    director roger kumble seems to have dumped a whole lot of plot in favor of           outrageous gags     ,0
1133,the movie that does n     t really deliver for country music fans or for family audiences ,0
1134,are great rewards here ,1
1135,may seem disappointing in its generalities ,0
1136,i liked a lot of the smaller scenes     ,1
1137,direct     to     video ,0
1138,hugh grant     who has a good line in charm     has never been more charming than in about a boy     ,1
1139,wickedly funny and ,1
1140,one long ,0
1141,attempt to bring cohesion to pamela      s emotional roller coaster life ,0
1142,is entertaining     ,1
1143,poignant lyricism ,1
1144,against the maker      s minimalist intent ,0
1145,enough to give you brain strain ,0
1146,a high     end john hughes comedy     ,1
1147,puts enough salt into the wounds of the tortured and self     conscious material to make it sting ,0
1148,it is visually ravishing     penetrating     impenetrable     ,1
1149,never rise above the level of an after     school tv special ,0
1150,the dialogue sounds like horrible poetry     ,0
1151,the passion     creativity     and fearlessness ,1
1152,succeeds primarily with her typical blend of unsettling atmospherics     delivering a series of abrasive     stylized sequences that burn themselves upon the viewer      s memory     ,1
1153,a welcome     if downbeat     missive from a forgotten front ,1
1154,a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience ,0
1155,more than merely a holocaust movie ,1
1156,smeary and ,0
1157,best thing ,1
1158,neither the funniest film that eddie murphy nor robert de niro has ever made ,0
1159,is a movie where the most notable observation is how long you      ve been sitting still     ,0
1160,has more in common with a fireworks display than a movie     which normally is expected to have characters and a storyline     ,0
1161,by bad luck and their own immaturity ,0
1162,seven rip     off ,0
1163,good     solid storytelling     ,1
1164,the journey does n     t really go anywhere     ,0
1165,ruined by amateurish writing and acting ,0
1166,good laughs ,1
1167,ended so damned soon ,0
1168,from            promising            ,1
