,comment_text,target
614,favored by pretentious     untalented artistes who enjoy moaning about their cruel fate     ,0
615,it      s a film with an idea buried somewhere inside its fabric     but never clearly seen or felt     ,0
616,ends up being neither ,0
617,in the form of dazzling pop entertainment ,1
618,its invitingly upbeat overture to its pathos     filled but ultimately life     affirming finale ,1
619,in an attempt ,0
620,as funny nor ,0
621,of the pushiness and decibel volume of most contemporary comedies ,1
622,could watch this movie and be so skeeved out that they      d need a shower     ,0
623,eccentric     accident     prone characters ,0
624,bad idea ,0
625,too much of storytelling ,0
626,has all the enjoyable randomness of a very lively dream ,1
627,consistently intelligent ,1
628,conjures up the intoxicating fumes and emotional ghosts of a freshly painted rembrandt ,1
629,touching     raucously amusing     uncomfortable     and ,1
630,mr    wollter and ms    seldhal give strong and convincing performances     but ,1
631,some movies suck you in despite their flaws     ,1
632,low     very low     very ,0
633,it is just too bad the film      s story does not live up to its style     ,0
634,the gratuitous cinematic distractions ,0
635,between being wickedly funny and just plain wicked ,1
636,the movie      s major and most devastating flaw ,0
637,add anything fresh ,1
638,mckay seems embarrassed by his own invention and tries to rush through the intermediary passages     apparently hoping that the audience will not notice the glaring triteness of the plot device ,0
639,dragonfly ,1
640,politically potent ,1
641,we never truly come to care about the main characters and whether or not they      ll wind up together     ,0
642,who has been awarded mythic status in contemporary culture ,1
643,while the plot holes are big enough for a train car to drive through            if kaos had n     t blown them all up ,0
644,winds up mired in tear     drenched quicksand     ,0
645,did n     t hollywood think of this sooner ,1
646,the journey to the secret      s eventual discovery is a separate adventure     and thrill enough ,1
647,it      s not too much of anything     ,0
648,standard thriller and drag audience enthusiasm ,0
649,is           determined to treat its characters     weak and strong     as fallible human beings     not caricatures     and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self     preservation     ,1
650,is trite ,0
651,lunacy ,0
652,     s been responsible for putting together any movies of particular value or merit ,0
653,are true to the essence of what it is to be ya     ya ,1
654,painfully forced ,0
655,adventure and song ,1
656,as with all ambitious films     it has some problems ,0
657,     ve seen the hippie     turned     yuppie plot before ,0
658,you second     guess your affection for the original ,0
659,mawkish ,0
660,the basic premise is intriguing but quickly becomes distasteful and downright creepy     ,0
661,low     brow humor     gratuitous violence and a disturbing disregard ,0
662,execrable ,0
663,unusual     food     for     thought cinema that      s as entertaining as it is instructive ,1
664,energy and wit to entertain all ages ,1
665,of your eyes ,1
666,are canny and spiced with irony ,1
667,would not improve much after a therapeutic zap of shock treatment     ,0
668,the movie      s messages are quite admirable ,1
669,occasionally horrifying but often inspiring ,1
670,means a great movie ,1
671,raunchy as south park ,0
672,is of the darkest variety ,0
673,just a string of stale gags     with no good inside dope     and no particular bite     ,0
674,feels as if the movie is more interested in entertaining itself than in amusing us ,0
675,nostalgic     twisty yarn ,1
676,a processed comedy chop suey     ,0
677,more to be prescribed than recommended            as visually bland as a dentist      s waiting room     complete with soothing muzak and a cushion of predictable narrative rhythms ,0
678,the visual flair and bouncing bravado that characterizes better hip     hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
679,semi     surrealist exploration of the creative act     ,1
680,refused ,1
681,recalls ,0
682,the best story ,1
683,precious little substance in birthday girl ,0
684,slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell ,0
685,to figure the depth of these two literary figures     and even the times in which they lived ,1
686,kid     empowerment fantasy ,1
687,the most splendid ,1
688,has neither the charisma nor the natural affability that has made tucker a star ,0
689,to provoke introspection in both its characters and its audience ,1
690,a warm     fuzzy feeling ,1
691,spirit is a visual treat     and it takes chances that are bold by studio standards     ,1
692,the hearts and minds ,1
693,straight     ahead ,1
694,overly familiar scenario ,0
695,a potent chemistry ,1
696,charge money for this     ,0
697,check your brain at the door ,0
698,refreshing and comical spin ,1
699,the last kiss will probably never achieve the popularity of my big fat greek wedding ,0
700,the script is a disaster     with cloying messages and irksome characters     ,0
701,reveals itself slowly     intelligently ,1
702,been nice if the screenwriters had trusted audiences to understand a complex story     and left off the film      s predictable denouement ,0
703,is too steeped in fairy tales and other childish things ,0
704,with universal appeal ,1
705,disparate funny moments ,1
706,carry the movie because they are believable as people            flawed     assured of the wrong things     and scared to admit how much they may really need the company of others ,1
707,reign of fire never comes close to recovering from its demented premise     but it does sustain an enjoyable level of ridiculousness     ,0
708,the most complex     generous and subversive artworks of the last decade ,1
709,watchable stuff ,1
710,the down     to     earth bullock and the nonchalant grant ,1
711,distances you by throwing out so many red herrings     so many false scares     that the genuine ones barely register     ,0
712,elicit more of a sense of deja vu than awe ,0
713,a delightful surprise because despite all the backstage drama     this is a movie that tells stories that work            is charming     is moving ,1
714,of the whole dead     undead genre     who deserve more from a vampire pic than a few shrieky special effects ,0
715,but it also does the absolute last thing we need hollywood doing to us     it preaches ,0
716,i loved on first sight and     even more important ,1
717,of bittersweet camaraderie and history ,1
718,it      s a barely tolerable slog over well     trod ground     ,0
719,is banal in its message and the choice of material to convey it     ,0
720,a dazzling thing to behold            as long as you      re wearing the somewhat cumbersome 3d goggles the theater provides     ,1
721,more interested in entertaining itself than in amusing us ,0
722,clichés and mawkish dialogue ,0
723,by corrupt and hedonistic weasels ,0
724,executed with such gentle but insistent sincerity     with such good humor ,1
725,buries an interesting storyline about morality and the choices we make underneath such a mountain of clichés and borrowed images that it might more accurately be titled mr    chips off the old block ,0
726,    more time appears to have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script     which has a handful of smart jokes and not much else     ,0
727,will no doubt ,1
728,left me feeling refreshed and hopeful     ,1
729,    the kid      s     just too bratty for sympathy     and as the film grows to its finale     his little changes ring hollow     ,0
730,it is dark     brooding and slow     and takes its central idea way too seriously     ,0
731,skirts around any scenes that might have required genuine acting from ms    spears ,0
732,boredom to the point of collapse     turning into a black hole of dullness     from which no interesting concept can escape ,0
733,to find greatness in the hue of its drastic iconography ,1
734,no discernible feeling ,0
735,     s as sweet as greenfingers ,1
736,is so convinced of its own brilliance that     if it were a person     you      d want to smash its face in ,0
737,ultimately feels as flat as the scruffy sands of its titular community     ,0
738,a young woman who knows how to hold the screen ,1
739,sit through     ,0
740,explains its characters       decisions only unsatisfactorily ,0
741,ride     with jaw     dropping action sequences     striking villains     a gorgeous color palette     astounding technology     stirring music and a boffo last hour that leads up to a strangely sinister happy ending     ,1
742,disappointment coming ,0
743,has a built     in audience     but only among those who are drying out from spring break and ,0
744,a gory slash     fest ,0
745,     s hard to pity the       plain       girl who becomes a ravishing waif after applying a smear of lip     gloss ,0
746,there are so few films about the plight of american indians in modern america that skins comes as a welcome     if downbeat     missive from a forgotten front     ,1
747,proficient     dull sorvino ,0
748,dawns     real dawns     comic relief ,1
749,petty thievery ,0
750,tricky and satisfying ,1
751,few cheap shocks ,0
752,pleasant enough            and ,1
753,a breath of fresh air now and then ,1
754,it      s so crammed with scenes and vistas and pretty moments that it      s left a few crucial things out     like character development and coherence     ,0
755,ludicrous and contrived ,0
756,they can and will turn on a dime from oddly humorous to tediously sentimental     ,1
757,it      s not an easy one to review     ,0
758,is so convinced of its own brilliance that     if it were a person     you      d want to smash its face in           ,0
759,writer     director juan carlos fresnadillo makes a feature debut that is fully formed and remarkably assured     ,1
760,     s no real sense of suspense ,0
761,peppered with false starts and ,0
762,have to admit that i am baffled by jason x    ,0
763,brings a beguiling freshness to a coming     of     age story with such a buoyant     expressive flow of images ,1
764,get more re     creations of all those famous moments ,1
765,the power and grace ,1
766,well spent ,1
767,busts out of its comfy little cell ,1
768,gorgeous to look at ,1
769,what sets ms    birot      s film apart from others in the genre is a greater attention to the parents            and particularly the fateful fathers            in the emotional evolution of the two bewitched adolescents     ,1
770,    wit and warmth than should be expected from any movie with a            2            at the end of its title     ,1
771,ca n     t shake the feeling that crossroads is nothing more than an hour     and     a     half     long commercial for britney      s latest album ,0
772,its appeal ,1
773,generate the belly laughs of lowbrow comedy without sacrificing its high     minded appeal ,1
774,    sandler does n     t understand that the idea of exploiting molestation for laughs is funny     not actually exploiting it yourself     ,0
775,packed with moments out of an alice ,1
776,the all     time great apocalypse movies ,1
777,that the       true story       by which all the queen      s men is allegedly            inspired            was a lot funnier and more deftly enacted than what      s been cobbled together onscreen ,0
778,compelling plots ,1
779,a cliché left unsaid ,0
780,while hollywood ending has its share of belly laughs     including a knockout of a closing line     ,1
781,realizes a fullness that does not negate the subject     ,1
782,sons     loyalty and duty ,1
783,left a few crucial things out     like character development and coherence ,0
784,the half     lit     sometimes creepy intimacy ,0
785,you feel good     you feel sad ,1
786,tremble without losing his machismo ,1
787,not even steven spielberg has dreamed up such blatant and sickening product placement in a movie     ,0
788,a colorful     joyous celebration of life     a tapestry woven of romance     dancing     singing     and unforgettable characters     ,1
789,does n     t show enough of the creative process or even of what was created for the non     fan to figure out what makes wilco a big deal     ,0
790,this romantic     comedy asks the question how much souvlaki can you take before indigestion sets in     ,0
791,tiny little jokes and nary an original idea ,0
792,waste viewers       time with a gobbler like this ,0
793,is heartfelt and hilarious in ways you ca n     t fake ,1
794,drug abuse     infidelity and ,0
795,the past via surrealist flourishes ,1
796,enjoy themselves ,1
797,of a growing strain of daring films ,1
798,admirable energy     full     bodied characterizations and ,1
799,much to recommend the film ,1
800,has never been filmed more irresistibly than in       baran     ,1
801,honest ,1
802,manages to incorporate both the horror ,1
803,the point of nausea ,0
804,negligible british comedy     ,0
805,fuels the self     destructiveness of many young people ,0
806,his craft ,1
807,dramatic punch ,1
808,it      s not very well shot or composed or edited ,0
809,    crowd     pleasing goals ,1
810,makes for unexpectedly giddy viewing     ,1
811,relays its universal points without lectures or confrontations ,1
812,shatner is probably the funniest person in the film     which gives you an idea just how bad it was     ,0
813,the legendary wit      s ,1
814,who embraces a strict moral code ,1
815,his greatest triumph is keeping the creepy crawlies hidden in the film      s thick shadows ,1
816,sumptuous ,1
817,opened it up for all of us to understand ,1
818,    the most restless young audience deserves the dignity of an action hero motivated by something more than franchise possibilities     ,0
819,grows ,1
820,the grandeur of the best next generation episodes is lacking ,0
821,most repellent ,0
822,eisenstein delivers     ,1
823,figures prominently in this movie ,1
824,as darkly funny     energetic     and ,1
825,fred schepisi      s tale of four englishmen facing the prospect of their own mortality views youthful affluence not as a lost ideal but a starting point     ,1
826,scores a direct hit ,1
827,a lump of run     of     the     mill profanity ,0
828,a generic international version ,0
829,could n     t recommend this film more     ,1
830,wondering why these people mattered ,0
831,proof of that on the cinematic front     look no further than this 20th anniversary edition of the film that spielberg calls ,1
832,is a purposefully reductive movie            which may be why it      s so successful at lodging itself in the brain ,1
833,has the usual impossible stunts ,1
834,any less entertaining ,1
835,time to congratulate himself for having the guts to confront it ,1
836,is whether these ambitions     laudable in themselves     justify a theatrical simulation of the death camp of auschwitz ii     birkenau     ,0
837,loneliest dark spots ,0
838,aimless     arduous     ,0
839,          a great     participatory spectator sport           ,1
840,a rare window on an artistic collaboration ,1
841,enactments     however fascinating they may be as history     are too crude to serve the work especially well     ,0
842,it      s wasted yours ,0
843,of the road     where the thematic ironies are too obvious and the sexual politics too smug ,0
844,difficulty ,0
845,unexpectedly sweet ,1
846,how its makers actually seem to understand what made allen      s romantic comedies so pertinent and enduring ,1
847,an exploitation piece doing its usual worst to guilt     trip parents ,0
848,be forgiven for realizing that you      ve spent the past 20 minutes looking at your watch and waiting for frida to just die already ,0
849,bittersweet ,1
850,    at least he provides a strong itch to explore more     ,1
851,you ca n     t help but get caught up in the thrill of the company      s astonishing growth     ,1
852,turns in a collectively stellar performance ,1
853,it      s hard to quibble with a flick boasting this many genuine cackles     but notorious c   h   o    still feels like a promising work     in     progress ,1
854,the usual movie rah     rah     pleasantly and predictably ,1
855,drown out the tinny self     righteousness of his voice ,0
856,realistic     non     exploitive approach ,1
857,picked me up ,1
858,    pasty lumpen ,0
859,the script is a dim     witted pairing of teen     speak and animal gibberish     ,0
860,to construct a story with even a trace of dramatic interest ,0
861,denial of sincere grief and mourning in favor of bogus spiritualism ,0
862,characters who are either too goodly     wise and knowing or downright comically evil ,0
863,made but uninvolving ,0
864,hollow at its emotional core ,0
865,can not be revived ,0
866,at three hours and with very little story or character development ,0
867,fails to provide much more insight than the inside column of a torn book jacket     ,0
868,oscar caliber cast ,1
869,an ungainly movie     ill     fitting ,0
870,filmmaking that is plainly dull and visually ugly when it is n     t incomprehensible     ,0
871,mishandle the story      s promising premise of a physician who needs to heal himself ,0
872,just offbeat enough to keep you interested without coming close to bowling you over     ,1
873,easily and     in the end     not well enough ,0
874,lends the setting the ethereal beauty of an asian landscape painting ,1
875,will see nothing in it to match the ordeal of sitting through it ,0
876,that      s peppered with false starts and populated by characters who are nearly impossible to care about ,0
877,timeless ,1
878,take heart ,1
879,choosing his roles with the precision of the insurance actuary ,1
880,victim ,0
881,     s simply     and surprisingly     a nice     light treat ,1
882,occasional smiles ,1
883,like an infomercial for ram dass      s latest book ,0
884,good to see michael caine whipping out the dirty words and punching people in the stomach again ,1
885,brutally honest ,1
886,leave fans clamoring for another ride ,1
887,cheap scam ,0
888,nothing short of refreshing ,1
889,does n     t really believe in it     and breaks the mood with absurdly inappropriate       comedy       scenes ,0
890,accents so good ,1
891,of the biggest names in japanese anime     with impressive results ,1
892,estranged from reality ,0
893,a difficult time ,0
894,usually goes straight to video            with a lousy script     inept direction     pathetic acting     poorly dubbed dialogue and murky cinematography ,0
895,adorably ditsy but heartfelt performances     ,1
896,cram too many ingredients ,0
897,pays off and is effective if you stick with it ,1
898,carvey      s considerable talents ,1
899,as a portrait of the artist as an endlessly inquisitive old man     however     it      s invaluable ,1
900,           wanted and quite honestly ,1
901,insanely funny ,1
902,big ending surprise ,1
903,how bad this movie was ,0
904,the film never gets over its own investment in conventional arrangements     in terms of love     age     gender     race     and class     ,0
905,to be influenced chiefly by humanity      s greatest shame     reality shows            reality shows for god      s sake     ,0
906,unique director      s ,1
907,chore to sit through            despite some first     rate performances by its lead ,0
908,hurt ,0
909,as the mediterranean sparkles           swept away       sinks     ,0
910,it may be a no     brainer     but at least it      s a funny no     brainer ,1
911,a really special walk in the woods ,1
912,    tasteless and idiotic ,0
913,his work transcends the boy     meets     girl posturing of typical love stories     ,1
914,     ve never seen     a remake     do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and incinerates frank capra      s classic ,0
915,melodramatic paranormal romance is an all     time low for kevin costner     ,0
916,offers a persuasive ,1
917,a movie with a bigger     fatter heart ,1
918,    it can seem tiresomely simpleminded     ,0
919,maintains an appealing veneer without becoming too cute about it ,1
920,all     time low ,0
921,be lying if i said my ribcage did n     t ache by the end of kung pow ,1
922,somehow manages to escape the shackles of its own clichés to be the best espionage picture to come out in weeks     ,1
923,like this movie a lot ,1
924,the proceedings more bizarre than actually amusing ,0
925,involving than this mess ,0
926,when none of them are ever any good ,0
927,flopped ,0
928,deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head     trip ,1
929,a wannabe comedy of manners about a brainy prep     school kid with a mrs    robinson complex ,0
930,the     yes     snail     like pacing and lack of thematic resonance ,0
931,          hits every cliche we      ve come to expect     including the assumption that            crazy            people are innocent     childlike and inherently funny     ,0
932,a zippy 96 minutes of mediocre special effects     hoary dialogue     fluxing accents     and            worst of all            silly     looking morlocks ,0
933,paper     thin supporting characters ,0
934,to places in the world devastated by war     famine and poverty and documented the cruelty and suffering he has found with an devastating     eloquent clarity ,1
935,both the beauty ,1
936,a dull     somnambulant exercise in pretension whose pervasive quiet is broken by frequent outbursts of violence and noise     ,0
937,three minutes of dialogue     30 seconds of plot ,0
938,there are some fairly unsettling scenes     but they never succeed in really rattling the viewer     ,0
939,the five writers ,1
940,amusing and ,1
941,to the afghani refugees who streamed across its borders     desperate for work and food ,1
942,very much worth ,1
943,if you answered yes     by all means enjoy the new guy     ,1
944,the best korean film of 2002 ,1
945,ultimately unpredictable ,1
946,    fiji diver rusi vulakoro and the married couple howard and michelle hall     show us the world they love and make us love it     too     ,1
947,follows its standard formula in this animated adventure ,1
948,    99 bargain     basement special ,0
949,an unorthodox little film noir organized crime story that includes one of the strangest ,1
950,old porridge ,0
951,there      s an excellent 90     minute film here     unfortunately     it runs for 170     ,0
952,relentlessly saccharine ,0
953,proper respect ,1
954,so intimate and sensual and funny and ,1
955,how inept is serving sara     ,0
956,dumb     narratively chaotic ,0
957,left to work with     sort of like michael jackson      s nose ,0
958,blazingly alive and admirable on many levels ,1
959,the film      s intimate camera work and searing performances ,1
960,addition to being very funny ,1
961,is never lethargic ,1
962,their funny bones tickled ,1
963,full of holes that will be obvious even to those who are n     t looking for them ,0
964,sincere     and just ,1
965,if i want a real movie ,0
966,zinger     filled crowd     pleaser ,1
967,quirky and funny ,1
968,once one experiences mr    haneke      s own sadistic tendencies toward his audience     one is left with a sour taste in one      s mouth     and little else     ,0
969,smith examines the intimate     unguarded moments of folks who live in unusual homes            which pop up in nearly every corner of the country     ,1
970,no big whoop ,0
971,becoming irritating ,0
972,    longley      s film lacks balance           and fails to put the struggle into meaningful historical context     ,0
973,ballsy and ,1
974,the problem is that for the most part     the film is deadly dull     ,0
975,make you laugh ,1
976,of moviegoers for real characters and compelling plots ,1
977,from the demented mind ,0
978,with the surface histrionics failing to compensate for the paper     thin characterizations and facile situations ,0
979,leaves any true emotional connection or identification frustratingly out of reach ,0
980,deserves an oscar nomination     ,1
981,makes us watch as his character awakens to the notion that to be human is eventually to have to choose ,1
982,old movies     when you could just rent those movies instead     let alone seek out a respectable new one ,0
983,so intensely     but with restraint ,1
984,christmas spirit ,1
985,some outrageously creative action ,1
986,much like a fragment of an underdone potato ,0
987,aggravating and tedious     ,0
988,should n     t have been made ,0
989,fun     and host to some truly excellent sequences ,1
990,a depressing experience ,0
991,the dimming ,0
992,the most original american productions ,1
993,that he will once again be an honest and loving one ,1
994,with honest performances and exceptional detail ,1
995,    sketchy characters and immature provocations can fully succeed at cheapening it     ,0
996,is a magician ,1
997,with cloying messages and irksome characters ,0
998,children     a heartfelt romance for teenagers and a compelling argument about death ,1
999,grows thin ,0
1000,a series of immaculately composed shots of patch adams quietly freaking out does not make for much of a movie     ,0
1001,riveted with every painful nuance     unexpected flashes of dark comedy and the character      s gripping humanity ,1
1002,feel after an 88     minute rip     off of the rock with action confined to slo     mo gun firing and random glass     shattering ,0
1003,mesmerizing one ,1
1004,really a true ,1
1005,bogus ,0
1006,make a splash even greater ,1
1007,as a clever exercise in neo     hitchcockianism ,1
1008,the slapstick is labored     and the bigger setpieces flat ,0
1009,this humbling little film     fueled by the light comedic work of zhao benshan and the delicate ways of dong jie ,1
1010,a key strength in its willingness to explore its principal characters with honesty     insight and humor ,1
1011,one of the most exciting action films to come out of china in recent years ,1
1012,of the wise     wizened visitor from a faraway planet ,1
1013,    often hilarious romantic jealousy comedy ,1
1014,tossed off ,0
1015,all over the map thematically and stylistically     and borrows heavily from lynch     jeunet     and von trier while failing to find a spark of its own ,0
1016,an amateurish     quasi     improvised acting exercise ,0
1017,seizing on george      s haplessness and lucy      s personality tics ,0
1018,definitely funny stuff     but it      s more of the       laughing at       variety than the       laughing with ,1
1019,who are nearly impossible to care about ,0
1020,their incessant whining ,0
1021,to make a big splash     ,1
1022,it      s about issues most adults have to face in marriage and ,1
1023,hard to pity the       plain       girl who becomes a ravishing waif after applying a smear of lip     gloss ,0
1024,good race ,1
1025,with no obvious escape ,0
1026,to appearing in this junk that      s tv sitcom material at best ,0
1027,enveloping sounds ,1
1028,it      s not a motion picture     it      s an utterly static picture     ,0
1029,welcome perspective ,1
1030,making his wife look so bad in a major movie ,0
1031,the worst titles in recent cinematic history ,0
1032,spout hilarious dialogue about following your dream and       just letting the mountain tell you what to do ,1
1033,a preposterous     prurient whodunit     ,0
1034,one     star rating ,0
1035,that is beyond playing fair with the audience ,0
1036,    the picture realizes a fullness that does not negate the subject     ,1
1037,as a classic movie franchise ,1
1038,false and fabricated ,0
1039,french cinema      s master craftsmen ,1
1040,too erotic nor very thrilling ,0
1041,is interesting to see where one      s imagination will lead when given the opportunity ,1
1042,will not be for much longer ,0
1043,occasionally interesting ,0
1044,a world of hurt ,0
1045,truly terrible ,0
1046,reassures us ,1
1047,the story has its redundancies     ,0
1048,wildly overproduced     inadequately motivated every step ,0
1049,changing times     clashing cultures and the pleasures of a well     made pizza ,1
1050,a compelling     gut     clutching piece of advocacy cinema that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day     ,1
1051,gives everyone something to shout about     ,1
1052,spiritual ,1
1053,the proficient     dull sorvino ,0
1054,blue crush            is the phenomenal     water     born cinematography by david hennings ,1
1055,the tooth and claw of human power ,1
1056,smarter than its commercials make it seem     ,1
1057,cheap junk and ,0
1058,found myself growing more and more frustrated and detached as vincent became more and more abhorrent     ,0
1059,     s something to be said for a studio     produced film that never bothers to hand viewers a suitcase full of easy answers ,1
1060,too slick and manufactured to claim street credibility     ,0
1061,while we no longer possess the lack     of     attention span that we did at seventeen     we had no trouble sitting for blade ii     ,1
1062,restrained and ,0
1063,bores ,0
1064,grew hideously twisted ,0
1065,undercuts the joie de vivre even as he creates ,0
1066,an engaging and moving portrait of a subculture ,1
1067,because you      re one of the lucky few who sought it out ,1
1068,jumbled ,0
1069,desiccated talent ,0
1070,oh     james     ,1
1071,pretty listless ,0
1072,enjoyed most of mostly martha while i ne ,1
1073,comes off winningly     even though it      s never as solid as you want it to be ,1
1074,making the ambiguous ending seem goofy rather than provocative ,0
1075,miller eloquently captures the moment when a woman      s life     out of a deep     seated     emotional need     is about to turn onto a different path     ,1
1076,gripping documentary ,1
1077,the picture provides a satisfyingly unsettling ride into the dark places of our national psyche     ,1
1078,           succeeds due to its rapid     fire delivery and enough inspired levity that it ca n     t be dismissed as mindless     ,1
1079,consumed by lust and love ,1
1080,show for their labor     living harmoniously     joined in song ,1
1081,carvey      s considerable talents are wasted in it ,0
1082,quietly hopeful ,1
1083,come from seeing former nymphette juliette lewis playing a salt     of     the     earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell ,0
1084,enough insight to keep it from being simpleminded ,1
1085,throwing out so many red herrings     so many false scares     ,0
1086,he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic ,0
1087,that explores the monster      s psychology not in order to excuse him but rather to demonstrate that his pathology evolved from human impulses that grew hideously twisted ,1
1088,might inspire a trip to the video store            in search of a better movie experience ,0
1089,everything meshes in this elegant entertainment ,1
1090,that someone other than the director got into the editing room and tried to improve things by making the movie go faster ,0
1091,there      s already been too many of these films           ,0
1092,laugh therapy       ,1
1093,somewhat cumbersome 3d goggles ,0
1094,hoffman keeps us riveted with every painful nuance     unexpected flashes of dark comedy and the character      s gripping humanity     ,1
1095,were the people who paid to see it     ,0
1096,loosely connected characters and ,0
1097,parents love to have their kids ,1
1098,broder      s screenplay is shallow     offensive and redundant     with pitifully few real laughs     ,0
1099,the idea is more interesting than the screenplay     which lags badly in the middle and lurches between not     very     funny comedy     unconvincing dramatics and some last     minute action strongly reminiscent of run lola run     ,0
1100,alone could force you to scratch a hole in your head     ,0
1101,feels homogenized and a bit contrived     as if we      re looking back at a tattered and ugly past with rose     tinted glasses     ,0
1102,humor and bite ,1
1103,no charm     no laughs ,0
1104,town ,1
1105,evil     monstrous lunatic ,0
1106,at best this is a film for the under     7 crowd     ,0
1107,just a simple fable done in an artless sytle     ,0
1108,wewannour money back     actually     ,0
1109,delivers on that promise ,1
1110,in theory     a middle     aged romance pairing clayburgh and tambor sounds promising     but in practice it      s something else altogether            clownish and offensive and nothing at all like real life     ,0
1111,translate well to film ,1
1112,hindered by uneven dialogue and plot lapses ,0
1113,an inventive ,1
1114,the screenwriter and director michel gondry restate it to the point of ridiculousness ,0
1115,robinson      s web of suspense matches the page     turning frenzy that clancy creates     ,1
1116,yes     i suppose it      s lovely that cal works out his issues with his dad and comes to terms with his picture     perfect life            but world traveler gave me no reason to care     so i did n     t ,0
1117,propulsive ,1
1118,remarkably alluring ,1
1119,gag two or three times ,0
1120,ice cube is n     t quite out of ripe screwball ideas     but friday after next spreads them pretty thin     ,0
1121,the sum of all fears generates little narrative momentum     and invites unflattering comparisons to other installments in the ryan series     ,0
1122,an unexpectedly sweet story ,1
1123,the cast members     who seem bound and determined to duplicate bela lugosi      s now     cliched vampire accent ,0
1124,of a man with unimaginable demons ,1
1125,tepid and choppy recycling ,0
1126,are they like humans     only hairier ,0
1127,grim future ,0
1128,i hate the feeling of having been slimed in the name of high art     ,0
1129,macabre ,0
1130,scotland looks wonderful ,1
1131,    four     star movie ,1
1132,crude and unrelentingly exploitative ,0
1133,gigantic proportions ,1
1134,the bottom line     at least in my opinion     is imposter makes a better short story than it does a film     ,0
1135,wedgie ,0
1136,is a feast for the eyes     ,1
1137,a playful iranian parable about openness     particularly the need for people of diverse political perspectives to get along despite their ideological differences     ,1
1138,engaging fantasy ,1
1139,jersey lowbrow accent uma ,0
1140,queasy     stomached ,0
1141,add much     needed levity ,1
1142,nicolas cage is n     t the first actor to lead a group of talented friends astray     and this movie wo n     t create a ruffle in what is already an erratic career ,0
1143,there      s enough cool fun here to warm the hearts of animation enthusiasts of all ages     ,1
1144,recommend big bad love only ,1
1145,frozen tundra soap opera ,0
1146,a hugely rewarding experience ,1
1147,vaporize from your memory minutes after it ends ,0
1148,mean     spirited second half ,0
1149,gives ample opportunity for large     scale action and suspense ,1
1150,                     something appears to have been lost in the translation this time ,0
1151,had all its vital essence scooped out and ,0
1152,film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill     advised and poorly ,0
1153,bo derek made the ridiculous bolero ,0
1154,worst            and only            ,0
1155,     s a masterpiece ,1
1156,appeals ,1
1157,terrifically entertaining specimen ,1
1158,orwell      s dark     intelligent warning cry ,0
1159,fizzability ,0
1160,full advantage ,1
1161,pure composition ,1
1162,adaptation is intricately constructed and ,1
1163,brings this unknown slice of history affectingly to life ,1
1164,writer and director otar iosseliani      s pleasant tale ,1
1165,a rumor of angels does n     t just slip            it avalanches into forced fuzziness     ,0
1166,pass up ,0
1167,loses its sense of humor in a vat of failed jokes     twitchy acting     and general boorishness ,0
1168,there      s something unintentionally comic in the film      s drumbeat about authenticity     given the stale plot and pornographic way the film revels in swank apartments     clothes and parties     ,0
1169,a summer of good stuff ,1
1170,the cinematic equivalent ,1
1171,takes you somewhere ,1
1172,the plot and a powerfully evocative mood combining heated sexuality with a haunting sense of malaise ,1
1173,go to the u   n    and ask permission for a preemptive strike ,0
1174,to the actress     and to her inventive director ,1
1175,of faith in the future ,1
1176,is still able to create an engaging story that keeps you guessing at almost every turn ,1
1177,they do in this marvelous film ,1
1178,mad ,0
1179,     s supposed to be post     feminist breezy but ends up as tedious as the chatter of parrots raised on oprah ,0
1180,grows as dull as its characters     about whose fate it is hard to care ,0
1181,do not fit ,0
1182,a weary journalist ,0
1183,laborious pacing ,0
1184,part of the film      s cheeky charm ,1
1185,one of the best looking and stylish ,1
1186,essentially ruined            ,0
1187,seen and debated with appropriate ferocity and thoughtfulness ,1
1188,her best ,1
1189,a knowing sense of humor and a lot of warmth ,1
1190,the town has kind of an authentic feel ,1
