,comment_text,target
608,indulges in the worst elements of all of them     ,0
609,juxtapositions ,1
610,i could have used my two hours better watching being john malkovich again     ,0
611,the big screen postcard that is a self     glorified martin lawrence lovefest ,0
612,the last kiss is really all about performances     ,1
613,could be a single iota worse           a soulless hunk of exploitative garbage ,0
614,no rest period     ,0
615,ignoring that     he made swimfan anyway ,0
616,uneven but a lot of fun     ,1
617,are many tense scenes in trapped ,1
618,lead a group of talented friends ,1
619,the storytelling instincts of a slightly more literate filmgoing audience ,1
620,gutless direction ,0
621,spent watching this waste of time     ,0
622,a sweet     tempered comedy ,1
623,           catch me            feels capable of charming the masses with star power     a pop     induced score and sentimental moments that have become a spielberg trademark     ,1
624,it certainly wo n     t win any awards in the plot department but it sets out with no pretensions and delivers big time     ,1
625,once again dazzle and delight us ,1
626,the most important and exhilarating forms of animated filmmaking since old walt ,1
627,got as potent a topic as ever here ,1
628,and poorly     constructed comedy ,0
629,one hears harry shearer is going to make his debut as a film director ,1
630,sublimely lofty ,1
631,shining ,1
632,characterizations to be mildly amusing ,1
633,an accessible introduction as well as ,1
634,there is an accuracy of observation in the work of the director     frank novak     that keeps the film grounded in an undeniable social realism     ,1
635,the absurdities and inconsistencies ,0
636,by an esteemed writer     actor ,1
637,will take you places you have n     t been     and also places you have ,1
638,hong kong master john woo ,1
639,given the stale plot and pornographic way the film revels in swank apartments     clothes and parties ,0
640,on toilet humor     ethnic slurs ,0
641,life      s wonderment ,1
642,a shrewd and effective film from a director who understands how to create and sustain a mood ,1
643,is shrewd enough to activate girlish tear ducts does n     t mean it      s good enough for our girls ,0
644,it almost completely dry of humor     verve and fun ,0
645,an impressive roster of stars and direction ,1
646,effecting change ,1
647,bean drops the ball too many times ,0
648,making ararat far more demanding than it needs to be ,0
649,of utter loss personified in the film      s simple title ,0
650,a delightfully dour     deadpan tone and stylistic consistency ,1
651,          is so intimate and sensual and funny and psychologically self     revealing that it makes most of what passes for sex in the movies look like cheap hysterics     ,1
652,weighs down his capricious fairy     tale ,0
653,a man leaving the screening said the film was better than saving private ryan     ,1
654,storytelling ability ,1
655,a touching reflection ,1
656,though it goes further than both     anyone who has seen the hunger or cat people will find little new here     but a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary     ,1
657,descends into such message     mongering moralism that its good qualities are obscured ,0
658,a better film ,1
659,every conceivable mistake a director could make in filming opera has been perpetrated here     ,0
660,the lack of linearity is the point of emotional and moral departure for protagonist alice ,0
661,been benefited from a sharper     cleaner script before it went in front of the camera ,0
662,gets the details right     from its promenade of barely clad bodies in myrtle beach     s   c        to the adrenaline jolt of a sudden lunch rush at the diner ,1
663,that something so short could be so flabby ,0
664,grown     up film ,1
665,the subculture of extreme athletes whose derring     do puts the x into the games ,1
666,determine how well the schmaltz is manufactured            to assess the quality of the manipulative engineering ,0
667,you can feel the love     ,1
668,plenty of entertainment value ,1
669,so tedious it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian ,0
670,as the worst kind of hubristic folly ,0
671,is standard crime drama fare           instantly forgettable and thoroughly dull ,0
672,being gullible ,0
673,fleet     footed and pleasingly upbeat ,1
674,look no further ,1
675,avoids all the comic possibilities of its situation     and becomes one more dumb high school comedy about sex gags and prom dates ,0
676,staggered from the theater ,0
677,words and ,1
678,together with a supremely kittenish performance that gradually accumulates more layers ,1
679,can act ,1
680,faith in the future ,1
681,     re the kind of parent who enjoys intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,0
682,that      s where the film ultimately fails ,0
683,her most charmless ,0
684,so it      s not a brilliant piece of filmmaking     but ,0
685,ourside the theater roger might be intolerable company     but inside it he      s well worth spending some time with ,1
686,a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing ,0
687,implicitly acknowledges and celebrates the glorious chicanery and self     delusion of this most american of businesses     and for that reason it may be the most oddly honest hollywood document of all ,1
688,top     notch creative team ,1
689,in theory     a middle     aged romance pairing clayburgh and tambor sounds promising     ,1
690,gets violently gang     raped ,0
691,with the pale script ,0
692,    a     satisfying niblet     ,1
693,the actors try hard but come off too amateurish and awkward     ,0
694,lacking in suspense     surprise and consistent emotional conviction ,0
695,could use a little more humanity     ,0
696,they fascinate in their recklessness     ,1
697,enjoyed barbershop ,1
698,is in many ways a conventional     even predictable remake ,0
699,a full experience ,1
700,    and its palate     ,0
701,auto focus bears out as your typical junkie opera           ,0
702,to seduce and conquer ,1
703,chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss ,1
704,it gives poor dana carvey nothing to do that is really funny ,0
705,not much else ,0
706,    the wild thornberrys movie does n     t offer much more than the series ,0
707,just because a walk to remember is shrewd enough to activate girlish tear ducts does n     t mean it      s good enough for our girls     ,0
708,is all awkward     static     and lifeless rumblings ,0
709,          the plot weaves us into a complex web     ,1
710,cliched dialogue and ,0
711,to gravity and plummets ,0
712,badly     rendered cgi effects ,0
713,suffering from a severe case of hollywood     itis ,0
714,and sometimes dry ,0
715,a mesmerizing cinematic poem from the first frame to the last     ,1
716,combines improbable melodrama     gored bullfighters     comatose ballerinas     with subtly kinky bedside vigils and sensational denouements     and yet at the end ,0
717,creates in maelstrom a world where the bizarre is credible and the real turns magical     ,1
718,trapped at a bad rock concert ,0
719,whose style     structure and rhythms are so integrated with the story ,1
720,the true impact of the day ,1
721,too straight     faced ,0
722,strands his superb performers in the same old story ,0
723,so sloppy     so uneven     so ,0
724,do n     t get williams       usual tear and a smile     just sneers and bile ,0
725,reeking ,0
726,sterling ,1
727,ordinary and obvious ,0
728,such good humor ,1
729,does everything ,1
730,screen with considerable appeal ,1
731,big bloody stew ,0
732,will absolutely crack you up with her crass     then gasp for gas     verbal deportment ,1
733,made without a glimmer of intelligence or invention ,0
734,seagal ran out of movies years ago     and ,0
735,lectured to by tech     geeks     if you      re up for that sort of thing ,0
736,     s not like having a real film of nijinsky ,0
737,keep you wide awake and           ,1
738,picture postcard perfect     too neat and new pin     like ,0
739,pumpkin is a mere plot pawn for two directors with far less endearing disabilities ,0
740,create some episodes that rival vintage looney tunes for the most creative mayhem in a brief amount of time     ,1
741,rushed     slapdash     ,0
742,    sexist ,0
743,an object lesson in period filmmaking ,1
744,efficient     suitably anonymous chiller ,1
745,leaves a lot to be desired ,0
746,energetic and always surprising performance ,1
747,funny and wise ,1
748,grows monotonous ,0
749,nohe      s documentary about the event is sympathetic without being gullible     he is n     t blind to the silliness     but also captures moments of spontaneous creativity and authentic co     operative interaction ,1
750,is the film roman polanski may have been born to make     ,1
751,is never especially clever and often is rather pretentious ,0
752,    awe     inspiring visual poetry ,1
753,in conveying its social message ,1
754,in trouble every day ,0
755,spider invasion comic chiller ,1
756,of screenwriting cliches that sink it faster than a leaky freighter ,0
757,intelligent high school ,1
758,a movie with depth ,1
759,the journey to the secret      s eventual discovery is a separate adventure     and thrill enough     ,1
760,exhausted     desiccated talent ,0
761,suckers ,0
762,of the funniest motion ,1
763,drown out ,0
764,a sometimes incisive and sensitive portrait ,1
765,with an unusual protagonist     a kilt     wearing jackson     and subject matter     the improbable            formula 51            is somewhat entertaining     but it could have been much stronger     ,1
766,is the kind of subject matter that could so easily have been fumbled by a lesser filmmaker ,1
767,you expect more from director michael apted     enigma     and screenwriter nicholas kazan     reversal of fortune     than this cliche pileup     ,0
768,fourth feature ,1
769,each one of these people stand out and everybody else is in the background and it just seems manufactured to me and artificial ,0
770,the right choices at every turn ,1
771,would force you to give it a millisecond of thought ,1
772,it      s a big idea ,1
773,love may have been in the air onscreen     but i certainly was n     t feeling any of it     ,0
774,it may not be a huge cut of above the rest     but i enjoyed barbershop     ,1
775,imagine that even very small children will be impressed by this tired retread ,0
776,heroes would be a film that is n     t this painfully forced     false and fabricated ,0
777,repulsive and ,0
778,i admire the closing scenes of the film     which seem to ask whether our civilization offers a cure for vincent      s complaint     ,1
779,beckons us all ,1
780,oddly detached ,0
781,a pretty decent kid     pleasing ,1
782,with an admirably dark first script by brent hanley ,1
783,    it      s one of the most beautiful     evocative works i      ve seen     ,1
784,frustration from those ,0
785,insane ,0
786,it      s about issues most adults have to face in marriage and i think that      s what i liked about it            the real issues tucked between the silly and crude storyline     ,1
787,a troubadour ,1
788,a film you will never forget            that you should never forget ,1
789,little action     almost no suspense or believable tension ,0
790,the sum of all fears pretends to be a serious exploration of nuclear terrorism     but it      s really nothing more than warmed     over cold war paranoia     ,0
791,emotionally stirring ,1
792,failed ,0
793,timeless spectacle ,1
794,the wrong times ,0
795,of what critics have come to term an            ambitious failure ,0
796,who welcomes a dash of the avant     garde fused with their humor ,1
797,with a smile on your face and a grumble in your stomach ,1
798,the histrionic muse still eludes madonna and     playing a charmless witch ,0
799,the determination of pinochet      s victims to seek justice     and their often heartbreaking testimony     spoken directly into director patricio guzman      s camera     pack a powerful emotional wallop     ,1
800,          as stiff     ponderous and charmless as a mechanical apparatus ,0
801,worthy of the gong     ,0
802,deliberately and devotedly constructed ,1
803,of both thematic content and narrative strength ,1
804,takashi miike keeps pushing the envelope     ichi the killer ,1
805,has created a beautiful canvas ,1
806,buy is an accomplished actress     and this is a big     juicy role ,1
807,it is definitely worth seeing     ,1
808,sight gags ,0
809,baffled by jason x    ,0
810,ironically killer soundtrack ,1
811,lyne      s latest     the erotic thriller unfaithful     further demonstrates just how far his storytelling skills have eroded     ,0
812,make it a great piece to watch with kids and use to introduce video as art ,1
813,          a pretentious mess           ,0
814,both the scenic splendor ,1
815,proves that not only blockbusters pollute the summer movie pool ,0
816,is as often imaginative ,1
817,the film      s hero is a bore and his innocence soon becomes a questionable kind of inexcusable dumb innocence     ,0
818,to scale the lunatic heights of joe dante      s similarly styled gremlins ,1
819,it may not be particularly innovative     ,0
820,isolation ,0
821,kids ,1
822,my only wish is that celebi could take me back to a time before i saw this movie and i could just skip it ,0
823,totally lacking ,0
824,inappropriate ,0
825,seem like such a bore ,0
826,the run     of     the     mill singles blender ,0
827,catch the pitch of his poetics     savor the pleasure of his sounds and images     ,1
828,seems hopelessly juvenile     ,0
829,any sexual relationship that does n     t hurt anyone and works for its participants is a relationship that is worthy of our respect ,1
830,of extremely talented musicians ,1
831,look ill at ease sharing the same scene ,0
832,the dreams of youth ,1
833,to grow boring           which proves that rohmer still has a sense of his audience ,1
834,when we hear the ultimate fate of these girls and realize     much to our dismay     that this really did happen ,1
835,lacks the charisma and ability ,0
836,comes not from any cinematic razzle     dazzle but from its recovery of an historical episode that     in the simple telling     proves simultaneously harrowing and uplifting ,1
837,     s also disappointing to a certain degree ,0
838,     s undone by a sloppy script ,0
839,land     people and narrative flow together in a stark portrait of motherhood deferred and desire explored     ,1
840,take me back to a time before i saw this movie ,0
841,is little else to recommend            never again ,0
842,perfect festival film ,1
843,despite its old     hat set     up and predictable plot     empire still has enough moments to keep it entertaining     ,1
844,at this nonsensical story ,0
845,a perceptive study of two families in crisis            and of two girls whose friendship is severely tested by bad luck and their own immaturity ,1
846,thoroughly engrossing and ultimately tragic     ,0
847,it ai n     t art     by a long shot ,0
848,exceedingly pleasant ,1
849,an absolute joy ,1
850,on humor that is not even as daring as john ritter      s glory days on three      s company ,0
851,been perfect for an old            twilight zone            episode ,1
852,the world      s most generic rock star ,0
853,its recent predecessor miserably ,0
854,is a smorgasbord of soliloquies about nothing delivered by the former mr    drew barrymore ,0
855,grows on you            like a rash ,0
856,photographed with color and depth     and rather a good time ,1
857,an engrossing and grim portrait ,1
858,to call for prevention rather than to place blame     making it one of the best war movies ever made ,1
859,blue crush thrillingly uses modern technology to take the viewer inside the wave     ,1
860,the gorgeous locales and exceptional lead performances ,1
861,is intriguing but quickly becomes distasteful and downright creepy ,0
862,sounds like horrible poetry     ,0
863,infuriating film     ,0
864,is its energy ,1
865,well     meant but ,0
866,the best of herzog      s works ,1
867,it is nevertheless compelling ,1
868,somehow manages to bring together kevin pollak     former wrestler chyna and dolly parton ,1
869,hate it ,0
870,those movies barely registering a blip on the radar screen of 2002 ,0
871,too     long     spoofy update ,0
872,    hoffman      s quirks and mannerisms     particularly his penchant for tearing up on cue            things that seem so real in small doses            become annoying and artificial     ,0
873,from both a great and a terrible story     mr    nelson has made a film that is an undeniably worthy and devastating experience     ,1
874,          fuses the events of her life with the imagery in her paintings so vividly that the artist      s work may take on a striking new significance for anyone who sees the film     ,1
875,     s an 88     minute highlight reel that      s 86 minutes too long ,0
876,that suffers because of its many excesses ,0
877,heartening in the same way that each season marks a new start ,1
878,about full frontal ,1
879,the hypnotic imagery and fragmentary tale explore the connections between place and personal identity     ,1
880,is a question for philosophers     not filmmakers     all the filmmakers need to do is engage an audience     ,0
881,camouflaging grotesque narcissism ,0
882,a boring masquerade ball where normally good actors     even kingsley     are made to look bad     ,0
883,triumphant ,1
884,substitutable ,0
885,burns       fifth beer     soaked film feels in almost every possible way            from the writing and direction to the soggy performances            tossed off     ,0
886,up walking out not only satisfied but ,1
887,pointed     often tender     examination ,1
888,pretentious in a way that verges on the amateurish ,0
889,cuba gooding jr    valiantly mugs his way through snow dogs     but even his boisterous energy fails to spark this leaden comedy ,0
890,the world      s best actors     ,1
891,charismatic jackie chan ,1
892,those visual in     jokes     as in the film      s verbal pokes at everything from the likes of miramax chief ,1
893,transparently ,1
894,     d do well to check this one out because it      s straight up twin peaks action ,1
895,pure venality ,0
896,to many clichés ,0
897,is the best he      s been in years ,1
898,represents an auspicious feature debut for chaiken     ,1
899,a wild ride of a movie that keeps throwing fastballs     ,1
900,black     and     white psychedelia ,1
901,truth and realism ,1
902,sweet     and     sour insider movie that film buffs will eat up like so much gelati ,1
903,cruel story ,0
904,to reveal his impressively delicate range ,1
905,poetry and passion ,1
906,a whole heap of nothing at the core of this slight coming     of     age     coming     out tale ,0
907,try hard but come off too amateurish and awkward     ,0
908,     s a smart     solid     kinetically     charged spy flick worthy of a couple hours of summertime and a bucket of popcorn ,1
909,sad and rote exercise ,0
910,would have a good time here     ,1
911,quiet     introspective and entertaining independent ,1
912,right     thinking       films ,1
913,the hook ,1
914,except it      s much ,1
915,white oleander may leave you rolling your eyes in the dark     but that does n     t mean you wo n     t like looking at it     ,1
916,hard to understand ,0
917,typical pax ,0
918,was so uninspiring that even a story immersed in love     lust     and sin could n     t keep my attention     ,0
919,it      s a mystery how the movie could be released in this condition     ,0
920,          in the pile of useless actioners from mtv schmucks who do n     t know how to tell a story for more than four minutes     ,0
921,deteriorates into a terribly obvious melodrama and rough     hewn vanity project for lead actress andie macdowell     ,0
922,interesting slice ,1
923,radiant character portrait ,1
924,the astute direction ,1
925,clarity ,1
926,    i did n     t care     ,0
927,    russell     makes good b movies     the mask     the blob         and the scorpion king more than ably meets those standards     ,1
928,suffers from all the excesses of the genre ,0
929,    as well as rank frustration from those in the know about rubbo      s dumbed     down tactics     ,0
930,offers little insight ,0
931,useless movie ,0
932,a mormon family movie     and a sappy     preachy one at that ,0
933,spiked with raw urban humor ,1
934,any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self     righteousness of his voice ,0
935,tradition and warmth ,1
936,lust ,1
937,go down in the annals of cinema as one of the great submarine stories ,1
938,it      s a beautiful film     full of elaborate and twisted characters ,1
939,annoyance ,0
940,really goes downhill     ,0
941,gory as the scenes of torture and self     mutilation may be ,0
942,lacks the spirit of the previous two     and ,0
943,a remarkable amount of material in the film      s short 90 minutes ,1
944,to shock and amaze ,1
945,suffers from a philosophical emptiness and maddeningly sedate pacing     ,0
946,well     directed ,1
947,set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it did n     t try to     ,1
948,excruciatingly unfunny ,0
949,you wo n     t feel cheated by the high infidelity of unfaithful     ,1
950,is a frustrating patchwork     an uneasy marriage of louis begley      s source novel     about schmidt     and an old payne screenplay     ,0
951,a heartbreakingly thoughtful minor classic ,1
952,is hitting your head on the theater seat in front of you when you doze off thirty minutes into the film ,0
953,lustrous polished visuals ,1
954,very compelling     sensitive     intelligent and ,1
955,alcatraz ,1
956,the hardy spirit ,1
957,further sad evidence that tom tykwer     director of the resonant and sense     spinning run lola run     has turned out to be a one     trick pony            a maker of softheaded metaphysical claptrap ,0
958,inside the mess that is world traveler ,0
959,tedious it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian ,0
960,k     19 will not go down in the annals of cinema as one of the great submarine stories ,0
961,are sweet and believable     and are defeated by a screenplay that forces them into bizarre     implausible behavior ,0
962,looks and feels tired ,0
963,cheering ,1
964,surprisingly anemic disappointment ,0
965,follows the formula     but throws in too many conflicts to keep the story compelling ,0
966,created a monster but did n     t know how to handle it ,0
967,artificial suspense ,0
968,as delicately calibrated in tone ,1
969,glides ,1
970,lucky break is     cattaneo     sophomore slump     ,0
971,as the old     hat province of male intrigue ,0
972,the artificial structure ,0
973,a possible argentine american beauty reeks ,0
974,spikes of sly humor ,1
975,city by the sea swings from one ,1
976,director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity     ,1
977,a true adaptation of her book ,1
978,only one of the best gay love stories ever made ,1
979,exaggerated and broad ,0
980,tears ,0
981,knockabout ,1
982,painfully awful ,0
983,a mischievous visual style ,1
984,should be able to find better entertainment ,0
985,it is ok for a movie to be something of a sitcom apparatus     if the lines work     the humor has point and the actors are humanly engaged ,1
986,given this movie a rating of zero ,0
987,your 20th outing shows off a lot of stamina and vitality     and get this ,1
988,style massacres erupt throughout ,0
989,always surprising ,1
990,really is a pan     american movie     with moments of genuine insight into the urban heart     ,1
991,like cold porridge with only the odd enjoyably chewy lump ,0
992,crassly flamboyant ,0
993,evokes the blithe rebel fantasy with the kind of insouciance embedded in the sexy demise of james dean     ,1
994,matter     but one whose lessons are well worth revisiting as many times as possible ,1
995,     s better than one might expect when you look at the list of movies starring ice     t in a major role     ,1
996,treads heavily ,0
997,an honest attempt to get at something ,1
998,gorgeous to look at but insufferably tedious and turgid ,0
999,wendigo     larry fessenden      s spooky new thriller     is a refreshingly smart and newfangled variation on several themes derived from far less sophisticated and knowing horror films     ,1
1000,starts off as a possible argentine american beauty reeks like a room stacked with pungent flowers ,0
1001,as he was about inner consciousness ,1
1002,breaks no new ground ,0
1003,is actually quite entertaining ,1
1004,    it      s a lyrical endeavor     ,1
1005,unintentional melodrama and tiresome love triangles ,0
1006,of an allegedly inspiring and easily marketable flick ,1
1007,plays out           like a high     end john hughes comedy     a kind of elder bueller      s time out     ,1
1008,romance     tragedy ,1
1009,rodrigues      s beast     within metaphor is ultimately rather silly and overwrought     making the ambiguous ending seem goofy rather than provocative     ,0
1010,the heedless impetuousness of youth is on full     irritating display in     this     meandering and pointless french coming     of     age import from writer     director anne     sophie birot     ,0
1011,it is very difficult to care about the character     ,0
1012,stay with the stage versions     however     ,0
1013,each of these stories has the potential for touched by an angel simplicity and sappiness ,0
1014,so impersonal or ,0
1015,worthwhile documentary ,1
1016,the kind of soft     core twaddle ,0
1017,the emotion or timelessness of disney      s great past     or even ,1
1018,effective enough ,1
1019,no     nonsense authority ,1
1020,music and laughter ,1
1021,thought it was going to be ,1
1022,the charm of the first movie is still there     and ,1
1023,sure which is worse     the poor acting by the ensemble cast     the flat dialogue by vincent r    nebrida or the gutless direction by laurice guillen ,0
1024,fascinating examination ,1
1025,photographic marvel ,1
1026,of eager fans ,1
1027,of ideas for the inevitable future sequels     hey     do n     t shoot the messenger     ,0
1028,runs for only 71 minutes and ,0
1029,wears its empowerment on its sleeve ,1
1030,is nicholson      s goofy     heartfelt     mesmerizing king lear ,1
1031,a coherent rhythm going ,1
1032,does not really ,0
1033,includes the line       my stepdad      s not mean     he      s just adjusting       ,1
1034,a strangely stirring experience that finds warmth in the coldest environment and makes each crumb of emotional comfort feel like a 10     course banquet     ,1
1035,    margarita happy hour represents an auspicious feature debut for chaiken     ,1
1036,           is one of those crass     contrived sequels that not only fails on its own     but makes you second     guess your affection for the original     ,0
1037,surrounding us with hyper     artificiality ,0
1038,breaks the mood with absurdly inappropriate       comedy       scenes ,0
1039,mid     to     low budget ,0
1040,because half past dead is like the rock on a wal     mart budget ,0
1041,the charms of the lead performances ,1
1042,would call it           hungry     man portions of bad       ,0
1043,a risky venture that never quite goes where you expect and often surprises you with unexpected comedy ,1
1044,best indie of the year     so far     ,1
1045,rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt     or will feel someday ,1
1046,present brown as a catalyst for the struggle of black manhood in restrictive and chaotic america           sketchy but nevertheless gripping portrait of jim brown     a celebrated wonder in the spotlight ,1
1047,for all the dolorous trim     secretary is a genial romance that maintains a surprisingly buoyant tone throughout     notwithstanding some of the writers       sporadic dips into pop freudianism     ,1
1048,puts enough salt into the wounds of the tortured and self     conscious material to make it sting     ,0
1049,toss it at the screen in frustration ,0
1050,the film      s ill     considered notion ,0
1051,those crass     contrived sequels that not only fails on its own     but makes you second     guess your affection for the original ,0
1052,     s so badly made on every level that i      m actually having a hard time believing people were paid to make it     ,0
1053,while the third feels limited by its short running time ,0
1054,awful sour taste ,0
1055,the charm of kevin kline and ,1
1056,good old fashioned spooks ,1
1057,     s unfocused and tediously exasperating ,0
1058,    almost every relationship and personality in the film yields surprises     ,1
1059,     ll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture ,1
1060,is so cliched and contrived that it makes your least favorite james bond movie seem as cleverly plotted as the usual suspects ,0
1061,what      s missing ,0
1062,new insight ,1
1063,should not be missed     ,1
1064,spirit     crushing ,0
1065,to give you brain strain ,0
1066,its excellent use ,1
1067,plodding picture ,0
1068,of the worst of the entire franchise ,0
1069,has transformed the rhetoric of hollywood melodrama into something provocative     rich     and strange ,1
1070,it dull     lifeless     and irritating ,0
1071,tired     ,0
1072,not once in the rush to save the day did i become very involved in the proceedings     to me ,0
1073,the past 20 minutes looking at your watch ,0
1074,captivated ,1
1075,the characters are paper thin ,0
1076,the story plays out slowly ,0
1077,do n     t need to know your ice     t      s from your cool     j      s to realize that as far as these shootings are concerned     something is rotten in the state of california ,0
1078,squandering his opportunity to make absurdist observations     burns gets caught up in the rush of slapstick thoroughfare     ,0
1079,provides an accessible introduction as well as some intelligent observations on the success of bollywood in the western world     ,1
1080,the same mistake as the music industry ,0
1081,a long time that made me want to bolt the theater in the first 10 minutes ,0
1082,a lot like the imaginary sport it projects onto the screen            loud     violent and mindless     ,0
1083,about sorority boys ,0
1084,have been worth cheering as a breakthrough but is devoid of wit and humor ,0
1085,he can rest contentedly with the knowledge that he      s made at least one damn fine horror movie ,1
1086,exceptional detail ,1
1087,    and beautifully edited ,1
1088,that have made the original new testament stories so compelling for 20 centuries ,1
1089,light     silly ,1
1090,as easy to be bored by as your abc      s ,0
1091,a minor miracle ,1
1092,i have to admit that i am baffled by jason x    ,0
1093,chris columbus       sequel is faster     livelier and a good deal funnier than his original     ,1
1094,admirable energy     full     bodied characterizations and narrative urgency ,1
1095,moved ,1
1096,    super troopers suffers because it does n     t have enough vices to merit its 103     minute length     ,0
1097,was so endlessly     grotesquely     ,0
1098,enough to give the film the substance it so desperately needs ,0
1099,where normally good actors     even kingsley     are made to look bad ,0
1100,embedded in the sexy demise of james dean ,1
1101,one moment in the film that surprises or delights ,1
1102,like the worst kind of hollywood heart     string plucking ,0
1103,best and most mature comedy ,1
1104,for unexpectedly giddy viewing ,0
1105,a bid to hold our attention ,0
1106,vulgarity     sex scenes     and cussing ,0
1107,about the best thing you could say about narc is that it      s a rock     solid little genre picture     ,1
1108,strikingly devious ,1
1109,more smarts     but just as endearing and easy to watch ,1
1110,    finch      s tale provides the forgettable pleasures of a saturday matinee ,1
1111,becoming a christmas perennial ,1
1112,how can such a cold movie claim to express warmth and longing     ,0
1113,most remarkable ,1
1114,pure entertainment ,1
1115,a stale copy of a picture that was n     t all that great to begin with ,0
1116,it is n     t particularly funny ,0
1117,we never feel anything for these characters     and as a result the film is basically just a curiosity     ,0
1118,a waterlogged version of       fatal attraction       for the teeny     bopper set           ,0
1119,carrying more emotional baggage than batman ,1
1120,stains ,0
1121,too often     the viewer is left puzzled by the mechanics of the delivery ,0
1122,as sexy ,1
1123,our dismay ,0
1124,while general audiences might not come away with a greater knowledge of the facts of cuban music     they      ll be treated to an impressive and highly entertaining celebration of its sounds     ,1
1125,jolts the laughs from the audience            as if by cattle prod ,1
1126,    verve and fun ,1
1127,the vital comic ingredient of the hilarious writer     director himself ,1
1128,suitably anonymous chiller ,1
1129,this is a heartfelt story           it just is n     t a very involving one     ,0
1130,a more graceful way of portraying the devastation of this disease ,1
1131,is a fragmented film     ,0
1132,is not unlike watching a glorified episode of            7th heaven                ,0
1133,is a really special walk in the woods ,1
1134,like its title character     is repellantly out of control     ,0
1135,     ve looked like as a low     budget series on a uhf channel ,0
1136,search of something different ,1
1137,a wonderfully warm human drama ,1
1138,stale ,0
1139,dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
1140,takes few chances and manages to insult the intelligence of everyone in the audience ,0
1141,has the chops of a smart     aleck film school brat and the imagination of a big kid ,1
1142,of privileged moments and memorable performances ,1
1143,tends to do a little fleeing of its own     ,0
1144,emphasizes the well     wrought story and omits needless chase scenes and swordfights as the revenge unfolds ,1
1145,it amounts to little more than preliminary notes for a science     fiction horror film ,0
1146,both the beauty of the land and the people ,1
1147,is nothing but a convenient conveyor belt of brooding personalities that parade about as if they were coming back from stock character camp            a drowsy drama infatuated by its own pretentious self     examination     ,0
1148,is felt     not the craven of       a nightmare on elm street       or       the hills have eyes           but the sad schlock merchant of       deadly friend ,0
1149,after you laugh once     maybe twice     ,0
1150,quarter the fun of toy story 2 ,0
1151,big trouble remains a loosely tied series of vignettes which only prove that       zany       does n     t necessarily mean       funny           ,0
1152,irresistible ,1
1153,expressive ,1
1154,i also believe that resident evil is not it     ,0
1155,proves itself a more streamlined ,1
1156,a bittersweet drama about the limbo of grief and how truth     telling ,1
1157,must have been lost in the translation ,0
1158,uneven performances ,0
1159,unique way shainberg ,1
1160,freshman fluke ,0
1161,can not guess why the cast and crew did n     t sign a pact to burn the negative and the script and pretend the whole thing never existed     ,0
1162,something creepy about this movie ,0
1163,    the film operates nicely off the element of surprise     ,1
1164,slice of comedic bliss ,1
1165,reveals how we all need a playful respite from the grind to refresh our souls     ,1
1166,at its utterly misplaced earnestness ,0
1167,soap     opera emotion ,0
1168,the sequel ,1
1169,it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian ,0
1170,is entertaining ,1
1171,is just a corny examination of a young actress trying to find her way ,0
1172,is a likable story     told with competence ,1
1173,is a bomb     ,0
1174,an eloquent memorial ,1
1175,skin of man gets a few cheap shocks from its kids     in     peril theatrics ,0
1176,    it would gobble in dolby digital stereo     ,0
1177,neil burger here succeeded in ,1
1178,and no one     ,1
1179,     s an adventure story and history lesson all in one     ,1
1180,as chilling and fascinating as philippe mora      s modern hitler     study ,1
1181,with fascinating connections ,1
1182,any film that does n     t even in passing mention political prisoners     poverty and the boat loads of people who try to escape the country ,0
1183,odd and ,0
1184,stale plot and pornographic way ,0
1185,generic ,0
1186,accepting him ,1
1187,hailed ,1
1188,such a sophisticated and unsentimental treatment on the big screen ,1
1189,seeing things from new sides     plunging deeper     ,1
1190,is the kind of movie that      s critic     proof     simply because it aims so low ,0
