,comment_text,target
605,silly fluff ,0
606,memorable ,1
607,is an uncompromising film     ,1
608,watching these eccentrics is both inspiring and pure joy     ,1
609,only thing to fear about            fear dot com            ,0
610,makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian ,0
611,waited three years with breathless anticipation for a new hal hartley movie to pore over ,1
612,annoying rather than charming ,0
613,i like about men with brooms and what is kind of special ,1
614,with muscles and a lot more smarts     but just as endearing and easy to watch ,1
615,it aims so low ,0
616,this is rote spookiness     with nary an original idea     or role     or edit     or score     or anything     really     in sight     and the whole of the proceedings beg the question       why     ,0
617,many inimitable scenes ,1
618,your disgust and your indifference ,0
619,film that suffers because of its many excesses ,0
620,found the perfect material ,1
621,a thoughtful and surprisingly affecting portrait of a screwed     up man who dared to mess with some powerful people     seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause ,1
622,of survival wrapped in the heart     pounding suspense of a stylish psychological thriller ,1
623,a rather tired ,0
624,the immediate aftermath ,1
625,sentimentalized ,0
626,     s all stitched together with energy     intelligence and verve     enhanced by a surplus of vintage archive footage     ,1
627,a thoroughly entertaining comedy that uses grant      s own twist of acidity to prevent itself from succumbing to its own bathos     ,1
628,with remarkable serenity and discipline ,1
629,too slow for a younger crowd     too shallow for an older one     ,0
630,scorsese      s mean streets redone by someone who ignored it in favor of old       juvenile delinquent       paperbacks with titles like leather warriors and switchblade sexpot ,0
631,that stands a good chance of being the big ,1
632,thoughtfully written ,1
633,turns a blind eye to the very history it pretends to teach     ,0
634,into       an inspiring tale of survival wrapped in the heart     pounding suspense of a stylish psychological thriller       ,1
635,solidly constructed ,1
636,in this oddly sweet comedy about jokester highway patrolmen ,1
637,have given this movie a rating of zero ,0
638,the script     credited to director abdul malik abbott and ernest       tron       anderson     seems entirely improvised ,0
639,ambitiously naturalistic ,1
640,the irwins       scenes are fascinating     the movie as a whole is cheap junk and an insult to their death     defying efforts     ,0
641,is overlong and not well     acted     but credit writer     producer     director adam watstein with finishing it at all     ,0
642,those rare docs that paints a grand picture of an era and makes the journey feel like a party ,1
643,my least favorite emotions     especially when i have to put up with 146 minutes of it ,0
644,to treat its characters     weak and strong     as fallible human beings     not caricatures     and to carefully delineate the cost of the inevitable conflicts between human urges and an institution concerned with self     preservation ,1
645,demonstrate their acting       chops       ,1
646,more because you      re one of the lucky few who sought it out ,1
647,of exploitative garbage ,0
648,like the best 60 minutes ,1
649,yourself wishing that you and they were in another movie ,0
650,all the values of a straight     to     video movie ,0
651,a cut     and     paste of every bad action     movie line in history ,0
652,rather leaden and dull ,0
653,recite bland police procedural details     fiennes wanders around in an attempt ,0
654,bring out joys in our lives ,1
655,somewhere inside the mess that is world traveler ,0
656,will remind them that hong kong action cinema is still alive and kicking ,1
657,empty ,0
658,are lean and tough enough to fit in any modern action movie ,1
659,fantastic ,1
660,hip       ,1
661,fascinating character study ,1
662,guy gets girl ,1
663,family     friendly ,1
664,this somewhat tired premise ,0
665,lacking in charm and charisma ,0
666,k     19 will not go down in the annals of cinema as one of the great submarine stories     but ,1
667,i killed my father compelling ,1
668,wholesome ,1
669,unsung heroes ,1
670,toss logic and science into what is essentially a            dungeons and dragons            fantasy with modern military weaponry ,0
671,the most watchable film of the year ,1
672,the sentimental cliches ,0
673,starving and ,0
674,because both are just actory concoctions     defined by childlike dimness and a handful of quirks ,0
675,some serious re     working to show more of the dilemma     rather than have his characters stage shouting ,0
676,like an extended     open     ended poem than a traditionally structured story ,1
677,clichéd ,0
678,a stirring visual sequence like a surge through swirling rapids or a leap from pinnacle to pinnacle rouses us     ,1
679,is worth your time     especially if you have ellen pompeo sitting next to you for the ride ,1
680,whatever terror the heroes of horror movies try to avoid ,0
681,a worldly     wise and very funny script ,1
682,has the disadvantage of also looking cheap ,0
683,just another generic drama that has nothing going for it other than its exploitive array of obligatory cheap ,0
684,the last metro     ,1
685,violent     vulgar and forgettably ,0
686,the lead actors share no chemistry or engaging charisma     ,0
687,backed by sheer nerve ,1
688,some of the dramatic conviction that underlies the best of comedies ,1
689,sharp movie ,1
690,wimps out by going for that pg     13 rating     so ,0
691,a screenplay that forces them into bizarre     implausible behavior ,0
692,vowing           ,1
693,a kick out of goofy brits ,1
694,a thoughtful examination ,1
695,leaves a bitter taste     ,0
696,unfolds in a series of achronological vignettes whose cumulative effect is chilling     ,1
697,is like scorsese      s mean streets redone by someone who ignored it in favor of old       juvenile delinquent       paperbacks with titles like leather warriors and switchblade sexpot ,0
698,jiang wen      s devils on the doorstep is a wartime farce in the alternately comic and gut     wrenching style of joseph heller or kurt vonnegut     ,1
699,he goes out into public     to avoid being recognized as the man who bilked unsuspecting moviegoers ,0
700,that tom tykwer     director of the resonant and sense     spinning run lola run     has turned out to be a one     trick pony ,0
701,choppiness ,0
702,of a young woman who knows how to hold the screen ,1
703,the best of hollywood      s comic     book ,1
704,an exceptionally ,1
705,smarter and much funnier version of the old police academy flicks     ,1
706,contrived     lame screenplay ,0
707,to feel anything much while watching this movie     beyond mild disturbance or detached pleasure at the acting ,0
708,action       mechanical     ,0
709,blood work is for you     ,1
710,speculation     conspiracy theories or     at best     ,0
711,how much he runs around and acts like a doofus ,0
712,you      re desperate for the evening to end     ,0
713,spellbinding ,1
714,a youthful     out     to     change     the     world aggressiveness ,1
715,this franchise has not spawned a single good film     ,0
716,meandering     loud     painful     obnoxious ,0
717,teeth     gnashing actorliness ,0
718,a tragedy ,0
719,schlocky horror     action hybrid ,0
720,women torn apart by a legacy of abuse ,0
721,a visit to mcdonald      s     let alone ,0
722,i know i would have liked it more if it had just gone that one step further ,0
723,sinks ,0
724,flaws     ,0
725,it      s not a brilliant piece of filmmaking ,0
726,the trials of henry kissinger is a remarkable piece of filmmaking           because you get it     ,1
727,a good natured warning ,1
728,impressive results ,1
729,stumbles over every cheap trick in the book trying to make the outrage ,0
730,such a dependable concept was botched in execution ,0
731,such high     wattage brainpower coupled with pitch     perfect acting and ,1
732,as morose as teen pregnancy     rape and suspected murder ,0
733,a very good film sits in the place where a masterpiece should be     ,1
734,to pass without reminding audiences that it      s only a movie ,1
735,a film so willing to champion the fallibility of the human heart ,1
736,sluggish     tonally uneven ,0
737,that it has none of the pushiness and decibel volume of most contemporary comedies ,1
738,that burn themselves upon the viewer      s memory ,1
739,make gangster no    1 a worthwhile moviegoing experience     ,1
740,          a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical needs     ,1
741,noticeably derivative ,0
742,silly humbuggery           ,0
743,a shiver     inducing ,1
744,    like ravel      s bolero     builds to a crescendo that encompasses many more paths than we started with ,1
745,lax ,0
746,dashing ,1
747,have been modeled on the worst revenge     of     the     nerds clichés the filmmakers could dredge up ,0
748,the corporate circus that is the recording industry in the current climate of mergers and downsizing ,0
749,a total rehash ,0
750,come closer than anyone could desire to the cheap     graceless     hackneyed sci     fi serials of the      30s and      40s ,0
751,of hopeful ,1
752,emotionally intense ,1
753,fred schepisi      s film is paced at a speed that is slow to those of us in middle age and deathly slow to any teen     ,0
754,significantly better than its 2002 children      s       movie competition     ,1
755,breaks no new ground and ,0
756,comes the first lousy guy ritchie imitation ,0
757,seem to be introverted young men with fantasy fetishes ,1
758,the movie slaloming through its hackneyed elements with enjoyable ease ,1
759,riveting and handsomely ,1
760,of my least favorite emotions     especially when i have to put up with 146 minutes of it ,0
761,a fantastically vital movie that manages to invest real humor     sensuality     and sympathy into a story about two adolescent boys     ,1
762,to ponder how a whole segment of pop     music history has been allowed to get wet     fuzzy and sticky ,0
763,is lacking any real emotional impact ,0
764,who comes across as both shallow and dim     witted ,0
765,    amusing and unpredictable ,1
766,of one man      s quest to be president ,1
767,a listless and desultory affair     ,0
768,a lot of flavor and spice ,1
769,seen     eddie     murphy do the genial     rogue shtick to death     but because the plot is equally hackneyed ,0
770,touchingly ,1
771,has a more colorful     more playful tone than his other films     ,1
772,but it does have one saving grace     ,1
773,the subject matter that ultimately defeated the film           it was the unfulfilling     incongruous                wait a second ,0
774,the scorpion king more than ably meets those standards ,1
775,such fury ,1
776,but it makes for one of the most purely enjoyable and satisfying evenings at the movies i      ve had in a while     ,1
777,the crassness ,0
778,ordinary ,0
779,a fine     focused piece ,1
780,the       laughing ,1
781,has n     t graduated from junior high school ,0
782,jay russell ,0
783,going to be something really good ,1
784,add much     needed levity to the otherwise bleak tale ,1
785,the beauty and power of the opera reside primarily in the music itself ,1
786,no character     ,0
787,bad bear suits ,0
788,serves as a workable primer for the region      s recent history     and would make a terrific 10th     grade learning tool     ,1
789,eighties ,1
790,very real and amusing give     and     take ,1
791,one lousy movie ,0
792,after you laugh once     maybe twice         you will have completely forgotten the movie by the time you get back to your car in the parking lot     ,0
793,especially the frank sex scenes     ensure that the film is never dull ,1
794,a stab at soccer hooliganism ,0
795,    shrewd     powerful act ,1
796,i could just feel the screenwriter at every moment       tap     tap     tap     tap     tapping away       on this screenplay     ,0
797,the film lapses too often into sugary sentiment and withholds delivery on the pell     mell pyrotechnics its punchy style promises     ,0
798,urban south korea ,1
799,a strong first act and ,1
800,davis           gets vivid performances from her cast and pulls off some deft ally mcbeal     style fantasy sequences     ,1
801,what more can be expected from a college comedy that      s target audience has n     t graduated from junior high school     ,0
802,relegated to the background            a welcome step ,1
803,           bad            is the operative word for            bad company                and i do n     t mean that in a good way ,0
804,by     the     numbers yarn     ,0
805,is wondrously creative ,1
806,    you ca n     t help suspecting that it was improvised on a day     to     day basis during production     ,0
807,was lazy but enjoyable ,1
808,a straightforward     emotionally honest manner that by the end ,1
809,demonstrate that his pathology evolved from human impulses that grew hideously twisted ,0
810,only masochistic moviegoers need apply     ,0
811,the life out of whatever idealism american moviemaking ever had ,0
812,stuffy     full of itself     morally ambiguous and nothing to shout about     ,0
813,the speculative effort is hampered by taylor      s cartoonish performance and the film      s ill     considered notion that hitler      s destiny was shaped by the most random of chances ,0
814,dragon loses its fire midway     nearly flickering out by its perfunctory conclusion     ,0
815,bland ,0
816,is credible and remarkably mature ,1
817,is n     t that funny ,0
818,a detailed historical document     but an engaging and moving portrait of a subculture ,1
819,a disaster of a story ,0
820,losers ,0
821,and dog lovers ,1
822,is just lazy writing     ,0
823,a chiller resolutely without chills     ,0
824,its brilliant touches ,1
825,experimental enough to alienate the mainstream audience while ringing cliched to hardened indie     heads ,0
826,but boilerplate clichés ,0
827,is inspiring     ironic     and revelatory of just how ridiculous and money     oriented the record industry really is     ,1
828,     s refreshing after the phoniness of female     bonding pictures like divine secrets of the ya     ya sisterhood ,1
829,clinch him this year      s razzie ,0
830,must indeed be good to recite some of this laughable dialogue with a straight face ,0
831,celebrate ,1
832,individual moments of mood     and an aimlessness that      s actually sort of amazing ,1
833,as temptingly easy as it would have been with this premise ,1
834,all the small moments and flashbacks ,1
835,which are neither original nor are presented in convincing way ,0
836,is the best performance from either in years ,1
837,almost guaranteed that even the stuffiest cinema goers will laugh their           off for an hour     and     a     half ,1
838,an inexplicable nightmare ,0
839,a lot more bluster than bite ,0
840,spoofs and celebrates ,1
841,energy and imagination ,1
842,clever pseudo     bio ,1
843,the mark of a respectable summer blockbuster is one of two things     unadulterated thrills or genuine laughs     ,1
844,hyper     artificiality ,0
845,more confused     less interesting and more ,0
846,kooky which should appeal to women ,1
847,if you      re looking to rekindle the magic of the first film     you      ll need a stronger stomach than us     ,0
848,in that something      s horribly wrong ,0
849,cold porridge with only the odd enjoyably chewy lump ,0
850,unwary ,0
851,shafer to navigate spaces both large           and small           with considerable aplomb ,1
852,its most glaring ,0
853,pick up the slack ,0
854,eee for excitement ,1
855,a fairly slow paced     ,0
856,of deadpan cool     wry humor and just the measure ,1
857,hearts ,1
858,      realistic       ,1
859,a party worth attending ,1
860,a delightful stimulus for the optic nerves     so much that it      s forgivable that the plot feels like every other tale of a totalitarian tomorrow     ,1
861,you      ll forget about it by monday     though     and if they      re old enough to have developed some taste     so will your kids ,0
862,dehumanizing and ego     destroying process ,0
863,combined with indoctrinated prejudice ,0
864,fairly predictable psychological thriller ,0
865,on audience patience ,0
866,traffics in tired stereotypes and encumbers itself with complications ,0
867,funny     uplifting and moving ,1
868,in its bold presentation ,1
869,be a thoughtful     emotional movie experience ,1
870,a bland     pretentious mess     ,0
871,teddy bears       picnic ranks ,1
872,sensitive ensemble performances and good period reconstruction ,1
873,the misery of these people becomes just another voyeuristic spectacle     to be consumed and forgotten     ,0
874,rejected ,0
875,the entire point of a shaggy dog story     of course     is that it goes nowhere     and this is classic nowheresville in every sense     ,0
876,this woefully hackneyed movie     directed by scott kalvert     about street gangs and turf wars in 1958 brooklyn            stale cliches     gratuitous violence     or empty machismo ,0
877,got me grinning ,1
878,feel sanitised and stagey ,0
879,     s mired in a shabby script that piles layer upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of     woo      s     best work ,0
880,collateral damage is trash ,0
881,discloses almost nothing ,0
882,recycled more times ,0
883,bordering on offensive     waste of time     money and celluloid ,0
884,with actorish notations on the margin of acting ,0
885,a rather unique approach ,1
886,hip     hop fan to appreciate scratch ,1
887,to sit still for two hours and change watching such a character     especially when rendered in as flat and impassive a manner as phoenix      s ,0
888,there      s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling     which undercuts the devastatingly telling impact of utter loss personified in the film      s simple title     ,0
889,that is warm     inviting     and surprising ,1
890,if it pared down its plots and characters to a few rather than dozens           or if it were subtler           or if it had a sense of humor ,0
891,put on a show ,1
892,it      s probably not accurate to call it a movie ,0
893,in private ,1
894,lacks the detail of the book ,0
895,this story gets sillier     not scarier     as it goes along           ,0
896,seeing former nymphette juliette lewis playing a salt     of     the     earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell ,0
897,too blatant ,0
898,of the ugly american ,0
899,infantile     redundant     sloppy ,0
900,clunky tv     movie ,0
901,a curious sick poetry     ,0
902,knows how to hold the screen ,1
903,of renegade     cop tales ,1
904,the most thoughtful fictional examination ,1
905,critical backlash ,0
906,by the dynamic first act ,1
907,graceless     hackneyed ,0
908,the problem with the film is whether these ambitions     laudable in themselves     justify a theatrical simulation of the death camp of auschwitz ii     birkenau     ,0
909,as banal as the telling may be            and at times     all my loved ones more than flirts with kitsch            the tale commands attention     ,1
910,can not guess why the cast and crew did n     t sign a pact to burn the negative and the script and pretend the whole thing never existed ,0
911,a compelling coming     of     age drama ,1
912,painless ,1
913,a desperate miscalculation ,0
914,passionate enthusiasms like martin scorsese ,1
915,quiet     adult and just about more stately than any contemporary movie this year           a true study     a film with a questioning heart and mind that is n     t afraid to admit it does n     t have all the answers     ,1
916,not very absorbing characters ,0
917,loved it ,1
918,puts wang at the forefront of china      s sixth generation of film makers ,1
919,jagged     ,0
920,there      s much to recommend the film     ,1
921,    and better ,1
922,a reasonably entertaining sequel to 1994      s surprise family hit that may strain adult credibility     ,1
923,through the mire of this alleged psychological thriller in search of purpose or even a plot ,0
924,more emotional ,1
925,     s touching and tender and ,1
926,of this alleged psychological thriller in search of purpose or even a plot ,0
927,it falls short ,0
928,of a pregnant premise being wasted by a script that takes few chances and manages to insult the intelligence of everyone in the audience ,0
929,dips key moments from the film in waking life water colors ,1
930,sit through            despite some first     rate performances ,1
931,inherently caustic and ,0
932,               hopkins     does n     t so much phone in his performance as fax it     ,0
933,shrewd but pointless     ,0
934,overlong documentary ,0
935,barely defensible sexual violence ,0
936,glee ,1
937,much like its easily dismissive take on the upscale lifestyle     there is n     t much there here     ,0
938,redundant concept ,0
939,needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of the trickster spider     ,0
940,that annoying specimen of humanity ,0
941,has intentionally left college or was killed ,0
942,resemble their celebrity parents ,1
943,conspicuous success ,1
944,put off by the film      s austerity ,0
945,hideous ,0
946,knucklehead swill ,0
947,its personable     amusing cast ,1
948,has turned out nearly 21     2 hours of unfocused     excruciatingly tedious cinema that     half an hour in     starts making water torture seem appealing ,0
949,asks its audience            in a heartwarming     nonjudgmental kind of way            to consider what we value in our daily lives ,1
950,elevated by michael caine      s performance as a weary journalist in a changing world ,1
951,bears a grievous but obscure complaint against fathers ,0
952,such a dependable concept ,1
953,the movie      s plot is almost entirely witless and inane     carrying every gag two or three times beyond its limit to sustain a laugh     ,0
954,     s no art here ,0
955,stoops to cheap manipulation or corny conventions ,0
956,whole subplots have no explanation or even plot relevance ,0
957,sorrowful lows ,0
958,thinking man ,1
959,a superior crime movie ,1
960,in xxx     diesel is that rare creature            an action hero with table manners     and one who proves that elegance is more than tattoo deep     ,1
961,relying on animation or dumb humor ,0
962,most romantic ,1
963,the thornier aspects ,0
964,this project was undertaken ,0
965,obvious copy ,0
966,to call this one an eventual cult classic would be an understatement     and woe is the horror fan who opts to overlook this goofily endearing and well     lensed gorefest     ,1
967,that annoying specimen ,0
968,a nice little story in the process ,1
969,humorless     self     conscious art drivel ,0
970,will find little new here ,0
971,is a touching reflection on aging     suffering and the prospect of death     ,1
972,does the absolute last thing we need hollywood doing to us ,0
973,killer ,0
974,gives us another peek at some of the magic we saw in glitter here in wisegirls ,1
975,string together enough charming moments ,1
976,of the darkest variety ,0
977,    like shiner      s organizing of the big fight     pulls off enough ,1
978,to one anecdote for comparison     the cartoon in japan that gave people seizures ,0
979,vulgarity     sex scenes ,0
980,what      s left of his passe       chopsocky glory ,0
981,of sentimental ooze ,0
982,put away the guitar     sell the amp     and ,0
983,i      ve never seen or heard anything quite like this film     ,1
984,           a nice     harmless date film ,1
985,than a movie     which normally is expected to have characters and a storyline ,0
986,mckay seems embarrassed by his own invention and tries to rush through the intermediary passages     apparently hoping that the audience will not notice the glaring triteness of the plot device he has put in service     ,0
987,    i thought i heard a mysterious voice     and felt myself powerfully drawn toward the light            the light of the exit sign     ,0
988,an unsettling sight     and ,0
989,in a joyous communal festival of rhythm ,1
990,that is part biography     part entertainment and part history ,1
991,a ragbag of cliches ,0
992,is gone     replaced by the forced funniness found in the dullest kiddie flicks     ,0
993,there      s something fishy about a seasonal holiday kids       movie ,0
994,no real surprises            but still quite tasty and inviting all the same ,1
995,what      s most refreshing about real women have curves ,1
996,does the trick of making us care about its protagonist and celebrate his victories ,1
997,brilliantly ,1
998,harrowing account ,1
999,be low     very low     very very low     for the masquerade to work ,0
1000,for its elegantly colorful look and sound ,1
1001,of drooling idiots ,0
1002,     re not likely to have seen before     but beneath the exotic surface     and exotic dancing     it      s surprisingly old     fashioned ,1
1003,dumb fart jokes ,0
1004,satisfies     as comfort food often can ,1
1005,even murphy      s expert comic timing and ,1
1006,with nary a glimmer of self     knowledge         crane     becomes more specimen than character ,0
1007,an overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low     budget     video     shot     debut indie effort     ,1
1008,does n     t really know or care about the characters     ,0
1009,this insipid     brutally clueless film ,0
1010,with the subject of love head     on ,1
1011,cute ,1
1012,is sure to give you a lot of laughs in this simple     sweet and romantic comedy     ,1
1013,among the many pleasures ,1
1014,in such a straightforward     emotionally honest manner that by the end ,1
1015,developed with more care ,1
1016,often     funny drama ,1
1017,    by the end     no one in the audience or the film seems to really care ,0
1018,is an uncompromising film ,1
1019,hit that may strain adult credibility ,0
1020,runteldat is something of a triumph     ,1
1021,found myself strangely moved by even the corniest and most hackneyed contrivances ,1
1022,a chilly     remote     emotionally distant piece           ,0
1023,an eminently engrossing film ,1
1024,a submarine movie with the unsettling spookiness of the supernatural ,1
1025,in getting under the skin of her characters ,1
1026,feeble comedy ,0
1027,its makers are n     t removed and inquisitive enough for that ,0
1028,is a heartfelt story ,1
1029,soars every bit as high ,1
1030,are n     t so substantial or fresh ,0
1031,with considerable aplomb ,1
1032,dramatized pbs program ,0
1033,major pleasures from portuguese master manoel de oliviera ,1
1034,floundering ,0
1035,has never looked uglier ,0
1036,swinging from the trees hooting it      s praises ,1
1037,so devoid of artifice and purpose ,0
1038,nothing to show ,0
1039,     s a fine     focused piece of work that reopens an interesting controversy and never succumbs to sensationalism ,1
1040,are n     t       kids     cute sentimentality by a warmth that is n     t faked and a stately sense of composition     ,1
1041,daughter from danang reveals that efforts toward closure only open new wounds     ,0
1042,muccino seems to be exploring the idea of why human beings long for what they do n     t have     and how this gets us in trouble     ,1
1043,deflated as he does ,0
1044,put in an impossible spot because his character      s deceptions ultimately undo him and the believability of the entire scenario ,0
1045,has delivered a solidly entertaining and moving family drama ,1
1046,effective portrait ,1
1047,this slight premise           works because of the ideal casting of the masterful british actor ian holm as the aged napoleon     ,1
1048,among the chief reasons brown sugar is such a sweet and sexy film ,1
1049,is hard to care ,0
1050,ranges from bad ,0
1051,is an impressive achievement in spite of a river of sadness that pours into every frame     ,1
1052,well     made but mush     hearted     ,1
1053,director sara sugarman stoops to having characters drop their pants for laughs and not the last time ,0
1054,the real deal ,1
1055,an extremely unpleasant film ,0
1056,acted     quietly affecting cop drama     ,1
1057,quite endearing     ,1
1058,an inarticulate screenplay ,0
1059,is reasonably entertaining ,1
1060,    it remains brightly optimistic     coming through in the end ,1
1061,while the movie is slightly less successful than the first ,0
1062,its use of the thriller form to examine the labyrinthine ways in which people      s lives cross and change     buffeted by events seemingly out of their control     is intriguing     provocative stuff     ,1
1063,to be grandiloquent ,0
1064,splendid     looking as this particular film ,1
1065,quaid who anchors the film with his effortless performance and that trademark grin of his            so perfect for a ballplayer ,1
1066,unbearably beautiful ,1
1067,    the film has an odd purity that does n     t bring you into the characters so much as it has you study them     ,1
1068,gently funny     sweetly adventurous film ,1
1069,well     crafted letdown     ,0
1070,of cute animals and clumsy people ,1
1071,writer     director david caesar ladles on the local flavor with a hugely enjoyable film about changing times     clashing cultures and the pleasures of a well     made pizza     ,1
1072,god help us     but capra and cooper are rolling over in their graves           ,0
1073,stirs us ,1
1074,sorvino makes the princess seem smug and cartoonish     and the film only really comes alive when poor hermocrates and leontine pathetically compare notes about their budding amours ,0
1075,a thing that already knows it      s won ,1
1076,a rich and intelligent film ,1
1077,pure over     the     top trash ,0
1078,a well     made and satisfying thriller ,1
1079,with a large dose of painkillers ,0
1080,dullingly ,0
1081,gusto ,1
1082,it      s one long bore     ,0
1083,slack and uninspired     and peopled mainly by characters so unsympathetic that you      re left with a sour taste in your mouth ,0
1084,a high     spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime     ,1
1085,throws in enough clever and unexpected twists to make the formula feel fresh     ,1
1086,see over and over ,1
1087,is an act of spiritual faith            an eloquent     deeply felt meditation on the nature of compassion ,1
1088,is offensive     puerile and unimaginatively foul     mouthed if it was at least funny ,0
1089,in a sense     that      s a liability     ,0
1090,not only does spider     man deliver     but i suspect it might deliver again and again     ,1
1091,that it is nearly impossible to look at or understand ,0
1092,falls flat ,0
1093,    it also has plenty for those     like me     who are n     t     ,1
1094,scare any sane person away ,0
1095,seamless and sumptuous stream ,1
1096,brutal and funny ,1
1097,ugly and mindless ,0
1098,part biography     part entertainment and part history ,1
1099,all of its assigned marks to take on any life of its own ,0
1100,unexplainable pain ,0
1101,blasphemous bad ,0
1102,exceptionally ,1
1103,idiosyncratic humor ,1
1104,          really horrible drek     ,0
1105,a sports extravaganza ,1
1106,he waters it down     turning grit and vulnerability into light reading ,0
1107,baaaaaaaaad ,0
1108,alternately touching and funny ,1
1109,more self     absorbed women than the mother and ,0
1110,unfortunately     kapur modernizes a   e   w    mason      s story to suit the sensibilities of a young american     a decision that plucks            the four feathers            bare     ,0
1111,handheld ,1
1112,splendor ,1
1113,moving and important ,1
1114,elevates the material above pat inspirational status and gives it a sturdiness and solidity that we      ve long associated with washington the actor ,1
1115,satisfying destination ,1
1116,bracing intelligence and a vision both painterly and literary ,1
1117,a sour little movie at its core     an exploration of the emptiness that underlay the relentless gaiety ,0
1118,     s steeped in mystery and a ravishing     baroque beauty ,1
1119,earnest movie ,1
1120,is the best       old neighborhood       project ,1
1121,a delightfully dour ,1
1122,although it starts off so bad that you feel like running out screaming ,0
1123,have the slightest difficulty accepting him in the role ,0
1124,sure     it      s contrived and predictable ,0
1125,this film speaks for itself ,1
1126,evans is no hollywood villain ,1
1127,based on ugly ideas instead of ugly behavior ,0
1128,of common sense ,1
1129,perfect show ,1
1130,most poorly staged and lit ,0
1131,intelligent and moving     ,1
1132,traffics in tired stereotypes ,0
1133,swirling ,1
1134,is a convincing one     and should give anyone with a conscience reason to pause     ,1
1135,giddy and whimsical and relevant today ,1
1136,thoughtful     visually graceful ,1
1137,an overexposed waste ,0
1138,nice rhythm ,1
1139,feels less like a cousin to blade runner than like a bottom     feeder sequel in the escape from new york series     ,0
1140,although the subject matter may still be too close to recent national events     the film works       mostly due to its superior cast of characters     ,1
1141,five hours long ,0
1142,attempts and often achieves a level of connection and concern ,1
1143,is so tame that even slightly wised     up kids would quickly change the channel ,0
1144,naughty children      s ,0
1145,    clarity and emotional ,1
1146,an occasionally interesting but mostly repetitive ,0
1147,ellen pompeo pulls off the feat with aplomb ,1
1148,is surprisingly brilliant     ,1
1149,lots of effort and intelligence are on display but in execution it is all awkward     static     and lifeless rumblings     ,0
1150,into one of the summer      s most pleasurable movies ,1
1151,the film above anything sandler ,1
1152,those who do will have found a cult favorite to enjoy for a lifetime     ,1
1153,dread ,0
1154,fuse at least three dull plots ,0
1155,for making a florid biopic about mad queens     obsessive relationships     and rampant adultery so dull ,0
1156,some of the characters die and others do n     t     and the film pretends that those living have learned some sort of lesson     and ,0
1157,what      s missing in murder by numbers is any real psychological grounding for the teens       deviant behavior     ,0
1158,clever and very satisfying ,1
1159,infidelity and ,0
1160,has definite weaknesses ,0
1161,quirky and fearless ,1
1162,are of the highest and the performances attractive without being memorable ,1
1163,is exhaustion     from watching a movie that is dark     dark green     to be exact         sour     bloody and mean     ,0
1164,time to pique your interest     your imagination     your empathy or anything     really     save your disgust and your indifference ,0
1165,soap     opera quality twist ,1
1166,were already tired ,0
1167,a pleasant distraction     ,1
1168,the movie bogs down in rhetoric and cliché     ,0
1169,makes edward burns       sidewalks of new york look like oscar wilde ,0
1170,a very slow     uneventful ride around a pretty tattered old carousel     ,0
1171,that could only be made by african     americans because of its broad racial insensitivity towards african     americans ,0
1172,bang your head on the seat in front of you     at its cluelessness     at its idiocy     ,0
1173,like a powerful 1957 drama we      ve somehow never seen before ,1
1174,     s as lumpy as two     day old porridge ,0
1175,dreaded ,0
1176,e   t    remains the most wondrous of all hollywood fantasies            and the apex of steven spielberg      s misunderstood career     ,1
1177,a great party ,1
1178,cardiac arrest ,0
1179,many of the things that made the first one charming ,1
1180,it      s supposed to be post     feminist breezy but ends up as tedious as the chatter of parrots raised on oprah     ,0
1181,the film has     its     moments     but they are few and far between     ,0
1182,their lack ,0
1183,seems to take an unseemly pleasure in     the characters           misery and at the same time to congratulate himself for having the guts to confront it ,0
1184,improves on it     with terrific computer graphics     inventive action sequences and a droll sense of humor ,1
1185,see a better thriller ,0
1186,a film about the irksome     tiresome nature of complacency ,0
1187,of charm ,1
1188,franco is an excellent choice for the walled     off but combustible hustler     but he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic     ,0
1189,is one that allows him to churn out one mediocre movie after another ,0
1190,overmanipulative ,0
