,comment_text,target
610,winning piece ,1
611,first     time director denzel washington and a top     notch cast manage to keep things interesting     ,1
612,marivaux      s rhythms     and mira sorvino      s limitations as a classical actress ,0
613,will leave you with a smile on your face and a grumble in your stomach     ,1
614,friendship     love     and ,1
615,in which the slack execution italicizes the absurdity of the premise ,0
616,fresh to say about growing up catholic or     really     anything ,0
617,like an overcooked soufflé ,0
618,keeps the film grounded in an undeniable social realism ,1
619,bundling the flowers of perversity     comedy and romance into a strangely tempting bouquet of a movie ,1
620,long before it      s over     you      ll be thinking of 51 ways to leave this loser     ,0
621,only mildly funny ,1
622,it turns out to be significantly different     and better     than most films with this theme ,1
623,a fresh     faced     big     hearted and frequently funny thrill ride for the kiddies     with enough eye candy and cheeky wit to keep parents away from the concession stand           ,1
624,a winning comedy that excites the imagination and tickles the funny bone ,1
625,consider a dvd rental instead ,0
626,lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child      s interest and an adult      s patience     ,0
627,disturbing disregard ,0
628,if you      re looking for a smart     nuanced look at de sade and what might have happened at picpus ,1
629,bother to rent this on video ,0
630,a genuine love story     ,1
631,that pollyana would reach for a barf bag     ,0
632,that never quite goes where you expect and often surprises you with unexpected comedy ,1
633,suspense or believable tension ,1
634,the only one laughing at his own joke ,0
635,tired     unnecessary ,0
636,dialogue     30 seconds of plot ,0
637,making a vanity project with nothing new ,0
638,numbness ,0
639,there      s an enthusiastic charm in fire that makes the formula fresh again ,1
640,bad imitation ,0
641,do n     t come off ,0
642,a beguiling evocation of the quality that keeps dickens evergreen     the exuberant openness with which he expresses our most basic emotions     ,1
643,get no satisfaction ,0
644,of typical late     twenty     somethings natter on about nothing ,0
645,to remain an unchanged dullard ,0
646,no new plot conceptions or ,0
647,perhaps it      s cliche to call the film       refreshing           but it is     ,1
648,being unique does n     t necessarily equate to being good     no matter how admirably the filmmakers have gone for broke     ,0
649,unlikable     uninteresting     unfunny     and completely     utterly inept ,0
650,emotionally manipulative and sadly imitative of innumerable ,0
651,of its title character ,1
652,rendered with such clarity ,1
653,there      s a little violence and lots of sex in a bid to hold our attention     but it grows monotonous after a while     as do joan and philip      s repetitive arguments     schemes and treachery ,0
654,has crafted here a worldly     wise and very funny script     ,1
655,that is listless     witless     and devoid of anything resembling humor ,0
656,neither amusing nor dramatic enough to sustain interest ,0
657,      as     nasty       ,0
658,is ultimately rather silly and overwrought     ,0
659,does a great combination act as narrator     jewish grandmother and subject            taking us through a film that is part biography     part entertainment and part history ,1
660,quirky iranian drama secret ballot ,1
661,what a pity           that the material is so second     rate     ,0
662,comes closer to the failure of the third revenge of the nerds sequel ,0
663,manages to maintain both a level of sophisticated intrigue and human     scale characters that suck the audience in     ,1
664,the same blueprint ,0
665,if considerably less ambitious     ,0
666,this colorful bio     pic ,1
667,miracle ,1
668,of middle eastern world politics ,1
669,wonder of wonders            a teen movie with a humanistic message     ,1
670,a movie     of     the     week tearjerker ,1
671,may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j    ,0
672,     re out there                ,1
673,plastered with one hollywood cliche after another     most of which involve precocious kids getting the better of obnoxious adults ,0
674,leave the theater with a lower i   q    than when i had entered ,0
675,a true believer ,1
676,upscale ,1
677,a reasonably entertaining sequel to 1994      s surprise family ,1
678,solid       ,1
679,    byler reveals the ways in which a sultry evening or a beer     fueled afternoon in the sun can inspire even the most retiring heart to venture forth     ,1
680,what little atmosphere is generated by the shadowy lighting     macabre sets ,0
681,a soufflé gone wrong ,0
682,    he      s unlikely to become a household name on the basis of his first starring vehicle     ,0
683,stopped challenging himself ,0
684,the extra effort to see an artist     still committed to growth in his ninth decade     change while remaining true to his principles ,1
685,rather dull     unimaginative ,0
686,disjointed parody     ,0
687,is more fascinating            being real            than anything seen on jerry springer     ,1
688,be some sort of credible gender     provoking philosophy submerged here     but who the hell cares ,0
689,    flashy     overlong soap opera     ,0
690,is a happy     heady jumble of thought and storytelling     an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film ,1
691,this is very much of a mixed bag     with enough negatives to outweigh the positives     ,0
692,technical flaws to get in the way ,0
693,recycles every cliché about gays in what is essentially an extended soap opera     ,0
694,it      s plotless     shapeless            and ,0
695,          a powerful sequel and one of the best films of the year     ,1
696,this version does justice both to stevenson and to the sci     fi genre     ,1
697,while delivering a more than satisfactory amount of carnage ,1
698,stylish tracking shots ,1
699,lifeless     meandering     loud     painful     obnoxious ,0
700,it is laughingly enjoyable ,1
701,that are repeatedly undercut by the brutality of the jokes     most at women      s expense ,0
702,please fans of chris fuhrman      s posthumously published cult novel ,1
703,ultimately cowardly ,0
704,to blue hilarity ,1
705,a well     mounted history lesson ,1
706,collapses ,0
707,though jackson does n     t always succeed in integrating the characters in the foreground into the extraordinarily rich landscape ,0
708,you      re an agnostic carnivore ,0
709,presents a fascinating glimpse of urban life and the class warfare that embroils two young men ,1
710,mind     numbingly awful that you hope britney wo n     t do it one more time     as far as ,0
711,work            is charming     ,1
712,    it tells a story whose restatement is validated by the changing composition of the nation     ,1
713,emotional power ,1
714,dim     witted and lazy spin     off ,0
715,a two star script ,0
716,that      s conspicuously missing from the girls       big     screen blowout ,0
717,feels shrill     simple and soapy     ,0
718,hunky has     been ,0
719,    the reginald hudlin comedy relies on toilet humor     ethnic slurs     ,0
720,the jokes are telegraphed so far in advance ,0
721,the usual cliches ,0
722,been filmed more irresistibly than in       baran ,1
723,despite juliet stevenon      s attempt to bring cohesion to pamela      s emotional roller coaster life ,0
724,    like life     is n     t much fun without the highs and lows ,1
725,so familiar you might as well be watching a rerun ,0
726,bubbles up out of john c    walsh      s pipe dream is the distinct and very welcome sense of watching intelligent people making a movie ,1
727,     s not helpful to listen to extremist name     calling     regardless of whether you think kissinger was a calculating fiend or just a slippery self     promoter     ,0
728,the horrors ,0
729,general absurdity ,0
730,is so busy making reference to other films and trying to be other films that it fails to have a heart     mind or humor of its own     ,0
731,moore wonderfully underplays the long     suffering heroine with an unflappable      50s dignity somewhere between jane wyman and june cleaver ,1
732,its bold presentation ,1
733,from its invitingly upbeat overture to its pathos     filled but ultimately life     affirming finale ,1
734,illuminates what it means sometimes to be inside looking out     and at other times outside looking in     ,1
735,allow the suit to come to life ,1
736,an admirable reconstruction of terrible events     ,1
737,less sense than the bruckheimeresque american action flicks it emulates ,0
738,at female friendship     spiked with raw urban humor ,1
739,     s willing to express his convictions ,1
740,filled with crude humor and vulgar innuendo ,0
741,does n     t trust laughs ,0
742,trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
743,visceral and spiritual ,1
744,    it does so without compromising that complexity     ,1
745,adams     with four scriptwriters     takes care with the characters     who are so believable that you feel what they feel     ,1
746,horrifyingly     ,0
747,their heroic capacity ,1
748,more like a travel     agency video ,0
749,remotely new or interesting ,0
750,to change hackneyed concepts when it comes to dreaming up romantic comedies ,0
751,telling a fascinating character      s story ,1
752,not only does the thoroughly formulaic film represent totally exemplify middle     of     the     road mainstream ,0
753,i did go back and check out the last 10 minutes     but these were more repulsive than the first 30 or 40 minutes     ,0
754,the multi     layers ,1
755,stinks so badly of hard     sell image     mongering ,0
756,to rescue me from a summer of teen     driven     toilet     humor codswallop ,1
757,the lengths to which he      ll go to weave a protective cocoon around his own ego ,0
758,feels like a glossy rehash ,0
759,whose view of america     history and the awkwardness of human life is generous and deep ,1
760,is too long with too little ,0
761,dazzling panoramic shots ,1
762,bitchy ,0
763,is fiercely intelligent and uncommonly ambitious     ,1
764,hong kong action cinema is still alive and kicking ,1
765,off the element of surprise ,1
766,may be the performances of their careers ,1
767,a routine crime thriller remarkable only for its lack of logic and misuse of two fine actors     morgan freeman and ashley judd     ,0
768,sustain interest ,1
769,does have its charms     ,1
770,uncompelling the movie is unless it happens to cover your particular area of interest ,0
771,every conceivable mistake a director could make in filming opera ,0
772,a big     loud     bang     the     drum bore     ,0
773,needed ,1
774,in what is essentially an extended soap opera ,0
775,layered     well     developed characters and ,1
776,its elegantly colorful look and sound ,1
777,of the highest and the performances ,1
778,a lingering creepiness one ,0
779,film about growing up that we do n     t see often enough these days ,1
780,though its story is only surface deep ,1
781,if you are curious to see the darker side of what      s going on with young tv actors     dawson leery did what                   or see some interesting storytelling devices     you might want to check it out ,1
782,    a     rather thinly     conceived movie     ,0
783,pixar      s ,1
784,may have to keep on looking     ,0
785,           farts     boobs     unmentionables            ,0
786,a beautiful food entrée that is n     t heated properly     so that it ends up a bit cold and relatively flavorless ,0
787,this chicago has hugely imaginative and successful casting to its great credit     as well as one terrific score and attitude to spare     ,1
788,          a delicious crime drama on par with the slickest of mamet     ,1
789,what makes this film special ,1
790,this delightful comedy ,1
791,     s a movie that accomplishes so much that one viewing ca n     t possibly be enough ,1
792,hollywood is sordid and disgusting     ,0
793,setting distracts ,0
794,to losing my lunch ,0
795,stuck with a script that prevents them from firing on all cylinders ,0
796,an unbelievably stupid film     though occasionally fun enough to make you forget its absurdity     ,0
797,as grant      s two best films ,1
798,veers like a drunken driver ,0
799,some cute moments     ,1
800,blade ii mutates into a gross     out monster movie with effects that are more silly than scary     ,0
801,    i pledge allegiance to cagney and lacey     ,1
802,sordid to function as comedy ,0
803,offers chills ,1
804,a great shame that such a talented director as chen kaige has chosen to make his english     language debut with a film ,0
805,as well     written as sexy beast     not as gloriously flippant as lock     stock and two smoking barrels     but stylish and moody ,1
806,the computer and ,1
807,      shows a level of young     black manhood that is funny     touching     smart and complicated     ,1
808,contrived and exploitative for the art houses and too cynical     small and decadent for the malls ,0
809,a courageous scottish lady ,1
810,can detract from the affection of that moral favorite ,0
811,vonnegut ,1
812,like crap ,0
813,grown     up voice ,1
814,nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure     ,1
815,offers nothing more than a bait     and     switch that is beyond playing fair with the audience ,0
816,collateral damage is trash     ,0
817,bourgeois french society ,1
818,about the benjamins evokes the bottom tier of blaxploitation flicks from the 1970s     ,0
819,a tired     predictable     bordering on offensive     waste of time     money and celluloid     ,0
820,the quaking essence of passion     grief and fear ,1
821,seems impossible that an epic four     hour indian musical about a cricket game could be this good ,1
822,amiable picture ,1
823,make love a joy to behold     ,1
824,     s a road     trip drama with too many wrong turns ,0
825,before but never so vividly ,1
826,for a summer of good stuff ,1
827,seem authentic ,1
828,are gorgeous and finely detailed ,1
829,thoughtful and surprisingly affecting ,1
830,offers a guilt     free trip ,1
831,     s quite fun in places ,1
832,burnt out ,0
833,traps audiences in a series of relentlessly nasty situations that we would pay a considerable ransom not to be looking at     ,0
834,ong      s promising debut ,1
835,it      s hardly a necessary enterprise     ,0
836,of her considerable talents ,1
837,brainless ,0
838,implies in its wake the intractable     irreversible flow of history ,1
839,    shoot     em     up scene ,1
840,unlikely to be appreciated by anyone outside the under     10 set ,0
841,represents an engaging and intimate first feature by a talented director ,1
842,a fascinating study of isolation and frustration that successfully recreates both the physical setting and emotional tensions of the papin sisters ,1
843,the large     format film is well suited to capture these musicians in full regalia and the incredible imax sound system lets you feel the beat down to your toes ,1
844,oo many of these gross out scenes ,0
845,the film      s lack ,0
846,    you feel alive       which is what they did ,1
847,succeeds in entertaining ,1
848,if the suspense never rises to a higher level ,0
849,lazy ,0
850,cute factor ,1
851,a bold     and lovely     experiment ,1
852,goes on for too long and bogs down in a surfeit of characters and unnecessary subplots     ,0
853,mr    rose      s updating works surprisingly well     ,1
854,its rough edges and a tendency to sag in certain places ,0
855,is a smart movie that knows its classical music     knows its freud and knows its sade     ,1
856,howard and his co     stars all give committed performances ,1
857,drains it ,1
858,well     timed ,1
859,imaginative flight ,1
860,that      s because relatively nothing happens     ,0
861,     s horribly wrong ,0
862,conveys the passion     creativity     and fearlessness of one of mexico      s most colorful and controversial artists            a captivating drama that will speak to the nonconformist in us all ,1
863,qualities that were once amusing are becoming irritating     ,0
864,a piece of mildly entertaining     inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever     growing category     unembarrassing but unmemorable ,1
865,an incredibly irritating comedy ,0
866,done and perfectly ,1
867,film that will enthrall the whole family ,1
868,while reaffirming washington as possibly the best actor working in movies today ,1
869,not a trace ,0
870,with enjoyable ease ,1
871,is straight from the saturday morning cartoons            a retread story     bad writing     and the same old silliness ,0
872,told in scattered fashion     the movie only intermittently lives up to the stories and faces and music of the men who are its subject     ,0
873,the atmosphere of the crime expertly ,1
874,nighttime manhattan     a loquacious videologue of the modern male and ,1
875,the film buzz and whir ,1
876,foolish and shallow ,0
877,exceptional lead performances ,1
878,interesting in unfaithful ,1
879,with grace and humor ,1
880,as some of the recent hollywood trip tripe ,0
881,highly cerebral ,1
882,allowing us to find the small     human moments     ,1
883,psychologically revealing ,1
884,not taken ,0
885,exceptionally ,1
886,in alcatraz                 a cinematic corpse ,0
887,with an appropriate minimum of means ,1
888,rambles aimlessly through ill     conceived action pieces ,0
889,vain for a movie ,0
890,to be mildly amusing ,1
891,dismiss ,0
892,a selection of scenes in search of a movie ,0
893,through the pitfalls of incoherence and redundancy ,0
894,where it plainly has no business going ,0
895,     s an utterly static picture ,0
896,being a complete waste of time ,0
897,a chilling tale of one ,1
898,this rich     bittersweet israeli documentary     about the life of song     and     dance     man pasach       ke burstein and his family     transcends ethnic lines     ,1
899,11 times too many ,0
900,     s fun ,1
901,kidman who holds the film together with a supremely kittenish performance that gradually accumulates more layers ,1
902,     ve seen     eddie     murphy do the genial     rogue shtick to death     but because the plot is equally hackneyed ,0
903,an 88     minute highlight reel that      s 86 minutes too long ,0
904,     ve seen before ,0
905,a vision both painterly and literary ,1
906,spare dialogue and ,1
907,rank frustration from those in the ,0
908,accepting this in the right frame of mind can only provide it with so much leniency     ,1
909,that      s part of what makes dover kosashvili      s outstanding feature debut so potent ,1
910,unlikable     uninteresting     unfunny     and completely     ,0
911,and it is n     t that funny ,0
912,surrounding us ,1
913,motivated ,1
914,           bad            is the operative word for            bad company                and i do n     t mean that in a good way     ,0
915,these self     styled athletes have banged their brains into the ground so frequently and furiously     their capacity to explain themselves has gone the same way as their natural instinct for self     preservation ,0
916,no steve martin ,0
917,have that same option to slap her creators because they      re clueless and inept ,0
918,touching     transcendent love story ,1
919,seamless ,1
920,visually masterful ,1
921,soap opera     ish story ,0
922,there      s some outrageously creative action in the transporter               b     ut by the time frank parachutes down onto a moving truck ,1
923,the rueful     wry humor springing out of yiddish culture and language ,1
924,overrides what little we learn along the way about vicarious redemption ,0
925,have relied too much on convention in creating the characters who surround frankie     ,0
926,he slaps together his own brand of liberalism ,0
927,    eight crazy nights is a total misfire     ,0
928,to seem as long as the two year affair which is its subject ,0
929,3     d ,0
930,the pacing is often way off and there are too many bona fide groaners among too few laughs     ,0
931,where the characters inhabit that special annex of hell where adults behave like kids     children behave like adults and everyone ,0
932,its committed dumbness ,0
933,a selection of scenes in search of a movie     ,0
934,too much meandering     norton has to recite bland police procedural details     fiennes wanders around in an attempt to seem weird and distanced     hopkins looks like a drag queen ,0
935,looked like crap     so crap is what i was expecting     ,0
936,in cannes offers rare insight into the structure of relationships     ,1
937,disingenuous ,0
938,dull     somnambulant exercise ,0
939,pays off     as does its sensitive handling of some delicate subject matter     ,1
940,engaging film ,1
941,probably be one of those movies barely registering a blip on the radar screen of 2002     ,0
942,    structure and rhythms ,1
943,passionate ,1
944,among three strands which allow us to view events as if through a prism ,1
945,the absurdity of the situation in a well     balanced fashion ,1
946,a good cast ,1
947,direction and especially charm ,1
948,of a paint     by     numbers picture ,0
949,    painful ,0
950,designed as a reverie about memory and regret     but the only thing you      ll regret is remembering ,0
951,generic villains ,0
952,exactly endearing ,1
953,in its treatment of the dehumanizing and ego     destroying process of unemployment     time out offers an exploration that is more accurate than anything i have seen in an american film     ,1
954,trying to make head or tail of the story in the hip     hop indie snipes is enough to give you brain strain ,0
955,if i want music     i      ll buy the soundtrack     ,0
956,compressed into an evanescent     seamless and sumptuous stream of consciousness     ,1
957,just a string ,1
958,miserable throughout as he swaggers through his scenes ,0
959,    hayek     throws herself into this dream hispanic role with a teeth     clenching gusto     ,1
960,is really frustratingly timid and soggy ,0
961,throwaway references to faith and rainbows to plant smile     button faces on that segment of the populace that made a walk to remember a niche hit ,1
962,too hard to be funny in a way that      s too loud     too goofy and too short of an attention span ,0
963,incoherence ,0
964,corny sentimentality ,0
965,has a            what was it all for ,0
966,a quietly moving look back at what it was to be iranian     american in 1979     ,1
967,he does n     t     however     deliver nearly enough of the show      s trademark style and flash     ,0
968,bothered to construct a real story this time ,1
969,clever and funny ,1
970,the acting is just fine     ,1
971,both contrived and cliched ,0
972,sensuous and ,1
973,rude black comedy ,0
974,a morbid one ,0
975,exploitation flick ,0
976,a powerful     naturally dramatic piece of low     budget filmmaking ,1
977,a special kind of movie ,1
978,i ca n     t recommend it     ,0
979,the film operates nicely off the element of surprise     ,1
980,cold     pretentious ,0
981,constantly pulling the rug from underneath us     seeing things from new sides     plunging deeper     getting more intense ,1
982,pointless     meandering ,0
983,beautifully crafted and ,1
984,audience falls asleep ,0
985,     s a terrible movie in every regard ,0
986,misogynist evil ,0
987,snapping it might have held my attention     but as it stands i ,0
988,a funny little film ,1
989,laughably ,0
990,kwan is a master of shadow     quietude     and room noise ,1
991,headed by christopher plummer as the subtlest and most complexly evil uncle ralph i      ve ever seen in the many film ,1
992,berling and béart           continue to impress     ,1
993,with the assassin is structured less as a documentary and more as a found relic ,0
994,like saturday morning tv in the      60s ,0
995,have to worry about being subjected to farts     urine     feces     semen     or any of the other foul substances that have overrun modern     day comedies ,0
996,be a single iota worse ,0
997,pleasure to watch ,1
998,visually atrocious     and often downright creepy ,0
999,medem may have disrobed most of the cast     leaving their bodies exposed     but the plot remains as guarded as a virgin with a chastity belt     ,0
1000,out     bad     act the other ,0
1001,essentially ruined            or ,0
1002,to get a coherent rhythm going ,0
1003,illuminating study ,1
1004,by folks worthy of scorn ,0
1005,turn away from one another instead of talking ,0
1006,surprising highs     sorrowful lows and hidden impulsive niches           gorgeous     passionate     and at times uncommonly moving ,1
1007,one of those terrific documentaries that collect a bunch of people who are enthusiastic about something and then figures out how to make us share their enthusiasm     ,1
1008,that seem to have been conjured up only 10 minutes prior to filming ,0
1009,share no chemistry or engaging charisma     ,0
1010,the problem     amazingly enough     is the screenplay     ,0
1011,contemporary chinese life that many outsiders will be surprised to know ,1
1012,pure misogynist evil ,0
1013,frustrating ,0
1014,is a towering siren     ,1
1015,near miss ,0
1016,avoids the obvious ,0
1017,drawn engaging characters while peppering the pages with memorable zingers ,1
1018,take nothing seriously and ,1
1019,one resurrection too many     ,0
1020,courageous molly craig ,1
1021,mr    wollter and ms    seldhal give strong and convincing performances ,1
1022,so fascinating you wo n     t be able to look away for a second ,1
1023,every cheesy scene ,0
1024,daring ,1
1025,proves she has the stuff to stand tall with pryor     carlin and murphy ,1
1026,as tiresome as 9 seconds of jesse helms       anti      castro ,0
1027,more than capable of rewarding them ,1
1028,the acting is just fine ,1
1029,perfectly entertaining ,1
1030,painfully forced     ,0
1031,the movie slides downhill as soon as macho action conventions assert themselves     ,0
1032,a marginal thumbs up ,1
1033,jumps around ,0
1034,falls flat as thinking man cia agent jack ryan ,0
1035,like this film ,1
1036,happens when something goes bump in the night and nobody cares     ,0
1037,    you      d grab your kids and run and then probably call the police     ,0
1038,too long and ,0
1039,    unmemorable filler     ,0
1040,frida gets the job done     ,1
1041,provides a nice change of mindless pace in collision with the hot oscar season currently underway ,1
1042,often intense character study ,1
1043,it is parochial     accessible to a chosen few     standoffish to everyone else     and smugly suggests a superior moral tone is more important than filmmaking skill ,0
1044,also asks its audience            in a heartwarming     nonjudgmental kind of way            to consider what we value in our daily lives ,1
1045,the rare movie that      s as crisp and to the point ,1
1046,the script by david koepp is perfectly serviceable and because he gives the story some soul           he elevates the experience to a more mythic level ,1
1047,the best actors there is ,1
1048,is     the comedy equivalent of saddam hussein     and i      m just about ready to go to the u   n    and ask permission for a preemptive strike ,0
1049,settles in and becomes compulsively watchable in a guilty     pleasure     daytime     drama sort of fashion     ,1
1050,a technically superb film     shining with all the usual spielberg flair     expertly utilizing the talents of his top     notch creative team ,1
1051,a coherent whole ,1
1052,but unfortunately also ,0
1053,with a sensitivity ,1
1054,sucks     but has a funny moment or two ,0
1055,it      s far tamer than advertised ,0
1056,a movie that     quite simply     should n     t have been made     ,0
1057,to be favorably compared to das boot ,1
1058,a heartening tale of small victories and ,1
1059,old bad trip ,0
1060,with better characters     some genuine quirkiness and at least a measure of style ,1
1061,carrying this wafer     thin movie on his nimble shoulders     chan wades through putrid writing     direction and timing with a smile that says           if i stay positive     maybe i can channel one of my greatest pictures     drunken master           ,0
1062,something of bubba ho     tep      s clearly evident quality ,1
1063,said to squander jennifer love hewitt ,0
1064,as the slight     pale mr    broomfield continues to force himself on people and into situations that would make lesser men run for cover ,1
1065,on and on to the point of nausea ,0
1066,watch barbershop again if you      re in need of a cube fix            this is n     t worth sitting through ,0
1067,she      s as rude and profane as ever     always hilarious and     most of the time     absolutely right in her stinging social observations     ,1
1068,cinema paradiso stands as one of the great films about movie love     ,1
1069,smarter ,1
1070,more fun watching a documentary ,0
1071,assayas       ambitious     sometimes beautiful adaptation ,1
1072,    a     slummer     ,0
1073,the most savory and hilarious guilty pleasure ,1
1074,might try paying less attention to the miniseries and more attention to the film it is about     ,0
1075,is only so much baked cardboard i need to chew ,0
1076,any movie that makes hard work seem heroic deserves a look     ,1
1077,its crack cast ,1
1078,          tries to cram too many ingredients into one small pot     ,0
1079,would be me     fighting off the urge to doze ,0
1080,despite its floating narrative ,0
1081,the film      s lamer instincts are in the saddle ,0
1082,dramatic comedy ,1
1083,has managed to marry science fiction with film noir and action flicks with philosophical inquiry ,1
1084,     ve had the misfortune to watch in quite some time     ,0
1085,nicole holofcenter     the insightful writer     director responsible for this illuminating comedy does n     t wrap the proceedings up neatly but the ideas tie together beautifully ,1
1086,a man who has little clue about either the nature of women or of friendship ,0
1087,he      s the god of second chances       ,1
1088,lilo     stitch            reach the emotion or timelessness of disney      s great past     or even that of more recent successes such as            mulan            or            tarzan ,1
1089,spied with my little eye           a mediocre collection of cookie     cutter action scenes ,0
1090,had all its vital essence scooped out and discarded ,0
1091,amateurish     quasi     improvised ,0
1092,the art direction and costumes are gorgeous and finely detailed     ,1
1093,the ensemble cast turns in a collectively stellar performance     and the writing is tight and truthful     full of funny situations and honest observations ,1
1094,nothing happens ,0
1095,director carl franklin     so crisp and economical in one false move     ,1
1096,excellent cast ,1
1097,look at female friendship     spiked with raw urban humor     ,1
1098,he      s well worth spending some time with ,1
1099,coma     like state ,0
1100,devoid of joy and energy ,0
1101,this junk ,0
1102,past a child      s interest and an adult      s patience ,0
1103,blade ii is still top     heavy with blazing guns     cheatfully filmed martial arts     disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves     ,0
1104,that goes a long way toward keeping the picture compelling ,1
1105,that if you give a filmmaker an unlimited amount of phony blood     nothing good can happen ,0
1106,cultural intrigue ,1
1107,     s too interested in jerking off in all its byzantine incarnations to bother pleasuring its audience ,0
1108,     s simply stupid     irrelevant and deeply     truly     bottomlessly cynical ,0
1109,students that deals with first love sweetly but also seriously     ,1
1110,the pale script ,0
1111,perfectly rendered period piece ,1
1112,winning actresses     and one academy award winning actor     succumb to appearing in this junk that      s tv sitcom material at best ,0
1113,gets an exhilarating new interpretation in morvern callar     ,1
1114,signposts marking the slow     lingering death of imagination ,0
1115,if you      ve a taste for the quirky     steal a glimpse ,1
1116,the thematic ironies are too obvious and the sexual politics too smug ,0
1117,           bad            is the operative word for            bad company                ,0
1118,the first half of sorority boys ,1
1119,to feed to the younger generations ,1
1120,unlike lots of hollywood fluff     this has layered     well     developed characters and some surprises     ,1
1121,warmth to go around     with music and laughter and the love of family ,1
1122,a fierce dance ,1
1123,aging     suffering ,0
1124,surprisingly shoddy makeup work ,0
1125,the wonder of mostly martha is the performance of gedeck     who makes martha enormously endearing     ,1
1126,s1m0ne      s satire is not subtle ,0
1127,    i have given this movie a rating of zero     ,0
1128,buy is an accomplished actress     ,1
1129,unfilmable            novels ,0
1130,good actors     good poetry and good music help sustain it ,1
1131,skip this turd and pick your nose instead because you      re sure to get more out of the latter experience     ,0
1132,misleading ,0
1133,palpable chemistry ,1
1134,a besotted and obvious drama that tells us nothing new ,0
1135,is extremely thorough ,1
1136,     s exactly the kind of movie toback      s detractors always accuse him of making ,0
1137,betrayed by the surprisingly shoddy makeup work ,0
1138,gorgeous and deceptively minimalist ,1
1139,     s very different from our own and yet instantly recognizable ,1
1140,i did n     t particularly like e   t    the first time i saw it as a young boy ,0
1141,snobbery ,0
1142,the most highly     praised disappointments i ,0
1143,overwrought ,0
1144,same old bad trip ,0
1145,us riveted with every painful nuance     unexpected flashes of dark comedy and the character      s gripping humanity ,1
1146,is generally amusing from time to time ,1
1147,    masterful ,1
1148,yet depressing ,0
1149,host to some truly excellent sequences ,1
1150,a welcome relief from baseball movies that try too hard to be mythic ,1
1151,squanders its beautiful women ,0
1152,it weirdly appealing ,1
1153,it makes your teeth hurt ,0
1154,certainly wo n     t win any awards in the plot department ,0
1155,pictures ,1
1156,mind     while watching eric rohmer      s tribute to a courageous scottish lady ,1
1157,the truly funny bits ,1
1158,     s appealingly manic and energetic     ,1
1159,     s always enthralling ,1
1160,might i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener     ,0
1161,getting there is not even half the interest     ,0
1162,love affair ,1
1163,demands that you suffer the dreadfulness of war from both sides ,0
1164,to catch the pitch of his poetics     savor the pleasure of his sounds and images     and ponder the historical     philosophical     and ethical issues that intersect with them ,1
1165,begins on a high note and ,1
1166,absurdities and ,0
1167,feels like pieces a bunch of other     better movies slapped together     ,0
1168,one     dimensional ,0
1169,peter jackson and company once again dazzle and delight us ,1
1170,    eastwood is off his game ,0
1171,    powerful act ,1
1172,sparked by two actresses in their 50s working at the peak of their powers     ,1
1173,touching     small     scale story ,1
1174,that can be as simultaneously funny     offbeat and heartwarming     without a thick shmear of the goo     at least     ,1
1175,a quietly introspective portrait ,1
1176,surely read the catcher in the rye but clearly suffers from dyslexia ,0
1177,standard slasher flick ,0
1178,    secretary takes the most unexpected material and handles it in the most unexpected way     ,1
1179,     s apparently nothing left to work with     sort of like michael jackson      s nose ,0
1180,mysterious ,1
1181,ca n     t help suspecting that it was improvised on a day     to     day basis during production ,0
1182,glass      s dirgelike score becomes a fang     baring lullaby ,0
1183,angelina jolie      s surprising flair for self     deprecating comedy ,1
1184,actors you      re most likely to find on the next inevitable incarnation of the love boat ,0
1185,    populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility     ,0
1186,succeeds as a powerful look at a failure of our justice system ,1
1187,chilling ,1
1188,a culture clash comedy only half as clever as it thinks it is     ,0
1189,a web of dazzling entertainment ,1
1190,a dark     quirky road movie that constantly defies expectation ,1
