,comment_text,target
583,from philippe     who makes oliver far more interesting than the character      s lines would suggest     and sarandon     who could n     t be better as a cruel but weirdly likable wasp matron ,1
584,they presume their audience wo n     t sit still for a sociology lesson     however entertainingly presented     so they trot out the conventional science     fiction elements of bug     eyed monsters and futuristic women in skimpy clothes     ,0
585,sadly           garth       has n     t progressed as nicely as       wayne           ,0
586,friends ,1
587,unusually crafty and intelligent ,1
588,    empathy and pity fogging up the screen           his secret life enters the land of unintentional melodrama and tiresome love triangles     ,0
589,unbalanced ,0
590,beautifully made ,1
591,    the six musical numbers crystallize key plot moments into minutely detailed wonders of dreamlike ecstasy     ,1
592,can watch     giggle and get an adrenaline boost without feeling like you      ve completely lowered your entertainment standards     ,1
593,adams just copies from various sources ,0
594,is an imaginative filmmaker who can see the forest for the trees ,1
595,tongue     in     cheek ,1
596,the worst possibilities ,0
597,average     at best     i      m afraid     ,0
598,good alternative ,1
599,this utterly ridiculous shaggy dog story as one ,0
600,watching this film     what we feel is n     t mainly suspense or excitement     ,0
601,ludicrous film ,0
602,the stylistic rigors ,1
603,makes the banger sisters a fascinating character study with laughs to spare ,1
604,rice is too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories     ,0
605,at once visceral and spiritual     wonderfully vulgar ,1
606,of its assigned marks to take on any life of its own ,0
607,what is otherwise a sumptuous work of b     movie imagination ,1
608,    nutty     consistently funny     ,1
609,the strength and sense of freedom the iranian people already possess     with or without access to the ballot box ,1
610,has about 3     4th the fun of its spry 2001 predecessor            but it      s a rushed     slapdash     sequel     for     the     sake       of     a     sequel with less than half the plot and ingenuity     ,0
611,the product of loving     well integrated homage ,1
612,hoary ,0
613,believe that resident evil is not it ,0
614,          a series of tales told with the intricate preciseness of the best short story writing     ,1
615,two     bit potboiler     ,0
616,boring ,0
617,these characters become wearisome     ,0
618,an opportunity to embrace small     sweet       evelyn ,1
619,there are very     very good reasons for certain movies to be sealed in a jar and left on a remote shelf indefinitely     ,0
620,compelling allegory ,1
621,    beloved genres ,1
622,this film has an       a       list cast and some strong supporting players ,1
623,monotony ,0
624,of the imagery in this chiaroscuro of madness and light ,1
625,may have been born to make ,1
626,the young stars are too cute     the story and ensuing complications are too manipulative     the message is too blatant ,0
627,repugnant ,0
628,that      s neither completely enlightening     ,0
629,saw that was written down ,0
630,in swank apartments     clothes and parties ,1
631,suffocating rape     payback horror ,0
632,puts a human face ,1
633,reassuring manner ,1
634,the mystery of enigma is how a rich historical subject     combined with so much first     rate talent           could have yielded such a flat     plodding picture     ,0
635,is completely lacking in charm and charisma     ,0
636,you should never     ever     leave a large dog alone with a toddler ,0
637,without having much dramatic impact ,0
638,where the only belly laughs come from the selection of outtakes tacked onto the end credits ,0
639,will most likely doze off during this one ,0
640,lacking any of the rollicking dark humor so necessary ,0
641,far less endearing disabilities ,0
642,all of the elements are in place for a great film noir ,1
643,that does n     t come close to the level of intelligence and visual splendor that can be seen in other films ,0
644,too little excitement and ,0
645,the wasted potential of this slapstick comedy ,0
646,wildly fascinating ,1
647,to call this film a lump of coal ,0
648,circa ,1
649,that memorable     ,1
650,the most wondrous of all hollywood fantasies            and the apex of steven spielberg      s misunderstood career ,1
651,a reworking of die hard and cliffhanger ,0
652,a deft pace master ,1
653,poignancy jostling against farce     thoughtful dialogue elbowed aside by one     liners     and a visual style that incorporates rotoscope animation for no apparent reason except     maybe     that it looks neat ,0
654,you      re looking for an intelligent movie in which you can release your pent up anger ,1
655,collapse ,0
656,the problem ,0
657,perfectly serviceable and because he gives the story some soul ,1
658,if you      re burnt out on it      s a wonderful life marathons and bored with a christmas carol     it might just be the movie you      re looking for     ,1
659,for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon ,1
660,somber     absurd     ,0
661,enough sardonic ,0
662,it      s pauly shore awful     ,0
663,no such thing is sort of a minimalist beauty and the beast     but in this case the beast should definitely get top billing     ,1
664,is a paper bag to wear over his head when he goes out into public     to avoid being recognized as the man who bilked unsuspecting moviegoers     ,0
665,the good girl is a film in which the talent is undeniable but ,1
666,wears out its welcome as tryingly as the title character ,0
667,is a whole lot of nada     ,0
668,abundant humanism ,1
669,from terry gilliam      s subconscious     pressed through kafka      s meat grinder and into buñuel      s casings ,1
670,shapeless inconsequential move ,0
671,is powerful and provocative ,1
672,really long     slow and dreary time ,0
673,ever so gracefully ,1
674,the silly and crude storyline ,0
675,it      s easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies ,0
676,triple x ,1
677,michael jordan referred to in the title     many can aspire but none can equal ,1
678,tries its best to hide the fact that seagal      s overweight and out of shape     ,0
679,i liked the movie     but ,1
680,seeking an existent anti     virus ,1
681,sentimental     hypocritical ,0
682,we      re drawn in by the dark luster     ,1
683,storytelling skills ,1
684,     s difficult to shrug off the annoyance of that chatty fish ,0
685,come full circle to end on a positive     if tragic     note ,1
686,to deliver awe     inspiring     at times sublime     visuals ,1
687,and mind games ,1
688,    fiji diver rusi vulakoro and the married couple howard and michelle hall     ,1
689,does mark ms    bullock      s best work in some time ,1
690,these self     styled athletes have banged their brains into the ground so frequently and ,0
691,well done ,1
692,i      m actually having a hard time believing people were paid to make it ,0
693,he were stripped of most of his budget and all of his sense of humor ,0
694,any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things     ,1
695,    spirit      s visual imagination reminds you of why animation is such a perfect medium for children     because of the way it allows the mind to enter and accept another world     ,1
696,amidst the action     the script carries arnold     and the viewers     into the forbidden zone of sympathizing with terrorist motivations by presenting the            other side of the story                ,1
697,abysmally pathetic ,0
698,jams too many prefabricated story elements into the running time ,0
699,sometimes charming     sometimes infuriating ,1
700,the background            a welcome step ,1
701,sophisticated wit ,1
702,me want to get made     up and go see this movie with my sisters ,1
703,hard to care ,0
704,next week     why bother with a contemptible imitator starring a            snl            has     been acting like an 8     year     old channeling roberto benigni     ,0
705,inside unnecessary films ,0
706,while the story is better     focused than the incomprehensible anne rice novel it      s based upon     queen of the damned is a pointless     meandering celebration of the goth     vampire     tortured woe     is     me lifestyle     ,0
707,pyrotechnics its punchy style promises ,1
708,unsophisticated ,0
709,    like silence     it      s a movie that gets under your skin     ,1
710,a fake street drama ,0
711,     s film       in the worst sense of the expression ,0
712,really solid woody allen film ,1
713,the exploitative ,0
714,     s no denying that burns is a filmmaker with a bright future ahead of him ,1
715,some decent performances ,1
716,hallmark commercial ,0
717,     re all in this together ,1
718,to embody the worst excesses of nouvelle vague without any of its sense of fun or energy ,0
719,an mtv     sugar hysteria     and ,0
720,infuriatingly quirky and taken with its own style     ,0
721,the uneven performances by the cast members     who seem bound and determined to duplicate bela lugosi      s now     cliched vampire accent ,0
722,redeemed by its stars ,1
723,amusing     but ultimately so ,1
724,the consciously dumbed     down approach ,0
725,spy kids 2 also happens to be that rarity among sequels     it actually improves upon the original hit movie ,1
726,delicate balance of style     text     and subtext that      s so simple and precise that anything discordant would topple the balance ,1
727,darkness ,0
728,the national lampoon film franchise     too long reduced to direct     to     video irrelevancy ,0
729,mock the kind of folks they do n     t understand     ones they figure the power     lunchers do n     t care to understand     either     ,0
730,has lost its edge ,0
731,am more offended by his lack of faith in his audience than by anything on display ,0
732,too manipulative ,0
733,    is something of a stiff            an extra     dry office comedy that seems twice as long as its 83 minutes     ,0
734,this is as lax and limp a comedy as i      ve seen in a while     a meander through worn     out material     ,0
735,slap her       she      s not funny ,0
736,the elements that will grab you ,1
737,flavorful performances ,1
738,this filmmaker      s flailing reputation ,0
739,light     fun cheese puff ,1
740,even through its flaws     revolution     9 proves to be a compelling     interestingly told film     ,1
741,what      s best about drumline is its energy ,1
742,a lumbering     wheezy drag ,0
743,ripe recipe     inspiring ,1
744,but only among those who are drying out from spring break ,0
745,be spectacularly outrageous ,1
746,tepid and ,0
747,assembles a fascinating profile of a deeply humanistic artist who     in spite of all that he      s witnessed     remains surprisingly idealistic     and retains an extraordinary faith in the ability of images to communicate the truth of the world around him ,1
748,the movie you      re looking for ,1
749,pat storylines ,0
750,that it      s hard to take her spiritual quest at all seriously ,0
751,original in its base concept that you can not help but get caught up     ,1
752,will make you wish you were at home watching that movie instead of in the theater watching this one     ,0
753,only is entry number twenty the worst of the brosnan bunch ,0
754,as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0
755,feel like mopping up     ,0
756,pummel us with phony imagery or music ,0
757,dismally ,0
758,represents some sort of beacon of hope in the middle of chicago      s south side ,1
759,bored cage ,0
760,between chaplin and kidman ,1
761,the strain of its plot contrivances and its need to reassure ,0
762,hollywood has been trying to pass off as acceptable teen entertainment for some time now     ,0
763,15 years old ,1
764,better drama ,1
765,a comedy     drama of nearly epic proportions rooted in a sincere performance by the title character undergoing midlife crisis     ,1
766,is n     t it a bit early in his career for director barry sonnenfeld to do a homage to himself     ,0
767,glib but bouncy ,1
768,leonine power ,1
769,turn out to be a bit of a cheat in the end ,0
770,sillier     not scarier ,0
771,star     power potential ,1
772,plenty of warmth to go around     with music and laughter and the love of family ,1
773,of how well     meaning patronizing masked a social injustice     at least as represented by this case ,0
774,distinctive discourse ,0
775,in heaven ,1
776,i would imagine     as searching for a quarter in a giant pile of elephant feces           positively dreadful     ,0
777,a hint ,1
778,place most of the psychological and philosophical material in italics ,0
779,is it a comedy     ,0
780,    obnoxious 88     minute ,0
781,often demented in a good way     but it is an uneven film for the most part     ,0
782,versatile stanley kwan ,1
783,as more of a poetic than a strict reality     creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air ,1
784,mature and frank fashion ,1
785,partly a schmaltzy     by     the     numbers romantic comedy     partly a shallow rumination on the emptiness of success            and entirely soulless     ,0
786,fun with the quirks of family life ,1
787,informative     intriguing     observant     often touching           gives a human face to what      s often discussed in purely abstract terms     ,1
788,     s not a single jump     in     your     seat moment ,0
789,hopkins ,1
790,after another     most of which involve precocious kids getting the better of obnoxious adults ,0
791,is an ungainly movie     ill     fitting     with its elbows sticking out where the knees should be     ,0
792,resurrecting performers who rarely work in movies now           ,1
793,set in newfoundland that cleverly captures the dry wit that      s so prevalent on the rock     ,1
794,marvelously twisted shapes history ,1
795,     s not a spark of new inspiration in it     just more of the same     done with noticeably less energy and imagination     ,0
796,an avid interest ,1
797,the three leads produce adequate performances     but what      s missing from this material is any depth of feeling     ,0
798,is a deeply unpleasant experience ,0
799,a couple hours of summertime ,1
800,yet fails to overcome the film      s manipulative sentimentality and annoying stereotypes     ,0
801,my big fat greek wedding is that rare animal known as       a perfect family film           because it      s about family     ,1
802,people have lost the ability to think ,0
803,invented to describe exactly how bad it is ,0
804,has no real point ,0
805,even when crush departs from the 4w formula           it feels like a glossy rehash     ,0
806,this is going to be something really good ,1
807,so bland ,0
808,to imagine another director ever making his wife look so bad in a major movie ,0
809,more trifle than triumph ,0
810,    vaguely silly overkill ,0
811,so stilted and unconvincing ,0
812,the hackneyed story about an affluent damsel in distress who decides to fight her bully of a husband is simply too overdone     ,0
813,desperately needed ,0
814,thumbs down ,0
815,to please audiences who like movies that demand four hankies ,1
816,combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster      s path of destruction ,0
817,undernourished ,0
818,can seem tiresomely simpleminded ,0
819,walked away from this new version of e   t    just as i hoped i would            with moist eyes ,1
820,plagued by that old familiar feeling of       let      s get this thing over with       ,0
821,a thriller with an edge            which is to say that it does n     t follow the stale     standard     connect     the     dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world     ,1
822,obsessively ,0
823,a solid     psychological action film from hong kong     ,1
824,the story is a rather simplistic one     grief drives her     love drives him     and a second chance to find love in the most unlikely place       it struck a chord in me ,1
825,tackles the topic of relationships in such a straightforward     emotionally honest manner that by the end ,1
826,would have liked it much more if harry     tonto never existed ,0
827,with the kind of social texture and realism that would be foreign in american teen comedies ,1
828,emerges as a surprisingly anemic disappointment ,0
829,that scalds like acid ,0
830,warped ,0
831,timid ,0
832,believed in their small     budget film ,1
833,energetic     extreme     sports adventure ,1
834,loosely tied series ,0
835,warm     inviting ,1
836,filmmaker stacy peralta has a flashy editing style that does n     t always jell with sean penn      s monotone narration     but he respects the material without sentimentalizing it     ,1
837,though ford and neeson capably hold our interest     but its just not a thrilling movie ,0
838,does n     t so much phone in his performance as ,0
839,the pianist is polanski      s best film     ,1
840,an inferior level ,0
841,has no reason to exist ,0
842,a slapdash mess ,0
843,reminds me of a vastly improved germanic version of my big fat greek wedding            ,1
844,moodiness ,0
845,mostly         goldbacher     just lets her complicated characters be unruly     confusing and     through it all     human     ,1
846,rotten ,0
847,written a more credible script     though with the same number of continuity errors ,0
848,what      s best about ,1
849,a bad sign in a thriller when you instantly know whodunit ,0
850,often overwritten ,0
851,     s not an original character     siuation or joke in the entire movie ,0
852,of the outstanding thrillers of recent years ,1
853,like a copout ,0
854,all the dramatic weight ,0
855,savor the story ,1
856,the most purely enjoyable and satisfying evenings ,1
857,can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace ,1
858,we find ourselves surprised at how much we care about the story ,1
859,received such a sophisticated and unsentimental treatment on the big screen as they do in this marvelous film ,1
860,is even better than the fellowship ,1
861,the modern master of the chase sequence ,1
862,a frustrating       tweener                  too slick     contrived and exploitative for the art houses and too cynical     small and decadent for the malls     ,0
863,laudable in themselves ,1
864,several cliched movie structures     the road movie     the coming     of     age movie     ,0
865,to learn     to grow ,1
866,dubious human being ,0
867,a satisfying crime drama ,1
868,cheap     graceless     hackneyed ,0
869,it      s a funny no     brainer ,1
870,see a devastating comic impersonation ,0
871,may also be the best sex comedy about environmental pollution ever made ,1
872,that as far as these shootings are concerned     something is rotten in the state of california ,0
873,has a whip     smart sense of narrative bluffs ,1
874,hatosy           portrays young brendan with his usual intelligence and subtlety     not to mention a convincing brogue     ,1
875,the funniest person in the film     which gives you an idea just how bad it was ,0
876,    a remake     do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and incinerates frank capra      s classic ,0
877,it      s unfortunate that wallace     who wrote gibson      s braveheart as well as the recent pearl harbor     has such an irrepressible passion for sappy situations and dialogue     ,0
878,pale imitation ,0
879,for casual moviegoers who stumble into rules expecting a slice of american pie hijinks starring the kid from dawson      s creek     they      ll probably run out screaming     ,0
880,daughter ,1
881,scant ,0
882,akin to a reader      s digest condensed version of the source material ,0
883,expect no major discoveries     nor any stylish sizzle     ,0
884,both heartbreaking and heartwarming           ,1
885,as hannibal would say     yes           it      s like having an old friend for dinner           ,1
886,overbearing and over     the     top ,0
887,     s surprisingly bland despite the heavy doses of weird performances and direction ,0
888,nothing but one relentlessly depressing situation after another for its entire running time     something that you could easily be dealing with right now in your lives     ,0
889,peppered with false starts and populated by characters who are nearly impossible to care about ,0
890,remains utterly satisfied to remain the same throughout ,0
891,skip the film and buy the philip glass soundtrack cd     ,0
892,sad     soggy potboiler ,0
893,attal pushes too hard to make this a comedy or serious drama     ,0
894,moving portrait of an american     and an america     always reaching for something just outside his grasp ,1
895,a chance to see three splendid actors ,1
896,formula 51 promises a new kind of high but delivers the same old bad trip     ,0
897,     s been done before but never so vividly or with so much passion     ,1
898,a deftly entertaining film     smartly played and smartly directed     ,1
899,a jaunt down memory lane for teens and young adults who grew up on televised scooby     doo shows or reruns ,1
900,the small moments ,1
901,is nothing short of a great one     ,1
902,stuffs his debut with more plot than it can comfortably hold ,0
903,feeble ,0
904,    irredeemably awful     ,0
905,expected ,0
906,many ways the perfect festival film     ,1
907,the movie is certainly not number 1 ,0
908,your interest     your imagination     your empathy ,1
909,boasting this many genuine cackles ,1
910,it      s also disappointing to a certain degree     ,0
911,serves as a rather thin moral ,0
912,a brilliant piece of filmmaking ,1
913,very choppy and monosyllabic despite the fact ,0
914,and crude film ,0
915,teen     speak and animal gibberish ,0
916,     s unlikely to become a household name on the basis of his first starring vehicle     ,0
917,engaging     surprisingly touching british comedy ,1
918,lacked ,0
919,alive and admirable ,1
920,    kapur gives us episodic choppiness     undermining the story      s emotional thrust     ,0
921,very funny romantic comedy ,1
922,fanciful     grisly and engagingly quixotic ,1
923,sometimes tedious ,0
924,seems to have ransacked every old world war ii movie for overly familiar material     ,0
925,her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks     ,1
926,the film is never dull ,1
927,even caught the gum stuck under my seat trying to sneak out of the theater ,0
928,goes to absurd lengths ,0
929,two academy award winning actresses     and one academy award winning actor     succumb to appearing in this junk that      s tv sitcom material at best ,0
930,imagine     if possible     a pasolini film without passion or politics     or an almodovar movie without beauty or humor     and you have some idea of the glum     numb experience of watching o fantasma     ,0
931,like all four of the lead actors a lot ,1
932,an excellent choice ,1
933,cagney      s       top of the world       has been replaced by the bottom of the barrel ,0
934,an hour and a half of joyful solo performance ,1
935,the only question           is to determine how well the schmaltz is manufactured            to assess the quality of the manipulative engineering     ,0
936,is way too muddled to be an effectively chilling guilty pleasure ,0
937,one of these days hollywood will come up with an original idea for a teen movie     but ,0
938,withered ,0
939,survive a screening with little harm done ,0
940,sharp comedy     ,1
941,is a temporal inquiry that shoulders its philosophical burden lightly     ,0
942,excuse for a film ,0
943,laugh     out     loud ,1
944,like a comedian who starts off promisingly but then proceeds to flop     comedian runs out of steam after a half hour     ,0
945,works so well for the first 89 minutes     but ,0
946,a creepy     intermittently powerful study of a self     destructive man           about as unsettling to watch as an exploratory medical procedure or an autopsy     ,1
947,what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that      s often handled in fast     edit     hopped     up fashion     ,1
948,it      s provocative stuff     but the speculative effort is hampered by taylor      s cartoonish performance and the film      s ill     considered notion that hitler      s destiny was shaped by the most random of chances     ,0
949,a wannabe comedy ,0
950,a cheap     ludicrous attempt at serious horror ,0
951,    original talent ,1
952,this fascinating look ,1
953,ayurveda does the field no favors ,0
954,including the assumption that            crazy            people are innocent     childlike and inherently funny ,0
955,shows deft comic timing     ,1
956,     s insecure in lovely and amazing     a poignant and wryly amusing film about mothers     daughters and their relationships     ,1
957,recent successes ,1
958,freshening ,1
959,    food     for     thought cinema ,1
960,watch these two together again in a new york minute ,1
961,cheapen the overall effect     ,0
962,very well     written and very well     acted     ,1
963,as boring before i see this piece of crap again ,0
964,crime drama fare ,1
965,about as big a crowdpleaser as they possibly come     ,1
966,      comedy       scenes ,1
967,with its excellent use of new york locales and sharp writing ,1
968,    the score is too insistent ,0
969,the problems ,0
970,    it      s still not a good movie ,0
971,epics ,1
972,should serve detention ,0
973,looked like crap     so crap is what i was expecting ,0
974,children      s       song ,1
975,the recording sessions are intriguing     and ,1
976,in a fat man      s navel ,0
977,as unblinkingly pure as the hours ,0
978,manage to hit all of its marks ,1
979,add up to a moving tragedy with some buoyant human moments     ,1
980,far more interesting ,1
981,is about the worst thing chan has done in the united states ,0
982,ca n     t rescue this effort     ,0
983,much sucks     but has a funny moment or two     ,0
984,especially williams     an american actress who becomes fully english ,1
985,a venturesome     beautifully realized psychological mood piece ,1
986,have been lost in the translation ,0
987,matthew lillard is born to play shaggy     ,1
988,     s black hawk down with more heart ,1
989,just a collection of this and that            whatever fills time            with no unified whole     ,0
990,is worth a look for its true     to     life characters     its sensitive acting     its unadorned view of rural life and the subtle direction of first     timer hilary birmingham ,1
991,          even if you      ve never heard of chaplin     you      ll still be glued to the screen     ,1
992,award     winning ,1
993,terrific casting and ,1
994,entertain or ,1
995,in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people ,1
996,come from an animated     movie screenwriting textbook ,0
997,the salton sea works the way a good noir should ,1
998,patience ,1
999,exasperated by a noticeable lack of pace ,0
1000,     s kind of sad ,0
1001,any viewer forced to watch him try out so many complicated facial expressions ,0
1002,a fast paced and suspenseful argentinian thriller about the shadow side of play     ,1
1003,tepid ,0
1004,glib but ,0
1005,very simply sets out to entertain and ends up delivering in good measure ,1
1006,    only with muscles and a lot more smarts     but just as endearing and easy to watch ,1
1007,of the best and most exciting movies ,1
1008,a family of five blind     crippled     amish people alive in this situation ,0
1009,     s difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing     let alone funny ,0
1010,     s easy to like and always ,1
1011,their parents would do well to cram earplugs in their ears and put pillowcases over their heads for 87 minutes     ,0
1012,    kissing jessica steinis quirky     charming and often hilarious     ,1
1013,sets out ,1
1014,delusions ,0
1015,beautifully crafted and brutally honest ,1
1016,    sorrow     laugther     and tears ,1
1017,an imaginative teacher ,1
1018,it can seem tiresomely simpleminded     ,0
1019,cookie     cutter action scenes ,0
1020,a stale     overused cocktail using the same olives since 1962 as garnish ,0
1021,honest     sensitive story ,1
1022,contains all the substance of a twinkie            easy to swallow     but scarcely nourishing ,0
1023,tells stories that work            is charming     is moving ,1
1024,    there      s a certain robustness to this engaging mix of love and bloodletting     ,1
1025,is grand     scale ,1
1026,all comes together to create a very compelling     sensitive     intelligent and almost cohesive piece of film entertainment ,1
1027,gives the lie to many clichés ,0
1028,such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show     ,0
1029,if there was any doubt that peter o     fallon did n     t have an original bone in his body     a rumor of angels should dispel it     ,0
1030,the direction     by george hickenlooper     has no snap to it     no wiseacre crackle or hard     bitten cynicism     ,0
1031,less compelling than the circumstances of its making ,0
1032,that assumes you are n     t very bright ,0
1033,tries to grab us     only to keep letting go at all the wrong moments ,0
1034,returns as a visionary with a tale full of nuance and character dimension ,1
1035,stunningly unoriginal ,0
1036,it is more than merely a holocaust movie ,1
1037,content to recycle images and characters that were already tired 10 years ago ,0
1038,appalling     shamelessly manipulative and contrived ,0
1039,less as a documentary and more as a found relic ,1
1040,    there is almost nothing in this flat effort that will amuse or entertain them     either     ,0
1041,terrifically ,1
1042,is a just a waste ,0
1043,from charismatic rising star jake gyllenhaal but also from accomplished oscar winners susan sarandon     dustin hoffman and holly hunter     yet newcomer ellen pompeo pulls off the feat with aplomb ,1
1044,the kind of movie that      s critic     proof     simply because it aims so low ,0
1045,fun and funny in the middle     though ,1
1046,director carl franklin adds enough flourishes and freak     outs to make it entertaining ,1
1047,not     nearly ,0
1048,nothing funny ,0
1049,a detailed historical document     ,1
1050,a sharp     amusing study of the cult of celebrity     ,1
1051,make for a bad film ,0
1052,    it gets to you     ,1
1053,knows how to inflate the mundane into the scarifying     ,1
1054,when they see the joy the characters take in this creed ,1
1055,super ,1
1056,you can practically hear george orwell turning over     ,0
1057,the movie      s rude and crude humor ,0
1058,devos delivers a perfect performance that captures the innocence and budding demons within a wallflower     ,1
1059,hitler ,0
1060,has a difficult time shaking its blair witch project real     time roots ,0
1061,bore ,0
1062,terrific job ,1
1063,the murder ,0
1064,    and intermittently hilarious ,1
1065,the film is all over the place     really     ,0
1066,the story line may be 127 years old     but el crimen del padre amaro           could n     t be more timely in its despairing vision of corruption within the catholic establishment ,1
1067,well directed ,1
1068,else who may     for whatever reason     be thinking about going to see this movie ,0
1069,best movie ,1
1070,the film does n     t have enough innovation or pizazz to attract teenagers     ,0
1071,are typical sandler fare ,0
1072,super     dooper     adorability intact ,1
1073,i      ve seen some bad singer     turned actors     but lil bow wow takes the cake     ,0
1074,some intriguing characters ,1
1075,an exceptionally good idea ,1
1076,to offend ,0
1077,     re the unnamed     easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid     ,0
1078,more successful ,1
1079,find the small     human moments ,1
1080,suggests a director fighting against the urge to sensationalize his material     ,1
1081,a different movie            sometimes tedious            ,0
1082,a whole lot ,1
1083,has little insight ,0
1084,realize     much to our dismay     that this really did happen ,0
1085,i      d take     its     earnest errors and hard     won rewards over the bombastic self     glorification of other feel     good fiascos like antwone fisher or the emperor      s club any time     ,1
1086,an interesting topic     some intriguing characters ,1
1087,wildly careening tone ,0
1088,clearly well     intentioned ,1
1089,comes from spielberg     who has never made anything that was n     t at least watchable ,1
1090,it      s as if a bored cage spent the duration of the film      s shooting schedule waiting to scream                got aids yet                ,0
1091,succumbs to sensationalism ,1
1092,is worth searching out ,1
1093,enough to keep you interested without coming close to bowling you over     ,1
1094,it takes chances that are bold by studio standards ,1
1095,sinister ,0
1096,as each of them searches for their place in the world     miller digs into their very minds to find an unblinking     flawed humanity     ,1
1097,will find morrison      s iconoclastic uses of technology to be liberating ,1
1098,it      s a spectacular performance       ahem     we hope it      s only acting     ,1
1099,the sensational true     crime hell     jaunt purists might like and more experimental in its storytelling     though no less horrifying for it         ,1
1100,once overly old     fashioned in its sudsy plotting ,0
1101,it      s plotless     shapeless            ,0
1102,guilt ,0
1103,well     acted ,1
1104,hollow     self     indulgent     and       worst of all       ,0
1105,the director     tom dey     had spliced together bits and pieces of midnight run and 48 hours     and     for that matter     shrek     ,1
1106,that really     really     really good things can come in enormous packages ,1
1107,     s a fairy tale that comes from a renowned indian film culture that allows americans to finally revel in its splendor     ,1
1108,     s a road     trip drama with too many wrong turns     ,0
1109,the film      s unhurried pace is actually one of its strengths     ,1
1110,clumsily staged violence overshadows everything     including most of the actors     ,0
1111,it      s still unusually crafty and intelligent for hollywood horror     ,1
1112,a nightmare about bad cinema ,0
1113,enjoyable 100 minutes ,1
1114,a heroic tale of persistence that is sure to win viewers       hearts ,1
1115,light the candles     bring out the cake and do n     t fret about the calories because there      s precious little substance in birthday girl            it      s simply     and surprisingly     a nice     light treat ,1
1116,it      s a glorified sitcom     and a long     unfunny one at that     ,0
1117,with such confidence ,1
1118,more coming     of     age stories ,1
1119,german jewish refugees ,0
1120,powder blues ,1
1121,show his penchant for wry     contentious configurations ,1
1122,that      s amusing enough while you watch it     offering fine acting moments and pungent insights into modern l   a         s show     biz and media ,1
1123,a piece of mildly entertaining     inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever     growing category     ,0
1124,nothing happens     and it happens to flat characters     ,0
1125,a positively thrilling combination ,1
1126,more appropriate ,1
1127,no way to entertain or inspire its viewers ,0
1128,that they are actually releasing it into theaters ,0
1129,stunt     hungry dimwits ,0
1130,the lack of naturalness makes everything seem self     consciously poetic and forced ,0
1131,held my interest ,1
1132,klein     charming in comedies like american pie and dead     on in election     delivers one of the saddest action hero performances ever witnessed     ,0
1133,the gentle and humane side ,1
1134,artificial ,0
1135,is trash ,0
1136,spiffy ,1
1137,attract and sustain an older crowd ,1
1138,stale and ,0
1139,    it is impossible not to be awed by the power and grace of one of the greatest natural sportsmen of modern times     ,1
1140,happily stays close to the ground in a spare and simple manner and does n     t pummel us with phony imagery or music     ,1
1141,     s a movie that accomplishes so much that one viewing ca n     t possibly be enough     ,1
1142,no affinity for most of the characters ,0
1143,is that it counts heart as important as humor     ,1
1144,you     like me     think an action film disguised as a war tribute is disgusting to begin with ,0
1145,sayles has an eye for the ways people of different ethnicities talk to and about others outside the group     ,1
1146,sickening product placement ,0
1147,enough to let you bask in your own cleverness as you figure it out ,1
1148,captures the way young japanese live now     chafing against their culture      s manic mix of millennial brusqueness and undying     traditional politesse ,1
1149,immensely enjoyable ,1
1150,this is one of those rare pictures that you root for throughout ,1
1151,inventive cinematic tricks and ,1
1152,what redeems the film is the cast     particularly the ya     yas themselves     ,1
1153,technically proficient and without the pop     up comments ,1
1154,men in black ii achieves ultimate insignificance            it      s the sci     fi comedy spectacle as whiffle     ball epic ,0
1155,classic ,1
1156,soderbergh      s best films                erin brockovich                           out of sight            ,1
1157,constantly touching     surprisingly funny     ,1
1158,in spite of clearly evident poverty and hardship ,1
1159,spite of clearly evident poverty and hardship ,0
1160,spooks ,0
1161,like a skillful fisher ,1
1162,it      s worth taking the kids to     ,1
1163,    i hate myself most mornings     ,0
1164,and mawkish dialogue ,0
1165,a little too ponderous to work as shallow entertainment     not remotely incisive enough to qualify as drama     monsoon wedding serves mostly to whet one      s appetite for the bollywood films     ,0
1166,a weird and wonderful comedy     ,1
1167,i      d recommend waiting for dvd and just skipping straight to her scenes     ,0
1168,does not deserve to go down with a ship as leaky as this     ,0
1169,confusing and horrifying ,0
