,comment_text,target
630,though it      s not very well shot or composed or edited     the score is too insistent and ,0
631,in a fresh way ,1
632,           frailty            starts out like a typical bible killer story     but it turns out to be significantly different     and better     than most films with this theme ,1
633,is far more appealing ,1
634,          the good and different idea     of middle     aged romance     is not handled well and     except for the fine star performances     there is little else to recommend            never again                ,0
635,the sum of its pretensions ,0
636,too many characters saying too many clever things and getting into too many pointless situations ,0
637,repetitively stretched out to feature length     awash in self     consciously flashy camera effects     droning house music and flat     flat dialogue ,0
638,made me want to bolt the theater in the first 10 minutes ,0
639,    bad movie ,0
640,just another situation romance ,0
641,sly     sophisticated and surprising     ,1
642,unlikable     uninteresting     unfunny     and completely     utterly inept     ,0
643,that also asks its audience            in a heartwarming     nonjudgmental kind of way            to consider what we value in our daily lives ,1
644,it misses a major opportunity to be truly revelatory about his psyche     ,0
645,the best sex comedy ,1
646,beyond redemption ,0
647,s1m0ne      s satire is not subtle     ,0
648,dong never pushes for insights beyond the superficial tensions of the dynamic he      s dissecting     and ,0
649,the imagination ,1
650,are to ourselves and each other ,1
651,bad acting ,0
652,fondly ,1
653,corny conventions ,0
654,stage director sam mendes showcases tom hanks as a depression era hit     man in this dark tale of revenge     ,1
655,the filmmakers       paws     sad to say     were all over this            un     bear     able            project ,0
656,moving and ,1
657,it      s a sweet     laugh     a     minute crowd pleaser that lifts your spirits as well as the corners of your mouth     ,1
658,be compelling     amusing and unsettling at the same time ,1
659,providing no real sense of suspense ,0
660,ms    ramsay and her co     writer     liana dognini     have dramatized the alan warner novel     which itself felt like an answer to irvine welsh      s book trainspotting ,1
661,plodding     ,0
662,of how very bad a motion picture can truly be ,0
663,deftly executed ,1
664,    though goofy and lurid     ,1
665,a mechanical action     comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences     ,0
666,have been titled generic jennifer lopez romantic comedy ,0
667,a pleasant and engaging enough sit     but in trying to have the best of both worlds it ends up falling short as a whole     ,0
668,howard and his co     stars all give committed performances     ,1
669,is clever and insightful ,1
670,a clever and cutting     quick and dirty look ,1
671,adding the rich details and ,1
672,in increasingly incoherent fashion ,0
673,highly uneven and inconsistent           ,0
674,as the writer     director of this little     1   8 million charmer     which may not be cutting     edge indie filmmaking ,1
675,is as delightful as it is derivative     ,1
676,feel my eyelids           getting           very           heavy ,0
677,has pictures of them cavorting in ladies       underwear ,1
678,lackluster ,0
679,adventure ,1
680,missing from this material ,0
681,nearly as captivating as the rowdy participants think it is ,1
682,costner      s ,1
683,peels layers from this character that may well not have existed on paper ,1
684,is worthwhile for reminding us that this sort of thing does     in fact     still happen in america ,1
685,will love its fantasy and adventure ,1
686,attractive and ,1
687,that haynes can both maintain and dismantle the facades that his genre and his character construct is a wonderous accomplishment of veracity and narrative grace     ,1
688,you      ll just have your head in your hands wondering why lee      s character did n     t just go to a bank manager and save everyone the misery     ,0
689,could dredge up ,0
690,made you love it ,1
691,the great minds of our times ,1
692,any dummies guide     something ,0
693,of our most conservative and hidebound movie     making traditions ,0
694,a     list brit actors ,1
695,    the tale has turned from sweet to bittersweet     and when the tears come during that final     beautiful scene     they finally feel absolutely earned     ,1
696,watchable up until the point where the situations and the dialogue spin hopelessly out of control            that is to say ,0
697,worshipful ,1
698,a ripping good yarn ,1
699,a legacy ,1
700,star performance ,1
701,shakes you vigorously ,1
702,did we really need a remake of            charade     ,0
703,one of the most unpleasant things the studio ,0
704,as a feature     length film     it wears out its welcome as tryingly as the title character     ,0
705,might be best forgotten ,0
706,of a summer     camp talent show     hastily written ,0
707,lots of hollywood fluff ,0
708,you      re likely wondering why you      ve been watching all this strutting and posturing     ,0
709,required viewing for civics classes and would     be public servants alike ,1
710,gorgeous     ,1
711,the screen            loud     violent and mindless ,0
712,      masterpiece       and       triumph       and ,1
713,illuminated ,1
714,smart and taut     ,1
715,exploitation piece ,0
716,alienate the mainstream audience while ringing cliched to hardened indie     heads ,0
717,a decent     enough nail     biter ,1
718,the intoxicating fumes and ,1
719,it      s fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland     ,0
720,it is depressing     ruthlessly pained and depraved     the movie equivalent of staring into an open wound     ,0
721,ca n     t possibly be enough ,0
722,even worse ,0
723,becomes a soulful     incisive meditation on the way we were     and the way we are     ,1
724,did no one on the set have a sense of humor ,0
725,an undeniably moving film to experience     ,1
726,most intense ,1
727,laughs ,1
728,the fascination comes in the power of the huston performance     which seems so larger than life and yet so fragile     and in the way the ivan character accepts the news of his illness so quickly but still finds himself unable to react ,1
729,with nary a glimmer of self     knowledge         crane     becomes more specimen than character            and auto focus remains a chilly     clinical lab report ,0
730,    beautifully realized ,1
731,      rip     off ,0
732,a worthy addition to the cinematic canon     which     at last count     numbered 52 different versions     ,1
733,speaks more of the season than the picture ,0
734,what sets this romantic comedy apart from most hollywood romantic comedies is its low     key way of tackling what seems like done     to     death material     ,1
735,it also has humor and heart and very talented young actors ,1
736,bold colors ,1
737,    it is a failure     ,0
738,the biggest problem i have ,0
739,limps along on a squirm     inducing fish     out     of     water formula that goes nowhere and goes there very     very slowly     ,0
740,hits every cliche we      ve come to expect     including the assumption that            crazy            people are innocent     childlike and inherently funny     ,0
741,been conjured up only 10 minutes prior to filming ,0
742,like a cheap lawn chair ,0
743,the plight ,0
744,ends or just ca n     t tear himself away from the characters ,1
745,often funny way ,1
746,if you go     pack your knitting needles     ,0
747,seems too simple and the working out of the plot almost arbitrary ,0
748,undemanding armchair tourists ,0
749,excels because     unlike so many other hollywood movies of its ilk     it offers hope ,1
750,struck a chord in me ,1
751,notorious c   h   o    hits all the verbal marks it should     ,1
752,left off the film      s predictable denouement ,0
753,ultimately vapid ,0
754,inherent in how medical aid is made available to american workers ,1
755,that the final product is a ghost ,0
756,none of this sounds promising and     ,0
757,devastated by war     famine and poverty and documented the cruelty and suffering he has found with an devastating     eloquent clarity ,1
758,full of sex     drugs and rock ,1
759,harmoniously ,1
760,are both excellent     in the kind of low     key way that allows us to forget that they are actually movie folk     ,1
761,a poignant and wryly amusing film about mothers     daughters and their relationships ,1
762,tell you anything except that the chelsea hotel today is populated by whiny     pathetic     starving and untalented artistes ,0
763,just ca n     t take it any more ,0
764,of a man we only know as an evil     monstrous lunatic ,0
765,with music and laughter ,1
766,the past year     which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while ,1
767,of this tacky nonsense ,0
768,because he acts so goofy all the time ,0
769,the worst film ,0
770,seagal     who looks more like danny aiello these days ,1
771,sappy script ,0
772,releasing ,1
773,carrying ,1
774,with a humanistic message ,1
775,while the importance of being earnest offers opportunities for occasional smiles and chuckles ,1
776,an asian neo     realist treasure     ,1
777,there are for children and dog lovers ,1
778,neat trick ,1
779,charming ,1
780,infuses hubert with a mixture of deadpan cool     wry humor and just the measure of tenderness required to give this comic slugfest some heart ,1
781,    circuit is the awkwardly paced soap opera     ish story     ,0
782,it      s hard to take her spiritual quest at all seriously ,0
783,boring talking heads     ,0
784,top     notch british actor ,1
785,as boring and ,0
786,with a story that tries to grab us     only to keep letting go at all the wrong moments ,0
787,new     or inventive     journey ,1
788,                     bowling for columbine            remains a disquieting and thought     provoking film           ,1
789,fascinating            and timely            content ,1
790,dwindles     ,0
791,but rather           how can you charge money for this           ,0
792,bracingly truthful antidote ,1
793,is filled with strange and wonderful creatures     ,1
794,shame that stealing harvard is too busy getting in its own way to be anything but frustrating     boring     and forgettable ,0
795,jackson      s ,1
796,too fancy     not too filling     not too fluffy     but definitely tasty and sweet ,1
797,in the            soon     to     be     forgettable            section of the quirky rip     off prison ,0
798,to tear your eyes away from the images ,1
799,may not have the highest production values you      ve ever seen ,0
800,pointing his camera through the smeared windshield of his rental car ,0
801,his characters            if that      s not too glorified a term            ,0
802,amusing characters ,1
803,the fact that it is n     t very good ,0
804,shows its indie tatters and self     conscious seams ,0
805,neatly and effectively captures the debilitating grief ,1
806,77 minutes of pokemon ,0
807,does n     t even qualify as a spoof of such ,0
808,the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters and the sparse instances of humor meant to shine through the gloomy film noir veil     ,0
809,lessen the overall impact the movie could have had ,0
810,top     billed star bruce willis ,1
811,is the equivalent of french hip     hop     which also seems to play on a 10     year delay     ,0
812,analyze this movie in three words     thumbs friggin       down ,0
813,is the most visually unappealing ,0
814,an intense political and psychological thriller ,1
815,trembling and gratitude ,1
816,the film idiotically uses the website feardotcom   com or the improperly hammy performance from poor stephen rea ,0
817,not only is it a charming     funny and beautifully crafted import     it uses very little dialogue     making it relatively effortless to read and follow the action at the same time     ,1
818,assaults on america      s knee     jerk moral sanctimony ,0
819,but it has an ambition to say something about its subjects     but not a willingness     ,0
820,comedy and melodrama ,1
821,want to see another car chase     explosion or gunfight again ,0
822,    the characters move with grace and panache ,1
823,the movie is a dud     ,0
824,the saccharine sentimentality ,0
825,a filmmaking methodology that      s just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie     heads ,0
826,           wild ride            ,1
827,sharp     amusing study ,1
828,this is n     t a new idea     ,0
829,a grating     ,0
830,serve no other purpose than to call attention to themselves ,0
831,the case with ambitious     eager first     time filmmakers ,0
832,slightly less successful ,0
833,is that it also makes her appear foolish and shallow rather than     as was more likely     a victim of mental illness ,0
834,unfortunately ,0
835,clever     offbeat and ,1
836,spreads itself too thin     leaving these actors     as well as the members of the commune ,0
837,long and tedious ,0
838,smart and complicated ,1
839,the movie is well crafted     and well executed     ,1
840,     s hardly watchable ,0
841,just too silly and ,0
842,this movie is hopeless ,0
843,character creations ,1
844,    it runs for 170 ,0
845,    fine music never heard ,1
846,just more of the same ,0
847,the script has less spice than a rat burger and ,0
848,does n     t add anything fresh to the myth     ,0
849,deniro      s once promising career ,0
850,dramatic nor comic ,0
851,annoying     ,0
852,weird little movie ,0
853,it suits the script ,1
854,like such a bore ,0
855,insults ,0
856,     d want to watch if you only had a week to live ,1
857,amid the shock and curiosity factors     the film is just a corny examination of a young actress trying to find her way     ,0
858,plays like a bad blend of an overripe episode of tv      s dawson      s creek and a recycled and dumbed     down version of love story     ,0
859,pretentious ,0
860,often demented in a good way     but it is an uneven film for the most part ,0
861,leavened by a charm that      s conspicuously missing from the girls       big     screen blowout ,0
862,set out to lampoon     anyway ,1
863,funny     sexy     ,1
864,need all the luck they can muster just figuring out who      s who in this pretentious mess ,0
865,cardiac ,0
866,to imagine anybody ever being            in the mood            to view a movie as harrowing and painful as the grey zone ,0
867,it      s a rushed     slapdash     sequel     for     the     sake       of     a     sequel with less than half ,0
868,predictable storyline and by     the     book scripting ,0
869,the stars may be college kids     but the subject matter is as adult as you can get     the temptations of the flesh are unleashed by a slightly crazed     overtly determined young woman and a one     night swim turns into an ocean of trouble ,1
870,do n     t have a clue on the park     ,0
871,above pat inspirational status ,1
872,relies on more than special effects ,1
873,bottomlessly ,0
874,rare ,1
875,is an uneven film for the most part ,0
876,comes off as a two     way time     switching myopic mystery that stalls in its lackluster gear of emotional blandness     ,0
877,of death in this bitter italian comedy ,0
878,resident evil is n     t a product of its cinematic predecessors so much as an mtv     sugar hysteria     and playstation cocktail     ,0
879,a smoother     more focused ,1
880,a bad     movie way ,0
881,soul     searching ,1
882,a simple tale ,1
883,a dark pit having a nightmare about bad cinema ,0
884,infuses it into a rustic     realistic     and altogether creepy tale of hidden invasion ,1
885,to which the girls     behaving     badly film has fallen ,0
886,that were imposed for the sake of commercial sensibilities ,0
887,sitting through dahmer      s two hours amounts to little more than punishment     ,0
888,cherish ,1
889,unlike ,0
890,feel     good family comedy ,1
891,commands ,1
892,worth the effort ,1
893,combines sharp comedy     old     fashioned monster movie atmospherics     and genuine heart ,1
894,atrocities ,0
895,of ineptly ,0
896,this movie may not have the highest production values you      ve ever seen     but it      s the work of an artist     one whose view of america     history and the awkwardness of human life is generous and deep     ,1
897,draw people together across the walls that might otherwise separate them ,1
898,they toss logic and science into what is essentially a            dungeons and dragons            fantasy with modern military weaponry           ,0
899,lazy     ,0
900,engrossing ,1
901,the type of dumbed     down exercise in stereotypes that gives the     teen comedy     ,0
902,deserves a better vehicle than this facetious smirk of a movie ,0
903,knows its classical music ,1
904,colorful     vibrant introduction ,1
905,asks the question how much souvlaki can you take before indigestion sets in     ,0
906,laugh     out     loud lines ,1
907,so charmless and vacant ,0
908,imagine a film that begins as a seven rip     off     only to switch to a mix of the shining     the thing     and any naked teenagers horror flick from the 1980s     ,0
909,emotional intelligence ,1
910,could make a person who has lived her life half     asleep suddenly wake up and take notice ,1
911,killing time     that      s all that      s going on here     ,0
912,a colorful     joyous celebration of life     a tapestry woven of romance     dancing     singing     and unforgettable characters ,1
913,inherent in the mixture of bullock bubble and hugh goo ,0
914,painful     obnoxious ,0
915,nicolas cage is n     t the first actor to lead a group of talented friends astray ,0
916,a year late ,0
917,if unintentionally dull in its lack of poetic frissons ,0
918,     s at once laughable and compulsively watchable ,1
919,a while     as do joan and philip      s repetitive arguments     schemes and treachery ,0
920,to overcome his personal obstacles and become a good man ,1
921,image     mongering ,0
922,it is most remarkable not because of its epic scope     but because of the startling intimacy it achieves despite that breadth     ,1
923,is philosophy     illustrated through everyday events ,1
924,bring on the battle bots     please ,1
925,addictive guilty pleasure ,1
926,a comic fan ,1
927,delivers a powerful commentary ,1
928,delivered a solidly entertaining and moving family drama ,1
929,the filmmaker      s extraordinary access to massoud     ,1
930,is repetitious ,0
931,is pretty weary ,0
932,crafted but ultimately hollow mockumentary ,0
933,that sometimes the dreams of youth should remain just that ,0
934,unfunny one ,0
935,cause you to bite your tongue to keep from laughing at the ridiculous dialog or the oh     so convenient plot twists ,0
936,emotional ghosts of a freshly painted rembrandt ,1
937,slick production values ,1
938,a chronicle not only of one man      s quest to be president     but of how that man single     handedly turned a plane full of hard     bitten     cynical journalists into what was essentially     by campaign      s end     an extended publicity department     ,1
939,will probably have a reasonably good time with the salton sea     ,1
940,looks like the six     time winner of the miss hawaiian tropic pageant     so i do n     t know what she      s doing in here ,0
941,i would go back and choose to skip it     ,0
942,exercise in sham actor workshops and an affected malaise     ,0
943,satisfying summer blockbuster ,1
944,for in drama     suspense     revenge     and romance ,1
945,exudes the urbane sweetness ,1
946,strong erotic ,1
947,a poem to the enduring strengths of women ,1
948,     s so tedious ,0
949,concentrates far too much on the awkward interplay and utter lack of chemistry between chan and hewitt ,0
950,indie of the year     so far     ,1
951,to sell us on this twisted love story ,1
952,to convince almost everyone that it was put on the screen     just for them ,1
953,well     made and satisfying thriller ,1
954,to produce another smash ,1
955,    it      s still a guilty pleasure to watch     ,1
956,rises     ,1
957,like you were n     t invited to the party ,0
958,kissing jessica stein injects freshness and spirit into the romantic comedy genre     which has been held hostage by generic scripts that seek to remake sleepless in seattle again and again     ,1
959,he has something significant to say ,1
960,green ruins every single scene he      s in ,0
961,powerful and deeply moving example ,1
962,work that lacks both a purpose and a strong pulse ,0
963,it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly     yet it is impossible to find the film anything but appalling     shamelessly manipulative and contrived     and totally lacking in conviction ,0
964,no solace here ,0
965,     re desperate for the evening to end ,0
966,    t     his slop ,0
967,is a film in which the talent is undeniable ,1
968,refuses to evaluate his own work ,0
969,at the very root of his contradictory     self     hating     self     destructive ways ,0
970,shiner ,1
971,doing battle ,1
972,slow death ,0
973,laughable in the solemnity with which it tries to pump life into overworked elements from eastwood      s dirty harry period ,0
974,high romance     ,1
975,and in the best way ,1
976,what a pity ,0
977,cletis tout is a winning comedy that excites the imagination and tickles the funny bone     ,1
978,     s the filmmakers       post     camp comprehension of what made old     time b movies good     bad that makes eight legged freaks a perfectly entertaining summer diversion ,1
979,asian neo     realist treasure     ,1
980,     s just hard to believe that a life like this can sound so dull ,0
981,own fear and paranoia ,0
982,          an hour     and     a     half of inoffensive     unmemorable filler     ,0
983,dead gorgeous ,1
984,a sloppy slapstick throwback to long gone bottom     of     the     bill fare like the ghost and mr    chicken     ,0
985,self     important summer fluff ,0
986,just plain dumb ,0
987,distaste ,0
988,near     masterpiece ,1
989,     s nowhere near as exciting as either     ,0
990,the whole thing feels like a ruse     a tactic to cover up the fact that the picture is constructed around a core of flimsy            or     worse yet     nonexistent            ideas     ,0
991,dramatic substance ,1
992,every faltering half     step of its development ,0
993,thoughtless     random     superficial humor and a lot ,0
994,lack any intrigue     other than their funny accents     ,0
995,surprisingly powerful and universal ,1
996,will forgive the flaws and love the film     ,1
997,bring on the sequel     ,1
998,steven soderbergh does n     t remake andrei tarkovsky      s solaris so much as distill it     ,0
999,potentially interesting ,1
1000,loses points when it surrenders to a formulaic bang     bang     shoot     em     up scene at the conclusion ,0
1001,will need all the luck they can muster just figuring out who      s who in this pretentious mess ,0
1002,under a red bridge is a poem to the enduring strengths of women ,1
1003,take on loss and loneliness     ,0
1004,pointless meditation on losers in a gone     to     seed hotel     ,0
1005,tackles the difficult subject of grief and loss with such life     embracing spirit that the theme does n     t drag an audience down     ,1
1006,to take an entirely stale concept and push it through the audience      s meat grinder one more time ,0
1007,hold our interest     but its just not a thrilling movie ,0
1008,delicately calibrated in tone ,1
1009,great pity ,0
1010,staggeringly dreadful romance     ,0
1011,fits into a genre that has been overexposed     redolent of a thousand cliches     and yet remains uniquely itself     vibrant with originality ,1
1012,the funniest moments in this oddly sweet comedy about jokester highway patrolmen ,1
1013,pinocchio never quite achieves the feel of a fanciful motion picture     ,0
1014,dopey dialogue and sometimes inadequate performances kill the effect ,0
1015,infuses the movie with much of its slender     ,1
1016,he      s done ,0
1017,saving ,1
1018,shaking your head ,0
1019,it all the more compelling ,1
1020,too clumsy in key moments           to make a big splash     ,0
1021,fluid and mesmerizing sequence ,1
1022,abundant ,1
1023,of a thousand cliches ,0
1024,great over     the     top moviemaking if you      re in a slap     happy mood ,1
1025,was just a matter of       eh ,0
1026,any rock pile will do for a set     ,0
1027,extremely thorough ,1
1028,a rock     solid gangster movie with a fair amount of suspense     intriguing characters and bizarre bank robberies     plus a heavy dose of father     and     son dynamics ,1
1029,exasperated ,0
1030,follows into melodrama and silliness ,0
1031,requiring a great deal of thought ,1
1032,works even without vulgarity     sex scenes     and cussing ,1
1033,you can taste it     but there      s no fizz     ,0
1034,vin diesel is the man     ,1
1035,showcases tom hanks as a depression era hit     man in this dark tale of revenge ,1
1036,was painful ,0
1037,the scorpion king is more fun than conan the barbarian     ,1
1038,under     rehearsed and ,0
1039,ambitious     moving     and adventurous directorial debut ,1
1040,delving ,1
1041,of the avant     garde fused with their humor ,1
1042,puzzle whose pieces do not fit     ,0
1043,you can find humor ,1
1044,this particular     anciently demanding métier ,1
1045,is rote spookiness     with nary an original idea     or role     or edit     or score     or anything     really     in sight ,0
1046,prolific director ,1
1047,the film becomes predictably conventional     ,0
1048,no lika da accents so good ,0
1049,marshall puts a suspenseful spin on standard horror flick formula     ,1
1050,    crush goes to absurd lengths to duck the very issues it raises     ,0
1051,suicide ,0
1052,of the more influential works ,1
1053,the molehill ,0
1054,trying to laugh at how bad ,0
1055,     s a boring movie about a boring man     made watchable by a bravura performance from a consummate actor incapable of being boring     ,0
1056,a thought     provoking and often     funny drama ,1
1057,but the nerve     raked acting     the crackle of lines     the impressive stagings of hardware     make for some robust and scary entertainment     ,1
1058,paced at a speed that is slow to those of us in middle age and ,0
1059,the film is hampered by its predictable plot and paper     thin supporting characters     ,0
1060,its love of life and beauty ,1
1061,this oddly sweet comedy ,1
1062,     ve never seen     a remake     do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and incinerates frank capra      s classic           ,0
1063,more mature than fatal attraction     more complete than indecent proposal and more relevant than 9 1     2 weeks ,1
1064,film that      s flawed and brilliant in equal measure     ,1
1065,goes on for the 110 minutes of            panic room            ,0
1066,takes a really long     slow and dreary time to dope out what tuck everlasting is about ,0
1067,girlish tear ducts does n     t mean it      s good enough for our girls ,0
1068,a number of other assets to commend it to movie audiences both innocent and jaded ,1
1069,follow the same blueprint from hundreds of other films     sell it to the highest bidder and ,0
1070,great scares and a good surprise ending ,1
1071,love stories you will ever see ,1
1072,his beautiful     self     satisfied 22     year     old girlfriend ,1
1073,many ways the perfect festival film     a calm     self     assured portrait of small town regret     love     duty and friendship that appeals to the storytelling instincts of a slightly more literate filmgoing audience ,1
1074,pure craft and passionate heart ,1
1075,that the road to perdition leads to a satisfying destination ,1
1076,creepy turn ,0
1077,at 18 or 80 ,1
1078,is one of the year      s best films     ,1
1079,to be ignored ,0
1080,flat     plodding picture ,0
1081,a total misfire ,0
1082,life in the performances ,1
1083,hopkins     does n     t so much phone in his performance as fax it     ,0
1084,if you are willing to do this     then you so crazy     ,0
1085,nurtures the multi     layers of its characters     ,1
1086,bright ,1
1087,intrepid in exploring an attraction that crosses sexual identity ,1
1088,sweet ,1
1089,imponderably stilted and self     consciously arty movie ,0
1090,shallow     noisy and pretentious     ,0
1091,the story gives ample opportunity for large     scale action and suspense     which director shekhar kapur supplies with tremendous skill     ,1
1092,say for plenty of movies ,1
1093,          this is n     t even a movie we can enjoy as mild escapism     it is one in which fear and frustration are provoked to intolerable levels     ,0
1094,fresh good looks and ,1
1095,bad enough ,0
1096,the nightmare of war ,0
1097,appreciate the wonderful cinematography and naturalistic acting ,1
1098,a serious exploration ,1
1099,nothing in it to engage children emotionally ,0
1100,a funny moment or ,1
1101,recommended ,1
1102,allegiance to chekhov     which director michael cacoyannis displays with somber earnestness in the new adaptation of the cherry orchard     is a particularly vexing handicap     ,0
1103,for those who are intrigued by politics of the      70s     the film is every bit as fascinating as it is flawed     ,1
1104,searching for a quarter in a giant pile of elephant feces           positively dreadful ,0
1105,beneath the film      s obvious determination to shock at any cost lies considerable skill and determination     backed by sheer nerve     ,1
1106,makes for unexpectedly giddy viewing ,1
1107,blandly ,0
1108,of being a good documentarian ,1
1109,thoroughly awful ,0
1110,very funny     very enjoyable           ,1
1111,have to admit i walked out of runteldat ,0
1112,make mel brooks       borscht belt schtick look sophisticated ,1
1113,under my seat trying to sneak out of the theater ,0
1114,racial profiling hollywood style ,0
1115,a simply astounding cor     blimey     luv     a     duck cockney accent ,1
1116,can disguise the fact that the new film is a lame kiddie flick and that carvey      s considerable talents are wasted in it ,0
1117,kids will love its fantasy and adventure ,1
1118,it no longer recognizes the needs of moviegoers for real characters and compelling plots ,0
1119,would make an excellent companion piece to the similarly themed       the french lieutenant      s woman           ,1
1120,i      m just about ready to go to the u   n    and ask permission for a preemptive strike ,0
1121,fewer deliberate laughs     more inadvertent ones and stunningly trite songs ,0
1122,ver wiel      s ,1
1123,as a surprisingly anemic disappointment ,0
1124,solaris            is a shapeless inconsequential move relying on the viewer to do most of the work     ,0
1125,warmth and gentle humor ,1
1126,exaggerated action ,0
1127,an undeniably moving film to experience     and ultimately that      s what makes it worth a recommendation     ,1
1128,    mr    murray     a prolific director of music videos     stuffs his debut with more plot than it can comfortably hold     ,0
1129,the film amounts to being lectured to by tech     geeks     if you      re up for that sort of thing     ,0
1130,sluggish     tonally uneven     ,0
1131,incessant use ,0
1132,sweet home alabama is n     t going to win any academy awards     but ,1
1133,david spade as citizen kane     ,0
1134,as steamy as last week      s pork dumplings     ,0
1135,his own infinite insecurity is a work of outstanding originality ,1
1136,through a dreary tract of virtually plotless meanderings ,0
1137,absurdly simplistic picture ,0
1138,you still have to see this     ,1
1139,by the time it      s done with us     mira nair      s new movie has its audience giddy with the delight of discovery     of having been immersed in a foreign culture only to find that human nature is pretty much the same all over     ,1
1140,the satire is weak     ,0
1141,one of the best gay love stories ,1
1142,considerable aplomb ,1
1143,nothing but boilerplate clichés from start to finish ,0
1144,flagrantly ,0
1145,sees it as a chance to revitalize what is and always has been remarkable about clung     to traditions ,1
1146,with taking insane liberties and doing the goofiest stuff out of left field ,1
1147,dong stakes out the emotional heart of happy     ,1
1148,a crescendo that encompasses many more paths than we started with ,1
1149,truly is life affirming ,1
1150,88     minute highlight reel ,0
1151,     s not enough substance ,0
1152,to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside ,1
1153,do n     t really care for the candidate ,0
1154,colorful     energetic and sweetly whimsical           ,1
1155,the middle of the road     where the thematic ironies are too obvious and the sexual politics too smug ,0
1156,nicks and steinberg match their own creations for pure venality            that      s giving it the old college try     ,0
1157,it      s far from fresh     squeezed ,0
1158,will gratify anyone who has ever suspected hollywood of being overrun by corrupt and hedonistic weasels     ,1
1159,as inept ,0
1160,lacks fellowship      s heart ,0
1161,essentially            fatal attraction            remade for viewers who were in diapers when the original was released in 1987     ,0
1162,survive a screening with little harm done     ,1
1163,an annoying orgy of excess and exploitation ,0
1164,character portrait     romantic comedy and beat     the     clock thriller ,1
1165,refused to gel ,0
1166,a category called best bad film you thought was going to be really awful but was n     t ,0
1167,no big whoop     nothing new to see     zero thrills     too many flashbacks and a choppy ending make for a bad film     ,0
1168,conjuring up a sinister     menacing atmosphere though unfortunately all the story gives us is flashing red lights     a rattling noise     and a bump on the head ,0
1169,great to see this turd squashed under a truck     preferably a semi ,0
1170,of extravagant ,1
1171,is all over the place     really ,0
1172,if they broke out into elaborate choreography     singing and finger snapping it might have held my attention     but as it stands i kept looking for the last exit from brooklyn     ,0
1173,needlessly confusing ,0
1174,a pleasant enough dish ,1
1175,    broomfield has compelling new material but he does n     t unveil it until the end     after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car     ,0
1176,sustain an enjoyable level of ridiculousness ,1
1177,the            saving private ryan            battle scenes ,1
1178,more like a mere excuse for the wan     thinly sketched story ,0
1179,a pretty funny movie ,1
1180,a confusing melange ,0
1181,would be a toss     up between presiding over the end of cinema as we know it and another night of delightful hand shadows ,0
1182,do n     t get paid enough to sit through crap like this ,0
1183,amazing film work ,1
1184,simply because the movie is ugly to look at and not a hollywood product ,0
1185,so many of the challenges it poses for itself that one can forgive the film its flaws ,1
1186,lack depth or complexity     with the ironic exception of scooter ,0
1187,but strangely believable ,1
1188,sugar     coated rocky ,0
1189,arty and ,1
1190,the type of film about growing up that we do n     t see often enough these days     realistic     urgent ,1
