,comment_text,target
614,the film has not a trace of humanity or empathy ,0
615,does n     t get the job done     running off the limited chemistry created by ralph fiennes and jennifer lopez     ,0
616,with enough action ,1
617,giving up ,0
618,full of detail about the man and his country     and is well worth seeing ,1
619,poky ,0
620,screen been so aggressively anti     erotic ,0
621,live     wire film ,1
622,feels the dimming of a certain ambition     but in its place a sweetness     clarity and emotional openness that recalls the classics of early italian neorealism     ,1
623,imagines ,1
624,there are n     t too many films that can be as simultaneously funny     offbeat and heartwarming     without a thick shmear of the goo     at least         but            elling            manages to do all three quite well     making it one of the year      s most enjoyable releases ,1
625,with such exuberance and passion ,1
626,irresistibly uncanny ambience ,1
627,what emerges is an unsettling picture of childhood innocence combined with indoctrinated prejudice     ,1
628,brims with passion     for words     for its eccentric     accident     prone characters     and for the crazy things that keep people going in this crazy life     ,1
629,kapur fails to give his audience a single character worth rooting for     or worth rooting against     for that matter         ,0
630,future lizard endeavors will need to adhere more closely to the laws of laughter ,0
631,prime mystery ,1
632,conventional but heartwarming ,1
633,are natural and lovely ,1
634,with his picture     perfect life ,1
635,    the film is less the cheap thriller you      d expect than it is a fairly revealing study of its two main characters            damaged     goods people whose orbits will inevitably and dangerously collide     ,1
636,mixes in as much humor as pathos to take us on his sentimental journey of the heart     ,1
637,soliloquies about nothing delivered by the former mr    drew barrymore ,0
638,the campaign     trail press ,1
639,have problems     which are neither original nor are presented in convincing way ,0
640,passion ,1
641,animation back 30 years ,0
642,a bad taste ,0
643,that is where ararat went astray     ,0
644,engrossing piece ,1
645,as thought     provoking ,1
646,far more successful     if considerably less ambitious     ,1
647,unless one considers cliched dialogue and perverse escapism a source of high hilarity ,0
648,eastwood is off his game ,0
649,analyze that            is one of those crass     contrived sequels that not only fails on its own     but makes you second     guess your affection for the original     ,0
650,story which fails to rise above its disgusting source material     ,0
651,uncompromising artists trying to create something original ,1
652,remarkable and memorable film ,1
653,subtle and richly internalized performance ,1
654,if ever such a dependable concept was botched in execution     this is it     ,0
655,to escape from director mark romanek      s self     conscious scrutiny ,0
656,that ultimately coheres into a sane and breathtakingly creative film ,1
657,make the film more silly than scary     like some sort of martha stewart decorating program run amok ,0
658,best kind ,1
659,the historical     philosophical ,1
660,deliciously mean     spirited and wryly observant     ,1
661,the worst            and only            killer website movie ,0
662,    carvey      s     characters are both overplayed and exaggerated     but then again     subtlety has never been his trademark ,0
663,the national lampoon film franchise ,1
664,this ready     made midnight movie probably wo n     t stand the cold light of day ,0
665,          instead go rent            shakes the clown                a much funnier film with a similar theme and an equally great robin williams performance     ,0
666,of technical skill and rare depth ,1
667,has the thrown     together feel of a summer     camp talent show     hastily written     underrehearsed     arbitrarily plotted ,0
668,lost ,0
669,bad and ,0
670,pushes too hard ,0
671,contrived plot points ,0
672,it has a dashing and resourceful hero     a lisping     reptilian villain     big fights     big hair     lavish period scenery     and a story just complicated enough to let you bask in your own cleverness as you figure it out     ,1
673,a heavy stench of       been there     done ,0
674,so intimate and sensual and funny and psychologically self     revealing ,1
675,    ms    shreve      s novel proved too difficult a text to       lick           despite the efforts of a first     rate cast     ,0
676,in all fairness     i must report that the children of varying ages in my audience never coughed     fidgeted or romped up and down the aisles for bathroom breaks     ,1
677,to consider the looseness of the piece ,0
678,sheridan      s take on the author      s schoolboy memoir           is a rather toothless take on a hard young life ,0
679,a solid     psychological action film from hong kong ,1
680,           starts out like a typical bible killer story ,0
681,an immensely entertaining look at some of the unsung heroes of 20th century pop music     ,1
682,offers laughs and insight into one of the toughest ages a kid can go through     ,1
683,colorful     joyous celebration ,1
684,to the gorgeous locales and exceptional lead performances ,1
685,this movie is about the worst thing chan has done in the united states     ,0
686,the movie      s success ,1
687,put together with the preteen boy in mind ,0
688,a dashing and resourceful hero ,1
689,the idiocy of its last frames ,0
690,a life interestingly ,1
691,of the most beautiful     evocative works i      ve seen ,1
692,on digital video     whose tiny camera enables shafer to navigate spaces both large           and small           with considerable aplomb ,1
693,     s not nearly enough that      s right ,0
694,might survive a screening with little harm done     except maybe for the last 15 minutes     which are as maudlin as any after     school special you can imagine     ,0
695,some of it is honestly affecting ,1
696,stoops to cheap manipulation or corny conventions to do it ,0
697,disintegrates ,0
698,showtime the most savory and hilarious guilty pleasure of many a recent movie season ,1
699,more bluster ,0
700,the experience of staring at a blank screen ,0
701,extra     large cotton candy ,1
702,whole hours ,1
703,crush could be the worst film a man has made about women since valley of the dolls     ,0
704,laugh at how bad ,0
705,foul substances ,0
706,reminiscent ,1
707,touches the heart ,1
708,is clever and funny     is amused by its special effects     and leaves you feeling like you      ve seen a movie instead of an endless trailer     ,1
709,has a feel for the character at all stages of her life ,1
710,the whole mess ,0
711,on the soullessness of work ,0
712,asset ,1
713,dry the undead action flick formula ,0
714,mctiernan      s remake may be lighter on its feet            the sober     minded original was as graceful as a tap     dancing rhino            but it is just as boring and as obvious     ,0
715,putrid writing     direction and timing ,0
716,without vulgarity     sex scenes     and cussing ,1
717,is too calm and thoughtful for agitprop     and the thinness of its characterizations makes it a failure as straight drama     ,0
718,the breezy and amateurish feel ,0
719,despite a fairly slow paced     almost humdrum approach to character development ,0
720,two surefire     beloved genres ,1
721,an elegant film with often surprising twists and an intermingling of naiveté and sophistication     ,1
722,cheap     b movie way ,0
723,beautiful food entrée ,1
724,a serious contender for the title ,1
725,cliched and ,0
726,most colorful and controversial ,1
727,the movie is concocted and carried out by folks worthy of scorn     and ,0
728,does his sly     intricate magic ,1
729,highly uneven and inconsistent           margarita happy hour kinda resembles the el cheapo margaritas served within     ,0
730,be pleasant in spite of its predictability ,1
731,is a superior horror flick     ,1
732,whiny ,0
733,no unifying rhythm or visual style ,0
734,changing lanes is an anomaly for a hollywood movie     it      s a well     written and occasionally challenging social drama that actually has something interesting to say ,1
735,frailty            leaves us with the terrifying message that the real horror may be waiting for us at home ,1
736,funny feast ,1
737,is throwing up his hands in surrender     is firing his r   d people     ,0
738,done in mostly by a weak script that ca n     t support the epic treatment ,0
739,     s lovely and amazing     from her own screenplay     jumps to the head of the class of women      s films that manage to avoid the ghetto of sentimental chick     flicks by treating female follies with a satirical style ,1
740,as an important     original talent in international cinema ,1
741,even though her performance is more interesting     and funnier     than his ,1
742,its overall sense of mystery ,1
743,     s a sharp movie about otherwise dull subjects ,1
744,falls victim ,0
745,though few will argue that it ranks with the best of herzog      s works ,1
746,unfortunately     the experience of actually watching the movie is less compelling than the circumstances of its making     ,0
747,loses what made you love it ,0
748,takes every potential laugh ,1
749,the bottom tier of blaxploitation flicks ,0
750,is     arguably     the most accomplished work to date from hong kong      s versatile stanley kwan ,1
751,casting call ,0
752,a lumbering load of hokum but ,0
753,as solid and as perfect as his outstanding performance as bond in die ,1
754,charming     ,1
755,has flopped as surely as a soufflé gone wrong ,0
756,gets bogged down over 140 minutes ,0
757,artistically inept ,0
758,is violated ,0
759,another night ,1
760,as ugly as the shabby digital photography and ,0
761,it is essentially empty ,0
762,the modern master of the chase sequence returns with a chase to end all chases ,1
763,      this movie sucks           ,0
764,they lack their idol      s energy and passion for detail     ,0
765,who makes martha enormously endearing ,1
766,cynicism ,0
767,the world      s political situation seems little different     and     director phillip     noyce brings out the allegory with remarkable skill     ,1
768,though it runs 163 minutes ,0
769,it has fun with the quirks of family life     but it also treats the subject with fondness and respect     ,1
770,the action sequences are fun and reminiscent of combat scenes from the star wars series     ,1
771,hindered by a central plot that      s peppered with false starts and populated by characters who are nearly impossible to care about ,0
772,scary     funny ,1
773,trying to cope with the mysterious and brutal nature of adults ,0
774,some of the characters die and others do n     t     and the film pretends that those living have learned some sort of lesson ,0
775,bad improvisation exercise ,0
776,    it feels painfully redundant and inauthentic     ,0
777,luridly graphic and laughably unconvincing ,0
778,returning director rob minkoff           and screenwriter bruce joel rubin           have done a fine job of updating white      s dry wit to a new age     ,1
779,an addictive guilty pleasure but the material ,1
780,moral favorite ,1
781,become wearisome     ,0
782,lacks a sense of dramatic urgency ,0
783,a movie that will stimulate hours of post viewing discussion     if only to be reminded of who did what to whom and why ,1
784,found a tough beauty ,1
785,where human nature should be ingratiating     it      s just grating ,0
786,that     like shiner      s organizing of the big fight     pulls off enough ,1
787,fans ,1
788,it      s too harsh to work as a piece of storytelling     but ,0
789,what passes for sex in the movies look like cheap hysterics ,0
790,alone is worth the price of admission     ,1
791,    colin hanks is in bad need of major acting lessons and maybe a little coffee     ,0
792,be an enjoyable choice for younger kids ,1
793,is right at home in this french shocker playing his usual bad boy weirdo role     ,1
794,the results are far more alienating than involving     ,0
795,a horror movie with seriously dumb characters     which somewhat dilutes the pleasure of watching them ,0
796,holland lets things peter out midway     ,0
797,the charisma and ability ,1
798,is n     t much to it     ,0
799,some special qualities and ,1
800,indulgent ,1
801,with flashbulb editing as cover for the absence of narrative continuity     undisputed is nearly incoherent     an excuse to get to the closing bout           by which time it      s impossible to care who wins     ,0
802,expect more from director michael apted     enigma     and screenwriter nicholas kazan     reversal of fortune     than this cliche pileup     ,0
803,suspecting that it was improvised on a day     to     day basis during production ,0
804,to make it worth watching ,1
805,it      s just too bad the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer     squad car pile     ups and the requisite screaming captain     ,0
806,a wet burlap sack ,0
807,smallness ,0
808,the pseudo     educational stuff ,0
809,sc2 is an autopilot hollywood concoction lacking in imagination and authentic christmas spirit     yet ,0
810,into rambling incoherence ,0
811,style     free ,0
812,pastel landscapes ,1
813,that makes it worth checking out at theaters ,1
814,hard     hitting ,1
815,is rather pretentious ,0
816,cute drama ,1
817,good cast ,1
818,are paper     thin     and their personalities undergo radical changes when it suits the script     ,0
819,endlessly challenging ,1
820,as well     written as sexy beast     not as gloriously flippant as lock     stock and two smoking barrels     but stylish and moody and ,1
821,a magnetic performance ,1
822,all starts to smack of a hallmark hall of fame     with a few four letter words thrown in that are generally not heard on television     ,0
823,brash     intelligent and erotically perplexing ,1
824,some modest amusements ,1
825,done     to     death material ,0
826,the cliché     laden screenplay ,0
827,amusing     sad and reflective ,1
828,tells a sweet     charming tale of intergalactic friendship ,1
829,it      s a visual delight and a decent popcorn adventure     as long as you do n     t try to look too deep into the story ,1
830,typical junkie opera ,0
831,his film overwhelmed ,1
832,    its through     line of family and community is heartening in the same way that each season marks a new start     ,1
833,providing some good old fashioned spooks ,1
834,toilet humor ,0
835,a waste ,0
836,fairy     tale conclusion ,1
837,bile ,0
838,figure the power     lunchers do n     t care to understand     either ,0
839,great idea ,1
840,    reno     lets her radical flag fly     taking angry potshots at george w    bush     henry kissinger     larry king     et al     ,0
841,for all its visual panache and compelling supporting characters ,1
842,metaphor ,1
843,s   m ,1
844,kouyate elicits strong performances from his cast ,1
845,against farce     thoughtful dialogue elbowed aside by one     liners     and a visual style that incorporates rotoscope animation for no apparent reason except ,0
846,with the lovely hush ,1
847,hard pressed to succumb to the call of the wild ,0
848,funny little movie ,1
849,yet permits laughter ,1
850,ultimately succumbs to cliches and pat storytelling ,0
851,     s being conned right up to the finale ,0
852,thrusts the audience into a future they wo n     t much care about ,0
853,about existential suffering ,0
854,watching queen of the damned is like reading a research paper     with special effects tossed in     ,0
855,missing a beat ,0
856,    sweaty     palmed fun ,1
857,is a kind     unapologetic     sweetheart of a movie ,1
858,liking showgirls ,1
859,sassy interpretation ,1
860,neatly ,1
861,human nature     in short     is n     t nearly as funny as it thinks it is     ,0
862,has nothing ,0
863,lovely flakiness ,1
864,eloquent ,1
865,severe body odor ,0
866,will only satisfy the most emotionally malleable of filmgoers     ,0
867,     s fallen under the sweet     melancholy spell of this unique director      s previous films ,1
868,that if she had to sit through it again     she should ask for a raise ,0
869,the yawning chasm where the plot should be ,0
870,a rock     solid gangster movie ,1
871,stop eric schaeffer before he makes another film ,0
872,grace this deeply touching melodrama     ,1
873,punching up the mix ,1
874,game supporting cast ,1
875,sheridan is painfully bad     a fourth     rate jim carrey who does n     t understand the difference between dumb fun and just plain dumb     ,0
876,pretty and gifted     it really won my heart ,1
877,has rewards     ,1
878,it hates its characters     ,0
879,enters the pantheon of wreckage that includes battlefield earth and showgirls ,0
880,eventually works its way up to merely bad rather than painfully awful ,0
881,lousy guy ritchie imitation ,0
882,little too ponderous to work as shallow entertainment     not remotely incisive enough to qualify as drama     monsoon ,0
883,that makes a depleted yesterday feel very much like a brand     new tomorrow ,1
884,     s no point of view     no contemporary interpretation of joan      s prefeminist plight ,0
885,meandering sketch inspired by the works of john waters and todd solondz     rather than a fully developed story ,0
886,it      s a rollicking adventure for you and all your mateys     regardless of their ages     ,1
887,is not even as daring as john ritter      s glory days ,0
888,coppola has made a film of intoxicating atmosphere and little else     ,1
889,significantly less charming than listening to a four     year     old ,0
890,dark humor     gorgeous exterior photography     and a stable     full of solid performances ,1
891,it is a hilarious place to visit ,1
892,               safe conduct                is a long movie at 163 minutes but it fills the time with drama     romance     tragedy     bravery     political intrigue     partisans and sabotage     ,1
893,     s as raw and action     packed an experience as a ringside seat at a tough     man contest     ,1
894,since the evil dead ,0
895,not     so     small problem ,0
896,as often it      s meandering     low on energy     and too eager to be quirky at moments when a little old     fashioned storytelling would come in handy ,0
897,fly with most intelligent viewers ,1
898,surprisingly inoffensive ,1
899,awfully deadly ,0
900,that it ca n     t help but engage an audience ,1
901,the santa clause 2      s plot may sound like it was co     written by mattel executives and lobbyists for the tinsel industry     ,0
902,directing with a sure and measured hand         haneke     steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology     ,1
903,a story that tries to grab us     only to keep letting go at all the wrong moments ,0
904,covered earlier and much better ,0
905,like lint in a fat man      s navel ,0
906,long on twinkly     eyed close     ups and short ,0
907,lacking any sense of commitment to ,0
908,is in the right place     his plea for democracy and civic action laudable ,1
909,bordering on offensive     waste of time     money and celluloid     ,0
910,nijinsky says           i know how to suffer       and if you see this film you      ll know too     ,0
911,soderbergh      s solaris is a gorgeous and deceptively minimalist cinematic tone poem     ,1
912,has n     t lost his touch     bringing off a superb performance in an admittedly middling film ,1
913,two young women whose lives were as claustrophic     suffocating and chilly as the attics to which they were inevitably consigned ,0
914,shows that jackie chan is getting older     and that      s something i would rather live in denial about ,0
915,taken quite a nosedive from alfred hitchcock      s imaginative flight to shyamalan      s self     important summer fluff ,0
916,nice little story ,1
917,in this colorful bio     pic of a mexican icon ,1
918,a cinema classic ,1
919,your own precious life ,1
920,is that rare creature            an action hero with table manners     and one who proves that elegance is more than tattoo deep     ,1
921,the marvelous first 101 minutes ,1
922,succumbs to gravity and plummets ,0
923,           overcome its weaknesses ,1
924,begins with promise     but runs aground after being snared in its own tangled plot ,0
925,wretched ,0
926,to believe these jokers are supposed to have pulled off four similar kidnappings before ,0
927,black     and     white ,0
928,three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut ,1
929,can depress you about life itself ,0
930,is more timely now than ever     ,1
931,love     communal discord     ,1
932,choke ,0
933,well     paced ,1
934,very stilted in its dialogue ,0
935,disgusting to begin with ,0
936,trudge ,0
937,there      s an admirable rigor to jimmy      s relentless anger     and to the script      s refusal of a happy ending     ,0
938,is one of the biggest disappointments of the year ,0
939,of the same from taiwanese auteur tsai ming     liang     which is good news to anyone who      s fallen under the sweet     melancholy spell of this unique director      s previous films ,1
940,miscalculates badly by forcing the star to play second fiddle to the dull effects that allow the suit to come to life ,0
941,unfolds as sand      s masculine persona     with its love of life and beauty     takes form     ,1
942,a humorless journey into a philosophical void     ,0
943,aided by a cast that seems to include every top     notch british actor who did not appear in gosford park     as well as one     ms    mirren     who did     ,1
944,semi     amusing to watch robert deniro belt out            when you      re a jet ,1
945,this laboratory of laughter ,1
946,has just as many scenes that are lean and tough enough to fit in any modern action movie ,1
947,schlocky creature ,0
948,     s slide down the slippery slope of dishonesty after an encounter with the rich and the powerful who have nothing but disdain for virtue ,0
949,a lot of charm ,1
950,grossest ,0
951,the heart of the film ,1
952,the film      s mid     to     low budget is betrayed by the surprisingly shoddy makeup work     ,0
953,diane lane      s sophisticated performance ca n     t rescue adrian lyne      s unfaithful from its sleazy moralizing     ,0
954,pleasing ,1
955,the spectacle of small     town competition ,1
956,sexy intrigue ,1
957,impresses as a skillfully assembled     highly polished and professional adaptation           just about as chilling and unsettling as       manhunter       was     ,1
958,the profoundly devastating events of one year ago ,0
959,     s as fresh     faced as its young     guns cast ,1
960,    fiji diver rusi vulakoro and the married couple howard and michelle hall     show us the world they love and make ,1
961,no one involved     save dash     shows the slightest aptitude for acting ,0
962,talk down to them ,0
963,were once amusing ,0
964,schneidermeister           makin       a fool of himself ,0
965,talented friends ,1
966,horrors         ,0
967,a return to form for director peter bogdanovich ,1
968,as the scenes of torture and self     mutilation ,0
969,all the stomach     turning violence     colorful new york gang lore and other hallmarks of his personal cinema painted on their largest     ever historical canvas ,1
970,appetizing ,1
971,banal dialogue ,0
972,          the efforts of its star     kline     to lend some dignity to a dumb story are for naught     ,0
973,          has a pleasing way with a metaphor     ,1
974,the middle and lurches between not     very     funny comedy     unconvincing dramatics and ,0
975,infatuated ,1
976,is a phenomenal band with such an engrossing story that will capture the minds and hearts of many ,1
977,quite good at providing some good old fashioned spooks     ,1
978,an ambitious film ,1
979,what a banal bore the preachy circuit turns out to be ,0
980,a joy ,1
981,well     done ,1
982,a classical actress ,1
983,most horrific movie experience ,0
984,teddy bears       ,1
985,an admirable reconstruction of terrible events ,1
986,    unaware that it      s the butt of its own joke     ,0
987,this is not one of the movies you      d want to watch if you only had a week to live     ,0
988,avoid the ghetto of sentimental chick     flicks by treating female follies with a satirical style ,0
989,as that sentiment ,1
990,koury frighteningly and honestly exposes one teenager      s uncomfortable class resentment and     in turn     his self     inflicted retaliation     ,1
991,allegiance to chekhov ,1
992,are bad ,0
993,shallow ,0
994,there      s no palpable chemistry between lopez and male lead ralph fiennes ,0
995,our best achievements ,1
996,most humane and important holocaust movies ,1
997,that made a walk to remember a niche hit ,1
998,no quarter to anyone seeking to pull a cohesive story out of its 2 1     2       ,0
999,allows a gawky actor like spall            who could too easily become comic relief in any other film            to reveal his impressively delicate range ,1
1000,is commentary enough ,1
1001,a backstage must     see for true fans of comedy ,1
1002,an attraction that crosses sexual identity ,1
1003,    this cartoon adventure is that wind     in     the     hair exhilarating     ,1
1004,his way to turn the legendary wit      s classic mistaken identity farce into brutally labored and unfunny hokum ,0
1005,smart     funny and just honest enough to provide the pleasures of a slightly naughty     just     above     average off       broadway play     ,1
1006,wins still ,1
1007,essentially ruined            or     rather     overpowered ,0
1008,the voice     over hero in columbia pictures       perverse idea of an animated holiday movie ,0
1009,a great and a terrible story ,1
1010,knock yourself out and enjoy the big screen postcard that is a self     glorified martin lawrence lovefest     ,0
1011,          might i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener     ,0
1012,mr    day     lewis roars with leonine power ,1
1013,that should have been the ultimate imax trip ,1
1014,this 90     minute postmodern voyage was more diverting and thought     provoking than i      d expected it to be     ,1
1015,it      s not like having a real film of nijinsky ,0
1016,the beauty and power ,1
1017,of testing boundaries ,1
1018,racism and ,0
1019,this is a truly     truly bad movie     ,0
1020,a film so graceless and devoid ,0
1021,one viewing ca n     t possibly be enough ,1
1022,a breezy blend of art     history     esoteric musings and philosophy ,1
1023,what an embarrassment     ,0
1024,ridiculous bolero ,0
1025,giggly ,1
1026,takes such a speedy swan dive from            promising            ,0
1027,resident evil ,1
1028,offers a guilt     free trip into feel     good territory ,1
1029,everything humanly possible to create characters who are sweet and believable     and are defeated by a screenplay that forces them into bizarre     implausible behavior ,0
1030,more interesting            ,1
1031,there may have been a good film in            trouble every day                but it is not what is on the screen     ,0
1032,gaghan captures the half     lit     sometimes creepy intimacy of college dorm rooms     a subtlety that makes the silly     over     the     top coda especially disappointing     ,0
1033,outstanding thrillers ,1
1034,the routine day to day ,1
1035,the job done     running off the limited chemistry created by ralph fiennes and jennifer lopez ,0
1036,plainly dull ,0
1037,stop buying tickets ,0
1038,is enriched by an imaginatively mixed cast of antic spirits     headed by christopher plummer as the subtlest and most complexly evil uncle ralph i      ve ever seen in the many film and stage adaptations of the work ,1
1039,the pianist     is     a supremely hopeful cautionary tale of war      s madness remembered that we     today     can prevent its tragic waste of life     ,1
1040,the film grounded in an undeniable social realism ,1
1041,donovan           squanders his main asset     jackie chan     and fumbles the vital action sequences ,0
1042,is the cast     particularly the ya     yas themselves ,1
1043,seen to better advantage on cable ,0
1044,home movie            is a sweet treasure and something well worth your time     ,1
1045,a way that verges on the amateurish ,0
1046,the sparse instances of humor ,0
1047,it      ll keep you wide awake and           very tense     ,1
1048,turns fanciful     grisly and engagingly quixotic     ,1
1049,this engaging film about two men who discover what william james once called       the gift of tears ,1
1050,rich in emotional texture ,1
1051,a copy of a copy ,0
1052,took three minutes of dialogue     30 seconds of plot and turned them into a 90     minute movie that feels five hours long ,0
1053,gentle ,1
1054,with most intelligent viewers ,1
1055,a romantic crime comedy that turns out to be clever     amusing and unpredictable ,1
1056,choppy     overlong documentary about       the lifestyle           ,0
1057,give credit to everyone from robinson down to the key grip that this bold move works ,1
1058,the film lapses ,0
1059,methodical     measured     and gently tedious in its comedy     secret ballot is a purposefully reductive movie            which may be why it      s so successful at lodging itself in the brain     ,1
1060,a first     class road movie that proves you can run away from home     but your ego and all your problems go with you ,1
1061,takes a great film and turns it into a mundane soap opera ,0
1062,about one thing is a small gem     ,1
1063,     s a pretty listless collection of kid     movie clichés     ,0
1064,eloquent language ,1
1065,as it is a loose collection of not     so     funny gags     scattered moments of lazy humor ,0
1066,to find an old flame ,1
1067,the greatest date movies in years ,1
1068,one of the best looking and stylish animated movies in quite a while           ,1
1069,a beautiful     entertaining two hours ,1
1070,wit and warmth than should be expected from any movie with a            2            at the end of its title     ,1
1071,one of the most incoherent ,1
1072,mostly believable     refreshingly low     key and ,1
1073,a generic bloodbath that often becomes ,0
1074,does such a good job of it that family fundamentals gets you riled up ,1
1075,for this sort of thing to work     we need agile performers     but the proficient     dull sorvino has no light touch     and rodan is out of his league     ,0
1076,the testosterone     charged wizardry of jerry bruckheimer productions ,1
1077,its 112     minute length ,0
1078,nevertheless will leave fans clamoring for another ride ,1
1079,a bad premise     just a bad movie ,0
1080,          a sour little movie at its core     an exploration of the emptiness that underlay the relentless gaiety of the 1920      s           the film      s ending has a            what was it all for                ,0
1081,tenacious ,1
1082,horrendously ,0
1083,worst possibilities ,0
1084,nurtured his metaphors ,0
1085,they were insulted and ,0
1086,do n     t think that a   c    will help this movie one bit ,0
1087,for casting     often resurrecting performers who rarely work in movies now           and drawing flavorful performances from bland actors ,1
1088,tics ,0
1089,highly     praised ,1
1090,high humidity ,0
1091,the animation and game phenomenon ,1
1092,so slick and ,1
1093,a college comedy that      s target audience has n     t graduated from junior high school ,0
1094,          certainly an entertaining ride     despite many talky     slow scenes     ,1
1095,even in terms of the low     grade cheese standards on which it operates     it never quite makes the grade as tawdry trash     ,0
1096,while the extensive use of stock footage quickly becomes a tiresome cliché ,0
1097,is n     t quite ,0
1098,congrats disney on a job ,1
1099,too much like an infomercial for ram dass      s latest book ,0
1100,anyone not into high     tech splatterfests ,0
1101,of a depressed fifteen     year     old      s suicidal poetry ,0
1102,     ll wait in vain for a movie to happen     ,0
1103,the holes in this film remain agape ,0
1104,its initial excitement settles into a warmed over pastiche     ,0
1105,are too obvious ,0
1106,it      s nice to see piscopo again after all these years     ,1
1107,     s most thoughtful films about art     ethics     and the cost of moral compromise ,1
1108,to cram earplugs ,0
1109,it merely indulges in the worst elements of all of them     ,0
1110,it      s a road     trip drama with too many wrong turns     ,0
1111,well     done supernatural thriller with keen insights into parapsychological phenomena and the soulful nuances ,1
1112,extra points ,1
1113,nor terribly funny ,0
1114,the film     tackles the topic of relationships in such a straightforward     emotionally honest manner that by the end ,1
1115,from films crammed with movie references ,0
1116,a loud     ugly     irritating movie without any of its satirical ,0
1117,assured     vital and well wrought ,1
1118,this surprisingly decent flick ,1
1119,who will be moved to the edge of their seats by the dynamic first act ,1
1120,that most frightening of all movies            ,1
1121,           and especially williams     an american actress who becomes fully english ,1
1122,transcend its genre ,1
1123,    it      s one of the worst of the entire franchise     ,0
1124,ritchie      s film is easier to swallow than wertmuller      s polemical allegory     but it      s self     defeatingly decorous     ,0
1125,thrillers actually thrilled ,1
1126,director lee has a true cinematic knack     ,1
1127,beguiling freshness ,1
1128,may not be cutting     edge indie filmmaking ,0
1129,the players it brings to the fore for the gifted but no     nonsense human beings they are and for the still     inestimable contribution they have made to our shared history ,1
1130,that proves you ,1
1131,chalk it up as the worst kind of hubristic folly     ,0
1132,beautiful and mysterious ,1
1133,irreparably drags the film down     ,0
1134,     s little to recommend snow dogs     unless one considers cliched dialogue and perverse escapism a source of high hilarity     ,0
1135,is even better than the fellowship     ,1
1136,    funny     even punny 6 ,1
1137,it      s a mindless action flick with a twist            far better suited to video     viewing than the multiplex     ,0
1138,poorly written ,0
1139,tenderness ,1
1140,martin lawrence live       is so self     pitying ,0
1141,highly entertaining ,1
1142,the wonderfully lush morvern callar is pure punk existentialism     and ms    ramsay and her co     writer     liana dognini     have dramatized the alan warner novel     which itself felt like an answer to irvine welsh      s book trainspotting     ,1
1143,sweet     tempered comedy ,1
1144,seems terrified of the book      s irreverent energy     and scotches most of its élan     humor     bile     and irony     ,0
1145,a real story ,1
1146,calm     self     assured portrait ,1
1147,narcotized ,0
1148,the original was n     t a good movie but ,0
1149,the film does n     t really care about the thousands of americans who die hideously ,0
1150,overrides what little we learn along the way about vicarious redemption     ,0
1151,win you over ,1
1152,unfortunately     that      s precisely what arthur dong      s family fundamentals does     ,0
1153,does a fine job contrasting the sleekness of the film      s present with the playful paranoia of the film      s past           ,1
1154,a beautifully shot     but ultimately flawed film about growing up in japan ,0
1155,is a poster movie     a mediocre tribute to films like them ,0
1156,the lady and the duke is a smart     romantic drama that dares to depict the french revolution from the aristocrats       perspective     ,1
1157,this 65     minute trifle ,0
1158,british comedy ,1
1159,a potentially trite and overused concept ,0
1160,as bad as you think ,0
1161,make for some robust and scary entertainment ,1
1162,the dull effects ,0
1163,just another run     of     the     mill disney sequel intended for the home video market ,0
1164,moments to keep it entertaining ,1
1165,people may be wondering what all that jazz was about            chicago            in 2002     ,0
1166,sharp objects ,1
1167,if oscar had a category called best bad film you thought was going to be really awful but was n     t     guys would probably be duking it out with the queen of the damned for the honor     ,0
1168,debut can be accused of being a bit undisciplined ,0
1169,seriously     folks     it does n     t work     ,0
1170,unacceptable ,0
1171,fans will undoubtedly enjoy it ,1
1172,gorgeous color palette ,1
1173,the storylines are woven together skilfully     the magnificent swooping aerial shots are breathtaking     ,1
1174,high     strung ,0
1175,is shallow     offensive and redundant ,0
1176,something of a public service            shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans ,1
1177,seems to be about everything that      s plaguing the human spirit in a relentlessly globalizing world ,0
1178,on a 10     year delay ,1
1179,because there      s no rooting interest ,0
1180,dehumanizing and ,0
1181,denis     accomplishes in his chilling     unnerving film ,1
1182,all plays out           like a high     end john hughes comedy     a kind of elder bueller      s time out     ,1
1183,will strike some westerners as verging on mumbo     jumbo ,0
1184,      hour     dissipated length     ,0
1185,is phenomenal     especially the women ,1
1186,so vivid a portrait of a woman ,1
1187,    you could restage the whole thing in your bathtub     ,0
1188,captures the intended     er     spirit of the piece ,1
1189,is silly but strangely believable ,1
1190,an empty     purposeless exercise     ,0
