,comment_text,target
585,    interestingly told film     ,1
586,a poky and pseudo     serious exercise in sham actor workshops and an affected malaise     ,0
587,without a fresh infusion of creativity     4ever is neither a promise nor a threat so much as wishful thinking     ,0
588,     s the gift of the magi relocated to the scuzzy underbelly of nyc      s drug scene ,0
589,atypically hypnotic ,1
590,a cesspool ,0
591,a haunted house     ,0
592,it      s been 13 months and 295 preview screenings since i last walked out on a movie     but resident evil really earned my indignant     preemptive departure     ,0
593,without much interest in the elizabethans ,0
594,that could make a person who has lived her life half     asleep suddenly wake up and take notice ,1
595,of a movie so sloppy     so uneven     so damn unpleasant that i ca n     t believe any viewer     young or old     ,0
596,nice piece ,1
597,and rough     hewn vanity project ,0
598,a much funnier film with a similar theme ,1
599,mostly plays it straight     turning leys       fable into a listless climb down the social ladder     ,0
600,you want the story to go on and on ,1
601,a rare treat that shows the promise of digital filmmaking ,1
602,when it      s really an exercise in gross romanticization of the delusional personality type ,0
603,is one of my least favorite emotions     especially when i have to put up with 146 minutes of it     ,0
604,the dispatching of the cast is as often imaginative as it is gory ,1
605,energetic and engaging film ,1
606,at once visceral and spiritual     ,1
607,juliette binoche      s sand is vivacious     but ,1
608,mounted     exasperatingly ,0
609,with a searing lead performance ,1
610,connect with on any deeper level ,1
611,but mush     hearted     ,0
612,an unsophisticated sci     fi drama that takes itself all too seriously     ,0
613,although the more lascivious     minded might be disappointed in the relative modesty of a movie that sports a       topless tutorial service ,0
614,shyamalan offers copious hints along the way            myriad signs     if you will            that beneath the familiar     funny surface is a far bigger     far more meaningful story than one in which little green men come to earth for harvesting purposes     ,1
615,represents the worst kind of filmmaking     the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ,0
616,too many films that can be as simultaneously funny     offbeat and heartwarming     without a thick shmear of the goo     at least     ,1
617,a bracing ,1
618,the movie too often spins its wheels with familiar situations and repetitive scenes ,0
619,doltish and uneventful ,0
620,unexpectedly moving meditation ,1
621,but none of which amounts to much of a story ,0
622,are n     t ,0
623,throws quirky characters     odd situations     and off     kilter dialogue ,0
624,genuine ,1
625,the obvious cliches ,0
626,the action here is unusually tame     the characters are too simplistic to maintain interest     ,0
627,has since ,1
628,wallace is smart to vary the pitch of his movie     balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams     ,1
629,     s just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie     heads ,0
630,is so slovenly done     so primitive in technique     that it ca n     t really be called animation     ,0
631,need not apply ,0
632,a fairly weak retooling ,0
633,soul     stirring ,1
634,the film is way too full of itself     it      s stuffy and pretentious in a give     me     an     oscar kind of way ,0
635,skin of man gets a few cheap shocks from its kids     in     peril theatrics     but ,0
636,films had the ability to mesmerize     astonish and entertain ,1
637,stale     standard     connect     the     dots storyline ,0
638,powerfully evocative ,1
639,banal     virulently unpleasant excuse ,0
640,a solid sci     fi thriller ,1
641,an interesting controversy ,1
642,    in itself     is extraordinary     ,1
643,life      s ultimate losers ,0
644,liked a lot of the smaller scenes     ,1
645,insignificance ,0
646,that deftly     gradually reveals a real human soul buried beneath a spellbinding serpent      s smirk     ,1
647,     d have a 90     minute     four     star movie ,1
648,the mark ,1
649,the pay     off is negligible ,0
650,is messy     uncouth     incomprehensible     vicious and absurd     ,0
651,works spectacularly well ,1
652,bogs down in genre cliches ,0
653,uncinematic ,0
654,freaky friday                it      s not     ,0
655,it      s left a few crucial things out     like character development and coherence ,0
656,in a dead     end existence ,0
657,kiddie fantasy pablum ,0
658,his latest feature     r xmas     marks a modest if encouraging return to form ,1
659,paints       of a culture in conflict with itself ,0
660,     s nothing wrong with that if the film is well     crafted and this one is ,1
661,the real star of this movie is the score     as in the songs translate well to film     and it      s really well directed ,1
662,common sense ,1
663,one of the greatest date movies in years ,1
664,genuinely enthusiastic performances ,1
665,acted and directed ,0
666,turn his movie in an unexpected direction ,1
667,underachiever ,0
668,aside from the fact that the film idiotically uses the website feardotcom   com or the improperly hammy performance from poor stephen rea     the film gets added disdain for the fact that it is nearly impossible to look at or understand     ,0
669,the excesses of writer     director roger avary ,0
670,     s pretentious in a way that verges on the amateurish ,0
671,silly subplots ,0
672,the film has the uncanny ability to right itself precisely when you think it      s in danger of going wrong     ,1
673,decidedly flimsier with its many out     sized     out of character and logically porous action set ,0
674,rather than provocative ,0
675,is always sympathetic ,1
676,is rather unexceptional ,0
677,strictly speaking     schneider is no steve martin ,0
678,difficult     endless ,0
679,plays like one of those conversations that comic book guy on            the simpsons            has     ,0
680,     s the sweet cinderella story that            pretty woman            wanted to be     ,1
681,the jokes are flat     ,0
682,characteristic style ,1
683,as i      m the one that i want ,1
684,a depressing story that throws a bunch of hot     button items in the viewer      s face and asks to be seen as hip     winking social commentary ,0
685,rollerball left us cold ,0
686,a charming and evoking little ditty ,1
687,idealism american ,1
688,eloquence ,1
689,ebullient ,1
690,like being able to hit on a 15     year old when you      re over 100     ,0
691,is bright and flashy in all the right ways ,1
692,           is a perfect family film to take everyone to since there      s no new            a christmas carol            out in the theaters this year     ,1
693,boils down to a transparently hypocritical work that feels as though it      s trying to set the women      s liberation movement back 20 years     ,0
694,the last kiss ,1
695,into splatter movies ,0
696,     s an observant     unfussily poetic meditation about identity and alienation     ,1
697,chilly     clinical lab report ,0
698,a rambling and incoherent manifesto about the vagueness of topical excess ,0
699,the most impressive player ,1
700,sand      s masculine persona     with its love of life and beauty ,1
701,    vicious and absurd ,0
702,remember back when thrillers actually thrilled     ,0
703,this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself           ah     yes     here ,0
704,with motionless characters ,0
705,oscar     worthy ,1
706,we      d live in if argento      s hollywood counterparts           had this much imagination and nerve ,1
707,the phrase       fatal script error ,0
708,imbue the theme with added depth and resonance ,1
709,           in the title role            helps make the film      s conclusion powerful and satisfying ,1
710,keep it from being a total rehash ,0
711,farts     urine ,0
712,complex     sinuously plotted and     somehow     off     puttingly cold     ,0
713,jumps around with little logic or continuity     ,0
714,     s no place for this story to go but down ,0
715,has at least one more story to tell     his own ,1
716,there     done that ,1
717,raucous and sappy ,0
718,sweet and romantic ,1
719,so substantial or fresh ,1
720,morrissette has performed a difficult task indeed       he      s taken one of the world      s most fascinating stories and made it dull     lifeless     and irritating     ,0
721,meandering and pointless french coming     of     age import from writer     director anne     sophie birot ,0
722,splendid ,1
723,under the right conditions     it      s goofy     if not entirely wholesome     fun ,1
724,its courageousness ,1
725,refreshing ,1
726,failings ,0
727,how sandler is losing his touch ,0
728,illustrating the demons bedevilling the modern masculine journey ,0
729,sexual and romantic ,1
730,evokes the bottom tier of blaxploitation flicks ,0
731,the emotions seem authentic ,1
732,has a sense of his audience ,1
733,of the bride      s humor is born out of an engaging storyline     which also is n     t embarrassed to make you reach for the tissues     ,1
734,    very enjoyable           ,1
735,of embarrassingly ham     fisted sex jokes ,0
736,flash but little emotional resonance ,0
737,your entertainment standards ,1
738,a riveting documentary     ,1
739,are simultaneously buried     drowned and smothered in the excesses of writer     director roger avary ,0
740,warm     fuzzy ,1
741,bad at a fraction the budget ,0
742,loveable or otherwise ,1
743,exploit his anger ,1
744,to bleed it almost completely dry of humor     verve and fun ,0
745,the château is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot           ,0
746,stimulating and ,1
747,the sense of fierce competition ,1
748,to make the film relevant today     without fully understanding what it was that made the story relevant in the first place ,0
749,a stab at soccer hooliganism     a double     barreled rip     off of quentin tarantino      s climactic shootout ,0
750,directed and suffers from the addition of a wholly unnecessary pre     credit sequence designed to give some of the characters a       back story ,0
751,it      s not very good either     ,0
752,    the movie is so clumsily sentimental and ineptly directed it may leave you speaking in tongues     ,0
753,intriguing story ,1
754,works its way up to merely bad rather than painfully awful ,0
755,capable thriller ,1
756,boring talking heads ,0
757,disgusting source material ,0
758,is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling missing ,0
759,are so crucial to the genre and another first     rate performance by top     billed star bruce willis ,1
760,fresh and raw ,1
761,    this sad     occasionally horrifying but often inspiring film is among wiseman      s warmest     ,1
762,the first mistake     i suspect     ,0
763,in the dullest kiddie flicks ,0
764,pull us deep into the girls       confusion and pain as they struggle tragically to comprehend the chasm of knowledge that      s opened between them ,1
765,cinematic perfection ,1
766,too mushy            and in a relatively short amount of time ,0
767,it might be       easier       to watch on video at home     but that should n     t stop die     hard french film connoisseurs from going out and enjoying the big     screen experience     ,1
768,on both suspense and payoff ,1
769,little jokes ,1
770,walks a tricky tightrope between being wickedly funny and just plain wicked     ,1
771,lamer ,0
772,standard formula ,0
773,     s not helpful to listen to extremist name     calling     regardless of whether you think kissinger was a calculating fiend or just a slippery self     promoter ,0
774,is told as the truth ,1
775,most of jaglom      s self     conscious and gratingly irritating films ,0
776,that made me want to bolt the theater in the first 10 minutes ,0
777,ambiguous ,1
778,deranged immediacy ,1
779,the film is not only a love song to the movies but it also is more fully an example of the kind of lush     all     enveloping movie experience it rhapsodizes     ,1
780,have been kind enough to share it ,1
781,is a remake by the numbers     linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie ,0
782,our culture is headed down the toilet with the ferocity of a frozen burrito after an all     night tequila bender            and ,0
783,ca n     t stand ,0
784,an interesting character ,1
785,a smart new comedy ,1
786,like the guys ,1
787,meyjes       provocative film ,1
788,his penchant ,1
789,does n     t reach them ,0
790,vietnam war ,0
791,plodding     peevish and gimmicky ,0
792,comes across as stick figures reading lines from a teleprompter ,0
793,painted on their largest     ever historical canvas ,1
794,of jason x ,0
795,high standards ,1
796,sometimes dry ,0
797,     s made at least one damn fine horror movie ,1
798,     s simply stupid     irrelevant and deeply     ,0
799,what begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life     changing chance encounters     ,1
800,the most poorly staged and lit action ,0
801,bibbidy     bobbidi     bland     ,0
802,i had a lot of problems with this movie     ,0
803,an intriguing story of maternal instincts and misguided acts of affection ,1
804,simplistic and more than a little pretentious ,0
805,it magic ,1
806,the story does seem pretty unbelievable at times ,0
807,intelligent     well     made b movie ,1
808,enjoyed it just ,1
809,only makeup     deep ,0
810,is a movie you can trust ,1
811,    eileen walsh     an engaging     wide     eyed actress whose teeth are a little too big for her mouth     infuses the movie with much of its slender     glinting charm     ,1
812,communal spirit ,1
813,intriguing bit ,1
814,astonishing growth ,1
815,i do n     t mean that in a good way ,0
816,great performance ,1
817,so many red herrings     so many false scares ,0
818,its lackadaisical plotting and mindless action ,0
819,the only entertainment ,1
820,    carries a little too much ai n     t       she     cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff     ,0
821,was chuckling at all the wrong times ,0
822,this is the kind of movie that you only need to watch for about thirty seconds before you say to yourself           ah     yes     here we have a bad     bad     bad movie ,0
823,a sad and rote exercise in milking a played     out idea            a straight guy has to dress up in drag            that shockingly manages to be even worse than its title would imply     ,0
824,the evocative imagery and gentle     lapping rhythms of this film are infectious ,1
825,    somehow it all comes together to create a very compelling     sensitive     intelligent and almost cohesive piece of film entertainment ,1
826,a fascinating     bombshell documentary that should shame americans     regardless of whether or not ultimate blame finally lies with kissinger     ,1
827,laid     back good spirits ,1
828,mr    deeds is     as comedy goes     very silly            ,1
829,sweet and memorable film     ,1
830,did no one on the set have a sense of humor     or did they not have the nerve to speak up     ,0
831,vein ,1
832,bore that tends to hammer home every one of its points     ,0
833,inhuman cinematic punishment ,0
834,that manages to invest real humor ,1
835,    the hot chick is pretty damned funny     ,1
836,eventually works its way up to merely bad rather than painfully awful     ,0
837,achieve ,1
838,inventiveness ,1
839,the lead actor phones in his autobiographical performance ,0
840,more forced than usual ,0
841,heavyweight film ,1
842,pretty stupid ,0
843,is about as humorous as watching your favorite pet get buried alive     ,0
844,trudge out of the theater feeling ,0
845,beaches ,1
846,thanks to the actors       perfect comic timing and sweet     genuine chemistry ,1
847,the story      s scope and pageantry are mesmerizing     and mr    day     lewis roars with leonine power ,1
848,tendentious ,0
849,the personal touch of manual animation ,1
850,open windows ,1
851,a florid biopic about mad queens     obsessive relationships     and rampant adultery ,0
852,inspiring and ,1
853,bland     surfacey ,0
854,i      m left slightly disappointed that it did n     t     ,0
855,crafted film ,1
856,modest     crowd     pleasing goals ,1
857,being boring ,0
858,the comic elements of the premise     making the proceedings more bizarre than actually amusing ,0
859,what the movie lacks in action it more than makes up for in drama     suspense     revenge     and romance     ,1
860,whether it wants to be a black comedy     drama     melodrama or some combination of the three ,0
861,it reveals ,1
862,barely registering a blip on the radar screen of 2002 ,0
863,does n     t add up ,0
864,you forgive every fake     dishonest     entertaining and     ultimately     more perceptive moment in bridget jones      s diary ,0
865,julie taymor      s preposterous titus ,0
866,the things that made the first one charming ,1
867,to avoid being recognized as the man who bilked unsuspecting moviegoers ,0
868,have potential as a cult film ,1
869,sharp comedy     old     fashioned monster movie atmospherics ,1
870,full     bodied ,1
871,disappointing to a certain degree ,0
872,had from films crammed with movie references ,1
873,it takes a really long     slow and dreary time to dope out what tuck everlasting is about     ,0
874,its welcome with audiences several years ,1
875,a clumsily manufactured exploitation flick     a style     free exercise in manipulation and mayhem ,0
876,takes a potentially trite and overused concept     aliens come to earth     and ,0
877,map thematically and stylistically     and ,1
878,superbly ,1
879,passion     melodrama     sorrow     laugther     and tears ,1
880,generates an enormous feeling of empathy for its characters ,1
881,a badly edited     91     minute trailer ,0
882,believable and ,1
883,it uses very little dialogue     making it relatively effortless to read and follow the action at the same time     ,1
884,is a bad mannered     ugly and destructive little              ,0
885,his inspiration ,1
886,is cool     ,1
887,friday after next is the kind of film that could only be made by african     americans because of its broad racial insensitivity towards african     americans     ,0
888,if divine secrets of the ya     ya sisterhood suffers from a ploddingly melodramatic structure     it comes to life in the performances     ,0
889,typical animé     with cheapo animation     like saturday morning tv in the      60s         a complex sword     and     sorcery plot and characters who all have big round eyes and japanese names     ,0
890,nicolas cage is n     t the first actor to lead a group of talented friends astray     and this movie wo n     t create a ruffle in what is already an erratic career     ,0
891,joyous communal festival ,1
892,could easily wait for your pay per view dollar ,0
893,parents may even find that it goes by quickly     because it has some of the funniest jokes of any movie this year     including those intended for adults     ,1
894,succeeds as a well     made evocation ,1
895,at least a decent attempt at meaningful cinema ,1
896,green dragon is still a deeply moving effort to put a human face on the travail of thousands of vietnamese     ,1
897,     s harder still to believe that anyone in his right mind would want to see the it ,0
898,its characters and communicates something ,1
899,was impressed by how many tit     for     tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american     russian armageddon ,1
900,    not the usual route in a thriller     and the performances are odd and pixilated and sometimes both     ,0
901,be over ,1
902,what      s most offensive is n     t the waste of a good cast ,0
903,with some laughs and a smile ,1
904,idiotic and ugly ,0
905,missed opportunities     ,0
906,prove more distressing ,0
907,overcome his personal obstacles and become a good man ,1
908,a     list director ,1
909,is fiercely intelligent and uncommonly ambitious ,1
910,tediously exasperating ,0
911,with material this rich it does n     t need it ,1
912,sucks you in ,1
913,somewhat tired premise ,0
914,to be wholesome and subversive at the same time     ,1
915,a taste for the quirky ,1
916,major acting lessons and ,0
917,as the princess     sorvino glides gracefully from male persona to female without missing a beat     ,1
918,difficult to shrug off the annoyance of that chatty fish ,0
919,relatively lightweight commercial fare such as notting hill to commercial ,1
920,a sloppy     amusing comedy that proceeds from a stunningly unoriginal premise     ,1
921,the sinister inspiration that fuelled devito      s early work is confused in death to smoochy into something both ugly and mindless     ,0
922,     re       doing     it     for       the     cash ,0
923,leaning on badly     rendered cgi effects ,0
924,for almost the first two     thirds of martin scorsese      s 168     minute gangs of new york ,1
925,do n     t blame eddie murphy but should n     t ,0
926,in narcissism and self     congratulation disguised as a tribute ,0
927,tiny acts of kindness make ordinary life survivable ,1
928,is never quite able to overcome the cultural moat surrounding its ludicrous and contrived plot           ,0
929,offers a desperately ingratiating performance     ,1
930,to please others ,1
931,to see people working so hard at leading lives of sexy intrigue     only to be revealed by the dispassionate gantz brothers as ordinary     pasty lumpen ,1
932,true and heartbreaking ,1
933,was that santa bumps up against 21st century reality so hard ,1
934,steven seagal ,1
935,is a nonstop hoot ,1
936,a stable     full of solid performances ,1
937,imitative ,0
938,a retooling of fahrenheit 451     and even as a rip     off of the matrix ,0
939,          if you     like me     think an action film disguised as a war tribute is disgusting to begin with     then you      re in for a painful ride     ,0
940,reason to miss interview with the assassin ,0
941,penned by a man who has little clue about either the nature of women or of friendship     ,0
942,witty     wistful new film ,1
943,what could have ,0
944,you can sip your vintage wines and watch your merchant ivory productions     i      ll settle for a nice cool glass of iced tea and a jerry bruckheimer flick any day of the week     ,1
945,you wish he      d gone the way of don simpson ,0
946,leave ,0
947,a badly edited     91     minute trailer     and     ,0
948,the story is lacking any real emotional impact     and the plot is both contrived and cliched ,0
949,is n     t one moment in the film that surprises or delights ,0
950,winking social commentary ,1
951,scenic splendor ,1
952,smile ,1
953,the story really has no place to go since simone is not real            ,0
954,frustrating       tweener       ,0
955,aims for the toilet and scores a direct hit ,0
956,offer any new insight ,1
957,jolie      s hideous yellow ,0
958,is repulsive and depressing ,0
959,spectacularly ugly     looking broad ,0
960,people who like their romances to have that french realism ,1
961,best actor ,1
962,starts off as a possible argentine american beauty reeks like a room stacked with pungent flowers     ,0
963,would be like to be smack in the middle of a war zone armed with nothing but a camera ,1
964,the killing field and ,0
965,compromising that complexity ,0
966,kids     of all ages     that like adventure ,1
967,of high humidity ,1
968,media     soaked ,0
969,an unpleasantly ,0
970,assembles a fascinating profile of a deeply humanistic artist who     in spite of all that he      s witnessed     remains surprisingly idealistic ,1
971,in 1958 brooklyn ,1
972,a perfect performance that captures the innocence and budding demons within a wallflower ,1
973,refresh our souls ,1
974,    with enough negatives ,0
975,feel more like literary conceits than flesh     and     blood humans ,0
976,more depressing than entertaining ,0
977,better than ,1
978,this wretchedly unfunny wannabe comedy is inane and awful       ,0
979,few good ideas ,1
980,a noble failure     ,0
981,will be lulled into a coma ,0
982,within a wallflower ,1
983,are relegated to the background            a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty     ,1
984,gaping plot holes sink this       sub             ,0
985,satin rouge is not a new     or inventive     journey     but it      s encouraging to see a three     dimensional     average     middle     aged woman      s experience of self     discovery handled with such sensitivity     ,1
986,wiseman      s warmest ,1
987,silly stuff ,0
988,that gave people seizures ,0
989,a non     mystery mystery     ,0
990,an excuse ,0
991,an entertaining british hybrid ,1
992,as you might to resist     if you      ve got a place in your heart for smokey robinson ,1
993,bill plympton     the animation master ,1
994,jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness     ,1
995,one of the worst of the entire franchise ,0
996,is a film living far too much in its own head ,0
997,joyless     idiotic     annoying     heavy     handed     visually atrocious     and often downright creepy ,0
998,to keep upping the ante on each other     just as their characters do in the film ,1
999,into this dream hispanic role with a teeth     clenching gusto ,1
1000,a cast that seems to include every top     notch british actor who did not appear in gosford park     as well as one     ms    mirren     who did     ,1
1001,it      s just plain lurid when it is n     t downright silly     ,0
1002,a complete waste ,0
1003,ends up being neither     and fails at both endeavors     ,0
1004,of the problems with the film ,0
1005,even more indistinct ,0
1006,like a veteran head cutter     barbershop is tuned in to its community     ,1
1007,     s lost the politics and the social observation and become just another situation romance about a couple of saps stuck in an inarticulate screenplay     ,0
1008,is heartfelt and hilarious ,1
1009,this mild     mannered farce     directed by one of its writers     john c    walsh     is corny in a way that bespeaks an expiration date passed a long time ago     ,0
1010,all     a great party ,1
1011,whenever it threatens to get bogged down in earnest dramaturgy ,0
1012,entirely memorable ,1
1013,feel realistic ,1
1014,i ca n     t see why any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out     ,0
1015,a snore and ,0
1016,attuned ,1
1017,not a participant ,0
1018,going on inside each trailer park you drive past            even if it chiefly inspires you to drive a little faster ,1
1019,rare directors ,1
1020,weirdly likable ,1
1021,do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and incinerates frank capra      s classic ,0
1022,well     thought stunts or ,1
1023,the limits of what a film can be     ,0
1024,tastelessness ,0
1025,quite simply     should n     t have been made ,0
1026,the ticket you need ,1
1027,could be so light     hearted     ,1
1028,fully       rendered       ,1
1029,nothing to sneeze at these days ,1
1030,brings together some of the biggest names in japanese anime     with impressive results ,1
1031,shooting ,0
1032,stealing harvard is too busy getting in its own way to be anything but frustrating     boring     and forgettable ,0
1033,because he gives the story some soul ,1
1034,a hoot in a bad     movie way ,0
1035,about this love story ,1
1036,ice age wo n     t drop your jaw     but ,1
1037,be part of ,1
1038,    there is n     t much to it     ,0
1039,disappointed ,0
1040,sublime music ,1
1041,set in the world of lingerie models and bar dancers in the midwest that held my interest precisely because it did n     t try to ,1
1042,exist only for its climactic setpiece ,0
1043,makes it interesting as a character study is the fact that the story is told from paul      s perspective ,1
1044,it actually improves upon the original hit movie ,1
1045,it      s still a comic book     ,0
1046,none of the crackle of            fatal attraction                           9 1     2 weeks                or ,0
1047,broomfield is energized by volletta wallace      s maternal fury     her fearlessness     and because of that     his film crackles ,1
1048,dover kosashvili      s outstanding feature debut ,1
1049,frittered ,0
1050,attempts     in vain ,0
1051,one of those films that started with a great premise and then just fell apart ,0
1052,endure instead of enjoy ,0
1053,of a phonograph record ,1
1054,disappointed by a movie ,0
1055,underlines even the dullest tangents ,0
1056,it      s so devoid of joy and energy it makes even jason x           look positively shakesperean by comparison     ,0
1057,i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ,0
1058,so many talented people ,1
1059,so much leniency ,0
1060,ca n     t see why any actor of talent would ever work in a mcculloch production again if they looked at how this movie turned out     ,0
1061,nurtures the multi     layers of its characters     allowing us to remember that life      s ultimately a gamble and last orders are to be embraced ,1
1062,a medium     grade network sitcom            ,0
1063,is of brian de palma      s addiction to the junk     calorie suspense tropes that have all but ruined his career     ,0
1064,strong     minded ,1
1065,unengaging ,0
1066,is more depressing than entertaining ,0
1067,300 hundred years of russian cultural identity and a stunning technical achievement ,1
1068,settles into a most traditional     reserved kind of filmmaking ,1
1069,but no sense of pride or shame ,0
1070,leave you wanting more ,1
1071,the movie      s biggest shocks come from seeing former nymphette juliette lewis playing a salt     of     the     earth mommy named minnie and watching slim travel incognito in a ridiculous wig no respectable halloween costume shop would ever try to sell     ,0
1072,    and by casting an actress whose face projects that woman      s doubts and yearnings ,1
1073,art film ,1
1074,angry and sad ,0
1075,to an aimless hodgepodge ,0
1076,      greaseballs mob action     comedy     ,0
1077,romantic     riveting and handsomely ,1
1078,feels like a copout ,0
1079,as good as the full monty     but a really strong second effort ,1
1080,           that you should never forget ,1
1081,is contrived     unmotivated     and psychologically unpersuasive     with an inconclusive ending ,0
1082,lecherous ,0
1083,good actors ,1
1084,passe       ,0
1085,take its sweet time to get wherever it      s going ,0
1086,looks closely     insightfully at fragile     complex relationships ,1
1087,an unimaginative screenwriter      s invention ,0
1088,the rare common     man artist who      s wise enough to recognize that there are few things in this world more complex            and     as it turns out     more fragile            than happiness ,1
1089,the acting is fine but ,1
1090,there      s real visual charge to the filmmaking ,1
1091,fits into a classic genre     ,1
1092,is a monumental achievement in practically every facet of inept filmmaking     joyless     idiotic     annoying     heavy     handed     visually atrocious     and often downright creepy ,0
1093,a pretty good team ,1
1094,too stagy ,0
1095,because the film deliberately lacks irony     it has a genuine dramatic impact     it plays like a powerful 1957 drama we      ve somehow never seen before     ,1
1096,too often     son of the bride becomes an exercise in trying to predict when a preordained            big moment            will occur and not            if                ,0
1097,as much humor as pathos ,1
1098,a chilly     remote     emotionally distant piece ,0
1099,the slippery slope of dishonesty ,0
1100,real women have curves wears its empowerment on its sleeve ,1
1101,loses its fire ,0
1102,featuring reams of flatly ,0
1103,rough ,0
1104,where the big scene is a man shot out of a cannon into a vat of ice cream ,0
1105,effective in all its aspects ,1
1106,stop buying tickets to these movies ,0
1107,the film becomes an overwhelming pleasure     and ,1
1108,break ,0
1109,there      s no point of view     no contemporary interpretation of joan      s prefeminist plight     so ,0
1110,although it starts off so bad that you feel like running out screaming     it eventually works its way up to merely bad rather than painfully awful     ,0
1111,its chicken heart ,0
1112,the scenes of torture and self     mutilation ,0
1113,miike ,1
1114,by a noticeable lack of pace ,0
1115,the character of critical jim two     dimensional and pointless ,0
1116,few new converts ,0
1117,are every bit as distinctive as his visuals ,1
1118,you feel that you never want to see another car chase     explosion or gunfight again ,0
1119,employs an accent that i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british     ,0
1120,like a precious and finely cut diamond ,1
1121,a provocateur ,1
1122,most of the things that made the original men in black such a pleasure are still there     ,1
1123,direction and complete lack ,0
1124,sit through     enjoy on a certain level ,1
1125,is a must ,1
1126,female population ,0
1127,hang broad     mildly fleshed     out characters that seem to have been conjured up only 10 minutes prior to filming ,0
1128,by labored writing and slack direction ,0
1129,beacon of hope ,1
1130,from lynch     jeunet     and von trier while failing to find a spark of its own ,0
1131,          pitiful     slapdash disaster     ,0
1132,its awkward structure and ,0
1133,more bizarre ,0
1134,best irish sense ,1
1135,     s a sadistic bike flick that would have made vittorio de sica proud ,1
1136,fling gags at it ,0
1137,it      s one tough rock     ,1
1138,strangely liberating ,1
1139,the artwork is spectacular and ,1
1140,eight legged freaks falls flat as a spoof     ,0
1141,rehashes several old themes ,0
1142,chouraqui brings documentary     like credibility to the horrors of the killing field and the barbarism of       ethnic cleansing           ,1
1143,the film opens with maggots crawling on a dead dog ,0
1144,the best didacticism is one carried by a strong sense of humanism     and bertrand tavernier      s oft     brilliant safe conduct                laissez     passer                wears its heart on its sleeve     ,1
1145,is about as interesting ,0
1146,like a badly edited     91     minute trailer     and     the director ca n     t seem to get a coherent rhythm going ,0
1147,well     conceived ,1
1148,not that i mind ugly     the problem is he has no character     loveable or otherwise     ,0
1149,as lame and sophomoric ,0
1150,instead of panoramic sweep     kapur gives us episodic choppiness     undermining the story      s emotional thrust     ,0
1151,gooding offers a desperately ingratiating performance     ,0
1152,time     death ,0
1153,this gets us in trouble ,0
1154,           project greenlight            winner ,1
1155,the film is way too full of itself     ,0
1156,chronicle not only of one man      s quest to be president     but of how that man single     handedly turned a plane full of hard     bitten     cynical journalists into what was essentially     by campaign      s end     an extended publicity department     ,1
1157,fun or energy ,1
1158,becomes unwatchable ,0
1159,the brave     uninhibited performances ,1
1160,if you ever wanted to be an astronaut     this is the ultimate movie experience       it      s informative and breathtakingly spectacular ,1
1161,love moore or ,1
1162,makes less sense than the bruckheimeresque american action flicks it emulates     ,0
1163,a smart     nuanced look ,1
1164,is in bad need of major acting lessons and maybe a little coffee ,0
1165,stiflingly unfunny and unoriginal mess ,0
1166,a highly spirited     imaginative kid      s movie that broaches neo     augustinian theology     is god ,1
1167,entirely stale concept ,0
1168,     s just a movie that happens to have jackie chan in it     ,0
1169,wishy     washy ,0
1170,lush     swooning melodrama ,1
1171,          is magnificent ,1
1172,the santa clause 2 proves itself a more streamlined and thought out encounter than the original could ever have hoped to be     ,1
1173,soap opera that tornatore was right to cut ,0
1174,chuckles ,0
1175,to fully endear itself to american art house audiences ,1
1176,is the script      s endless assault of embarrassingly ham     fisted sex jokes ,0
1177,redeeming feature ,1
1178,a giddy and provocative sexual romp that has something to say     ,1
1179,absolutely no idea ,1
1180,sensuality     and ,1
1181,a fine     understated piece of filmmaking ,1
1182,i found it slow     predictable and not very amusing     ,0
1183,get the same love story and ,1
1184,may shape hawke      s artistic aspirations ,1
1185,agony ,0
1186,a wonderous accomplishment ,1
1187,strong and confident work ,1
1188,more evil than ever ,0
1189,strong piece ,1
1190,heartfelt     mesmerizing king lear ,1
