,comment_text,target
612,most of its ilk ,0
613,terrible     banal dialogue     convenient     hole     ridden plotting     superficial characters and ,0
614,sun     splashed whites ,1
615,while the performances are often engaging ,1
616,hollywood fluff ,0
617,storytellers ,1
618,everything that was right about blade is wrong in its sequel     ,0
619,remain an unchanged dullard ,0
620,tasty and ,1
621,inert sci     fi action thriller ,0
622,a simple            goddammit ,0
623,the life of wladyslaw szpilman     who is not only a pianist     but a good human being ,1
624,airs just about every cliche in the war movie compendium across its indulgent two     hour     and     fifteen     minute length     ,0
625,they finally feel absolutely earned ,1
626,     s most offensive ,0
627,there      s a heaven for bad movies ,0
628,to admit that i am baffled by jason x    ,0
629,lies           ,0
630,such a gloriously goofy way ,1
631,comfort food ,1
632,in aimless     arduous     and arbitrary ,0
633,denzel washington      s fine performance in the title role ,1
634,loved the look of this film ,1
635,     ll still have a good time                ,1
636,enriched by a strong and unforced supporting cast     ,1
637,the notion of deleting emotion from people     even in an advanced prozac nation ,0
638,be lost on the target audience ,0
639,watching monkeys flinging their feces at you ,0
640,according to wendigo           nature       loves the members of the upper class almost as much as they love themselves     ,1
641,i      d rather watch a rerun of the powerpuff girls ,0
642,a fairly revealing study of its two main characters            damaged     goods people whose orbits will inevitably ,1
643,hip comedy ,1
644,has far more energy     wit and warmth than should be expected from any movie with a            2            at the end of its title     ,1
645,the whole thing succeeded only in making me groggy     ,0
646,a little more humanity ,1
647,it does have one saving grace     ,1
648,formuliac ,0
649,none     too     funny commentary ,0
650,honestly address the flaws inherent in how medical aid is made available to american workers ,1
651,ca n     t disguise the fact that it      s inauthentic at its core and that its story just is n     t worth telling ,0
652,a confusing melange of tones and styles     one moment a romantic trifle and the next a turgid drama ,0
653,is more likely to induce sleep than fright     ,0
654,they are what makes it worth the trip to the theater     ,1
655,oddly fascinating ,1
656,while the humor is recognizably plympton     he has actually bothered to construct a real story this time     ,1
657,the explosion essentially ruined            or     rather     overpowered            ,0
658,    its brain is a little scattered            ditsy     even     ,0
659,hill looks to be going through the motions     beginning with the pale script     ,0
660,embracing ,1
661,hastily and ,0
662,a juicy writer ,1
663,will please eastwood      s loyal fans            and ,1
664,a very distinctive sensibility     ,1
665,the only surprise is that heavyweights joel silver and robert zemeckis agreed to produce this     i assume the director has pictures of them cavorting in ladies       underwear     ,0
666,every moment crackles with tension     ,1
667,that should be used to burn every print of the film ,0
668,unmentionable ,0
669,remove spider     man the movie from its red herring surroundings and ,0
670,    has     an immediacy ,1
671,one sloughs one      s way through the mire of this alleged psychological thriller in search of purpose or even a plot     ,0
672,keen ,1
673,a total washout ,0
674,fused with their humor ,1
675,convinced that this mean machine was a decent tv outing that just does n     t have big screen magic ,0
676,doubtful this listless feature will win him any new viewers ,0
677,deeply moving french drama ,1
678,spirit is a visual treat     and it takes chances that are bold by studio standards     but it lacks a strong narrative     ,1
679,powerful act ,1
680,uncinematic but ,0
681,    shyamalan     turns the goose     pimple genre on its empty head and fills it with spirit     purpose and emotionally bruised characters who add up to more than body count     ,1
682,there is plenty of room for editing     and a much shorter cut surely would have resulted in a smoother     more focused narrative without sacrificing any of the cultural intrigue ,0
683,deserves recommendation ,1
684,serving sara            has n     t much more to serve than silly fluff ,0
685,fortunately     elling never gets too cloying thanks to the actors       perfect comic timing and sweet     genuine chemistry     ,1
686,insightfully ,1
687,of a movie that keeps throwing fastballs ,1
688,woefully dull ,0
689,it      s more enjoyable than i expected     though     ,1
690,a time machine     a journey back to your childhood     when cares melted away in the dark theater     and films had the ability to mesmerize     astonish and entertain     ,1
691,a shallow rumination on the emptiness of success ,0
692,      dragonfly       dwells on crossing     over mumbo jumbo     manipulative sentimentality     and sappy dialogue     ,0
693,would do better elsewhere     ,0
694,this italian freakshow ,0
695,feel the screenwriter at every moment       tap ,1
696,to the filmmaker      s extraordinary access to massoud     whose charm     cultivation and devotion to his people are readily apparent ,1
697,as they used to say in the 1950s sci     fi movies     signs is a tribute to shyamalan      s gifts     which are such that we      ll keep watching the skies for his next project     ,1
698,are n     t very bright ,0
699,treats the subject with fondness and respect ,1
700,the scariest movie ,1
701,victim to sloppy plotting     ,0
702,looks more like a travel     agency video targeted at people who like to ride bikes topless and roll in the mud than a worthwhile glimpse of independent     community guiding lights     ,0
703,it could have been a hoot in a bad     movie way if the laborious pacing and endless exposition had been tightened ,0
704,damon     bourne or ,1
705,unsurprisingly     the way this all works out makes the women look more like stereotypical caretakers and moral teachers     instead of serious athletes     ,0
706,there has been a string of ensemble cast romances recently           but peter mattei      s love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive     if tragic     note ,1
707,this cliche pileup ,0
708,should have been a more compelling excuse to pair susan sarandon and goldie hawn     ,0
709,is far from disappointing     ,1
710,bad of a movie ,0
711,sensuality     and sympathy into a story about two adolescent boys ,1
712,a ponderous and pretentious endeavor ,0
713,often imaginative ,1
714,like its hero ,1
715,shallow     noisy and pretentious ,0
716,it      s as if solondz had two ideas for two movies     could n     t really figure out how to flesh either out     so he just slopped       em together here     ,0
717,than their funny accents ,1
718,my precious new star wars movie is a lumbering     wheezy drag           ,0
719,needlessly opaque intro ,0
720,to triumphantly sermonize ,1
721,fearlessly ,1
722,superficial     ,0
723,beautiful scene ,1
724,rather slow beginning ,0
725,further sad evidence ,0
726,soderbergh     like kubrick before him     may not touch the planet      s skin     but understands the workings of its spirit     ,1
727,despite auteuil      s performance ,0
728,    amusing     sad and reflective ,1
729,layered ,1
730,gaining much momentum ,1
731,    well     written television series where you      ve missed the first half     dozen episodes and probably wo n     t see the next six     ,0
732,b     ,1
733,makes a great impression as the writer     director of this little     1   8 million charmer     which may not be cutting     edge indie filmmaking but has a huge heart ,1
734,say the least     not to mention inappropriate and wildly undeserved ,0
735,fat ,0
736,in the breathtakingly beautiful outer     space documentary space station 3d ,1
737,it      s pretty linear and only makeup     deep     but bogdanovich ties it together with efficiency and an affection for the period ,1
738,should be punishable by chainsaw ,0
739,intrigued ,1
740,its pretensions ,0
741,seem like mere splashing around in the muck ,0
742,take the warning literally ,0
743,you are likely to witness in a movie theater for some time ,1
744,a low     budget hybrid ,0
745,not only is entry number twenty the worst of the brosnan bunch ,0
746,     s a pleasure to have a film like the hours as an alternative ,1
747,does n     t offer audiences any way of gripping what its point is     or even its attitude toward its subject ,0
748,a sensitive     moving     ,1
749,without cheesy fun factor     ,1
750,comes from a renowned indian film culture that allows americans to finally revel in its splendor ,1
751,vulgarities in a sequel you can refuse ,0
752,effort to put a human face on the travail of thousands of vietnamese ,1
753,spare wildlife ,1
754,was once an amoral assassin just like the ones who are pursuing him ,0
755,a family film that contains some hefty thematic material on time     death     eternity     and what is needed to live a rich and full life     ,1
756,anything but laughable ,0
757,is rote work and predictable ,0
758,passions     obsessions     and loneliest dark spots are pushed to their most virtuous limits     lending the narrative an unusually surreal tone     ,1
759,rife with nutty cliches and far too much dialogue     ,0
760,wanted to leave ,0
761,nothing but boilerplate clichés ,0
762,kapur weighs down the tale with bogus profundities     ,0
763,need n     t be steeped in      50s sociology     pop culture or movie lore to appreciate the emotional depth of haynes       work ,1
764,agile ,1
765,fudges fact and fancy with such confidence that we feel as if we      re seeing something purer than the real thing     ,1
766,bad company     ,0
767,its characters     weak and strong ,0
768,like as a low     budget series on a uhf channel ,0
769,is as adult as you can get ,1
770,smart     funny     subtle     and resonant ,1
771,are both overplayed and exaggerated ,0
772,with the prospect of films like kangaroo jack about to burst across america      s winter movie screens it      s a pleasure to have a film like the hours as an alternative     ,1
773,a kilt ,0
774,pretend like your sat scores are below 120 and you might not notice the flaws     ,0
775,how the movie could be released in this condition ,0
776,lucy      s a dull girl     that      s all     ,0
777,explode obnoxiously into 2   500 screens ,0
778,funniest moments ,1
779,lacks considerable brio for a film about one of cinema      s directorial giants ,0
780,loves ,1
781,animation work ,1
782,enacted than what      s been cobbled together onscreen ,0
783,predictability is the only winner ,0
784,know how to suffer       and if you see this film you      ll know too     ,0
785,poetic symbolism ,1
786,a fast paced and suspenseful argentinian thriller about the shadow side ,1
787,insane liberties ,0
788,great to begin with ,1
789,drags out ,0
790,a comedy that is warm     inviting     and surprising     ,1
791,the tone for a summer of good stuff ,1
792,proves simultaneously harrowing and uplifting ,1
793,broomfield      s style of journalism is hardly journalism at all     and even those with an avid interest in the subject will grow impatient     ,0
794,holes punched through by an inconsistent     meandering     and sometimes dry plot ,0
795,draws on an elegant visual sense and a talent ,1
796,begging for attention ,0
797,    intricate magic ,1
798,has much to learn ,0
799,distances you ,0
800,an expiration date passed a long time ago ,0
801,will you feel after an 88     minute rip     off of the rock with action confined to slo     mo gun firing and random glass     shattering ,0
802,a gangster movie with the capacity to surprise ,1
803,we delight in the images ,1
804,as       wayne ,1
805,named the husband     the wife and the kidnapper     emphasizing the disappointingly generic nature of the entire effort ,0
806,with awe ,1
807,wish you were at home watching that movie instead of in the theater watching this one ,0
808,    it has some special qualities and the soulful gravity of crudup      s anchoring performance     ,1
809,offers an exploration that is more accurate than anything i have seen in an american film ,1
810,in     this     meandering and pointless french coming     of     age import from writer     director anne     sophie birot ,0
811,feels aimless for much of its running time     until late in the film when a tidal wave of plot arrives     leaving questions in its wake     ,0
812,if this sappy script was the best the contest received     those rejected must have been astronomically bad ,0
813,wannabe comedy ,0
814,the absurdity of the premise ,0
815,an emotionally strong and politically potent piece ,1
816,waged among victims and predators settle into an undistinguished rhythm of artificial suspense     ,0
817,tight and nasty ,1
818,of classic romantic comedy to which it aspires ,1
819,     s tough to watch ,0
820,for fashioning an engrossing entertainment out of an almost sure     fire prescription for a critical and commercial disaster ,0
821,it more than adequately fills the eyes and stirs the emotions ,1
822,visually striking and slickly staged ,1
823,serving sara is little more than a mall movie designed to kill time     ,0
824,so aggressively cheery that pollyana would reach for a barf bag     ,0
825,things that elevate            glory            above most of its ilk     ,1
826,contrived as this may sound ,0
827,once in a while a film ,1
828,a personal low for everyone involved ,0
829,a young robert deniro ,1
830,slides downhill as soon as macho action conventions assert themselves ,0
831,reality shows            reality shows for god      s sake     ,0
832,takes you by the face     strokes your cheeks and coos beseechingly at you ,1
833,     s also too stupid to realize that they      ve already seen this exact same movie a hundred times ,0
834,with a philosophical visual coming right ,1
835,with nothing but a savage garden music video on his resume     he has no clue about making a movie ,0
836,opens today in the new york metropolitan area ,1
837,that van wilder does little that is actually funny with the material ,0
838,now     told by hollywood     and much more ordinary for it ,0
839,inuit masterpiece ,1
840,more like a travel     agency video targeted at people who like to ride bikes ,0
841,    well     made b movie ,1
842,in the era of the sopranos     it feels painfully redundant and inauthentic     ,0
843,its invitingly upbeat overture to ,1
844,like whether compromise is the death of self           this orgasm     wo n     t be an     exceedingly memorable one for most people ,0
845,feels uncomfortably real ,1
846,full frontal     which opens today nationwide     could almost be classified as a movie     industry satire     but it lacks the generous inclusiveness that is the genre      s definitive     if disingenuous     feature     ,0
847,as funny nor as charming as it thinks it is ,0
848,brosnan is more feral in this film than i      ve seen him before ,1
849,oscar     sweeping ,1
850,sparked by two actresses in their 50s working at the peak of their powers ,1
851,    debut can be accused of being a bit undisciplined ,0
852,a thoroughly awful movie            dumb     narratively chaotic     visually sloppy           a weird amalgam of       the thing       and a geriatric       scream           ,0
853,a thoroughly awful movie            dumb     narratively chaotic     visually sloppy           a weird amalgam of       the thing       and a geriatric ,0
854,they ca n     t distract from the flawed support structure holding equilibrium up ,0
855,but it      s a rushed     slapdash     sequel     for     the     sake       of     a     sequel with less than half the plot and ingenuity ,0
856,gets under your skin and     some plot blips ,0
857,struck me as unusually and unimpressively fussy and pretentious ,0
858,a terrific screenplay and fanciful direction ,1
859,exhibits the shallow sensationalism characteristic of soap opera ,0
860,consumerist           studiously inoffensive and completely disposable ,0
861,remarkable for its intelligence and intensity ,1
862,gentle and biting ,1
863,despite its sincere acting     signs is just another unoriginal run of the mill sci     fi film with a flimsy ending and lots of hype     ,0
864,a bad improvisation exercise ,0
865,indulgence ,0
866,he delivers fascinating psychological fare ,1
867,     re merely signposts marking the slow     lingering death of imagination     ,0
868,is it hokey ,0
869,life     changing chance encounters ,1
870,and mordantly humorous ,1
871,unsettled ,0
872,gets old quickly ,0
873,is funny     charming and quirky in her feature film acting debut as amy     ,1
874,actually thrilled ,1
875,should strike a nerve in many     ,1
876,irritates and saddens me that martin lawrence      s latest vehicle can explode obnoxiously into 2   500 screens while something of bubba ho     tep      s clearly evident quality may end up languishing on a shelf somewhere ,0
877,true to the essence of what it is to be ya     ya ,1
878,raucously amusing ,1
879,graceful dual narrative ,1
880,obvious as telling a country skunk ,0
881,overripe episode ,0
882,brisk delight ,1
883,sadly            ,0
884,it      s a rather listless amble down the middle of the road     where the thematic ironies are too obvious and the sexual politics too smug     ,0
885,a hokey piece ,0
886,will likely be nominated for an oscar next year ,1
887,an intensely lived time     ,1
888,how will you feel after an 88     minute rip     off of the rock with action confined to slo     mo gun firing and random glass     shattering                ,0
889,well     formed satire ,1
890,is a wonderous accomplishment of veracity and narrative grace ,1
891,very     very good reasons ,1
892,suffers from the awkwardness that results from adhering to the messiness of true stories     ,0
893,the bottom tier ,0
894,simply not funny performers ,0
895,too simple ,0
896,     s both charming ,1
897,    they      ll probably run out screaming     ,0
898,by his lack of self     awareness ,0
899,the piano teacher     like its title character     is repellantly out of control     ,0
900,a mediocre movie ,0
901,may as well be called            jar     jar binks     the movie                ,0
902,does n     t work ,0
903,suck up ,0
904,visually ravishing ,1
905,shows crushingly little curiosity about     ,0
906,bleed it almost completely dry of humor     verve and fun ,0
907,nothing special ,0
908,    enveloping affection ,1
909,hugely imaginative and successful casting to its great credit     as well as one terrific score and attitude to spare ,1
910,astoundingly rich ,1
911,insultingly inept and artificial examination ,0
912,an awful movie that will only satisfy the most emotionally malleable of filmgoers     ,0
913,are the uneven performances by the cast members     who seem bound and determined to duplicate bela lugosi      s now     cliched vampire accent ,0
914,an ugly     revolting movie     ,0
915,it will be     and in that sense is a movie that deserves recommendation ,1
916,the high     buffed gloss and high     octane jolts ,1
917,visual delight ,1
918,works because reno ,1
919,despite its shortcomings     girls ca n     t swim represents an engaging and intimate first feature by a talented director to watch     and it      s a worthy entry in the french coming     of     age genre     ,1
920,deflated ,0
921,costner      s warm     milk persona is just as ill     fitting as shadyac      s perfunctory directing chops ,0
922,proves that not only blockbusters pollute the summer movie pool     ,0
923,live together ,1
924,this deeply affecting film ,1
925,rusi vulakoro ,1
926,cinematography and exhilarating point     of     view shots and fewer slow     motion       grandeur       shots and ,1
927,by not averting his eyes     solondz forces us to consider the unthinkable     the unacceptable     the unmentionable     ,1
928,who understands how to create and sustain a mood ,1
929,devoid of interesting characters or even a halfway intriguing plot ,0
930,offend ,0
931,this a charmer ,1
932,an intense and effective film about loneliness and the chilly anonymity of the environments where so many of us spend so much of our time     ,1
933,irrepressible passion ,1
934,employ their quirky and fearless ability to look american angst in the eye and end up laughing ,1
935,is a wonderful thing     ,1
936,    kline      s     utterly convincing            and deeply appealing            as a noble teacher who embraces a strict moral code     and as a flawed human being who ca n     t quite live up to it     ,1
937,logical     unforced continuation ,1
938,reassures us that he will once again be an honest and loving one     ,1
939,muddy psychological ,0
940,bad reviews ,0
941,with seriously dumb characters     which somewhat dilutes the pleasure of watching them ,0
942,called best bad film you thought was going to be really awful but ,0
943,a wonderful     imaginative script ,1
944,torn away from the compelling historical tale to a less     compelling soap opera ,0
945,the low     grade cheese standards on which it operates ,0
946,visual and verbal clichés ,0
947,the people who loved the 1989 paradiso will prefer this new version ,1
948,a funny and well     contructed black comedy where the old adage            be careful what you wish for            ,1
949,i was trying to decide what annoyed me most about god is great           ,0
950,an easy film ,1
951,last year      s kubrick     meets     spielberg exercise ,1
952,that tears welled up in my eyes both times ,1
953,feels counterproductive ,0
954,because panic room is interested in nothing more than sucking you in           and making you sweat ,1
955,the obligatory outbursts of flatulence and ,0
956,has been     pardon the pun     sucked out and replaced by goth goofiness     ,0
957,that this film was n     t as bad as i thought it was going to be ,1
958,has only a fleeting grasp of how to develop them ,0
959,ill     conceived and expensive project ,0
960,watch for about thirty seconds before you say to yourself     ,0
961,an intensely lived time ,1
962,to bodacious ,1
963,sour ,0
964,trifling ,0
965,zoe clarke     williams      s lackluster thriller            new best friend                ,0
966,bogged down over 140 minutes ,0
967,most brilliant work ,1
968,deliciously slow     ,1
969,spot     on ,1
970,like being stuck in a dark pit having a nightmare about bad cinema ,0
971,          one resurrection too many     ,0
972,brimming with coltish     neurotic energy ,1
973,an amused indictment of jaglom      s own profession     ,1
974,script is n     t up to the level of the direction ,0
975,goes right over the edge and kills every sense of believability ,0
976,self     caricature ,0
977,has none of the crackle of            fatal attraction                           9 1     2 weeks                or even            indecent proposal                and feels more like lyne      s stolid remake of            lolita                ,0
978,witty and sophisticated ,1
979,more fascinating            being real            than anything seen on jerry springer ,1
980,that efforts toward closure only open new wounds ,0
981,her confidence in her material ,1
982,is funny     insightfully human and a delightful lark for history buffs ,1
983,a customarily jovial air ,1
984,a heavyweight film ,1
985,rarely has a film      s title served such dire warning     ,0
986,genial is the conceit     this is one of those rare pictures that you root for throughout     ,1
987,lags badly ,0
988,     s still damn funny stuff ,1
989,intricately structured and well     realized ,1
990,the theater in the first 10 minutes ,1
991,nazi ,0
992,there are n     t many conclusive answers in the film     but ,0
993,misconceived ,0
994,offer audiences any way of gripping what its point is     or even its attitude toward its subject ,0
995,the movie is so clumsily sentimental and ineptly directed it may leave you speaking in tongues     ,0
996,bizarre ,0
997,and verbal clichés ,0
998,bravura ,1
999,it      s crafty     energetic and smart ,1
1000,touching reflection ,1
1001,those moviegoers who would automatically bypass a hip     hop documentary ,1
1002,nicole holofcener      s lovely and amazing     from her own screenplay     jumps to the head of the class of women      s films that manage to avoid the ghetto of sentimental chick     flicks by treating female follies with a satirical style     ,1
1003,confusing on one level or another     making ararat far more demanding than it needs to be ,0
1004,an       a       list cast and ,1
1005,incoherence ,0
1006,a dim ,0
1007,is magnetic as graham ,1
1008,be consumed and forgotten ,0
1009,humanly funny film ,1
1010,romp of a film ,1
1011,if good     hearted     movie     ,1
1012,it      s a talking head documentary     but a great one     ,1
1013,remains as guarded as a virgin with a chastity belt ,0
1014,of belly laughs     including a knockout of a closing line     ,1
1015,knew what the hell was coming next ,0
1016,s1m0ne      s satire is not subtle     but it is effective ,1
1017,it      s so bad ,0
1018,be one of the most appealing movies ever made about an otherwise appalling     and downright creepy     subject            a teenage boy in love with his stepmother ,1
1019,there are n     t many conclusive answers in the film     but there is an interesting story of pointed personalities     courage     tragedy and the little guys vs    the big guys     ,1
1020,like e   t    the first time i saw it as a young boy ,1
1021,thought     provoking ,1
1022,quite vapid ,0
1023,wo n     t feel cheated by the high infidelity of unfaithful ,1
1024,we do n     t get williams       usual tear and a smile     just sneers and bile     and ,0
1025,adds a much needed moral weight ,1
1026,too much obvious padding ,0
1027,of       let      s get this thing over with ,0
1028,disquieting ,0
1029,hoffman waits too long to turn his movie in an unexpected direction     and ,0
1030,ill     considered ,0
1031,step backward ,0
1032,a waste of de niro     mcdormand and the other good actors in the cast ,0
1033,run for your lives     ,0
1034,recommend read my lips ,1
1035,pathetic as dahmer ,0
1036,lightweight ,0
1037,inherent absurdity ,0
1038,is virtually without context            journalistic or historical     ,0
1039,     s too loud to shout insults at the screen ,0
1040,whose achievements            and complexities            ,1
1041,exciting to watch as two last     place basketball ,0
1042,joyous occasion ,1
1043,     ll stay with the stage versions     however     which bite cleaner     and deeper     ,0
1044,was particularly funny ,1
1045,farcically ,0
1046,make       cherish       a very good     but not great     movie     ,1
1047,that the german film industry can not make a delightful comedy centering on food ,0
1048,with a company of strictly a     list players ,1
1049,might i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ,0
1050,threw loads of money at an idea that should      ve been so much more even if it was only made for teenage boys and wrestling fans     ,0
1051,fully forgotten ,0
1052,this strangely schizo cartoon ,0
1053,if you like blood     guts and crazy beasts stalking men with guns though           you will likely enjoy this monster     ,1
1054,wrecks any chance of the movie rising above similar fare ,0
1055,become strangely impersonal and abstract ,0
1056,for those of us who respond more strongly to storytelling than computer     generated effects     the new star wars installment has n     t escaped the rut dug by the last one     ,0
1057,is greatness here     ,1
1058,been leavened by a charm that      s conspicuously missing from the girls       big     screen blowout ,0
1059,magic and whimsy for children     a heartfelt romance for teenagers and a compelling argument about death ,1
1060,a            range ,1
1061,a fake street drama that keeps telling you things instead of showing them     ,0
1062,through love ,1
1063,the film does n     t really care about the thousands of americans who die hideously     it cares about how ryan meets his future wife and makes his start at the cia     ,0
1064,meant to enhance the self     image of drooling idiots ,0
1065,one     sided documentary offers simplistic explanations to a very complex situation     ,0
1066,accentuating     ,1
1067,one of the best films of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes of tenderness     loss     discontent     and yearning ,1
1068,would have saved this film a world of hurt ,0
1069,is an unsettling picture of childhood innocence combined with indoctrinated prejudice     ,1
1070,it can comfortably hold ,1
1071,andrei ,1
1072,we can tell what it is supposed to be     but ca n     t really call it a work of art     ,0
1073,is too amateurishly square to make the most of its own ironic implications ,0
1074,things fall apart ,0
1075,an actress ,1
1076,we      ve seen it all before in one form or another     ,0
1077,enough to keep men ,1
1078,barely register ,0
1079,a movie in which laughter and self     exploitation merge into jolly soft     porn      em powerment     ,1
1080,so cliched and contrived that it makes your least favorite james bond movie seem as cleverly plotted as the usual suspects ,0
1081,mug shots ,0
1082,that makes eight legged freaks a perfectly entertaining summer diversion ,1
1083,but uninvolving ,0
1084,letting its imagery speak for it while it forces you to ponder anew what a movie can be     ,1
1085,of clichés and borrowed images ,0
1086,get into heaven by sending the audience straight to hell ,0
1087,slick ,1
1088,immensely ambitious     ,1
1089,yakusho     as always     is wonderful as the long     faced sad sack           and his chemistry with shimizu is very believable ,1
1090,is predictable ,0
1091,by uneven dialogue and plot lapses ,0
1092,café ,1
1093,shows the promise of digital filmmaking ,1
1094,impressive images ,1
1095,the bottom line is the piece works brilliantly     ,1
1096,priceless ,1
1097,alone will keep you watching     as will the fight scenes     ,1
1098,visually masterful work ,1
1099,minor     league soccer remake ,0
1100,of the previous two ,1
1101,best short story writing ,1
1102,the best the contest received ,1
1103,challenging or depressing ,0
1104,to face frightening late fees ,0
1105,likable movie ,1
1106,almost completely dry of humor     verve and fun ,0
1107,dumb drug jokes and ,0
1108,on angelina jolie      s surprising flair for self     deprecating comedy ,1
1109,fulfilling practically every expectation either a longtime tolkien fan or a movie     going neophyte ,1
1110,one of the world      s most fascinating stories ,1
1111,been developed with more care ,0
1112,seems timely and important ,1
1113,     s good     hard     edged stuff     violent and a bit exploitative but also nicely done     morally alert and street     smart     ,1
1114,ultimately it      s undone by a sloppy script ,0
1115,the longest 90 minutes of your movie     going life ,0
1116,the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should     ,1
1117,of the most gloriously unsubtle and adrenalized extreme ,1
1118,flails limply between bizarre comedy and pallid horror ,0
1119,the documentary is much too conventional            lots of boring talking heads     etc               to do the subject matter justice     ,0
1120,the delight of discovery ,1
1121,by forcing the star to play second fiddle to the dull effects that allow the suit to come to life ,0
1122,was so endlessly     grotesquely     inventive ,1
1123,overwrought     melodramatic bodice     ripper ,0
1124,has the courage of its convictions and excellent performances on its side ,1
1125,the images often look smeary and blurry     to the point of distraction ,0
1126,max pokes     provokes     takes expressionistic license and hits a nerve           as far as art is concerned     it      s mission accomplished     ,1
1127,than the real thing ,1
1128,provocative material ,1
1129,cheap     shot ,0
1130,necessary and timely ,1
1131,general family chaos to which anyone can relate ,1
1132,though it goes further than both     anyone who has seen the hunger or cat people will find little new here ,0
1133,     s only one way to kill michael myers for good     stop buying tickets to these movies     ,0
1134,some weird relative trots out the video he took of the family vacation to stonehenge ,0
1135,a great companion piece to other napoleon films     ,1
1136,think the lion king redone for horses     with fewer deliberate laughs     more inadvertent ones and stunningly trite songs by bryan adams     the world      s most generic rock star     ,0
1137,     s still unusually crafty and intelligent for hollywood horror     ,1
1138,does not have     beginning with the minor omission of a screenplay ,0
1139,ridiculousness ,0
1140,you feeling a little sticky and unsatisfied ,0
1141,you do n     t need to be a hip     hop fan to appreciate scratch ,1
1142,overcome the triviality of the story ,1
1143,makes for perfectly acceptable     occasionally very enjoyable children      s entertainment ,1
1144,is still top     heavy with blazing guns     cheatfully filmed martial arts     disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves     ,0
1145,it makes compelling     provocative and prescient viewing     ,1
1146,treats his audience the same way that jim brown treats his women            as dumb     credulous     unassuming     subordinate subjects ,0
1147,a quiet family drama with a little bit of romance and a dose of darkness     ,1
1148,one of those films where the characters inhabit that special annex of hell where adults behave like kids     children behave like adults and everyone screams at the top of their lungs no matter what the situation     ,0
1149,denied her own athleticism by lighting that emphasizes every line and sag     ,0
1150,like a bad improvisation exercise     the superficially written characters ramble on tediously about their lives     loves and the art they      re struggling to create     ,0
1151,wonderfully sympathetic ,1
1152,comes through all too painfully in the execution ,0
1153,a tedious picture ,0
1154,luckiest ,1
1155,for all its shoot     outs     fistfights     and car chases     this movie is a phlegmatic bore     so tedious it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian     ,0
1156,     ve seen it all before ,0
1157,be a bit disjointed ,0
1158,this bitter italian comedy ,0
1159,the broiling sun for a good three days ,0
1160,how the film knows what      s unique and quirky about canadians ,1
1161,if you saw benigni      s pinocchio at a public park     you      d grab your kids and run and then probably call the police     ,0
1162,loud     silly     stupid and pointless     ,0
1163,realize your mind is being blown     ,1
1164,pompous and garbled ,0
1165,felt with a sardonic jolt ,0
1166,fairly ludicrous ,0
1167,that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye ,1
1168,to the perkiness of witherspoon     who is always a joy to watch     even when her material is not first     rate     ,1
1169,the problem is the needlessly poor quality of its archival prints and film footage     ,0
1170,quiet     patient and tenacious as mr    lopez himself ,1
1171,a very well     meaning movie     and ,1
1172,utterly static ,0
1173,with their charisma ,1
1174,the characters are so generic and the plot so bland that even as rogue cia assassins working for chris cooper      s agency boss close in on the resourceful amnesiac     we do n     t feel much for damon     bourne or his predicament     ,0
1175,with acting ambition but no sense of pride or shame ,0
1176,bravery and integrity ,1
1177,it interesting as a character study is the fact that the story is told from paul      s perspective ,1
1178,dumb     credulous     unassuming     subordinate subjects ,0
1179,ends up as tedious as the chatter of parrots raised on oprah ,0
1180,     d rather watch them on the animal planet     ,0
1181,    this is the most visually unappealing     ,0
1182,vowing           this is going to be something really good ,1
1183,is a film about the irksome     tiresome nature of complacency that remains utterly satisfied to remain the same throughout ,0
1184,to provide insight into a fascinating part of theater history ,1
1185,    those farts got to my inner nine     year     old ,1
1186,takes a classic story ,1
1187,intelligence or invention ,1
1188,brisk ,1
1189,i wo n     t be sitting through this one again ,0
1190,from the dullest science fiction ,0
