,comment_text,target
604,as one of the cleverest     most deceptively amusing comedies of the year ,1
605,ache with sadness     the way chekhov is funny         profound without ever being self     important ,1
606,like a spectator and not a participant ,0
607,keep the viewer wide     awake all the way through     ,1
608,armageddon ,0
609,the bai brothers have taken an small slice of history and opened it up for all of us to understand     ,1
610,it all unfolds predictably ,0
611,in metropolis you hate to tear your eyes away from the images long enough to read the subtitles ,1
612,here is a vh1 behind the music special that has something a little more special behind it     music that did n     t sell many records but helped change a nation     ,1
613,he      s making dog day afternoon with a cause ,1
614,dramatize life      s messiness ,0
615,a gratingly unfunny groaner ,0
616,has all the dramatic weight of a raindrop ,0
617,it      s not only dull because we      ve seen     eddie     murphy do the genial     rogue shtick to death     but because the plot is equally hackneyed     ,0
618,such a clever adaptation ,1
619,and pasta     fagioli comedy ,1
620,unless you      re a fanatic     the best advice is           scooby       do n     t     ,0
621,pure adrenalin ,1
622,assuredly rank as one of the cleverest     most deceptively amusing comedies of the year     ,1
623,a deeply unpleasant experience ,0
624,with intelligence and care ,1
625,it      s coherent     well shot     and tartly acted     but ,1
626,poorly ,0
627,how to win the battle ,1
628,makes an amazing breakthrough in her first starring role and eats up the screen ,1
629,unflinching and objective look ,1
630,of deep feeling ,1
631,award ,1
632,funny and touching film ,1
633,eyes ,1
634,     s just weirdness for the sake of weirdness ,0
635,best enjoyed as a work of fiction inspired by real     life events     ,1
636,acclaimed ,1
637,take place indoors in formal settings with motionless characters ,0
638,a rustic retreat and pee against a tree ,0
639,a visual spectacle full of stunning images and effects ,1
640,flat     out amusing     sometimes endearing ,1
641,for a movie that tries to be smart ,0
642,has a brain ,1
643,has all the same problems the majority of action comedies have ,0
644,is authentic     ,1
645,there done that ,0
646,overstimulated ,0
647,terrifying message ,0
648,incredibly thoughtful     deeply meditative picture ,1
649,when you      ve got the wildly popular vin diesel in the equation ,1
650,a predictably efficient piece of business notable largely for its overwhelming creepiness     for an eagerness to create images you wish you had n     t seen     which     in this day and age     is of course the point ,1
651,what made you love it ,1
652,this gender     bending comedy ,1
653,symbiotic relationship ,1
654,well     edited ,1
655,philippe     who makes oliver far more interesting than the character      s lines would suggest     and ,1
656,can sound so dull ,0
657,wastes an exceptionally good idea     ,0
658,it      s in danger of going wrong ,0
659,that reminds at every turn of elizabeth berkley      s flopping dolphin     gasm     ,0
660,that celebi could take me back to a time before i saw this movie ,0
661,preserves tosca      s intoxicating ardor through his use of the camera     ,1
662,gong li and a vivid personality ,1
663,thoughtful and unflinching ,1
664,avoid this like the dreaded king brown snake ,0
665,spectacular in every sense of the word     even if you don       t ,1
666,    subtlety has never been his trademark ,0
667,all its brilliant touches ,1
668,some writer dude     i think his name was     uh     michael zaidan     was supposed to have like written the screenplay or something     but     dude     the only thing that i ever saw that was written down were the zeroes on my paycheck ,0
669,    it      s black hawk down with more heart     ,1
670,that gives viewers a chance to learn     to grow     to travel ,1
671,a few zingers aside ,1
672,makes up for it with a pleasing verisimilitude     ,1
673,is paper     thin and decidedly unoriginal ,0
674,that screams out       amateur       in almost every frame ,0
675,stereotypes in good fun     ,1
676,     m not sure which will take longer to heal     the welt on johnny knoxville      s stomach from a riot     control projectile or my own tortured psyche ,0
677,gives hollywood sequels ,1
678,luckiest stroke ,1
679,a thriller whose style     structure and rhythms are so integrated with the story     you can not separate them     ,1
680,the movie only proves that hollywood no longer has a monopoly on mindless action ,0
681,his genre and his character construct is a wonderous accomplishment of veracity and narrative grace ,1
682,the wise     wizened visitor ,1
683,tom green stages his gags as assaults on america      s knee     jerk moral sanctimony ,0
684,a huge disappointment coming ,0
685,has warmth     wit and interesting characters compassionately portrayed     ,1
686,stink bomb     ,0
687,a sobering meditation ,1
688,undercuts the joie de vivre even as he creates it ,1
689,be found a tough beauty ,1
690,sweet cinderella story ,1
691,awe and affection            and ,1
692,it      s shot on digital video     whose tiny camera enables shafer to navigate spaces both large           and small           with considerable aplomb ,1
693,sketchy characters and immature provocations can fully succeed at cheapening it     ,0
694,does n     t understand the difference between dumb fun and just plain dumb ,0
695,felt like to be a new yorker            or     really     to be a human being            in the weeks after 9     11 ,1
696,substitute plot for personality ,0
697,than the bruckheimeresque american action flicks it emulates ,0
698,to have you leaving the theater with a smile on your face ,1
699,as big a crowdpleaser as ,1
700,safe as to often play like a milquetoast movie of the week blown up for the big screen ,0
701,     s a tribute to the actress     and to her inventive director ,1
702,has filmed the opera exactly as the libretto directs     ideally capturing the opera      s drama and lyricism ,1
703,first lousy guy ritchie imitation ,0
704,     ll love it and probably want to see it twice ,1
705,very amusing ,1
706,is worse     ,0
707,pretends to be passionate and truthful but ,0
708,was only ,0
709,delivers the goods and audiences will have a fun     no     frills ride     ,1
710,is n     t very bright ,0
711,meets friday the 13th by way of clean and sober     filmed on the set of carpenter      s the thing and loaded with actors you      re most likely to find on the next inevitable incarnation of the love boat ,0
712,meandering and confusing ,0
713,    and their personalities undergo radical changes when it suits the script ,0
714,carries you along in a torrent of emotion ,1
715,cinematography to the outstanding soundtrack ,1
716,spellbinding fun ,1
717,a film that relies on personal relationships ,1
718,entirely stale ,0
719,working from a surprisingly sensitive script co     written ,1
720,an undeniable entertainment value ,1
721,whose aims            and by extension     accomplishments            ,1
722,piercingly affecting ,1
723,collapses after 30 minutes into a slap     happy series of adolescent violence     ,0
724,is a sobering meditation on why we take pictures ,1
725,is not unlike watching a glorified episode of            7th heaven     ,0
726,give all three stories life ,1
727,overwrought ,0
728,it      s hard to figure the depth of these two literary figures     and even the times in which they lived     ,0
729,anyone in his right mind would even think to make the attraction a movie ,0
730,poetic road movie ,1
731,generating suspense ,1
732,cold fish ,0
733,the problem with the bread     my sweet is that it      s far too sentimental     ,0
734,clichés and sneering humor ,0
735,despite suffering a sense     of     humour failure     the man who wrote rocky does not deserve to go down with a ship as leaky as this     ,0
736,little is done to support the premise other than fling gags at it to see which ones shtick     ,0
737,consider it       perfection ,1
738,keenly ,1
739,so many red herrings ,0
740,you would n     t want to live waydowntown     ,0
741,fatal for a film that relies on personal relationships ,0
742,is more interesting ,1
743,out ,0
744,stinks from start ,0
745,    becomes more specimen than character ,0
746,    salvation and good intentions ,1
747,will nevertheless find moving ,1
748,with unlikable     spiteful idiots ,0
749,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome ,0
750,infantile cross     dressing routines ,0
751,an inexperienced director     mehta has much to learn     ,0
752,a grim future ,0
753,comes along to remind us of how very bad a motion picture can truly be     ,0
754,    this retooled machine is ultimately effective enough at achieving the modest     crowd     pleasing goals it sets for itself     ,1
755,          what a banal bore the preachy circuit turns out to be ,0
756,ki     deok ,1
757,any true emotional connection or identification frustratingly ,0
758,to discover that tian      s meticulous talent has not withered during his enforced hiatus ,1
759,an enjoyable film ,1
760,with mcconaughey in an entirely irony     free zone and bale reduced mainly to batting his sensitive eyelids     there      s not enough intelligence     wit or innovation on the screen to attract and sustain an older crowd     ,0
761,both gentle and biting ,1
762,sorority boys     which is as bad at it is cruel     takes every potential laugh and stiletto     stomps the life out of it     ,0
763,a 90     minute movie that feels five hours long ,0
764,hard     to     swallow premise ,0
765,thematically complex ,1
766,sorrowfully ,0
767,displays in freshening the play ,1
768,pleasing the crowds ,1
769,full of cheesy dialogue     ,0
770,under a rock ,0
771,there      s no real sense of suspense     ,0
772,despite iwai      s vaunted empathy ,0
773,     d be hard pressed to think of a film more cloyingly sappy than evelyn this year ,0
774,delightfully charming ,1
775,last     minute action ,1
776,fans will undoubtedly enjoy it     ,1
777,vulgar ,0
778,bluer than the atlantic and more biologically detailed than an autopsy     the movie ,1
779,believable performances ,1
780,supposed to feel funny and light ,0
781,a strangely tempting bouquet ,1
782,be something really good ,1
783,would be rendered tedious by avary      s failure to construct a story with even a trace of dramatic interest     ,0
784,had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ,1
785,corniest ,0
786,a light     yet engrossing piece     ,1
787,innovations and glimpse ,1
788,seemingly a vehicle to showcase the canadian      s inane ramblings ,0
789,arrogant richard pryor wannabe ,0
790,           she      s pretty and she can act            ,1
791,suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ,0
792,is one of those rare pictures that you root for throughout ,1
793,his ninth decade ,1
794,sharply ,1
795,storytelling feels slight     ,0
796,          despite lagging near the finish line     the movie runs a good race     one that will have you at the edge of your seat for long stretches           ,1
797,an elegantly balanced movie            every member of the ensemble has something fascinating to do            that does n     t reveal even a hint of artifice ,1
798,does n     t trust laughs            and does n     t conjure proper respect for followers of the whole dead     undead genre     who deserve more from a vampire pic than a few shrieky special effects     ,0
799,boasts some tart tv     insider humor ,1
800,catches the chaotic horror ,1
801,you      d probably turn it off     convinced that you had already seen that movie     ,0
802,thinly sketched story ,0
803,the similarly ill     timed antitrust ,0
804,it still comes off as a touching     transcendent love story     ,1
805,    the screenplay by billy ray and terry george leaves something to be desired     ,0
806,an eventual cult classic ,1
807,repellent to fully endear itself to american art house audiences     ,0
808,plus the script by working girl scribe kevin wade is workmanlike in the extreme     ,0
809,is priceless     ,1
810,     s a fun adventure movie for kids     of all ages     that like adventure     ,1
811,10 minutes into the film you      ll be white     knuckled and unable to look away     ,1
812,more than enough sentimental catharsis for a satisfying evening at the multiplex ,1
813,the highly predictable narrative ,0
814,sports aficionados ,1
815,its disgusting source material ,0
816,the movie stirs us as well     ,1
817,to the filmmakers     ivan is a prince of a fellow     but he comes across as shallow and glib though not mean     spirited     and there      s no indication that he      s been responsible for putting together any movies of particular value or merit     ,0
818,a spontaneity ,1
819,refreshingly unhibited ,1
820,its hackneyed and meanspirited storyline ,0
821,recognizes the needs of moviegoers for real characters and compelling plots ,1
822,well     paced and ultimately ,1
823,a faulty premise     ,0
824,are often a stitch ,0
825,in showing us well     thought stunts or a car chase that we have n     t seen 10   000 times ,1
826,putters along looking for astute observations and coming up blank ,0
827,lead a group of talented friends astray ,1
828,a huge heart ,1
829,ill     wrought hypothesis ,0
830,the delicious trimmings           arrive early and stay late     filling nearly every minute           with a lighthearted glow     some impudent snickers     and a glorious dose of humankind      s liberating ability to triumph over a scrooge or two ,1
831,feel contradictory things ,0
832,bad sitcom ,0
833,     s never as solid ,0
834,    not to mention mysterious     sensual     emotionally intense     and replete with virtuoso throat     singing     ,1
835,warmth to go around     with music and laughter and ,1
836,the rich performances by friel            and especially williams     an american actress who becomes fully english            ,1
837,too fast ,0
838,is that it progresses in such a low     key manner that it risks monotony     ,0
839,open yourself up to mr    reggio      s theory of this imagery as the movie      s set ,1
840,this crude     this fast     paced and this insane ,0
841,george hickenlooper      s ,1
842,saw how bad this movie was ,0
843,scope and ,1
844,this colorful bio     pic of a mexican icon ,1
845,whose charm     cultivation and devotion to his people are readily apparent ,1
846,the problems with the film ,0
847,i      d be hard pressed to think of a film more cloyingly sappy than evelyn this year     ,0
848,energy     intelligence and verve     enhanced by a surplus of vintage archive footage ,1
849,like brosnan      s performance ,1
850,the ya     ya      s have many secrets and one is       the books are better ,0
851,tailor     made ,1
852,surgeon mends ,1
853,    my sweet has so many flaws it would be easy for critics to shred it     ,0
854,reasonably good ,1
855,hip     contemporary     in     jokey one ,1
856,labored and unfunny ,0
857,create a complex     unpredictable character ,1
858,the paradiso      s rusted     out ruin and ultimate collapse during the film      s final     restored     third           emotionally belittle a cinema classic     ,0
859,make it the darling of many a kids     and     family     oriented cable channel ,1
860,you      re engulfed by it     ,1
861,prettiest ,1
862,has dressed up this little parable in a fairly irresistible package full of privileged moments and memorable performances     ,1
863,     s wrong with this increasingly pervasive aspect of gay culture ,0
864,full     bodied performance ,1
865,stock footage ,0
866,as one of the most interesting writer     directors working today ,1
867,hard     core slasher aficionados will find things to like ,1
868,which makes its message resonate     ,1
869,that there      s no other reason why anyone should bother remembering it ,0
870,the genuinely funny jokes are few and far between ,0
871,ends with scenes so true and heartbreaking ,1
872,holm does his sly     intricate magic ,1
873,down     to     earth bullock ,1
874,like puppies with broken legs       and butterflies that die       and movies starring pop queens ,0
875,cold     sterile and lacking ,0
876,hypocritical work ,0
877,but undernourished and plodding     ,0
878,we      re left thinking the only reason to make the movie is because present standards allow for plenty of nudity ,0
879,white     knuckled and unable to look away ,1
880,an auspicious feature debut ,1
881,right ways ,1
882,there is a freedom to watching stunts that are this crude     this fast     paced and this insane     ,1
883,you      ve never come within a mile of the longest yard ,0
884,fascinating to watch marker the essayist at work ,1
885,while parker and co     writer catherine di napoli are faithful to melville      s plotline     they and a fully engaged supporting cast           have made the old boy      s characters more quick     witted than any english lit major would have thought possible     ,1
886,spice ,1
887,     s as sorry a mess as its director      s diabolical debut     mad cows ,0
888,angry and ,0
889,director rick famuyiwa      s emergence as an articulate     grown     up voice in african     american cinema ,1
890,the enjoyable undercover brother     a zany mix of saturday night live     style parody          70s blaxploitation films and goofball action comedy gone wild ,1
891,guide a loose     poorly structured film ,0
892,myself powerfully drawn toward the light            the light of the exit sign ,0
893,even as it points out how inseparable the two are ,1
894,the cast is spot on ,1
895,the best of the swashbucklers ,1
896,    shapeless documentary ,0
897,at least funny ,1
898,unconvincing ,0
899,eccentric and good     naturedly ,1
900,the nature of compassion ,1
901,but the talented cast alone will keep you watching     as will the fight scenes     ,1
902,be galled that you      ve wasted nearly two hours of your own precious life with this silly little puddle of a movie ,0
903,is strictly routine     ,0
904,is hitting your head on the theater seat in front of you when you doze off thirty minutes into the film     ,0
905,of the best ensemble casts of the year ,1
906,infrequently breathtaking ,1
907,an airless     prepackaged julia roberts wannabe that stinks so badly of hard     sell image     mongering you      ll wonder if lopez      s publicist should share screenwriting credit     ,0
908,fears ,0
909,longer to heal     the welt on johnny knoxville      s stomach ,0
910,sword     and     sorcery ,0
911,     ll enjoy this movie     ,1
912,severe flaws ,0
913,a pretty good job ,1
914,she      s pretty ,1
915,    low     budget constraints ,0
916,the spaniel     eyed jean reno infuses hubert with a mixture of deadpan cool     wry humor and just the measure of tenderness required to give this comic slugfest some heart     ,1
917,if the plot seems a bit on the skinny side     that      s because panic room is interested in nothing more than sucking you in           and making you sweat     ,1
918,to learn     to grow     ,1
919,sillier     cuter     and ,1
920,the characters     cast in impossibly contrived situations ,0
921,you ca n     t wait to see end     ,0
922,flashy gadgets and whirling fight sequences may look cool ,1
923,there      s undeniable enjoyment to be had from films crammed with movie references ,1
924,for all its problems           the lady and the duke surprisingly manages never to grow boring           which proves that rohmer still has a sense of his audience     ,1
925,things insipid ,0
926,so much like a young robert deniro ,1
927,a manipulative whitewash ,0
928,only so much baked cardboard i need to chew ,0
929,succumbing to its own bathos ,0
930,is very much of a mixed bag     with enough negatives to outweigh the positives     ,0
931,unfortunately     there is almost nothing in this flat effort that will amuse or entertain them     either     ,0
932,wickedly funny ,1
933,the cracked lunacy of the adventures of buckaroo banzai     but thanks to an astonishingly witless script ,0
934,a creepy and dead     on performance ,1
935,quirky comedy ,1
936,it      s fairly solid            not to mention well edited so that it certainly does n     t feel like a film that strays past the two and a half mark     ,1
937,uniquely sensual metaphorical dramatization ,1
938,a heroine ,1
939,five screenwriters are credited with the cliché     laden screenplay     it seems as if each watered down the version of the one before ,0
940,must have failed ,0
941,uneasy bonds ,0
942,it      s sort of a 21st century morality play with a latino hip hop beat     ,1
943,sparkles with the the wisdom and humor of its subjects     ,1
944,what      s so fun about this silly     outrageous     ingenious thriller ,1
945,lawrence has only a fleeting grasp of how to develop them ,0
946,monumental achievement ,1
947,really unclear ,0
948,something a little more special behind it     ,1
949,squanders as much as it gives out ,0
950,stevens has a flair for dialogue comedy     the film operates nicely off the element of surprise     and the large cast is solid ,1
951,can not recommend it     because it overstays its natural running time ,0
952,     s surely something wrong with a comedy where the only belly laughs come from the selection of outtakes tacked onto the end credits ,0
953,as a director     paxton is surprisingly brilliant     deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head     trip     ,1
954,really cool ,1
955,worthless     from its pseudo     rock     video opening to the idiocy of its last frames ,0
956,to top form ,1
957,seems aware of his own coolness ,1
958,    she sees it as a chance to revitalize what is and always has been remarkable about clung     to traditions     ,1
959,that woman      s doubts ,0
960,delivers a magnetic performance ,1
961,is raised a few notches above kiddie fantasy pablum by allen      s astringent wit     ,1
962,marks an encouraging new direction for la salle     ,1
963,most refreshing ,1
964,deserving of its critical backlash and more     ,0
965,the action and special effects ,1
966,is so bad it does n     t improve upon the experience of staring at a blank screen     ,0
967,a witty     whimsical feature debut     ,1
968,enormously good ,1
969,bratty for sympathy ,0
970,     d have to be a most hard     hearted person not to be moved by this drama     ,1
971,little more than a particularly slanted     gay s     m fantasy     ,0
972,most depressing ,0
973,     s repetitive arguments     schemes and treachery ,0
974,    windtalkers airs just about every cliche in the war movie compendium across its indulgent two     hour     and     fifteen     minute length     ,0
975,going to a house party and watching the host defend himself against a frothing ex     girlfriend ,0
976,drain ,0
977,the peak of all things insipid ,0
978,    there would be a toss     up between presiding over the end of cinema as we know it and another night of delightful hand shadows     ,0
979,warm     moving message ,1
980,gently humorous and touching     ,1
981,grievous but obscure ,0
982,warped logic by writer     director kurt wimmer ,0
983,           conrad l    hall      s cinematography will likely be nominated for an oscar next year            there      s something impressive and yet lacking about everything     ,1
984,unfunny phonce ,0
985,is an action movie with an action icon who      s been all but decommissioned     ,0
986,a skillfully assembled     highly polished and professional adaptation           just about as chilling and unsettling as       manhunter       ,1
987,the structure is simple     but ,1
988,create a very compelling     sensitive     intelligent and almost cohesive piece of film entertainment ,1
989,a sour taste in one      s mouth     ,0
990,a tasty appetizer that leaves you wanting more     ,1
991,demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small     personal film with an emotional wallop     ,1
992,fact     even better ,1
993,a uniquely sensual metaphorical dramatization ,1
994,it is more likely to induce sleep than fright     ,0
995,dishonest ,0
996,of self     congratulation between actor and director ,0
997,edits ,1
998,like most of jaglom      s films     some of it is honestly affecting     but more of it seems contrived and secondhand     ,0
999,armed with a game supporting cast     from the pitch     perfect forster to the always hilarious meara and levy     like mike shoots and scores     doing its namesake proud     ,1
1000,is a satisfying well     made romantic comedy that      s both charming and well acted     ,1
1001,with spy kids 2     the island of lost dreams     the spy kids franchise establishes itself as a durable part of the movie landscape     a james bond series for kids     ,1
1002,hélène angel is definitely a director to watch     ,1
1003,steal your heart ,1
1004,above the globe in dazzling panoramic shots that make the most of the large     screen format     before swooping down on a string of exotic locales     scooping the whole world up in a joyous communal festival of rhythm ,1
1005,overly familiar ,0
1006,uncanny ability to right itself precisely when you think it      s in danger of going wrong ,1
1007,seeing things from new sides     plunging deeper     getting more intense ,1
1008,fairly parochial melodrama ,0
1009,been richer and more observant if it were less densely plotted ,0
1010,wryly ,1
1011,thematically ,1
1012,is still good fun ,1
1013,horrible movie ,0
1014,           never cuts corners     ,1
1015,the entire point of a shaggy dog story     of course     is that it goes nowhere     ,0
1016,simple and innocent ,1
1017,is supremely unfunny and unentertaining ,0
1018,evokes the frustration     the awkwardness and the euphoria of growing up     without relying on the usual tropes     ,0
1019,dullest irish pub scenes ,0
1020,different than anything that      s been done before ,1
1021,are familiar with     and makes you care about music you may not have heard before ,1
1022,appear foolish and shallow rather than     as was more likely     ,0
1023,plodding     poorly written     murky and weakly acted     the picture feels as if everyone making it lost their movie mojo     ,0
1024,set in a 1986 harlem that does n     t look much like anywhere in new york     ,0
1025,surprisingly       solid       ,1
1026,    it      s thanks to huston      s revelatory performance     ,1
1027,do not automatically equal laughs ,0
1028,is contrived     unmotivated     and psychologically unpersuasive     ,0
1029,fills time ,0
1030,pompous ,0
1031,threw loads of money at an idea that should      ve been so much more even if it was only made for teenage boys and wrestling fans ,0
1032,partly a shallow rumination on the emptiness of success            ,0
1033,the most enchanting film of the year ,1
1034,alienate the mainstream audience ,0
1035,oddly ,0
1036,deficit ,0
1037,warped logic ,0
1038,it      s possible that something hip and transgressive was being attempted here that stubbornly refused to gel     but the result is more puzzling than unsettling ,0
1039,one terrific story with lots of laughs ,1
1040,always entertaining ,1
1041,interesting social ,1
1042,animated thoughts ,1
1043,shaky     uncertain film ,0
1044,as saccharine as it is disposable     ,0
1045,a riveting     brisk delight ,1
1046,     s not very good either ,0
1047,be hard put to find a movie character more unattractive or odorous     than leon     ,0
1048,hollywood program ,1
1049,turns a potentially interesting idea into an excruciating film ,0
1050,opens today in the new york metropolitan area     so distasteful ,0
1051,the story has some nice twists but the ending and some of the back     story is a little tired     ,0
1052,the great equalizer that can calm us of our daily ills and bring out joys in our lives that we never knew ,1
1053,director     co     writer jacques audiard     though little known in this country     belongs in the very top rank of french filmmakers ,1
1054,the metaphors are provocative ,1
1055,subconscious ,1
1056,     s got the brawn     but not the brains ,0
1057,complete lack ,0
1058,is an undeniably worthy and devastating experience ,0
1059,amusing enough ,1
1060,better video     game     based ,1
1061,high points to keep this from being a complete waste of time ,0
1062,the problem is that van wilder does little that is actually funny with the material     ,0
1063,sees those relationships     including that between the son and his wife     and the wife and the father     and between the two brothers     with incredible subtlety and acumen ,1
1064,white      s intermittently wise script ,1
1065,between the fantastic and the believable ,1
1066,wasted a lot of their time     including mine     on something very inconsequential     ,0
1067,to convey a sense of childhood imagination ,1
1068,a fairly revealing study ,1
1069,it      s dark but has wonderfully funny moments     you care about the characters     and the action and special effects are first     rate ,1
1070,to keep letting go at all the wrong moments ,0
1071,a glimpse of the solomonic decision facing jewish parents in those turbulent times ,1
1072,    do we have that same option to slap her creators because they      re clueless and inept     ,0
1073,gawky actor ,0
1074,with no unified whole ,0
1075,stereotypes in good fun ,1
1076,would n     t be too crazy with his great     grandson      s movie splitting up in pretty much the same way     ,1
1077,thematic resonance ,1
1078,it would have just gone more over     the     top instead of trying to have it both ways ,0
1079,it      s not too fast and not too slow     ,1
1080,as a thoughtful and unflinching examination of an alternative lifestyle     sex with strangers is a success     ,1
1081,a film that manages to find greatness in the hue of its drastic iconography ,1
1082,stuffy     full of itself ,0
1083,instantly disposable ,0
1084,it attractive throughout ,1
1085,the book      s irreverent energy     ,1
1086,meets so many of the challenges it poses for itself that one can forgive the film its flaws ,1
1087,that both thrills the eye and ,1
1088,    rabbit     proof fence is a quest story as grand as the lord of the rings ,1
1089,funny     sweetly adventurous ,1
1090,in perfect balance ,1
1091,the butt of its own joke ,0
1092,a dumb     fun     curiously adolescent movie this ,1
1093,you know it      s going to be a trip ,1
1094,a philosophical emptiness and maddeningly sedate pacing ,0
1095,super       violent     super     serious ,1
1096,must be given to the water     camera operating team of don king     sonny miller     and michael stewart     ,0
1097,want to bolt the theater in the first 10 minutes ,0
1098,exasperatingly ,0
1099,a sane and breathtakingly creative film ,1
1100,those unassuming films that sneaks up on you and stays with you long after you have left the theater ,1
1101,average formulaic romantic quadrangle ,0
1102,a bad idea from frame one ,0
1103,monster truck     loving good ol      boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids ,0
1104,of the director     frank novak     that keeps the film grounded in an undeniable social realism ,1
1105,your ego ,1
1106,low     rent            and even lower     wit            rip     off ,0
1107,hitting below the belt ,0
1108,    miller digs into their very minds to find an unblinking     flawed humanity     ,1
1109,had more fun watching spy than i had with most of the big summer movies ,1
1110,that watching the proverbial paint dry would be a welcome improvement ,0
1111,sleep ,0
1112,of dead bodies ,1
1113,as two     day old porridge ,0
1114,too many            serious issues            ,0
1115,still shines in her quiet blue eyes ,1
1116,is never any question of how things will turn out ,0
1117,provides an invaluable service by sparking debate and encouraging thought     ,1
1118,a surgeon mends ,1
1119,reign of fire is hardly the most original fantasy film ever made            ,0
1120,it      s not particularly well made     but ,0
1121,thoroughly enjoyed the love story ,1
1122,his characters are acting horribly ,0
1123,may have made a great saturday night live sketch     but a great movie it is not ,0
1124,in the business ,1
1125,one of them ,0
1126,is simply too overdone ,0
1127,you      ll like promises     ,1
1128,obnoxious 88     minute ,0
1129,stuffs his debut ,0
1130,an earnest study ,1
1131,most awful acts ,0
1132,the film works as well as it does because of the performances     ,1
1133,parker displays in freshening the play ,1
1134,a beyond     lame satire     ,0
1135,is an impressive achievement in spite of a river of sadness that pours into every frame ,1
1136,american sports ,1
1137,have made the original new testament stories so compelling for 20 centuries ,1
1138,never having seen the first two films in the series     i ca n     t compare friday after next to them     but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days ,0
1139,bad and baffling from the get     go     ,0
1140,lets you brush up against the humanity of a psycho     without making him any less psycho     ,1
1141,deal funnier ,1
1142,find that the road to perdition leads to a satisfying destination ,1
1143,goodfellas and at least a half dozen other trouble     in     the     ghetto flicks ,0
1144,deft and subtle ,1
1145,the worst sin ,0
1146,both a detective story and a romance spiced with the intrigue of academic skullduggery and politics     ,1
1147,     s no denying that burns is a filmmaker with a bright future ahead of him     ,1
1148,going to make his debut as a film director ,1
1149,it      s that good     ,1
1150,critical ,0
1151,is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love     ,1
1152,the year      s greatest adventure     and jackson      s limited but enthusiastic adaptation ,1
1153,when you      re a struggling nobody ,0
1154,the amazing film work is so convincing that by movies       end you      ll swear you are wet in some places and feel sand creeping in others     ,1
1155,weird amalgam ,0
1156,the edge ,1
1157,zips along with b     movie verve while adding the rich details and go     for     broke acting that heralds something special ,1
1158,it is handled with intelligence and care ,1
1159,a phlegmatic bore     ,0
1160,to call the film       refreshing ,1
1161,is that it      s far too sentimental     ,0
1162,pleasuring ,1
1163,a movie that will thrill you     touch you and make you ,1
1164,a sentimental but entirely irresistible portrait of three aging sisters     ,1
1165,that it      s too close to real life to make sense ,0
1166,hard to like a film so cold and dead ,0
1167,is dark     brooding and slow     and takes its central idea way too seriously     ,0
1168,would be me     fighting off the urge to doze     ,0
1169,demme gets a lot of flavor and spice into his charade remake     but he ca n     t disguise that he      s spiffing up leftovers that are n     t so substantial or fresh     ,0
1170,rifkin      s references are           impeccable throughout     ,1
1171,emotionally at least     ,1
1172,    however entertainingly presented     ,0
1173,enjoy yourselves without feeling conned ,1
1174,with major pleasures from portuguese master manoel de oliviera ,1
1175,been called freddy gets molested by a dog ,0
1176,bewilderingly brilliant and ,1
1177,a worthy substitute ,1
1178,the same way that jim brown treats his women            as dumb     credulous     unassuming     subordinate subjects ,0
1179,a vivid imagination and ,1
1180,is deliberately unsettling ,0
1181,starts off as a satisfying kids flck becomes increasingly implausible as it races through contrived plot points     ,0
1182,most repugnant ,0
1183,the picture runs a mere 84 minutes     but it      s no glance     ,1
1184,sub     formulaic slap ,0
1185,is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party     ,1
1186,that      s a bad sign when they      re supposed to be having a collective heart attack ,0
1187,quite sure where self     promotion ends and the truth begins ,0
1188,    refreshingly     ,1
1189,an emotionally and spiritually compelling journey ,1
1190,undergraduate doubling subtexts and ridiculous stabs ,0
