,comment_text,target
595,i become very involved in the proceedings     to me ,1
596,          the whole thing succeeded only in making me groggy     ,0
597,     s like having an old friend for dinner           ,1
598,a fine     focused piece of work that reopens an interesting controversy and never succumbs to sensationalism ,1
599,boasts a handful of virtuosic set pieces and offers a fair amount of trashy     kinky fun ,1
600,a pretty woman ,1
601,each story is built on a potentially interesting idea     but ,1
602,abandoned     but ,0
603,across as shallow and glib though not mean     spirited ,0
604,an above     average thriller ,1
605,all mood and no movie     ,0
606,gore for suspense     ,0
607,never feels derivative ,1
608,that everyone can enjoy ,1
609,efficient     suitably anonymous chiller     ,1
610,is good news to anyone who      s fallen under the sweet     melancholy spell of this unique director      s previous films ,1
611,serves up all of that stuff     nearly subliminally     ,1
612,is the equivalent of french hip     hop     which also seems to play on a 10     year delay ,0
613,could n     t someone take rob schneider and have him switch bodies with a funny person ,0
614,has to recite bland police procedural details     fiennes wanders around in an attempt to seem weird and distanced ,0
615,a first     class     thoroughly involving b movie that effectively combines two surefire     beloved genres ,1
616,director todd solondz has made a movie about critical reaction to his two previous movies     and about his responsibility to the characters that he creates     ,1
617,iwai      s gorgeous visuals ,1
618,are anguished     bitter and truthful ,1
619,suspenseful spin ,1
620,high     minded snoozer     ,0
621,frames     profound ethical and philosophical questions in the form of dazzling pop entertainment ,1
622,honest working man john q    archibald     ,1
623,while his characters are acting horribly ,0
624,a fan of the phrase       life affirming       because it usually means       schmaltzy ,0
625,unpersuasive ,0
626,a bright     inventive ,1
627,heedless ,0
628,enthusiastically invokes the percussion rhythm     the brass soul and the sense of fierce competition that helps make great marching bands half the fun of college football games ,1
629,    ensure that the film is never dull ,1
630,is good     except its timing     ,1
631,perception     conviction ,1
632,splendid singing ,1
633,fade from memory ,0
634,little film noir organized crime story ,1
635,if i could have looked into my future and saw how bad this movie was ,0
636,best way ,1
637,for sick and demented humor ,0
638,    luridly colored     ,0
639,oversexed     at times overwrought comedy     drama that offers little insight into the experience of being forty     female and single     ,0
640,hate it because it      s lousy     ,0
641,does n     t have a single surprise up its sleeve     ,0
642,    it      s awfully entertaining to watch     ,1
643,has its merits ,1
644,with a sense of his reserved but existential poignancy ,1
645,should be interesting ,1
646,through kafka      s meat grinder ,0
647,comparatively sane and healthy ,1
648,the lion king ,1
649,sitcom     worthy solutions ,0
650,without merit ,0
651,effectively creepy     scary thriller ,1
652,treats us to an aimless hodgepodge ,0
653,moonlight mile does n     t quite go the distance but ,0
654,only weak claims to surrealism and black comedy ,0
655,director juan jose campanella ,1
656,far more interested in gross     out humor ,0
657,digs into their very minds ,1
658,very predictable ,0
659,have forgotten everything he ever knew about generating suspense ,0
660,that the jury who bestowed star hoffman      s brother gordy with the waldo salt screenwriting award at 2002      s sundance festival were honoring an attempt to do something different over actually pulling it off ,0
661,stunning fusion ,1
662,crowdpleaser ,1
663,on the brink of major changes ,1
664,the art direction and costumes are gorgeous and finely detailed ,1
665,a tradition     bound widow who is drawn into the exotic world of belly dancing ,1
666,bray is completely at sea     with nothing but a savage garden music video on his resume     he has no clue about making a movie     ,0
667,will be put to sleep or bewildered by the artsy and often pointless visuals ,0
668,worry ,0
669,a full     length classic ,1
670,when something goes bump in the night and nobody cares ,0
671,lacks even the most fragmented charms i have found in almost all of his previous works     ,0
672,stench ,0
673,a luis buñuel film ,1
674,strives to be intimate and socially encompassing but fails to do justice to either effort in three hours of screen time ,0
675,many went to see the attraction for the sole reason that it was hot outside and there was air conditioning inside     and i do n     t think that a   c    will help this movie one bit ,0
676,the humor wry ,1
677,a good idea that was followed by the bad idea to turn it into a movie ,0
678,continues to cut a swathe through mainstream hollywood     while retaining an integrity and refusing to compromise his vision ,1
679,muddled and derivative that few will bother thinking it all through ,0
680,finds a nice rhythm     ,1
681,infidelity ,0
682,you wanting to abandon the theater ,0
683,did n     t cut their losses            and ours            and retitle it the adventures of direct     to     video nash     and send it to its proper home ,0
684,the work of a filmmaker who has secrets buried at the heart of his story and knows how to take time revealing them ,1
685,explores the awful complications of one terrifying day ,1
686,to the core of what it actually means to face your fears     to be a girl in a world of boys     to be a boy truly in love with a girl ,1
687,its make     believe promise of life that soars above the material realm ,1
688,approach to the workplace romantic comedy ,1
689,turn on many people to opera     in general ,1
690,steven soderbergh      s earlier films ,1
691,opens today ,1
692,consistently amusing ,1
693,a comedy that swings and jostles to the rhythms of life ,1
694,watch this movie ,1
695,you wish you had n     t seen ,0
696,introspective and ,1
697,a quasi     documentary by french filmmaker karim dridi that celebrates the hardy spirit of cuban music     ,1
698,is that rare animal known as       a perfect family film ,1
699,by now intolerable morbidity ,0
700,sophisticated ,1
701,    westbrook     makes a wonderful subject for the camera     ,1
702,it does n     t improve upon the experience of staring at a blank screen ,0
703,a compassionate     moving portrait of an american     and an america     always reaching for something just outside his grasp     ,1
704,make a person who has lived her life half     asleep suddenly wake up and take notice ,1
705,it      s a bad action movie because there      s no rooting interest and the spectacle is grotesque and boring ,0
706,that it      s offensive ,0
707,hampered            no     paralyzed            by a self     indulgent script           that aims for poetry and ends up sounding like satire     ,0
708,all manner of lame entertainment ,0
709,drowsy drama ,0
710,a preposterous     prurient whodunit ,0
711,the entire point of a shaggy dog story     of course     is that it goes nowhere     and this is classic nowheresville in every sense ,0
712,of a surprisingly juvenile lark     a pop     influenced prank whose charms are immediately apparent ,1
713,is simply tired ,0
714,an average kid     empowerment fantasy with slightly above     average brains     ,1
715,fun or ,1
716,a pretty good execution ,1
717,to sit through about 90 minutes of a so     called       comedy       and not laugh once ,0
718,romeo and juliet     west side story territory     where it plainly has no business going ,0
719,has a built     in audience     but only among those who are drying out from spring break and are still unconcerned about what they ingest ,0
720,of impressive talent ,1
721,elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf      s encounter with the world     ,0
722,eddie murphy and owen wilson have a cute partnership in i spy     ,1
723,there      s nothing very attractive about this movie ,0
724,the imax screen enhances the personal touch of manual animation     ,1
725,a gushy episode of            m     a     s     h            only this time from an asian perspective     ,0
726,the characters have a freshness and modesty that transcends their predicament     ,1
727,the film     despite the gratuitous cinematic distractions impressed upon it     is still good fun     ,1
728,opera     ish dialogue ,0
729,quick     witted than any english lit ,1
730,a lovely and beautifully photographed romance     ,1
731,plays like a tired tyco ad ,0
732,a catastrophic collision of tastelessness and gall ,0
733,overinflated mythology ,0
734,captures both the beauty of the land and the people     ,1
735,one of the most interesting writer     directors ,1
736,nair does n     t treat the issues lightly     ,1
737,this is classic nowheresville in every sense ,0
738,overflows with wisdom and emotion     ,1
739,sketches           which leaves any true emotional connection or identification frustratingly out of reach ,0
740,might have been saved if the director     tom dey     had spliced together bits and pieces of midnight run and 48 hours     and     for that matter     shrek         ,0
741,satirical touches ,1
742,is a throwback war movie that fails on so many levels ,0
743,a mediocre one ,0
744,worked wonders ,1
745,the most frantic     virulent and foul     natured ,0
746,tackles more than she can handle ,0
747,too campy to work as straight drama and ,0
748,returns as a visionary with a tale full of nuance and character dimension     ,1
749,flat     ,0
750,an uncomfortable experience     but ,0
751,a few nice twists ,1
752,special walk ,1
753,this fascinating experiment ,1
754,the pitch     perfect forster to the always hilarious meara and levy ,1
755,of matthew shepard ,1
756,wears its heart on the sleeve of its gaudy hawaiian shirt ,1
757,if the laborious pacing and endless exposition had been tightened ,0
758,try as you might to scrutinize the ethics of kaufman      s approach     somehow it all comes together to create a very compelling     sensitive     intelligent and almost cohesive piece of film entertainment ,1
759,exploitative and largely devoid of the depth or sophistication that would make watching such a graphic treatment of the crimes bearable ,0
760,another key contribution ,1
761,a potentially good comic premise and excellent cast are terribly wasted     ,0
762,of the masterful british actor ian holm ,1
763,a film that begins as a seven rip     off     only to switch to a mix of the shining     the thing     and any naked teenagers horror flick from the 1980s ,0
764,walled     off ,0
765,into melancholia ,0
766,fails to fascinate     ,0
767,modest ,1
768,bottom     rung new jack city ,0
769,proves to be sensational ,1
770,     s a glorious spectacle like those d   w    griffith made in the early days of silent film ,1
771,about cleverness     wit or any other kind of intelligent humor ,1
772,once ice     t sticks his mug in the window of the couple      s bmw and begins haranguing the wife in bad stage dialogue     all credibility flies out the window     ,0
773,so aggressively anti     erotic ,0
774,escapes the precious trappings of most romantic comedies     infusing into the story ,1
775,makes him the film      s moral compass ,1
776,           is a big time stinker     ,0
777,has n     t been worth caring about ,0
778,it makes me feel weird       thinking about all the bad things in the world       like puppies with broken legs       and butterflies that die       and movies starring pop queens ,0
779,this story still seems timely and important     ,1
780,to pop up in a cinematic year already littered with celluloid garbage ,0
781,just dreadful ,0
782,is that the movie has no idea of it is serious or not ,0
783,trenchant satirical jabs ,0
784,there is n     t much there here     ,0
785,potentially incredibly ,1
786,smart     funny ,1
787,of time     money and celluloid ,0
788,bland police procedural details     fiennes ,0
789,an engrossing portrait of a man whose engaging manner and flamboyant style made him a truly larger     than     life character ,1
790,of a balanced film that explains the zeitgeist that is the x games ,1
791,     s impossible to claim that it is            based on a true story            with a straight face ,0
792,here     alas     it collapses like an overcooked soufflé     ,0
793,the soul     searching deliberateness of the film     although leavened nicely with dry absurdist wit     eventually becomes too heavy for the plot     ,0
794,despair ,0
795,showtime is a fine     looking film with a bouncy score and a clutch of lively songs for deft punctuation     ,1
796,the soul     searching deliberateness of the film ,1
797,see it as soon as possible ,1
798,     s hard to imagine any recent film     independent or otherwise     that makes as much of a mess as this one ,0
799,quite enough of them ,1
800,like going to a house party and watching the host defend himself against a frothing ex     girlfriend ,0
801,an unlimited amount of phony blood ,0
802,goldmember has none of the visual wit of the previous pictures     and ,0
803,as inept as big     screen remakes of the avengers and the wild wild west     ,0
804,    yu clearly hopes to camouflage how bad his movie is     ,0
805,into an inhalant blackout ,0
806,ai n     t art ,0
807,fairly run     of     the     mill     ,0
808,falls down in its attempts to humanize its subject ,0
809,brave and sweetly rendered love story     ,1
810,whole stretches of the film may be incomprehensible to moviegoers not already clad in basic black     ,0
811,    crazy as hell marks an encouraging new direction for la salle     ,1
812,work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative ,0
813,helmer hudlin tries to make a hip comedy     but his dependence on slapstick defeats the possibility of creating a more darkly edged tome     ,0
814,shoplifts shamelessly from farewell     to     innocence movies like the wanderers and a bronx tale without cribbing any of their intelligence ,0
815,a blown     out vein ,0
816,playful iranian parable ,1
817,     s as if a bored cage spent the duration of the film      s shooting schedule waiting to scream                got aids yet     ,0
818,of the lightweight female empowerment ,0
819,pornography or documentary ,0
820,through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem ,1
821,nasty aftertaste ,0
822,fiercely clever and subtle ,1
823,the story has some nice twists but the ending and ,1
824,frequent flurries of creative belly laughs ,1
825,strong ,1
826,matches about it     ,1
827,recommend this film more ,1
828,it      s still entertaining to watch the target practice     ,1
829,brazil     like     hyper     real satire ,1
830,clear     eyed chronicle ,1
831,     s difficult to feel anything much while watching this movie     beyond mild disturbance or detached pleasure at the acting ,0
832,its premise is smart     but the execution is pretty weary     ,0
833,does n     t offer much in terms of plot or acting     ,0
834,by a master ,1
835,soothe and break ,1
836,is prime escapist fare     ,1
837,awesome work ,1
838,elvira fans ,1
839,dramatic experience     ,1
840,one summer film that satisfies ,1
841,want to see it ,1
842,fessenden continues to do interesting work     and it would be nice to see what he could make with a decent budget     ,1
843,pique your interest     your imagination     your empathy or anything     really     save your disgust and your indifference ,0
844,theater ,1
845,be completely forgettable ,0
846,over     the     top     and amateurish ,0
847,is still able to create an engaging story that keeps you guessing at almost every turn     ,1
848,it      s not original enough     ,0
849,hooks us ,1
850,callow ,0
851,is at once intimate and universal cinema ,1
852,wo n     t stand the cold light of day ,0
853,is always watchable     ,1
854,makes a wonderful subject for the camera     ,1
855,scherfig      s light     hearted profile of emotional desperation is achingly honest and delightfully cheeky     ,1
856,suffocating ,0
857,really poor ,0
858,we      re touched by the film      s conviction that all life centered on that place     that time and that sport ,1
859,does n     t so much phone in his performance as fax it ,0
860,hold dear about cinema ,1
861,smoochy ,1
862,unfolds like a lazy summer afternoon and concludes with the crisp clarity of a fall dawn ,1
863,massive cardiac arrest ,0
864,    it rises in its courageousness     and comedic employment     ,1
865,downfall ,0
866,unique and entertaining twist ,1
867,of the most politically audacious films of recent decades ,1
868,increasingly implausible as it ,0
869,a well     done film of a self     reflexive     philosophical nature ,1
870,put away ,0
871,too much time ,0
872,can obscure this movie      s lack of ideas     ,0
873,feels like the work of someone who may indeed have finally aged past his prime           and     perhaps more than he realizes     ,0
874,a sour attempt at making a farrelly brothers     style     down     and     dirty laugher for the female set     ,0
875,just how bad ,0
876,itself are little more than routine     ,0
877,boring     pretentious waste ,0
878,this is a movie full of grace ,1
879,     s quaid who anchors the film with his effortless performance and that trademark grin of his            so perfect for a ballplayer     ,1
880,i ca n     t say this enough     this movie is about an adult male dressed in pink jammies     ,0
881,its unhurried narrative ,1
882,emotionally desiccated ,0
883,inspire even the most retiring heart to venture forth ,1
884,braveheart as well as ,1
885,a few nice twists in a standard plot ,1
886,a powerful and telling story that examines forbidden love     racial tension     and other issues that are as valid today as they were in the 1950s     ,1
887,intriguing and downright intoxicating ,1
888,is a wish a studio      s wallet makes ,1
889,disagree ,1
890,does n     t figure in the present hollywood program ,0
891,of its broad racial insensitivity towards african     americans ,0
892,is a gorgeous and deceptively minimalist cinematic tone poem ,1
893,the real     life story is genuinely inspirational ,1
894,a thoughtful     emotional movie experience ,1
895,contemptuous of the single female population ,0
896,plain lurid ,0
897,has waited three years with breathless anticipation for a new hal hartley movie to pore over ,1
898,enjoys quirky     fun     popcorn movies ,1
899,           or     worse yet     nonexistent            ideas ,0
900,hostile ,0
901,about otherwise dull subjects ,0
902,determined     ennui     hobbled slog ,0
903,strokes the eyeballs while it evaporates like so much crypt mist in the brain ,0
904,its simplicity puts an exclamation point on the fact that this is n     t something to be taken seriously     but it also wrecks any chance of the movie rising above similar fare     ,0
905,to keep from laughing at the ridiculous dialog or the oh     so convenient plot twists ,0
906,to grab the old lady at the end of my aisle      s walker and toss it at the screen in frustration ,0
907,a pleasant distraction ,1
908,bloated effects ,0
909,fine actors ,1
910,     s a fairly impressive debut from the director     charles stone iii ,1
911,elegant     witty and beneath a prim exterior unabashedly romantic ,1
912,are we dealing with dreams     visions or being told what actually happened as if it were the third ending of clue ,0
913,a new idea ,1
914,invigorating     surreal     and resonant with a rainbow of emotion     ,1
915,to revitalize what is and always has been remarkable about clung     to traditions ,1
916,against all odds ,1
917,essentially a collection of bits            ,0
918,much a home video     and so devoid of artifice and purpose that it appears not to have been edited at all     ,0
919,inadequately motivated ,0
920,five screenwriters are credited with the cliché     laden screenplay     ,0
921,feels painfully redundant and inauthentic     ,0
922,stripped almost entirely of such tools as nudity     profanity and violence ,0
923,of nearly epic proportions ,1
924,so insanely stupid     so awful ,0
925,satisfying complete ,1
926,swooning elegance ,1
927,     s fairly lame     ,0
928,also captures moments of spontaneous creativity and authentic co     operative interaction ,1
929,is a frustrating patchwork     an uneasy marriage of louis begley      s source novel     about schmidt     and an old payne screenplay ,0
930,cherished ,1
931,have to pay if you want to see it ,1
932,piles layer upon layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of     woo      s     best work ,0
933,above much of the director      s previous popcorn work ,1
934,it one of the year      s most enjoyable releases ,1
935,just slopped       em together here ,0
936,     s no conversion effort ,0
937,his edits     unlike those in moulin rouge     are crisp and purposeful without overdoing it ,1
938,leaves an awful sour taste ,0
939,that started with a great premise and then just fell apart ,0
940,a dull     dumb and derivative horror ,0
941,festival ,1
942,super ,1
943,emotional intelligence in this engaging film about two men who discover what william james once called       the gift of tears ,1
944,a little more intensity ,0
945,expects something special but instead gets     sci     fi     rehash     ,0
946,merchandised     to     the     max ,0
947,use in the breathtakingly beautiful outer     space documentary space station 3d ,1
948,tremendous     offbeat sense ,1
949,vulgar dialogue ,0
950,a grim future that does n     t come close to the level of intelligence and visual splendor that can be seen in other films ,0
951,scorsese      s bold images and generally smart casting ,1
952,to great artistic significance ,1
953,a ship as leaky ,0
954,terribly monotonous ,0
955,           lacks in depth ,0
956,that leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics ,0
957,the wonderful cinematography and ,1
958,american instigator michael moore      s film is a rambling examination of american gun culture that uses his usual modus operandi of crucifixion through juxtaposition     ,0
959,its provocative central wedding sequence has far more impact ,1
960,have taken an small slice of history and opened it up for all of us to understand ,1
961,farewell     to     innocence movies ,0
962,sitting in the third row of the imax cinema at sydney      s darling harbour     but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia     sweeping and gliding     banking and hovering over some of the most not ,1
963,savagely hilarious ,1
964,ennui     hobbled ,0
965,    comedian runs out of steam after a half hour     ,0
966,actorly existential despair than for its boundary     hopping formal innovations and glimpse into another kind of chinese ,1
967,    more frantic than involving     more chaotic than entertaining     ,0
968,eclipses nearly everything else she      s ever done ,1
969,slapping its target audience in the face ,0
970,the attention process tends to do a little fleeing of its own     ,0
971,     s destined to win a wide summer audience through word     of     mouth reviews and     not far down the line     to find a place among the studio      s animated classics ,1
972,every bad action     movie line ,0
973,directs the pianist like a surgeon mends a broken heart     very meticulously but without any passion ,0
974,bittersweet contemporary comedy ,1
975,like the best of godard      s movies           it is visually ravishing     penetrating     impenetrable     ,1
976,    there are great rewards here     ,1
977,are simply named the husband     the wife and the kidnapper     emphasizing the disappointingly generic nature of the entire effort ,0
978,smart new comedy ,1
979,contemplative     and sublimely beautiful ,1
980,built on the premise that middle     class arkansas consists of monster truck     loving good ol      boys and peroxide blond honeys whose worldly knowledge comes from tv reruns and supermarket tabloids ,0
981,made at least one damn fine horror movie ,1
982,does a bang     up job of pleasing the crowds ,1
983,glows with enthusiasm     sensuality and a conniving wit ,1
984,spirit is a visual treat     and it takes chances that are bold by studio standards ,1
985,new     or inventive     ,1
986,strangely tempting ,1
987,the film rehashes several old themes and is capped with pointless extremes            it      s insanely violent and very graphic     ,0
988,of strung     together tv episodes ,0
989,give shapiro     goldman     and bolado credit for good intentions     ,1
990,freakish ,1
991,some strong performances ,1
992,    evocative ,1
993,cut to a new scene     which also appears to be the end     ,0
994,rowdy slapstick ,1
995,a delicate ambiguity ,1
996,more interesting            and ,1
997,win any academy awards ,1
998,better actor ,1
999,a worthy entry in the french coming     of     age genre ,1
1000,terrific performances     great to look at     and funny     ,1
1001,offensive     puerile ,0
1002,most likely to find on the next inevitable incarnation of the love boat ,0
1003,a long shot ,0
1004,not really know who            they            were     what            they            looked like ,0
1005,will stand in future years as an eloquent memorial to the world trade center tragedy ,1
1006,erotically ,0
1007,    entertaining and     ultimately     more perceptive moment ,1
1008,this well     meaning     beautifully produced film ,1
1009,rouses us     ,1
1010,that it ca n     t really be called animation ,0
1011,increasingly emphasizes the computer and the cool ,1
1012,the four feathers comes up short ,0
1013,contains very few laughs and even less surprises     ,0
1014,of despair about entrapment in the maze of modern life ,1
1015,provides ,1
1016,has a number of holes ,0
1017,of predictable narrative rhythms ,0
1018,a dark     as     pitch comedy that frequently veers into corny sentimentality     probably would not improve much after a therapeutic zap of shock treatment     ,0
1019,mergers and downsizing ,0
1020,a scientific law to be discerned here that producers would be well to heed ,0
1021,perfectly pleasant if slightly pokey ,1
1022,tour de ,1
1023,celluloid garbage ,0
1024,but fails to keep it up and settles into clichés     ,0
1025,flounders under the weight of too many story lines ,0
1026,disposable     kitchen     sink homage ,0
1027,almost makes you wish he      d gone the way of don simpson ,0
1028,    kinky fun ,1
1029,eerily suspenseful ,1
1030,which seems so larger than life and yet so fragile ,1
1031,revigorates the mind to see a feature that concentrates on people     a project in which the script and characters hold sway ,1
1032,could feel my eyelids           getting           very           heavy ,0
1033,an entertaining documentary that freshly considers arguments the bard      s immortal plays ,1
1034,bad movies ,0
1035,funny ,1
1036,a sentimental but entirely irresistible portrait of three aging sisters ,1
1037,from its material that is deliberately unsettling ,0
1038,65     minute trifle ,0
1039,an amicable endeavor ,1
1040,successfully recreates both the physical setting and emotional tensions of the papin sisters ,1
1041,pinochet      s victims ,0
1042,can aspire but none can equal ,0
1043,last 15 years ,1
1044,a pretentious and ,0
1045,what an idea     what a thrill ride     ,1
1046,k 19 stays afloat as decent drama     action flick ,1
1047,of the best films of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes ,1
1048,of ridiculousness ,0
1049,premise     mopes through a dreary tract of virtually plotless meanderings ,0
1050,as artificial and soulless ,0
1051,scenes and vistas and pretty moments ,1
1052,espn ,1
1053,elegantly produced ,1
1054,a very depressing movie of many missed opportunities     ,0
1055,purdy ,1
1056,to see where one      s imagination will lead when given the opportunity ,1
1057,so boring that even its target audience talked all the way through it     ,0
1058,other rowdy raunch     fests            farts     boobs     unmentionables            ,0
1059,anemic     ,0
1060,failing     ultimately     ,0
1061,a prostitute ,0
1062,was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson ,1
1063,the three leads produce adequate performances     ,1
1064,an unsuccessful attempt at a movie of ideas ,0
1065,the biggest husband     and     wife disaster ,0
1066,spout hilarious dialogue ,1
1067,this movie is 90 minutes long     and life is too short ,0
1068,a plotline that      s as lumpy as two     day old porridge           the filmmakers       paws     sad to say     were all over this            un     bear     able            project ,0
1069,idiotic and ugly     ,0
1070,the film      s reach exceeds its grasp ,1
1071,overdoing it ,0
1072,     s difficult to tell who the other actors in the movie are ,0
1073,boom mikes ,1
1074,greatest triumph ,1
1075,appears to have been modeled on the worst revenge     of     the     nerds clichés the filmmakers could dredge up     ,0
1076,uneven ,0
1077,courageous scottish lady ,1
1078,     s taken one of the world      s most fascinating stories and made it dull     lifeless     and irritating ,0
1079,nearly as dreadful as expected ,0
1080,its beautiful women ,1
1081,jacobi     the most fluent of actors     is given relatively dry material from nijinsky      s writings to perform     and the visuals     even erotically frank ones     become dullingly repetitive ,0
1082,fondly remembered as roman coppola      s brief pretentious period before going on to other films that actually tell a story worth caring about ,0
1083,to be distasteful to children and adults alike ,0
1084,with a bouncy score ,1
1085,its director      s cut glory ,1
1086,adorably ditsy but heartfelt performances ,1
1087,the dead horse of surprise ,0
1088,is n     t always coherent ,0
1089,floating narrative ,1
1090,just another disjointed     fairly predictable psychological thriller     ,0
1091,holofcener      s film offers just enough insight to keep it from being simpleminded     and ,1
1092,affection for its characters ,1
1093,finally have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for     ,1
1094,explores all three sides of his story with a sensitivity and an inquisitiveness reminiscent of truffaut ,1
1095,is surprisingly brilliant     deftly sewing together what could have been a confusing and horrifying vision into an intense and engrossing head     trip ,1
1096,finds its moviegoing pleasures ,1
1097,     s something unintentionally comic in the film      s drumbeat about authenticity     given the stale plot and pornographic way the film revels in swank apartments     clothes and parties     ,0
1098,mcwilliams      s melancholy music     are charged with metaphor     ,1
1099,good actors     even kingsley ,1
1100,whiny pouty     lipped poof ,0
1101,get at something ,1
1102,     s no way you wo n     t be talking about the film once you exit the theater ,1
1103,there      s no fizz ,0
1104,fresh ,1
1105,in the title pokémon 4ever is terrifying ,0
1106,earned my indignant     preemptive departure ,0
1107,the movie is silly beyond comprehension     and even if it were n     t silly     it would still be beyond comprehension     ,0
1108,aground ,0
1109,refreshingly smart and newfangled variation ,1
1110,have at it ,1
1111,must shoot it in the head ,0
1112,thoroughly awful ,0
1113,paranoid ,0
1114,that makes the banger sisters a fascinating character study with laughs to spare ,1
1115,for fun     seeking summer audiences ,1
1116,it      s not just the vampires that are damned in queen of the damned            the viewers will feel they suffer the same fate ,0
1117,they will have a showdown     but     by then     your senses are as mushy as peas and you do n     t care who fires the winning shot ,0
1118,it      s like rocky and bullwinkle on speed     but that      s neither completely enlightening     nor does it catch the intensity of the movie      s strangeness     ,0
1119,seems to have in mind an     emotionally at least     adolescent audience demanding regular shocks and bouts of barely defensible sexual violence to keep it interested     ,0
1120,meandering     low on energy ,0
1121,is supposed to be     but ca n     t really call it a work of art ,0
1122,sad but ,0
1123,a solid cast     assured direction and complete lack of modern day irony ,1
1124,flinging their feces at you ,0
1125,who comes to america speaking not a word of english ,0
1126,a wonderful life marathons and bored ,0
1127,reign ,1
1128,go hand in hand ,1
1129,by movie      s end     we accept the characters and the film     flaws and all ,1
1130,of bland hollywood romance ,0
1131,an enjoyable big movie ,1
1132,is duly impressive in imax dimensions     as are shots of the astronauts floating in their cabins     ,1
1133,borrows from other movies like it in the most ordinary and obvious fashion     ,0
1134,where nothing really happens     ,0
1135,sparse instances ,0
1136,no earthly reason ,0
1137,a clutch of lively songs for deft punctuation ,1
1138,its unerring respect for them ,1
1139,on a high note ,1
1140,so believable that you feel what they feel ,1
1141,really stupid ,0
1142,guilt     free ,1
1143,just a simple fable done in an artless sytle     but it      s tremendously moving ,1
1144,the performances are amiable and committed ,1
1145,just fell apart ,0
1146,is n     t a product of its cinematic predecessors so much as an mtv     sugar hysteria     and playstation cocktail ,0
1147,be an unendurable viewing experience for this ultra     provincial new yorker ,0
1148,the redeeming feature of chan      s films has always been the action     ,1
1149,above     average brains ,1
1150,a scummy ripoff of david cronenberg      s brilliant       videodrome ,0
1151,about a boy injects just enough freshness into the proceedings to provide an enjoyable 100 minutes in a movie theater     ,1
1152,was that movie nothing more than a tepid exercise in ,0
1153,mainstream audiences will find little of interest in this film     which is often preachy and poorly acted     ,0
1154,    self     important stories ,0
1155,still does n     t quite know how to fill a frame     ,0
1156,starts off so bad that you feel like running out screaming ,0
1157,it      s a very tasteful rock and roll movie     ,1
1158,listless and desultory ,0
1159,believe that something so short could be so flabby ,0
1160,visually and thematically ,1
1161,    amusing study ,1
1162,tough to watch ,0
1163,which may be why it works as well as it does ,1
1164,cocktail ,1
1165,virtually no one ,0
1166,this movie directionless ,0
1167,allen      s underestimated charm delivers more goodies than lumps of coal     ,1
1168,a calculating fiend or ,0
1169,is nothing but boilerplate clichés from start to finish ,0
1170,flawless film ,1
1171,a thoroughly modern maiden ,1
1172,has some special qualities and the soulful gravity of crudup      s anchoring performance ,1
1173,old     fashioned     occasionally charming and ,1
1174,disney scrape the bottom of its own cracker barrel ,0
1175,the israeli     palestinian conflict as ,0
1176,more entertaining ,1
1177,a good surprise ending ,1
1178,was right to cut ,1
1179,much to do     too little time to do it in ,0
1180,as assaults on america      s knee     jerk moral sanctimony ,0
1181,inadvertently sidesplitting it ,0
1182,redundancy ,0
1183,enjoy it ,1
1184,the effort is sincere and the results are honest     ,1
1185,a smart     funny look ,1
1186,a movie of riveting power and sadness ,1
1187,limited ,0
1188,terrible as the synergistic impulse that created it ,0
1189,there      s much tongue in cheek in the film and there      s no doubt the filmmaker is having fun with it all     ,1
1190,     s a pretty good execution of a story that      s a lot richer than the ones hollywood action screenwriters usually come up with on their own     ,1
