,comment_text,target
601,in old     fashioned screenwriting parlance     ms    shreve      s novel proved too difficult a text to       lick           despite the efforts of a first     rate cast     ,0
602,i pledge allegiance to cagney and lacey     ,1
603,to the rising place that would set it apart from other deep south stories ,1
604,second helpings of love     romance     tragedy     false dawns     real dawns     comic relief     two separate crises during marriage ceremonies     ,1
605,with such a rah     rah     patriotic tone ,0
606,mediocre exercise ,0
607,squeeze the action and our emotions ,1
608,can go home again ,1
609,is a desperate miscalculation ,0
610,the picture seems uncertain whether it wants to be an acidic all     male all about eve or a lush     swooning melodrama in the intermezzo strain     ,0
611,relies on toilet humor     ethnic slurs ,0
612,washington overcomes the script      s flaws and envelops the audience in his character      s anguish     anger and frustration     ,1
613,represents the worst kind of filmmaking     the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy     ,0
614,like a temperamental child begging for attention     giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
615,an intoxicating experience     ,1
616,a trove of delights ,1
617,     s an unhappy situation ,0
618,object lesson ,1
619,consistent embracing humanity ,1
620,           even more damning            ,0
621,so aggressively cheery ,0
622,there      s much tongue in cheek in the film and there      s no doubt the filmmaker is having fun with it all ,1
623,something new ,1
624,no content ,0
625,this ill     conceived and expensive project winds up looking like a bunch of talented thesps slumming it     ,0
626,out there somewhere who      s dying for this kind of entertainment ,0
627,the narrator and the other characters try to convince us that acting transfigures esther     but she      s never seen speaking on stage ,0
628,yet curiously tepid and choppy recycling in which predictability is the only winner ,0
629,posing as a real movie     ,0
630,to finish     like a wet burlap sack of gloom ,0
631,than a stylish exercise in revisionism whose point ,0
632,one of the best films of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes of tenderness     loss     discontent     and yearning     ,1
633,there      s not a spark of new inspiration in it     just more of the same     done with noticeably less energy and imagination     ,0
634,rather slow ,0
635,on johnny knoxville      s stomach ,1
636,a good way ,1
637,low     budget constraints ,0
638,the obnoxious title character ,0
639,something rare and riveting     a wild ride that relies on more than special effects ,1
640,a typical bible killer story ,0
641,this cloying     voices     from     the     other     side story is hell     ,0
642,but the 2002 film does n     t really believe in it     and breaks the mood with absurdly inappropriate       comedy       scenes     ,0
643,lifts blue crush into one of the summer      s most pleasurable movies ,1
644,of its sweeping battle scenes ,1
645,little room ,0
646,wendigo wants to be a monster movie for the art     house crowd ,0
647,on the young woman      s infirmity and her naive dreams ,0
648,what happens when something goes bump in the night and nobody cares     ,0
649,loathsome ,0
650,a high     minded snoozer     ,0
651,been a good film in            trouble every day ,1
652,artificial structure ,0
653,hell     jaunt purists ,0
654,second fiddle ,0
655,    magnificent to behold in its sparkling beauty yet in reality it      s one tough rock     ,1
656,also treats the subject with fondness and respect ,1
657,the food is enticing ,1
658,of its marks ,1
659,out ballsy and stylish but fails to keep it up and settles into clichés     ,0
660,is weak     ,0
661,to farts     urine     feces     semen     or any of the other foul substances ,0
662,usual tear ,1
663,real women have curves            is a sweet     honest     and enjoyable comedy     drama about a young woman who wants many things in life     but fears she      ll become her mother before she gets to fulfill her dreams     ,1
664,are entertaining and audacious moments ,1
665,acting     poorly dubbed dialogue and murky cinematography ,0
666,is n     t world championship material ,0
667,energy it      s documenting ,1
668,because the movie is ugly to look at and not a hollywood product ,0
669,good b movies     the mask     the blob     ,1
670,endure almost unimaginable horror ,0
671,offset by the sheer ugliness of everything else ,0
672,just becomes sad ,0
673,to her inventive director ,1
674,fails to match the freshness of the actress     producer and writer ,0
675,comforting ,1
676,bland hotels ,0
677,spicy footnote ,1
678,some laughs and a smile ,1
679,a modestly surprising movie ,1
680,in their own idiosyncratic way     sum up the strange horror of life in the new millennium ,1
681,is an in     your     face family drama and black comedy that is filled with raw emotions conveying despair and love ,1
682,gorgeous     passionate     and at times uncommonly moving ,1
683,for its sheer audacity and openness ,1
684,a stirring     funny and finally transporting re     imagining of beauty and the beast and 1930s horror films ,1
685,the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they wo n     t much care about     ,0
686,    the film is extremely thorough     ,1
687,a guilty pleasure to watch ,1
688,of a determined woman      s courage to find her husband in a war zone ,1
689,    this somber cop drama ultimately feels as flat as the scruffy sands of its titular community     ,0
690,well     balanced ,1
691,villain ,0
692,    then the film is a pleasant enough dish     ,1
693,of motherhood deferred and desire ,1
694,as rogue cia assassins working for chris cooper      s agency boss close in on the resourceful amnesiac ,1
695,before swooping down on a string of exotic locales     scooping the whole world up in a joyous communal festival of rhythm ,1
696,damn weird ,0
697,revitalize what is and always has been remarkable about clung     to traditions ,1
698,as it is a unique     well     crafted psychological study of grief ,1
699,much of it is funny     but there are also some startling     surrealistic moments           ,1
700,     s a terrible movie in every regard     and utterly painful to watch     ,0
701,     d watch these two together again in a new york minute     ,1
702,arrive on the big screen with their super     powers     their super     simple animation and their super     dooper     adorability intact     ,1
703,honorably mexican and burns its kahlories with conviction     ,1
704,returning director rob minkoff           and screenwriter bruce joel rubin ,1
705,iwai      s gorgeous visuals seduce     ,1
706,shoot ,0
707,real heart ,1
708,should be served an eviction notice at every theater stuck with it ,0
709,they could have been in a more ambitious movie ,0
710,by the surprisingly shoddy makeup work ,0
711,run     of     the     mill ,0
712,with style and empathy ,1
713,a full experience     ,1
714,a surprisingly sweet and gentle comedy     ,1
715,does n     t quite do justice to the awfulness of the movie     for that comes through all too painfully in the execution ,0
716,played this story straight ,1
717,has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and ,1
718,ponder the peculiar american style of justice that plays out here ,1
719,a movie that is concerned with souls and risk and schemes and the consequences of one      s actions ,1
720,at odds with the rest of the film ,0
721,contrived situations ,0
722,a retread ,0
723,the film is strictly routine     ,0
724,trading in his cynicism for reverence and a little wit ,1
725,contrived     unmotivated     ,0
726,jealous ,0
727,right     from its promenade of barely clad bodies in myrtle beach     s   c        to the adrenaline jolt of a sudden lunch rush at the diner ,1
728,that was old when       angels with dirty faces       appeared in 1938 ,0
729,a welcome and heartwarming addition ,1
730,cutting and blurry ,0
731,what      s really sad is to see two academy award winning actresses     and one academy award winning actor     succumb to appearing in this junk that      s tv sitcom material at best     ,0
732,wo n     t sit still for a sociology lesson ,0
733,her agreeably startling use of close     ups ,1
734,butterflies that die ,0
735,    then go see this delightful comedy     ,1
736,crossroads feels like a teenybopper ed wood film     replete with the pubescent scandalous innuendo and the high     strung but flaccid drama     ,0
737,    i ca n     t compare friday after next to them ,0
738,the sum of all fears is remarkably fuddled about motives and context     which drains it of the dramatic substance that would shake us in our boots     or cinema seats         ,0
739,one of those rare films that come by once in a while with flawless amounts of acting     direction     story and pace     ,1
740,arduous journey ,0
741,           the dangerous lives of altar boys            has flaws ,0
742,been done before but never so vividly or with so much passion ,1
743,gives a mesmerizing performance as a full     fledged sex addict who is in complete denial about his obsessive behavior     ,1
744,in gross romanticization of the delusional personality type ,0
745,seems to really care ,1
746,as an exploratory medical procedure or an autopsy ,0
747,in its observation of just how much more grueling and time     consuming the illusion of work is than actual work ,1
748,ourside the theater roger might be intolerable company     but inside it he      s well worth spending some time with     ,1
749,one of those movies that catches you up in something bigger than yourself     namely     an archetypal desire to enjoy good trash every now and then     ,1
750,likely to see all year ,1
751,the kind of       laugh therapy       i need from movie comedies ,1
752,likes ,1
753,is nothing short of a great one ,1
754,the town has kind of an authentic feel     but ,1
755,the top and movies ,1
756,launch ,1
757,recognize ,1
758,even if you do n     t know the band or the album      s songs by heart     you will enjoy seeing how both evolve     and ,1
759,as both shallow and dim     witted ,0
760,cinematic disaster ,0
761,a summary of the plot does n     t quite do justice to the awfulness of the movie     for that comes through all too painfully in the execution     ,0
762,an a     list director ,1
763,by its end offers a ray of hope to the refugees able to look ahead and resist living in a past ,1
764,an mtv     sugar hysteria     ,0
765,in the characters you see ,1
766,its generic villains lack any intrigue     other than their funny accents     and the action scenes are poorly delivered ,0
767,grand a failure ,0
768,reasonably entertaining ,1
769,mysterious     sensual     emotionally intense     ,1
770,     s the sweet cinderella story that            pretty woman            wanted to be ,1
771,a genuinely moving and wisely unsentimental drama     ,1
772,summer audience ,1
773,sting ,0
774,none of this so     called satire has any sting to it     as if woody is afraid of biting the hand that has finally     to some extent     warmed up to him     ,0
775,perry      s good and his is an interesting character ,1
776,this movie feel more like a non     stop cry for attention     than an attempt at any kind of satisfying entertainment     ,0
777,is nearly incoherent     ,0
778,i think is supposed to be an attempt at hardass american but sometimes just lapses into unhidden british ,0
779,     s no energy     ,0
780,a dreary tract of virtually plotless meanderings ,0
781,luminous interviews ,1
782,learning to compromise with reality enough to become comparatively sane and healthy ,1
783,95     minute commercial ,0
784,uneven performances and ,0
785,inventive     fun     intoxicatingly sexy     violent     self     indulgent and maddening ,1
786,brooding ,0
787,frankly     it      s pretty stupid     ,0
788,feel like the longest 90 minutes of your movie     going life ,0
789,a couple of saps stuck in an inarticulate screenplay ,0
790,another shameless attempt ,0
791,tunney     brimming with coltish     neurotic energy     holds the screen like a true star     ,1
792,stand as intellectual masterpieces next to the scorpion king     ,1
793,nicely wound clock not just ticking     but humming ,1
794,to be a hollywood satire but winds up as the kind of film that should be the target of something ,0
795,might add            slice of comedic bliss ,1
796,sense     of     humour failure ,0
797,seem graceless and ugly ,0
798,moving and stark ,1
799,higher level ,1
800,you      re in for a painful ride     ,0
801,with but they      re simply not funny performers ,0
802,     s as lumpy as two     day old porridge           the filmmakers       paws     sad to say     were all over this            un     bear     able            project ,0
803,in its own simplicity ,1
804,always the prettiest pictures ,1
805,with no good inside dope     and no particular bite ,0
806,that movie was pretty bad ,0
807,there      s a sheer unbridled delight in the way ,1
808,a provocative piece ,1
809,that such a horrible movie could have sprung from such a great one is one of the year      s worst cinematic tragedies     ,0
810,half the fun of college football games ,1
811,little more than a particularly slanted     gay s     m fantasy     enervating and ,0
812,    but if you liked the previous movies in the series     you      ll have a good time with this one too     ,1
813,that martin lawrence      s latest vehicle can explode obnoxiously into 2   500 screens while something of bubba ho     tep      s clearly evident quality may end up languishing on a shelf somewhere ,0
814,capture these musicians in full regalia ,1
815,no doubt the filmmaker is having fun with it all ,1
816,lovely film ,1
817,become a spielberg trademark ,1
818,its spry 2001 predecessor            but it      s a rushed     slapdash     sequel     for     the     sake       of     a     sequel with less than half the plot and ingenuity ,0
819,directed and convincingly acted     ,1
820,makes salton sea surprisingly engrossing ,1
821,a triumph of emotionally and narratively complex filmmaking ,1
822,belly laugh ,1
823,wiseman is patient ,1
824,one of the most exciting action films to come out of china in recent years     ,1
825,funny     touching     smart and complicated ,1
826,a china shop     a provocateur crashing into ideas and special     interest groups as he slaps together his own brand of liberalism ,1
827,its visual appeal ,1
828,an inhalant blackout ,0
829,a hopeless     unsatisfying muddle ,0
830,hard to dismiss            moody     thoughtful ,1
831,clichéd and shallow ,0
832,the achingly unfunny phonce and his several silly subplots ,0
833,of those films where the characters inhabit that special annex of hell where adults behave like kids     children behave like adults and everyone ,0
834,conventional            lots of boring talking heads     etc               to do the subject matter justice ,0
835,confection that      s pure entertainment     ,1
836,should be thrown back in the river ,0
837,is an exercise in chilling style     and twohy films the sub     inside and out     with an eye on preserving a sense of mystery ,1
838,revelatory and ,1
839,wind ,1
840,as saccharine movies go ,0
841,heavy on the atmospheric weirdness ,0
842,need another film that praises female self     sacrifice ,1
843,smartly written ,1
844,an annoying orgy of excess and exploitation that has no point and goes nowhere     ,0
845,george clooney     in his first directorial effort     presents this utterly ridiculous shaggy dog story as one of the most creative     energetic and original comedies to hit the screen in years     ,1
846,is not show     stoppingly hilarious     but scathingly witty nonetheless ,1
847,this is n     t worth sitting through ,0
848,writing and slack direction ,0
849,some kid who ca n     t act     only echoes of jordan     and ,0
850,one fantastic visual trope ,1
851,an articulate     grown     up voice in african     american cinema ,1
852,it may not be particularly innovative     but the film      s crisp     unaffected style and air of gentle longing make it unexpectedly rewarding ,1
853,all the boozy self     indulgence that brings out the worst in otherwise talented actors ,0
854,despite the surface attractions ,0
855,pay to see it ,1
856,     s so successful at lodging itself in the brain ,1
857,create a feature film that is wickedly fun to watch ,1
858,green is     the comedy equivalent of saddam hussein     and i      m just about ready to go to the u   n    and ask permission for a preemptive strike     ,0
859,introducing an intriguing and alluring premise     only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter ,0
860,great     has solid acting and a neat premise ,1
861,one     trick pony ,0
862,    unlike those in moulin rouge     are crisp and purposeful without overdoing it ,1
863,purposefully reductive movie ,1
864,the full monty     but a really strong second effort ,1
865,is funny and ,1
866,probably the best case for christianity ,1
867,this movie worth seeing ,1
868,nobody seems to have cared much about any aspect of it     from its cheesy screenplay to the grayish quality of its lighting to its last     minute     haphazard theatrical release     ,0
869,goes beyond his usual fluttering and stammering ,1
870,realize     much to our dismay     ,0
871,heartwarming ,1
872,    memory     resistance and artistic transcendence ,1
873,it      s icky     ,0
874,nothing but one relentlessly depressing situation after another for its entire running time ,0
875,the concert footage is stirring ,1
876,enjoyed it just as much     ,1
877,most wondrously gifted artists ,1
878,     s a terrible movie in every regard     and utterly painful to watch ,0
879,incoherent ,0
880,horrible poetry ,0
881,that is so insanely stupid     so awful in so many ways that watching it leaves you giddy ,0
882,most of whom wander about in thick clouds of denial ,0
883,it      s never too late to believe in your dreams           ,1
884,seem at least passably real ,1
885,     s the brilliant surfing photography bringing you right inside the massive waves that lifts blue crush into one of the summer      s most pleasurable movies ,1
886,soulless and ,0
887,intricately constructed ,1
888,damned compelling ,1
889,quite a bit of heart ,1
890,lost his touch     bringing off a superb performance in an admittedly middling film ,0
891,    confidently orchestrated     aesthetically and sexually ,1
892,really cool bit ,1
893,a sobering and powerful documentary about the most severe kind of personal loss     ,1
894,so gracefully ,1
895,the thousands of americans who die hideously ,0
896,     s not a spark of new inspiration in it     just more of the same     done with noticeably less energy and imagination ,0
897,through ill     conceived action pieces ,0
898,has delivered a solidly entertaining and moving family drama     ,1
899,lives down to its title     ,0
900,acclaim ,1
901,the fast     funny     and even touching story ,1
902,each story is built on a potentially interesting idea     but the first two are ruined by amateurish writing and acting     while the third feels limited by its short running time     ,0
903,succumbs to cliches and pat storytelling ,0
904,campanella      s competent direction ,1
905,is tepid and tedious     ,0
906,seems content to dog     paddle in the mediocre end of the pool ,0
907,far less sophisticated ,0
908,a story for more than four minutes ,0
909,coming through in the end ,1
910,gangs excels in spectacle and pacing     ,1
911,seriously     rent the disney version     ,0
912,the film feels homogenized and a bit contrived     as if we      re looking back at a tattered and ugly past with rose     tinted glasses     ,0
913,one of the funniest motion pictures of the year     but ,1
914,fits the bill ,1
915,the likes ,1
916,looks genuinely pretty ,1
917,bolstered by exceptional performances and a clear     eyed take on the economics of dealing and the pathology of ghetto fabulousness     ,1
918,features a standout performance by diane lane ,1
919,ace ,1
920,recognize it ,1
921,highly uneven and inconsistent           margarita happy hour kinda ,0
922,the bad guys ,0
923,even non     techies can enjoy ,1
924,    i spy is still fun and enjoyable and so aggressively silly that it      s more than a worthwhile effort     ,1
925,its hero ,1
926,    stallion of the cimarron is a winner     ,1
927,a vibrant whirlwind ,1
928,satan is throwing up his hands in surrender     is firing his r   d people     and has decided he will just screen the master of disguise 24     7     ,0
929,fearless purity ,1
930,some cocky pseudo     intellectual kid ,0
931,though this rude and crude film does deliver a few gut     busting laughs     its digs at modern society are all things we      ve seen before     ,0
932,is something of a stiff            an extra     dry office comedy that seems twice as long as its 83 minutes ,0
933,murphy and wilson actually make a pretty good team           but the project surrounding them is distressingly rote     ,0
934,a lovely film for the holiday season     ,1
935,that manages to show the gentle and humane side of middle eastern world politics ,1
936,a grand fart ,0
937,a pretty decent kid     pleasing     ,1
938,are wasted in it ,0
939,photographed and beautifully recorded     ,1
940,does n     t even have potential as a cult film     as it      s too loud to shout insults at the screen     ,0
941,horror     action hybrid ,1
942,reflects the worst of their shallow styles ,0
943,is degraded     handheld blair witch video     cam footage     ,0
944,no one can doubt the filmmakers       motives     but the guys still feels counterproductive ,0
945,terrible     ,0
946,overblown enterprise ,0
947,it      s the kind of under     inspired     overblown enterprise that gives hollywood sequels a bad name     ,0
948,deeply meditative ,1
949,as a cult film ,1
950,is a genre     curling crime story that revives the free     wheeling noir spirit of old french cinema ,1
951,consigned to the dustbin of history ,0
952,an amateurish screenplay ,0
953,feels secondhand     familiar            and not in a good way ,0
954,he ca n     t disguise that he      s spiffing up leftovers that are n     t so substantial or fresh ,0
955,maelstrom is strange and compelling     engrossing and different     a moral tale with a twisted sense of humor     ,1
956,while this movie     by necessity     lacks fellowship      s heart ,0
957,by the full monty ,1
958,exploitation film ,0
959,their parents       anguish ,0
960,the connected stories of breitbart and hanussen are actually fascinating     but the filmmaking in invincible is such that the movie does not do them justice     ,0
961,most importantly ,1
962,     s no other reason why anyone should bother remembering it ,0
963,an intelligent screenplay and gripping performances ,1
964,a not     so     bright mother and daughter ,0
965,potty     mouthed enough ,0
966,lies in the ease with which it integrates thoughtfulness and pasta     fagioli comedy     ,1
967,the pungent bite ,0
968,this is n     t a movie     it      s a symptom     ,0
969,rollerball is as bad as you think     and worse than you can imagine     ,0
970,quirky     charming and often hilarious ,1
971,to transcend its clever concept ,1
972,cliche     ridden ,0
973,     s almost worth seeing because it      s so bad ,0
974,you have ellen pompeo sitting next to you for the ride ,1
975,loses its fire midway     nearly flickering out by its perfunctory conclusion     ,0
976,through worn     out material ,0
977,just do n     t really care too much about this love story     ,0
978,any country ,0
979,sometimes is a brilliant movie     ,1
980,in eye     popping visuals ,1
981,the charisma of a young woman who knows how to hold the screen ,1
982,miserable and smug ,0
983,a timid     soggy near miss     ,0
984,did n     t particularly like e   t    the first time i saw it as a young boy ,0
985,such a fine idea ,1
986,weighted down with slow ,0
987,described as sci     fi generic ,0
988,of an almost sure     fire prescription for a critical and commercial disaster ,0
989,gritty     sometimes funny ,1
990,turns a blind eye ,0
991,infectiously enthusiastic ,1
992,the self     serious equilibrium ,0
993,engaging comedy ,1
994,a no     surprise series of explosions and violence while banderas looks like he      s not trying to laugh at how bad ,0
995,whiny     pathetic     starving and untalented ,0
996,miraculous as its dreamworks makers ,1
997,through about 90 minutes of a so     called       comedy       and not laugh ,0
998,by a legacy of abuse ,0
999,a small fortune in salaries and stunt cars might have been saved if the director     tom dey     had spliced together bits and pieces of midnight run and 48 hours     and     for that matter     shrek         ,0
1000,rare for any movie ,1
1001,an action     thriller of the finest kind ,1
1002,is a pan     american movie     with moments of genuine insight into the urban heart ,1
1003,i walked away not really know who            they            were     what            they            looked like     ,0
1004,it      s all arty and jazzy ,1
1005,explode obnoxiously ,0
1006,and there      s the inimitable diaz     holding it all together     ,1
1007,from a surprisingly sensitive script co     written ,1
1008,much first     rate ,1
1009,kids     misery ,0
1010,     s fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland ,0
1011,the intended     er     spirit ,0
1012,goldbacher draws on an elegant visual sense and a talent for easy     seductive pacing           but ,1
1013,the simple fact ,1
1014,a silly     nickelodeon     esque kiddie flick ,0
1015,should be doing a lot of things     but does n     t ,0
1016,to be a hip     hop fan to appreciate scratch ,1
1017,makes a valiant effort to understand everyone      s point of view ,1
1018,grand fart ,0
1019,ca n     t seem to get a coherent rhythm going ,0
1020,the grandness ,1
1021,tired old ,0
1022,maintained ,1
1023,could just feel the screenwriter at every moment       tap     tap     tap     tap     tapping away       on this screenplay ,0
1024,ill at ease sharing the same scene ,0
1025,falls back on too many tried     and     true shenanigans that hardly distinguish it from the next teen comedy     ,0
1026,pseudo     philosophic twaddle ,0
1027,which ticks off kahlo      s lifetime milestones with the dutiful precision of a tax accountant ,0
1028,truest sense ,1
1029,enriched by a strong and unforced supporting cast ,1
1030,it is to be ya     ya ,1
1031,the story is            forgive me            a little thin ,0
1032,    thought     provoking new york fest ,1
1033,twisted ,0
1034,resourceful amnesiac ,1
1035,that      s far too tragic to merit such superficial treatment ,0
1036,nearly every attempt at humor here is doa     ,0
1037,are clinically depressed ,0
1038,a wonderfully warm human drama that remains vividly in memory long after viewing ,1
1039,stinks so badly of hard     sell image     mongering you ,0
1040,the pantheon of the best of the swashbucklers ,1
1041,ice     t sticks his mug in the window of the couple      s bmw and begins haranguing the wife in bad stage dialogue ,0
1042,might inspire a trip to the video store            in search of a better movie experience     ,0
1043,makes it not only a detailed historical document     but an engaging and moving portrait of a subculture ,1
1044,it appears not to have been edited at all ,0
1045,has n     t much more to serve than silly fluff ,0
1046,after a while ,0
1047,this film always keeping the balance between the fantastic and the believable ,1
1048,lasting impression ,1
1049,the most depressing movie     going experiences ,0
1050,why sit through a crummy     wannabe     hip crime comedy that refers incessantly to old movies     when you could just rent those movies instead     let alone seek out a respectable new one     ,0
1051,cherish       ,1
1052,strong themes of familial ties and spirituality that are powerful and moving without stooping to base melodrama ,1
1053,observation in the work of the director     frank novak     that keeps the film grounded in an undeniable social realism ,1
1054,multi     character story ,1
1055,more simply intrusive ,0
1056,oscar     nominated documentary ,1
1057,uh     shred     ,0
1058,faithful without being forceful     sad without being shrill     ,1
1059,toes the fine line between cheese and earnestness remarkably well ,1
1060,as a skillfully assembled     highly polished and professional adaptation           just about as chilling and unsettling as       manhunter       ,1
1061,kids do n     t mind crappy movies as much as adults     provided there      s lots of cute animals and clumsy people     ,0
1062,to imagine that even very small children will be impressed by this tired retread ,0
1063,some of the back     story is a little tired ,0
1064,at its best ,1
1065,coming from a director beginning to resemble someone      s crazy french grandfather ,0
1066,the german occupation ,0
1067,a thoughtful and surprisingly affecting portrait of a screwed     up man who dared to mess with some powerful people ,1
1068,an awful movie ,0
1069,surprisingly well ,1
1070,the perfect movie many have made it out to be ,1
1071,things really get weird     though not particularly scary     the movie is all portent and no content ,0
1072,more strongly ,1
1073,columbia pictures       perverse idea of an animated holiday movie ,0
1074,from director mark romanek      s self     conscious scrutiny ,0
1075,us a slice of life that      s very different from our own and yet instantly recognizable ,1
1076,witless     pointless     tasteless and idiotic ,0
1077,scenery     vibe and all            the cinematic equivalent of a big     tender hug ,1
1078,talk to her is so darned assured     we have absolutely no idea who the main characters are until the film is well under way            and yet it      s hard to stop watching     ,1
1079,the film rehashes several old themes and is capped with pointless extremes            ,0
1080,many false scares ,0
1081,broomfield has compelling new material ,1
1082,insightful ,1
1083,a film that      s destined to win a wide summer audience through word     of     mouth reviews and     not far down the line     to find a place among the studio      s animated classics ,1
1084,cruel     misanthropic stuff with only weak claims to surrealism and black comedy ,0
1085,gift ,1
1086,hopeless ,0
1087,free ,1
1088,stupid and ,0
1089,insomnia is one of the year      s best films ,1
1090,in self     consciously flashy camera effects     droning house music and flat     flat dialogue ,0
1091,becomes lifeless and falls apart like a cheap lawn chair     ,0
1092,its own direction ,1
1093,is so convincing ,1
1094,walked out muttering words like            horrible            and            terrible                but had so much fun dissing the film that they did n     t mind the ticket cost ,0
1095,in a vat of failed jokes     twitchy acting     and general boorishness ,0
1096,that aims for poetry and ends up sounding like satire ,0
1097,of good intentions derailed by a failure to seek and strike just the right tone ,0
1098,if you love reading and     or poetry     then by all means check it out     ,1
1099,of purpose ,1
1100,           extreme ops            exceeds expectations     ,1
1101,a nifty plot line in steven soderbergh      s traffic fails to arrive at any satisfying destination ,0
1102,bouquet gives a performance that is masterly     ,1
1103,stiff     ponderous and charmless ,0
1104,keep pushing the jokes at the expense of character until things fall apart     ,0
1105,will find that the road to perdition leads to a satisfying destination     ,1
1106,feels rigged and sluggish     ,0
1107,thanks largely to williams     all the interesting developments are processed in 60 minutes            the rest is just an overexposed waste of film     ,0
1108,is sabotaged by ticking time bombs and other hollywood     action cliches     ,0
1109,what goes on for the 110 minutes of            panic room            is a battle of witlessness between a not     so     bright mother and daughter and an even less capable trio of criminals     ,0
1110,this emotional car     wreck ,0
1111,is mostly a bore ,0
1112,    you      ll have a good time with this one too ,1
1113,guy gets girl     guy loses girl     audience falls asleep ,0
1114,the 1980s ,0
1115,this often very funny collegiate gross     out comedy goes a long way toward restoring the luster of the national lampoon film franchise     too long reduced to direct     to     video irrelevancy     ,1
1116,virtuosity ,1
1117,allen shows he can outgag any of those young whippersnappers making moving pictures today     ,1
1118,wow     ,1
1119,a tale full of nuance and character dimension ,1
1120,a relic from a bygone era     and its convolutions           feel silly rather than plausible ,0
1121,of enthralling drama ,1
1122,no character     loveable or otherwise ,0
1123,an unsettling     memorable cinematic experience that does its predecessors proud     ,1
1124,its visual imagination ,1
1125,a failure ,0
1126,vibrant     and intelligent ,1
1127,combines the enigmatic features of       memento       with the hallucinatory drug culture of       requiem for a dream     ,1
1128,the teeny     bopper set ,0
1129,grownups ,1
1130,in director randall wallace      s flag     waving war flick with a core of decency ,1
1131,this rich     bittersweet israeli documentary ,1
1132,should shame americans     regardless of whether or not ultimate blame ,0
1133,learn a good deal ,1
1134,the lively intelligence of the artists ,1
1135,from her own screenplay     jumps to the head of the class of women      s films that manage to avoid the ghetto of sentimental chick     flicks by treating female follies with a satirical style ,1
1136,plot lapses ,0
1137,its message has merit and     in the hands of a brutally honest individual like prophet jack     might have made a point or two regarding life     ,0
1138,large     format ,1
1139,the usual movie rah     rah     pleasantly and predictably delivered in low     key style by director michael apted and writer tom stoppard     ,1
1140,    we do n     t get williams       usual tear and a smile     just sneers and bile     and the spectacle is nothing short of refreshing     ,1
1141,clarke     williams      s ,1
1142,a severe case of hollywood     itis ,0
1143,laugh     out     loud lines     adorably ditsy but heartfelt performances     and sparkling     ,1
1144,the film was better than saving private ryan ,1
1145,this movie may not have the highest production values you      ve ever seen     but it      s the work of an artist     one whose view of america     history and the awkwardness of human life is generous and deep ,1
1146,you      re going to face frightening late fees ,0
1147,like real life ,1
1148,as satisfyingly odd and intriguing a tale as it was a century and a half ago           has a delightfully dour     deadpan tone and stylistic consistency     ,1
1149,also a            dare i say it twice            delightfully charming            and totally american     ,1
1150,decided lack of spontaneity in its execution and a dearth of real poignancy in its epiphanies ,0
1151,is a remarkable piece of filmmaking ,1
1152,an american     and an america     always reaching for something just outside his grasp ,0
1153,it also is more fully an example of the kind of lush     all     enveloping movie experience it rhapsodizes ,1
1154,my sweet has so many flaws it would be easy for critics to shred it     ,0
1155,that captures the innocence and budding demons within a wallflower ,1
1156,is actually funny without hitting below the belt ,1
1157,    the worst of tragedies can be fertile sources of humor ,1
1158,psychologically savvy     ,1
1159,are pretty valuable these days ,1
1160,by the cast members     who seem bound and determined to duplicate bela lugosi      s now     cliched vampire accent ,0
1161,enriched ,1
1162,     s not wallowing in hormonal melodrama ,0
1163,may not be pleased ,0
1164,discarded ,0
1165,is so different from the apple and so striking that it can only encourage us to see samira makhmalbaf as a very distinctive sensibility     working to develop her own film language with conspicuous success ,1
1166,stock plot ,0
1167,content merely to lionize its title character and exploit his anger       ,0
1168,the most original american productions this year ,1
1169,an eye     boggling blend of psychedelic devices     special effects and backgrounds           spy kids 2       ,1
1170,its relaxed     ,1
1171,as splendid     looking as this particular film ,1
1172,you      ve spent the past 20 minutes looking at your watch ,0
1173,this might not seem like the proper cup of tea     however it is almost guaranteed that even the stuffiest cinema goers will laugh their           off for an hour     and     a     half     ,1
1174,served an eviction notice at every theater stuck with it ,0
1175,grayish ,0
1176,essentially juiceless ,0
1177,touching love story ,1
1178,a retread story     bad writing     and the same old silliness ,0
1179,help be entertained by the sight of someone getting away with something ,1
1180,turturro is fabulously funny and over the top as a       very sneaky       butler who excels in the art of impossible disappearing     reappearing acts ,1
1181,    it might just be the movie you      re looking for     ,1
1182,with which it tries to pump life into overworked elements from eastwood      s dirty harry period ,0
1183,bittersweet     uncommonly sincere movie that portrays the frank humanity of           emotional recovery ,1
1184,soon     to     be     forgettable ,0
1185,seen a film so willing to champion the fallibility of the human heart ,1
1186,often hilarious ,1
1187,good intentions leads to the video store ,0
1188,    i was entranced     ,1
1189,an undeniably gorgeous     terminally smitten document of a troubadour     his acolytes     and the triumph of his band     ,1
