,comment_text,target
632,of charming the masses with star power     a pop     induced score and sentimental moments that have become a spielberg trademark ,1
633,mixed messages     over     blown drama and bruce willis ,0
634,why anyone should bother remembering it ,0
635,funny     and even touching ,1
636,grave for youngsters ,0
637,warm the hearts of animation enthusiasts of all ages ,1
638,there are entertaining and audacious moments ,1
639,their place in the world ,1
640,while certainly clever in spots ,1
641,what punk rock music used to be ,1
642,and     ,1
643,manages a neat trick     bundling the flowers of perversity     comedy and romance into a strangely tempting bouquet of a movie     ,1
644,like having an old friend for dinner       ,1
645,cliche ,0
646,no chemistry or ,0
647,reinvigorated ,1
648,offers a trenchant critique of capitalism ,1
649,has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock ,1
650,is the power of love ,1
651,down memory lane ,1
652,trailer     trash style ,0
653,so muddled     repetitive and ragged ,0
654,dull     witted and disquietingly creepy ,0
655,all in all     a great party ,1
656,one of the great films about movie love ,1
657,proves it      s never too late to learn     ,1
658,cross     country road trip ,1
659,a complicated hero ,1
660,a sweet and sexy film ,1
661,in the process created a masterful work of art of their own ,1
662,make fun of me for liking showgirls ,0
663,know whether it wants to be a suspenseful horror movie or a weepy melodrama     ,0
664,distinctly sub     par           more likely to drown a viewer in boredom than to send any shivers down his spine ,0
665,a mix of gritty realism     crisp storytelling and radiant compassion that effortlessly draws you in ,1
666,may prove to be     tsai      s     masterpiece     ,1
667,amateurish ,0
668,the masses with star power     a pop     induced score ,1
669,    seagal      s     strenuous attempt ,0
670,    with the director taking a hands     off approach when he should have shaped the story to show us why it      s compelling     ,0
671,feel that you never want to see another car chase     explosion or gunfight again ,0
672,whenever you think you      ve figured out late marriage ,1
673,this much imagination and nerve ,1
674,effectiveness ,1
675,cleverly ,1
676,           is far funnier than it would seem to have any right to be     ,1
677,as though i was in the tiny two seater plane that carried the giant camera around australia     sweeping and gliding     banking ,1
678,     s also undeniably exceedingly clever ,1
679,hold dear about cinema     ,1
680,boring and meandering ,0
681,is less concerned with cultural and political issues than doting on its eccentric characters     ,0
682,the picture      s fascinating byways ,1
683,those with a modicum of patience ,0
684,it earns extra points by acting as if it were n     t ,1
685,one word that best describes this film     honest ,1
686,    reynolds     takes a classic story     casts attractive and talented actors and uses a magnificent landscape to create a feature film that is wickedly fun to watch     ,1
687,a dashing and resourceful hero     a lisping     reptilian villain     big fights     big hair     lavish period scenery     and ,1
688,transform themselves into a believable mother     daughter pair ,1
689,does n     t quite know how to fill a frame ,0
690,sweet home alabama is n     t going to win any academy awards     but this date     night diversion will definitely win some hearts     ,1
691,    desiccated talent ,0
692,michael moore has perfected the art of highly entertaining     self     aggrandizing     politically motivated documentary     making     and ,1
693,believable ,1
694,an uneven film for the most part ,0
695,everything that      s good ,1
696,     s the very definition of epic adventure     ,1
697,tries too hard ,0
698,as far as art is concerned     it      s mission accomplished ,1
699,than on petter næss       delicate     clever direction           and a wonderful     imaginative script ,1
700,    you may just end up trying to drown yourself in a lake afterwards     ,0
701,does n     t make sense ,0
702,a visually flashy but narratively opaque and emotionally vapid exercise in style and mystification     ,0
703,narcissistic ,0
704,scratching your head in amazement over the fact ,0
705,    this remains a film about something     one that attempts and often achieves a level of connection and concern     ,1
706,see a movie that takes such a speedy swan dive from            promising            to            interesting            to            familiar            before landing squarely on            stupid            ,0
707,too good ,1
708,writer     director burr steers emphasizes the q in quirky     with mixed results     ,1
709,director jay russell stomps in hobnail boots over natalie babbitt      s gentle     endearing 1975 children      s novel     ,0
710,the events of the film are just so weird that i honestly never knew what the hell was coming next     ,0
711,feels more like the pilot episode of a tv series ,0
712,is scott      s convincing portrayal of roger the sad cad that really gives the film its oomph ,1
713,with humor ,1
714,most magical and ,1
715,by the time it      s done with us     mira nair      s new movie has its audience giddy with the delight of discovery     ,1
716,torn apart by a legacy of abuse ,0
717,    i can not mount a cogent defense of the film as entertainment     or even performance art     although the movie does leave you marveling at these guys       superhuman capacity to withstand pain     ,1
718,to activate girlish tear ducts does n     t mean it      s good enough for our girls ,0
719,reunion ,1
720,this low     rent            and even lower     wit            rip     off ,0
721,     s definitely an improvement on the first blade     ,1
722,fertile ,1
723,dud from frame one     ,0
724,deliciously nonsensical comedy ,1
725,dickens evergreen     the exuberant openness with which he expresses our most basic emotions ,1
726,ever see one of those comedies that just seem like a bad idea from frame one     ,0
727,for a film that      s being advertised as a comedy     sweet home alabama is n     t as funny as you      d hoped     ,0
728,offbeat humor     amusing characters ,1
729,that it      s offensive     ,0
730,a contest to see who can out     bad     act the other ,0
731,is its surreal sense of humor and technological finish     ,1
732,extraordinary debut from josh koury ,1
733,does n     t have a single surprise up its sleeve ,0
734,upon which to hang broad     mildly fleshed     out characters that seem to have been conjured up only 10 minutes prior to filming ,0
735,it      s also built on a faulty premise     one it follows into melodrama and silliness     ,0
736,paper bag to wear over his head when he goes out into public     to avoid being recognized as the man who bilked unsuspecting moviegoers ,0
737,directs this film always keeping the balance between the fantastic and the believable           ,1
738,works on the whodunit level as its larger themes get lost in the murk of its own making ,0
739,transporting is that it      s also one of the smartest ,1
740,induces headaches ,0
741,shabby script ,0
742,frailty fits into a classic genre     in its script and execution ,1
743,incredibly dated and unfunny ,0
744,after an hour and a half of wondering            sometimes amusedly     sometimes impatiently            just what this strenuously unconventional movie is supposed to be ,0
745,into forced fuzziness ,1
746,to keep our interest ,1
747,he has a great cast and a great idea     ,1
748,the hallucinatory drug culture ,0
749,its one     sidedness ,0
750,is a great film     ,1
751,strikes a potent chemistry with molina ,1
752,efficient     ,1
753,that already knows it      s won ,1
754,fondness for fancy split     screen     stuttering editing and pompous references to wittgenstein and kirkegaard ,0
755,a bit disjointed ,0
756,more racist portraits ,0
757,     s equally distasteful ,0
758,of purpose and even     handedness ,1
759,take us by surprise           ,1
760,it      s fun     ,1
761,some serious suspense ,1
762,innovation ,1
763,    stupid ,0
764,lack of thematic resonance ,0
765,work that lacks both a purpose and a strong pulse     ,0
766,cheapened ,0
767,musical passion ,1
768,medium     grade network sitcom ,0
769,in kicking around a raison d     etre that      s as fresh     faced as its young     guns cast ,1
770,the whole affair     true story or not     feels incredibly hokey           ,0
771,an original and highly cerebral examination ,1
772,like an extended dialogue exercise in retard 101 ,0
773,reality drain ,0
774,what they see in each other also is difficult to fathom     ,0
775,has this sneaky feel to it            as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
776,creeping in others ,0
777,stress       dumb           ,0
778,useless ,0
779,it           hungry     man portions of bad       ,0
780,ultimately satisfying ,1
781,hollywood has taken quite a nosedive from alfred hitchcock      s imaginative flight to shyamalan      s self     important summer fluff     ,0
782,enthralling ,1
783,wearisome ,0
784,one gets the feeling that the typical hollywood disregard for historical truth and realism is at work here ,0
785,in practice it      s something else altogether            clownish and offensive and nothing at all like real life ,0
786,a good line in charm ,1
787,the bullseye ,1
788,is hilarious ,1
789,flaws ,0
790,truly ,1
791,she is a lioness     protecting her cub     and he a reluctant villain ,1
792,leaves blue crush waterlogged ,0
793,how a rich historical subject     combined with so much first     rate talent           could have yielded such a flat     plodding picture ,0
794,this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people ,1
795,     s a rather listless amble down ,0
796,provides the drama that gives added clout to this doc ,1
797,reveals a music scene that transcends culture and race ,1
798,the movie suffers from two fatal ailments            a dearth of vitality and a story that      s shapeless and uninflected     ,0
799,the emotion is impressively true for being so hot     blooded     ,1
800,to direct     to     video irrelevancy ,0
801,the basic flaws ,0
802,a sustained fest of self     congratulation between actor and director that leaves scant place for the viewer     ,0
803,a smear ,0
804,a credible account of a puzzling real     life happening ,1
805,one of the all     time great apocalypse movies ,1
806,seat ,1
807,deserves a chance to shine ,1
808,vera has created a provocative     absorbing drama that reveals the curse of a self     hatred instilled by rigid social mores     ,1
809,is well suited to capture these musicians in full regalia ,1
810,leaks treacle from every pore     ,0
811,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as dahmer ,0
812,they      re just a couple of cops in copmovieland     these two     but in narc     they find new routes through a familiar neighborhood     ,1
813,for an older one ,1
814,a script that takes few chances and manages to insult the intelligence of everyone in the audience ,0
815,a satisfying complete picture of this particular     anciently demanding métier ,1
816,such master screenwriting comes courtesy of john pogue     the yale grad who previously gave us            the skulls            ,1
817,mention mysterious     sensual     emotionally intense     and replete with virtuoso throat     singing ,1
818,        goldbacher     just lets her complicated characters be unruly     confusing and     through it all     human     ,1
819,enriched by an imaginatively mixed cast of antic spirits     headed by christopher plummer as the subtlest and most complexly evil uncle ralph i      ve ever seen in the many film and stage adaptations of the work ,1
820,captivating and intimate study ,1
821,     s apparently just what     aniston     has always needed to grow into a movie career ,1
822,ferrara      s best film in years     ,1
823,    banter     filled comedy ,1
824,a mediocre collection of cookie     cutter action scenes ,0
825,unentertaining ,0
826,the movie is undone by a filmmaking methodology that      s just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie     heads     ,0
827,entertaining mix ,1
828,but it      s hardly a necessary enterprise     ,0
829,video     and so devoid of artifice and purpose that it appears not to have been edited at all ,0
830,typical ,0
831,inoffensive ,0
832,an energizing ,1
833,cutesy reliance ,0
834,a big meal of cliches that the talented cast generally chokes on     ,0
835,disposible ,0
836,where uptight     middle class bores like antonia can feel good about themselves ,0
837,there      s something about mary and both american pie movies ,1
838,it wants to be an acidic all     male all about eve or a lush     swooning melodrama in the intermezzo strain ,0
839,is worth seeking ,1
840,even the hastily and amateurishly ,0
841,an intense and engrossing head     trip ,1
842,so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots     ,0
843,powerful 1957 drama ,1
844,that      s 86 minutes too long ,0
845,when it      s not wallowing in hormonal melodrama ,0
846,an engrossing story about a horrifying historical event and the elements which contributed to it ,1
847,           is a shapeless inconsequential move relying on the viewer to do most of the work     ,0
848,clumsy dialogue     heavy     handed phoney     feeling sentiment ,0
849,a verbal duel ,0
850,arliss howard      s ambitious     moving     and adventurous directorial debut ,1
851,unwieldy contraption     ,0
852,is dudsville     ,0
853,thought would leave you cold ,0
854,finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half     asleep suddenly wake up and take notice ,1
855,overstated ,0
856,is entirely too straight     faced to transcend its clever concept     ,0
857,sitting in the third row of the imax cinema at sydney      s darling harbour     but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia     sweeping and gliding     banking and ,1
858,the story is far     flung     illogical     and plain stupid     ,0
859,let you bask in your own cleverness as you figure it out ,1
860,a harrowing account ,1
861,long gone bottom     of     the     bill fare like the ghost and mr    chicken ,0
862,resembles an outline for a      70s exploitation picture ,0
863,you do n     t care who fires the winning shot ,0
864,vapid actor      s exercise ,0
865,handily ,1
866,it might be       easier       to watch on video at home ,0
867,hotter     two     years     ago rap and r   b names and references ,0
868,fashioned an absorbing look ,1
869,entirely irony     free zone ,1
870,max pokes     provokes     takes expressionistic license and hits a nerve           ,1
871,ethnic sleeper ,1
872,works as a treatise on spirituality as well as a solid sci     fi thriller ,1
873,the leads we are given here are simply too bland to be interesting     ,0
874,among the studio      s animated classics ,1
875,grab us     only to keep letting go at all the wrong moments ,0
876,a thinking man      s monster movie ,1
877,enjoy the big screen postcard that is a self     glorified martin lawrence lovefest ,0
878,emotionally and narratively complex ,1
879,a wonderful ensemble cast ,1
880,puzzle his most ardent fans ,0
881,terrific insider ,1
882,the better video     game     based flicks     ,1
883,clean     cut dahmer ,0
884,to easy jokes and insults ,0
885,    it serves as a workable primer for the region      s recent history     and would make a terrific 10th     grade learning tool     ,1
886,only a genius ,0
887,    woo      s     most resonant film since the killer     ,1
888,are likely to be as heartily sick of mayhem as cage      s war     weary marine ,0
889,glorious spectacle ,1
890,what debt miramax felt they owed to benigni ,0
891,why     for instance     good things happen to bad people ,0
892,parental units ,1
893,essentially ruined            or     ,0
894,terrific casting ,1
895,agile performers ,1
896,the only fun part of the movie is playing the obvious game     ,0
897,the devastation ,0
898,think you have figured out the con and the players in this debut film by argentine director fabian bielinsky     but while you were thinking someone made off with your wallet ,0
899,like the work of an artist who is simply tired            of fighting the same fights     of putting the weight of the world on his shoulders     of playing with narrative form ,0
900,a stark portrait ,1
901,even as the hero of the story rediscovers his passion in life     the mood remains oddly detached     ,0
902,material this rich ,1
903,sayles has a knack for casting     often resurrecting performers who rarely work in movies now           and drawing flavorful performances from bland actors     ,1
904,interesting effort ,1
905,cold     oddly colorful and just plain otherworldly ,1
906,weak and ineffective ghost story ,0
907,is a self     aware     often self     mocking     intelligence ,1
908,tsai has a well     deserved reputation as one of the cinema world      s great visual stylists     ,1
909,actor to lead a group of talented friends astray ,0
910,burnt out on it      s a wonderful life marathons and bored with a christmas carol ,0
911,why would anyone cast the magnificent jackie chan in a movie full of stunt doubles and special effects     ,0
912,glumly mishandle the story      s promising premise of a physician who needs to heal himself     ,0
913,stays close to the ground in a spare and simple manner and ,1
914,an uneven mix of dark satire and childhood awakening ,1
915,of dramatic fireworks ,1
916,may be captivated     as i was     by its moods     and by its subtly transformed star     and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ,1
917,of cinema      s directorial giants ,1
918,revelatory nor truly edgy            merely crassly flamboyant and comedically labored     ,0
919,you ca n     t believe anyone would really buy this stuff     ,0
920,steal ,0
921,a terrific insider look at the star     making machinery of tinseltown     ,1
922,is a general air of exuberance in all about the benjamins that      s hard to resist     ,1
923,needed     ,1
924,imagination in the soulful development of two rowdy teenagers ,1
925,this film puts wang at the forefront of china      s sixth generation of film makers     ,1
926,to convince us of that all on their own ,1
927,a few zingers aside     the writing is indifferent     and jordan brady      s direction is prosaic     ,0
928,real turns ,1
929,     s only in fairy tales that princesses that are married for political reason live happily ever after ,0
930,those exceedingly rare films in which the talk alone is enough to keep us ,1
931,      masterpiece       and       triumph       and all that malarkey ,0
932,amateur       in almost every frame ,0
933,           pretty woman            wanted to be ,1
934,this is n     t a movie     it      s a symptom ,0
935,save their children ,1
936,a worthwhile environmental message ,1
937,on a potentially interesting idea ,1
938,a wonderfully speculative character ,1
939,mr    audiard      s direction is fluid and quick     ,1
940,     s a lovely     eerie film that casts an odd     rapt spell     ,1
941,makes my big fat greek wedding look like an apartheid drama ,0
942,usual intelligence and subtlety ,1
943,but there      s plenty to offend everyone           ,0
944,the river ,1
945,story which fails to rise above its disgusting source material ,0
946,the magic that made it all work ,1
947,too loud ,0
948,it is a remarkably original work     ,1
949,lost     ,0
950,it provides a fresh view of an old type ,1
951,hollywood     predictable ,0
952,to foul up a screen adaptation of oscar wilde      s classic satire ,0
953,lame ,0
954,that goes nowhere and goes there very     very slowly ,0
955,doze off thirty minutes ,0
956,the tuxedo      s 90 minutes of screen time ,0
957,production exists only to capitalize on hopkins       inclination to play hannibal lecter again     even though harris has no immediate inclination to provide a fourth book ,0
958,the film is not entirely successful ,0
959,like edward norton in american history x     ryan gosling     murder by numbers     delivers a magnetic performance     ,1
960,like a documentary in the way ,0
961,a column of words can not adequately describe co     writer     director peter jackson      s expanded vision of j   r   r    tolkien      s middle     earth ,1
962,matinee price ,1
963,delivering a more than satisfactory amount of carnage ,1
964,to a dumb story ,0
965,little room for engaging     imaginative filmmaking in its nearly 2 1     2 ,0
966,a serious drama ,1
967,can smell the grease on the plot ,0
968,be crossed off the list of ideas for the inevitable future sequels     hey     do n     t shoot the messenger     ,0
969,amounts to being lectured to by tech     geeks     if you      re up for that sort of thing ,0
970,pointed personalities     courage     tragedy ,1
971,memorable for a peculiar malaise that renders its tension flaccid and     by extension     its surprises limp and its resolutions ritual ,0
972,is a no     surprise series of explosions and violence while banderas looks like he      s not trying to laugh at how bad ,0
973,as dumb and cheesy ,0
974,is not show     stoppingly hilarious     but scathingly witty ,1
975,marry science fiction with film noir and action flicks ,1
976,pete      s screenplay manages to find that real natural     even     flowing tone that few movies are able to accomplish     ,1
977,an enthralling aesthetic experience     one that      s steeped in mystery and a ravishing     baroque beauty     ,1
978,a lumbering load ,0
979,the direction occasionally rises to the level of marginal competence     but for most of the film it is hard to tell who is chasing who or why     ,0
980,in the worst sense of the expression ,0
981,scoob ,1
982,abandoned their slim hopes and dreams ,0
983,is so bad ,0
984,    standard disney animated fare     with enough creative energy and wit to entertain all ages     ,1
985,never catches fire ,0
986,rehashes to feed to the younger generations ,0
987,77 minutes of pokemon may not last 4ever     it just seems like it does     ,0
988,dismember ,0
989,to take us on his sentimental journey of the heart ,1
990,delights ,1
991,           a straight guy has to dress up in drag            ,0
992,wonderfully loopy ,1
993,rambling and incoherent manifesto ,0
994,doing nothing ,0
995,an unsettling sight     ,0
996,even as i valiantly struggled to remain interested     or at least conscious     i could feel my eyelids           getting           very           heavy           ,0
997,disappointed in the relative modesty of a movie that sports a       topless tutorial service ,0
998,      blade ii       just does n     t cut it ,0
999,funniest film ,1
1000,the script was reportedly rewritten a dozen times            either 11 times too many or else too few ,0
1001,the quirky and recessive charms of co     stars martin donovan and mary     louise parker help overcome the problematic script     ,1
1002,a xerox machine rather than     writer     director     franc ,0
1003,is right at home in this french shocker playing his usual bad boy weirdo role ,1
1004,is like seeing a series of perfect black pearls clicking together to form a string ,1
1005,at such a furiously funny pace ,1
1006,with his talent ,1
1007,satisfaction ,1
1008,there      s an excellent 90     minute film here     ,1
1009,a florid biopic about mad queens     obsessive relationships     and rampant adultery so dull ,0
1010,movie sputters ,0
1011,benefits from having a real writer plot out all of the characters       moves and overlapping story     ,1
1012,rubbo      s humorously tendentious intervention into the who     wrote     shakespeare controversy     ,1
1013,rather toothless ,0
1014,a moving and solidly entertaining comedy     drama that should bolster director and co     writer ,1
1015,collateral ,1
1016,a compelling allegory ,1
1017,his body ,1
1018,draws its considerable power from simplicity ,1
1019,the film      s plot may be shallow     but ,0
1020,          it feels like a glossy rehash     ,0
1021,    energy and geniality to please not only the fanatical adherents on either side     but also people who know nothing about the subject and think they      re not interested     ,1
1022,to sober us up with the transparent attempts at moralizing ,0
1023,being able to hit on a 15     year old when you      re over 100 ,0
1024,forcefully told     with superb performances throughout ,1
1025,can not help but love cinema paradiso     whether the original version or new director      s cut ,1
1026,it could have been something special ,0
1027,can get your money back ,0
1028,whatever flaws igby goes down may possess     it is undeniably that ,0
1029,would anyone cast the magnificent jackie chan in a movie full of stunt doubles and special effects     ,0
1030,the upper echelons ,1
1031,a dashing and absorbing outing with one of france      s most inventive directors     ,1
1032,snared in its own tangled plot ,0
1033,the chaotic horror ,0
1034,brought off with considerable wit ,1
1035,as vincent became more and more abhorrent ,0
1036,looking for a story ,0
1037,pact to burn the negative and the script and pretend the whole thing never existed ,0
1038,does n     t match his ambition ,0
1039,bittersweet drama ,1
1040,the film runs on a little longer than it needs to            muccino either does n     t notice when his story ends or just ca n     t tear himself away from the characters ,0
1041,change watching such a character     especially when rendered in as flat ,0
1042,major acting lessons and maybe a little coffee ,0
1043,a compelling motion ,1
1044,touching     raucously amusing     uncomfortable     and     yes     ,1
1045,greatest pictures ,1
1046,not exactly assured in its execution ,0
1047,misfire ,0
1048,realized that i just did n     t care ,0
1049,brings a beguiling freshness to a coming     of     age story with such a buoyant     expressive flow of images that it emerges as another key contribution to the flowering of the south korean cinema ,1
1050,comes off as a long ,0
1051,is his best film yet           ,1
1052,    esther kahn is unusual but unfortunately also irritating     ,0
1053,     s just rather leaden and dull     ,0
1054,far from heaven is a dazzling conceptual feat     but ,1
1055,effort to see an artist     still committed to growth in his ninth decade     change while remaining true to his principles ,1
1056,predominantly amateur cast is painful to watch ,0
1057,a genial romance that maintains a surprisingly buoyant tone throughout     notwithstanding some of the writers       sporadic dips into pop freudianism ,1
1058,riveting set pieces ,1
1059,though this rude and crude film does deliver a few gut     busting laughs ,0
1060,strolls through this mess with a smug grin     inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder ,0
1061,is rigid and evasive in ways ,0
1062,rare sequel ,1
1063,    land beyond time is an enjoyable big movie primarily because australia is a weirdly beautiful place     ,1
1064,goals ,1
1065,but it      s difficult to shrug off the annoyance of that chatty fish ,0
1066,this erotic cannibal movie is boring ,0
1067,had a lot of problems with this movie ,0
1068,resembles the el cheapo margaritas served within     ,0
1069,tainted ,0
1070,finely tuned ,1
1071,is that wind     in     the     hair exhilarating     ,1
1072,provides a very moving and revelatory footnote to the holocaust     ,1
1073,bitter end ,0
1074,a moving and stark reminder ,1
1075,lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders     desperate for work and food ,1
1076,comedy     caper thrills ,1
1077,to end on a positive     if tragic     note ,1
1078,herzog simply runs out of ideas and the pace turns positively leaden as the movie sputters to its inevitable tragic conclusion     ,0
1079,making this gorgeous film a must for everyone from junior scientists to grown     up fish lovers ,1
1080,young romantics ,1
1081,if this is cinema     i pledge allegiance to cagney and lacey     ,0
1082,makes a better short story than it does a film ,0
1083,mattel ,1
1084,    the film     tackles the topic of relationships in such a straightforward     emotionally honest manner that by the end ,1
1085,it zips along with b     movie verve while adding the rich details and go     for     broke acting that heralds something special     ,1
1086,the beauty of the piece ,1
1087,93 minutes of unrecoverable life ,0
1088,mishandled here ,0
1089,the urban landscapes are detailed down to the signs on the kiosks     and the color palette     with lots of somber blues and pinks     is dreamy and evocative     ,1
1090,malaise ,0
1091,has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side ,1
1092,though intrepid in exploring an attraction that crosses sexual identity     ozpetek falls short in showing us antonia      s true emotions           ,1
1093,it reduces the complexities to bromides and slogans and it gets so preachy     keen and so tub     thumpingly loud it makes you feel like a chump just for sitting through it     ,0
1094,seem more like medicine ,0
1095,are n     t likely to leave a lasting impression     ,0
1096,sloppy plotting ,0
1097,talk about for hours ,1
1098,this long and relentlessly saccharine film is a clear case of preaching to the converted     ,0
1099,painfully forced     false and fabricated ,0
1100,bedeviled by labored writing and slack direction ,0
1101,excellent storytelling ,1
1102,put on your own mystery science theatre 3000 tribute to what is almost certainly going to go down as the worst            and only            killer website movie of this or any other year ,0
1103,you do n     t try to look too deep into the story ,0
1104,simply feel wrong ,0
1105,every effort to disguise it as an unimaginative screenwriter      s invention ,0
1106,of heart and unsettling subject matter ,1
1107,heartening ,1
1108,fits the bill perfectly ,1
1109,accused of being a bit undisciplined ,0
1110,           comes from the heart ,1
1111,be played out in any working class community in the nation ,1
1112,awkward ,0
1113,is far less mature ,0
1114,most haunting about            fence            is its conclusion     when we hear the ultimate fate of these girls and realize     much to our dismay     that this really did happen     ,1
1115,remains prominent     ,1
1116,becomes a testament to faith ,1
1117,does somehow manage to get you under its spell     ,1
1118,dislikable study in sociopathy     ,0
1119,    this could be a movie that ends up slapping its target audience in the face by shooting itself in the foot     ,0
1120,is to substitute plot for personality     ,0
1121,intellectually and logistically ,1
1122,lost in the            soon     to     be     forgettable            section of the quirky rip     off prison ,0
1123,that the film idiotically uses the website feardotcom   com or the improperly hammy performance from poor stephen rea ,0
1124,every bit as fascinating ,1
1125,    having sucked dry the undead action flick formula     blade ii mutates into a gross     out monster movie with effects that are more silly than scary     ,0
1126,to the empty stud knockabout of equilibrium ,0
1127,while ringing cliched to hardened indie     heads ,0
1128,many genuine cackles ,1
1129,          the movie     shot on digital videotape rather than film     is frequently indecipherable     ,0
1130,sincere ,1
1131,saccharine genre ,0
1132,best star trek movie ,1
1133,stillborn ,0
1134,in almost every possible way            from the writing and direction to the soggy performances            tossed off ,0
1135,which awards animals the respect they ,1
1136,lacks in outright newness ,0
1137,in bad stage dialogue ,0
1138,the preachy ,0
1139,extraordinary access ,1
1140,shapeless and uninflected ,0
1141,a crisp psychological drama     and     a fascinating little thriller that would have been perfect for an old            twilight zone            episode     ,1
1142,equally beautiful     self     satisfied ,1
1143,pompous and ,0
1144,dominate a family ,0
1145,that excites the imagination and tickles the funny bone ,1
1146,although           visually striking and slickly staged     it      s also cold     gray     antiseptic and emotionally desiccated     ,0
1147,a noble teacher who embraces a strict moral code ,1
1148,of embarrassment ,0
1149,often surprising twists and an intermingling of naiveté and sophistication ,1
1150,like one of     spears           music videos in content            except that it goes on for at least 90 more minutes and     worse     that you have to pay if you want to see it ,0
1151,a sermon for most of its running time ,0
1152,lots of effort and intelligence are on display but in execution it is all awkward     static     and lifeless rumblings ,0
1153,oliver stone      s conspiracy thriller jfk ,1
1154,admirable storyteller ,1
1155,the predictability ,0
1156,propaganda film ,0
1157,so easily after a few tries and become expert fighters after a few weeks ,0
1158,viva le resistance ,1
1159,rather tired ,0
1160,does sound promising in theory ,1
1161,do n     t need to try very hard ,0
1162,seem to have been picked not for their acting chops     but for their looks and appeal to the pre     teen crowd     ,0
1163,the sword fighting is well done and auteuil is a goofy pleasure ,1
1164,with a certain degree of wit and dignity ,1
1165,it      s a well     written and occasionally challenging social drama that actually has something interesting to say ,1
1166,    this is more appetizing than a side dish of asparagus     ,0
1167,     s good to see michael caine whipping out the dirty words and punching people in the stomach again ,1
1168,can be expected from a college comedy that      s target audience has n     t graduated from junior high school     ,0
1169,jaglom      s self     conscious and gratingly irritating films ,0
1170,satisfying entertainment ,1
1171,two     dimensional and pointless ,0
1172,all about a young woman      s face     and by casting an actress whose face projects that woman      s doubts and yearnings ,1
1173,moderately successful ,1
1174,goldbacher draws on an elegant visual sense and a talent for easy     seductive pacing ,1
1175,looks like an episode of the tv show blind date     only less technically proficient and without the pop     up comments ,0
1176,find millions of eager fans ,1
1177,sixties     style slickness in which the hero might wind up ,1
1178,an all     around good time ,1
1179,pinheads who talk throughout the show ,0
1180,uses his usual modus operandi of crucifixion ,0
1181,ourselves surprised at how much we care about the story ,1
1182,the auteur      s ear for the way fears and slights are telegraphed in the most blithe exchanges gives the film its lingering tug     ,1
1183,a lousy script ,0
1184,has a dashing and resourceful hero     a lisping     reptilian villain     big fights     big hair     lavish period scenery     and a story ,1
1185,to set the women      s liberation movement back 20 years ,0
1186,seems twice as long as its 83 minutes ,0
1187,call me a cold     hearted curmudgeon for not being able to enjoy a mindless action movie ,0
1188,its source      s complexity ,1
1189,smart and fun     but far more witty than it is wise ,1
1190,is its unforced comedy     drama and its relaxed     natural     seeming actors ,1
