,comment_text,target
607,fresh air ,1
608,    i assign one bright shining star to roberto benigni      s pinocchio            but i guarantee that no wise men will be following after it     ,0
609,pointless     stupid ,0
610,go down with a ship as leaky ,0
611,strenuous ,0
612,too conventional            lots of boring talking heads     etc               to do the subject matter justice ,0
613,puts on airs of a hal hartley wannabe film            without the vital comic ingredient of the hilarious writer     director himself     ,0
614,hoffman waits too long to turn his movie in an unexpected direction     and even then his tone retains a genteel     prep     school quality that feels dusty and leatherbound ,0
615,a movie instead of an endless trailer ,0
616,its recycled aspects     implausibility     and sags in pace ,0
617,thirteen conversations about one thing     for all its generosity and optimism     ,1
618,captures the soul of a man in pain who gradually comes to recognize it and deal with it ,1
619,strangely ,0
620,fetishistic violence ,0
621,tumbleweeds blowing through the empty theaters ,0
622,it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly     yet it is impossible to find the film anything but appalling     shamelessly manipulative and contrived     and totally lacking in conviction     ,0
623,check your brain ,0
624,19 stays afloat as decent drama     action flick ,1
625,ultimate blame ,0
626,to work in the same vein as the brilliance of animal house ,1
627,more time appears to have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script     which has a handful of smart jokes and not much else     ,0
628,poignant and wryly amusing ,1
629,to cram too many ingredients into one small pot ,0
630,brilliantly written and well     acted     yellow asphalt is an uncompromising film     ,1
631,amused with its low groan     to     guffaw ratio ,1
632,nor truly edgy            merely crassly flamboyant and comedically labored ,0
633,us share their enthusiasm ,1
634,i say     entertaining ,1
635,carries it to unexpected heights ,1
636,anyone can relate ,1
637,    at times sublime     visuals ,1
638,too many films ,0
639,is nothing less than a provocative piece of work ,1
640,best silly horror movies ,1
641,    deeply unsettling experience ,0
642,emotional heart ,1
643,sly humor ,1
644,be a retro     refitting exercise in campy recall for older fans or a silly     nickelodeon     esque kiddie flick ,0
645,raised to a new     self     deprecating level ,1
646,a dull     dumb and derivative horror film     ,0
647,can feel the love     ,1
648,is actually funny with the material ,1
649,stiff and schmaltzy and clumsily directed     ,0
650,has all the trappings of an energetic     extreme     sports adventure     but ends up more of a creaky            pretty woman            retread     with the emphasis on self     empowering schmaltz and big     wave surfing that gives pic its title an afterthought     ,0
651,carries a little too much ai n     t       she     cute baggage into her lead role as a troubled and determined homicide cop to quite pull off the heavy stuff ,0
652,is unfocused ,0
653,purports to be a hollywood satire but winds up as the kind of film that should be the target of something ,0
654,serious and thoughtful     ,1
655,make for some robust and scary entertainment     ,1
656,     re in for a painful ride     ,0
657,different     and better     ,1
658,of a     list brit actors ,1
659,the visual panache     the comic touch     ,1
660,a battle of witlessness between a not     so     bright mother and daughter and an even less capable trio of criminals ,0
661,she gradually makes us believe she is kahlo ,1
662,has all the hallmarks of a movie ,1
663,is left slightly unfulfilled     ,0
664,the narrator and the other characters try to convince us that acting transfigures esther     but she      s never seen speaking on stage     one feels cheated     ,0
665,thought     provoking and ,1
666,four     star ,1
667,painful ,0
668,seems just as expectant of an adoring     wide     smiling reception     ,1
669,that should appeal to anyone willing to succumb to it ,1
670,thoughtless     random     superficial humor and a lot of very bad scouse accents ,0
671,never loses its ability to shock and amaze     ,1
672,what kind of sewage ,0
673,painful lie ,0
674,can just follow the same blueprint from hundreds of other films     sell it to the highest bidder and walk away without anyone truly knowing your identity ,0
675,just another disjointed ,0
676,more annoying ,0
677,layered     well     developed characters ,1
678,is meaningless     vapid and devoid of substance     ,0
679,grating ,0
680,finds a way to make j   k    rowling      s marvelous series into a deadly bore ,0
681,similar obsessions can dominate a family ,0
682,are so overstated ,0
683,has lost some of the dramatic conviction that underlies the best of comedies           ,0
684,faith     love and power ,1
685,one very funny joke and a few other decent ones ,1
686,from ,0
687,and much better ,1
688,that it also makes her appear foolish and shallow rather than     as was more likely     a victim of mental illness ,0
689,no amount of imagination     ,0
690,davis       highly personal brand of romantic comedy ,1
691,     s hard to like a film so cold and dead ,0
692,expect no major discoveries     nor any stylish sizzle     but the film sits with square conviction and touching good sense on the experience of its women     ,1
693,steven soderbergh      s space opera emerges as a numbingly dull experience     ,0
694,the outstanding thrillers ,1
695,a weird little movie ,0
696,of pure misogynist evil ,0
697,in his role of observer of the scene     lawrence sounds whiny and defensive     as if his life     altering experiences made him bitter and less mature     ,0
698,that      s been given the drive of a narrative and ,1
699,enjoyable undercover brother ,1
700,equally derisive clunker ,0
701,    soderbergh is n     t afraid to try any genre and to do it his own way     ,1
702,reopens an interesting controversy and never succumbs to sensationalism ,1
703,may well be the year      s best and most unpredictable comedy ,1
704,you pay the full ticket price to see            simone                and consider a dvd rental instead ,0
705,blues ,0
706,of the plot       surprises       ,1
707,already littered with celluloid garbage ,0
708,is essentially devoid of interesting characters or even a halfway intriguing plot ,0
709,in earnest dramaturgy ,1
710,bad and baffling ,0
711,    solid     kinetically     charged spy flick worthy ,1
712,it goes on for too long and bogs down in a surfeit of characters and unnecessary subplots     ,0
713,few movies have ever approached ,1
714,of the worst movies of the year ,0
715,becomes a tv episode rather than a documentary ,0
716,the narrator and the other characters try to convince us that acting transfigures esther     but she      s never seen speaking on stage     one feels cheated     and esther seems to remain an unchanged dullard ,0
717,that was n     t at least watchable ,0
718,is far from disappointing     offering an original ,1
719,could have been crisper and punchier     but ,0
720,originality ai n     t on the menu ,0
721,outdoes its spectacle     ,1
722,a culture of people who sadly are at hostile odds with one another through recklessness and retaliation ,0
723,initially gripping ,1
724,most pleasurable movies ,1
725,     s got to be a more graceful way of portraying the devastation of this disease ,0
726,quick     buck ,0
727,thoughtful     reverent portrait ,1
728,     d probably turn it off ,0
729,the tinny self     righteousness of his voice ,0
730,has all the scenic appeal of a cesspool     ,0
731,     s the perfect star vehicle for grant     ,1
732,of his contradictory     self     hating     self     destructive ways ,0
733,     s super       violent     super     serious and super     stupid ,0
734,of the populace that made a walk to remember a niche hit ,1
735,intrigue and human     scale characters ,1
736,some of the characters die and others do n     t     and the film pretends that those living have learned some sort of lesson     and     really     nobody in the viewing audience cares ,0
737,great way ,1
738,a film you will never forget ,1
739,steve oedekerk is     alas     no woody allen     ,0
740,unblinking work ,1
741,shooting itself ,0
742,memorable experience ,1
743,static set ups     ,0
744,process of imparting knowledge     ,1
745,    the new thriller proves that director m    night shyamalan can weave an eerie spell and that mel gibson can gasp     shudder and even tremble without losing his machismo     ,1
746,than money why this distinguished actor would stoop so low ,0
747,that keeps the film grounded in an undeniable social realism ,1
748,ugly as the shabby digital photography ,0
749,gives a portrayal as solid and as perfect as his outstanding performance as bond in die another day     ,1
750,sounding ,1
751,exit the theater ,0
752,wiggling energy ,1
753,it made me feel unclean     and i      m the guy who liked there      s something about mary and both american pie movies ,0
754,may rate as the most magical and most fun family fare of this or any recent holiday season     ,1
755,hopkins looks like a drag queen ,0
756,snoots will no doubt rally to its cause     trotting out threadbare standbys like       masterpiece       and       triumph       and all that malarkey     but rarely does an established filmmaker so ardently waste viewers       time with a gobbler like this     ,0
757,many excesses ,0
758,is amazing     ,1
759,with few respites     marshall keeps the energy humming     and his edits     unlike those in moulin rouge     are crisp and purposeful without overdoing it     ,1
760,yarn     spinner ,0
761,completely awful ,0
762,is nearly incoherent ,0
763,tribute ,1
764,so compellingly ,1
765,as kooky and overeager as it is spooky and subtly in love with myth ,1
766,wilco fans will have a great time     and ,1
767,orgasm ,1
768,relegated to the background            a welcome step forward from the sally jesse raphael atmosphere of films like philadelphia and american beauty ,1
769,progressed as nicely as       wayne ,1
770,limited to lds church members and undemanding armchair tourists ,0
771,the observations ,1
772,are certainly ,1
773,the banality and hypocrisy of too much kid     vid ,0
774,fathom ,0
775,independence     complete with loads of cgi and bushels of violence     but not a drop of human blood ,0
776,depressing     ,0
777,a clever pseudo     bio that manages to have a good time as it doles out pieces of the famous director      s life ,1
778,melodrama and rough     hewn vanity project ,0
779,it is interminable ,0
780,wryly amusing ,1
781,now as a former gong show addict     i      ll admit it     my only complaint is that we did n     t get more re     creations of all those famous moments from the show     ,1
782,see people working so hard at leading lives of sexy intrigue ,1
783,     s lovely and amazing     from her own screenplay     jumps to the head of the class of women      s films that manage to avoid the ghetto of sentimental chick     flicks by treating female follies with a satirical style     ,1
784,staggeringly unoriginal terms ,0
785,insufferably tedious and turgid ,0
786,in this every     joke     has       been     told     a ,0
787,a plodding teen remake ,0
788,the film is     arguably     the most accomplished work to date from hong kong      s versatile stanley kwan     ,1
789,imitation ,0
790,line between passion and pretence     ,1
791,by half     baked setups and sluggish pacing ,0
792,bogs down in rhetoric and cliché ,0
793,direct     to     video     dvd category ,0
794,directed     highly professional film that      s old     fashioned in all the best possible ways     ,1
795,dylan kidd ,1
796,goodall did     with a serious minded patience     respect and affection ,1
797,           blue crush            is the phenomenal     water     born cinematography by david hennings ,1
798,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement     ,0
799,with just as much intelligence ,1
800,nice     harmless ,1
801,to find a film to which the adjective       gentle       applies ,1
802,a fascinating documentary about the long and eventful spiritual journey of the guru who helped ,1
803,is the most disappointing woody allen movie ever     ,0
804,quite a nosedive ,0
805,abandon            ,0
806,poetry     passion     and genius ,1
807,hack nick davies ,0
808,is hugely overwritten     ,0
809,siren ,0
810,flashy     overlong soap opera     ,0
811,arnold schwarzenegger ,0
812,for one splendidly cast pair ,1
813,redundant ,0
814,grace to call for prevention rather than to place blame     making it one of the best war movies ever made ,1
815,tv sitcom material at best ,0
816,of an alternative lifestyle ,1
817,the plotting here leaves a lot to be desired ,0
818,begins on a high note and sustains it beautifully     ,1
819,a delightful entree in the tradition ,1
820,dupe the viewer into taking it all as very important ,0
821,genial     rogue shtick ,0
822,there is a certain sense of experimentation and improvisation to this film that may not always work     but ,0
823,you thought would leave you cold ,0
824,made him bitter and less mature ,0
825,heroic deserves a look ,1
826,we      ve seen the hippie     turned     yuppie plot before     ,0
827,we      ve seen the hippie     turned     yuppie plot before ,0
828,even the hastily and amateurishly drawn animation ,0
829,    kline      s     utterly convincing            and deeply appealing            as a noble teacher who embraces a strict moral code     ,1
830,an unintentionally surreal kid      s picture           in which actors in bad bear suits enact a sort of inter     species parody of a vh1 behind the music episode ,0
831,it      s tommy      s job to clean the peep booths surrounding her     and after viewing this one     you      ll feel like mopping up     too ,0
832,gave me no reason to care ,0
833,anything approaching even a vague reason to sit through it all ,0
834,lacks the skill or presence ,0
835,      cq may one day be fondly remembered as roman coppola      s brief pretentious period before going on to other films that actually tell a story worth caring about ,0
836,    is painterly     ,0
837,could as easily have been called       under siege 3     in alcatraz                 a cinematic corpse that never springs to life     ,0
838,went astray ,0
839,we make underneath such a mountain of clichés and borrowed images ,0
840,manages     with terrific flair     to keep the extremes of screwball farce and blood     curdling family intensity on one continuum ,1
841,is not more lucratively engaged in the shameless self     caricature of       analyze this           1999     and       analyze that           promised     or threatened     for later this year ,0
842,rocks ,1
843,creepy     crawly bug things that live only in the darkness ,0
844,with grace and humor and ,1
845,unforced ,1
846,it      s a smartly directed     grown     up film of ideas     ,1
847,this obscenely bad dark comedy     so crass ,0
848,freddy gets molested ,0
849,          does n     t deserve the energy it takes to describe how bad it is     ,0
850,while obviously aimed at kids     the country bears           should keep parents amused with its low groan     to     guffaw ratio     ,1
851,should be themselves ,1
852,an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike     ,0
853,becomes simply a monster chase film ,0
854,slow pacing ,0
855,a long     unfunny one ,0
856,dislikable study in sociopathy ,0
857,shrewd     powerful act ,1
858,collateral damage is trash     but it earns extra points by acting as if it were n     t     ,0
859,has a way of seeping into your consciousness ,1
860,but it would be better to wait for the video     ,0
861,a conventional but heartwarming tale     ,1
862,the first half of his movie generates by orchestrating a finale that is impenetrable and dull ,0
863,for lameness ,0
864,cheapo animation     like saturday morning tv in the      60s         ,0
865,generally a huge fan ,1
866,wrapped in the heart     pounding suspense of a stylish psychological thriller ,1
867,been remarkable ,1
868,purposefully ,1
869,it gets old quickly     ,0
870,the obstacles of a predictable outcome and a screenplay that glosses over rafael      s evolution ,0
871,    there      s apparently nothing left to work with     sort of like michael jackson      s nose     ,0
872,a tired     unnecessary retread           a stale copy of a picture that was n     t all that great to begin with     ,0
873,is not really a film as much as it is a loose collection of not     so     funny gags     scattered moments of lazy humor ,0
874,with all the sympathy     empathy and pity fogging up the screen           his secret life enters the land of unintentional melodrama and tiresome love triangles     ,0
875,sordid and disgusting ,0
876,make a huge action sequence as any director ,1
877,creative belly laughs ,1
878,love the opening scenes of a wintry new york city in 1899     ,1
879,this little     1   8 million charmer     ,1
880,of a movie     a vampire soap opera that does n     t make much ,0
881,that it emerges as another key contribution to the flowering of the south korean cinema ,1
882,i found myself growing more and more frustrated and detached as vincent became more and more abhorrent     ,0
883,should never forget ,1
884,as emotionally manipulative and sadly imitative of innumerable past love story derisions ,0
885,all about anakin           and the lustrous polished visuals rich in color and creativity and     of course     special effect ,1
886,    nickelodeon     esque kiddie flick ,1
887,fills it with spirit     purpose and emotionally bruised characters who add up to more than body count ,1
888,not scarier ,0
889,resolutely unamusing ,0
890,appeal to those without much interest in the elizabethans ,1
891,     s really little more than a particularly slanted     gay s     m fantasy     enervating and deadeningly drawn     out     ,0
892,a 1986 harlem that does n     t look much like anywhere in new york ,0
893,redone for horses     with fewer deliberate laughs     more inadvertent ones and stunningly trite songs by bryan adams     the world      s most generic rock star ,0
894,enhancing the cultural and economic subtext     bringing richer meaning to the story      s morals ,1
895,into the upper echelons of the directing world ,1
896,endear itself to american art house audiences ,1
897,be dismissed as mindless ,0
898,this orange has some juice     but it      s far from fresh     squeezed     ,0
899,its and pieces of the hot chick are so hilarious     and ,1
900,that falls far short of the peculiarly moral amorality of     woo      s     best work ,0
901,the evening to end ,0
902,every aggrieved father cliché ,0
903,in space     no one can hear you snore ,0
904,          unspeakably     unbearably dull     featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim     witted     ,0
905,     ve seen a movie instead of an endless trailer ,1
906,the plot is nothing but boilerplate clichés from start to finish ,0
907,sustains interest ,1
908,dip into your wallet     swipe 90 minutes of your time     and offer you precisely this in recompense     a few early laughs scattered around a plot as thin as it is repetitious ,0
909,springing ,1
910,feel the screenwriter at every moment       tap     tap     tap     tap     tapping away       on this screenplay ,0
911,beaten ,0
912,memorable character creations ,1
913,the biggest problem with satin rouge is lilia herself     ,0
914,holm does his sly     intricate magic     and iben hjelje is entirely appealing as pumpkin     ,1
915,like the logical     unforced continuation of the careers of a pair of spy kids ,1
916,    resistance and artistic transcendence ,1
917,may put off insiders and outsiders alike     ,0
918,a first     class road movie that proves you can run away from home     but your ego ,1
919,proven that no amount of imagination     no creature     no fantasy story and no incredibly outlandish scenery ,0
920,much of what we see is horrible but it      s also undeniably exceedingly clever ,1
921,not enough fizz ,0
922,worth yet another visit ,1
923,do we have that same option to slap her creators because they      re clueless and inept     ,0
924,you can watch     giggle and get an adrenaline boost without feeling like you      ve completely lowered your entertainment standards     ,1
925,earnest yet curiously tepid and choppy recycling in which predictability is the only winner     ,0
926,a film that are still looking for a common through     line ,0
927,at least now we      ve got something pretty damn close ,1
928,movies with the courage to go over the top and movies that do n     t care about being stupid ,1
929,one whose lessons are well worth revisiting as many times as possible ,1
930,road movie     coming     of     age story and political satire ,1
931,it      s a pedestrian     flat drama that screams out       amateur       in almost every frame     ,0
932,a bittersweet drama about the limbo of grief and how truth     telling can open the door to liberation     ,1
933,seem appealing ,1
934,should not ,0
935,are often funny fanatics ,1
936,an engrossing iranian film about two itinerant teachers and some lost and desolate people ,1
937,the worst dialogue ,0
938,you      ll derive from this choppy and sloppy affair ,0
939,laugh     out     loud lunacy ,1
940,fascinating part ,1
941,sure to give you a lot of laughs in this simple     sweet and romantic comedy ,1
942,is n     t as sharp or as fresh ,0
943,found this a remarkable and novel concept ,1
944,what should have been a painless time     killer becomes instead a grating endurance test     ,0
945,juiced with enough energy and excitement ,1
946,    it tends to speculation     conspiracy theories or     at best     circumstantial evidence ,0
947,film a must ,1
948,has a certain ghoulish fascination     and generates a fair amount of b     movie excitement ,1
949,one of this year      s very best pictures ,1
950,it never quite makes the grade as tawdry trash     ,0
951,could have been a confusing and horrifying vision into an intense and engrossing head     trip ,0
952,every sequel you skip will be two hours gained     ,0
953,all are irrelevant to the experience of seeing the scorpion king ,0
954,accomplishes so much that one viewing ca n     t possibly be enough ,1
955,all its fusty squareness ,0
956,a beautiful food entrée ,1
957,it gets the details of its time frame right but it completely misses its emotions     ,0
958,be a talky bore ,0
959,    bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world     ,1
960,that the idea of exploiting molestation for laughs is funny     not actually exploiting it yourself ,0
961,offend viewers not amused by the sick sense of humor ,0
962,    repetitive and ragged ,0
963,drek ,0
964,touching good sense on the experience of its women ,1
965,heaven proves to be a good match of the sensibilities of two directors     ,1
966,of lingerie models and bar dancers ,1
967,required to balance all the formulaic equations in the long     winded heist comedy who is cletis tout     ,0
968,nettelbeck sees working women            or at least this working woman            for whom she shows little understanding ,0
969,embrace small     sweet       evelyn ,1
970,it      s nice to see piscopo again after all these years     and chaykin and headly are priceless ,1
971,film a must for everyone from junior scientists to grown     up fish lovers ,1
972,a strange urge to get on a board and     uh     shred     dude ,1
973,most of the problems with the film ,0
974,is the chance it affords to watch jackson     who also served as executive producer     take his smooth     shrewd     powerful act abroad     ,1
975,irrelevancy ,0
976,unpaid intern ,0
977,this nicholas nickleby finds itself in reduced circumstances            and     also like its hero     it remains brightly optimistic     coming through in the end ,1
978,takes care with the characters     who are so believable that you feel what they feel     ,1
979,story is almost an afterthought ,0
980,a spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth ,1
981,even when there are lulls     the emotions seem authentic ,1
982,how they make their choices     and ,1
983,a talky bore ,0
984,forget about it by monday ,0
985,thanks largely ,1
986,to the core of what it actually means to face your fears     to be a girl in a world of boys     to be a boy truly in love with a girl     and to ride the big metaphorical wave that is life            wherever it takes you ,1
987,a wonderfully creepy mood ,1
988,a fudged opportunity of gigantic proportions            ,0
989,leave it to john sayles to take on developers     the chamber of commerce     tourism     historical pageants     ,1
990,well     paced and ,1
991,is           very funny as you peek at it through the fingers in front of your eyes     ,1
992,ability to make its subject interesting to those who are n     t part of its supposed target audience ,1
993,transformed star ,1
994,is definitely worth seeing ,1
995,accomplished and richly resonant work ,1
996,playfully profound           ,1
997,grotesquely ,0
998,this dubious product of a college     spawned     colgate u        comedy ensemble known as broken lizard plays like a mix of cheech and chong and chips     ,0
999,tumbleweeds ,0
1000,got lost in the            soon     to     be     forgettable            section of the quirky rip     off prison romp pile ,0
1001,under cars ,1
1002,surrender     9 ,0
1003,a technical triumph and ,1
1004,anachronistic quick edits and ,1
1005,is as uncompromising as it is nonjudgmental     and makes clear that a prostitute can be as lonely and needy as any of the clients ,1
1006,to play hannibal lecter again     even though harris has no immediate inclination to provide a fourth book ,0
1007,a penetrating     potent exploration of sanctimony     self     awareness     self     hatred and self     determination ,1
1008,visually flashy but narratively opaque and emotionally vapid ,0
1009,hungry     man portions of bad ,0
1010,it reduces the complexities to bromides and slogans and it gets so preachy     keen and so tub     thumpingly loud it makes you feel like a chump just for sitting through it ,0
1011,the film      s problems ,0
1012,pleasantly ,1
1013,many ways the perfect festival film ,1
1014,the pacing is often way off and ,0
1015,looks as though jay roach directed the film from the back of a taxicab ,0
1016,     s plotless     shapeless ,0
1017,readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0
1018,sunk by way too much indulgence of scene     chewing     teeth     gnashing actorliness     ,0
1019,not a classic     ,0
1020,provides an invaluable service by sparking debate and encouraging thought ,1
1021,said     except     film overboard     ,0
1022,most of the problems with the film do n     t derive from the screenplay     but rather the mediocre performances by most of the actors involved ,0
1023,no amount of arty theorizing            the special effects are       german     expressionist           according to the press notes            can render it anything but laughable     ,0
1024,is such a mesmerizing one ,1
1025,see it ,1
1026,really is a shame that more wo n     t get an opportunity to embrace small     sweet       evelyn           ,1
1027,this little     1   8 million charmer ,1
1028,well     made evocation ,1
1029,become one of our best actors ,1
1030,swinging     the film makes it seem     is not a hobby that attracts the young and fit     ,0
1031,lagging near the finish line ,0
1032,the movie weighs no more than a glass of flat champagne     ,0
1033,knockout ,1
1034,to death ,0
1035,wasting ,0
1036,this real     life hollywood fairy     tale ,1
1037,lowly studio hack ,0
1038,shameless attempt ,0
1039,like max rothman      s future     does not work     ,0
1040,the film     flaws and ,0
1041,into a deadly bore ,0
1042,insufferable ball ,0
1043,beautifully shot against the frozen winter landscapes of grenoble and geneva     the film unfolds with all the mounting tension of an expert thriller     until the tragedy beneath it all gradually reveals itself     ,1
1044,emotional blandness ,0
1045,inspiring hope ,1
1046,cliched dialogue and perverse escapism ,0
1047,feels so distant you might as well be watching it through a telescope ,0
1048,particular talents ,1
1049,been there     done that     liked it much better ,0
1050,    this film      s impressive performances and adept direction are n     t likely to leave a lasting impression     ,0
1051,a semi     autobiographical film that      s so sloppily written and cast that you can not believe anyone more central to the creation of bugsy than the caterer had anything to do with it     ,0
1052,enthralling aesthetic experience ,1
1053,packed with inventive cinematic tricks and an ironically killer soundtrack ,1
1054,was reading the minds of the audience ,1
1055,     s trying to set the women      s liberation movement back 20 years ,0
1056,thumbs up to paxton for not falling into the hollywood trap and making a vanity project with nothing new to offer ,1
1057,highly watchable ,1
1058,the conventional science     fiction elements of bug     eyed monsters ,0
1059,equally impressive degree ,1
1060,because it      s so bad ,0
1061,try to balance pointed     often incisive satire and unabashed sweetness     with results that are sometimes bracing     sometimes baffling and quite often     and in unexpected ways     touching     ,1
1062,jaw     dropping ,1
1063,is n     t a very involving one ,0
1064,roman polanski      s autobiographical gesture at redemption is better than       shindler      s list             it is more than merely a holocaust movie     ,1
1065,this cinderella story ,1
1066,compliment ,1
1067,pretty ,1
1068,slightly humorous and tender story ,1
1069,bible stores of the potential for sanctimoniousness ,0
1070,vibrant whirlwind ,1
1071,do n     t avert our eyes for a moment     ,1
1072,that were already tired 10 years ago ,0
1073,is blazingly alive and admirable on many levels     ,1
1074,by an important director who has something new to say about how     in the flip     flop of courtship     we often reel in when we should be playing out ,1
1075,the acting is robotically italicized     ,0
1076,the work of an artist ,1
1077,congrats disney on a job well done ,1
1078,    it      s probably not accurate to call it a movie ,0
1079,the case for a strong education and good teachers being more valuable in the way they help increase an average student      s self     esteem     and not strictly in the knowledge imparted ,1
1080,strip     mined the monty formula mercilessly since 1997 ,0
1081,bad soap opera ,0
1082,is its utter sincerity ,1
1083,well to cram earplugs ,0
1084,no palpable chemistry between lopez and male lead ralph fiennes ,0
1085,glamour ,1
1086,the more serious     minded concerns of other year     end movies ,1
1087,a minimalist beauty and the beast ,0
1088,     s usually a bad sign when directors abandon their scripts and go where the moment takes them ,0
1089,thinking the only reason to make the movie is because present standards allow for plenty of nudity ,0
1090,a performance that is masterly ,1
1091,donovan           squanders his main asset     jackie chan ,0
1092,tame ,1
1093,    an     absorbing documentary     ,1
1094,its use of the thriller form to examine the labyrinthine ways in which people      s lives cross and change     buffeted by events seemingly out of their control     ,1
1095,original character     siuation or joke ,1
1096,polished and ,1
1097,soulful and ,1
1098,plus ,1
1099,that this is one summer film that satisfies ,1
1100,aims for poetry and ends up sounding like satire ,0
1101,for pretentious arts majors ,0
1102,it      s about individual moments of mood     and an aimlessness that      s actually sort of amazing     ,1
1103,    scoob and shag do n     t eat enough during the film           ,0
1104,does n     t sustain interest beyond the first half     hour ,0
1105,     s depressing to see how far herzog has fallen ,0
1106,laughing in the crowd ,1
1107,a monster ,0
1108,terrific special effects and funnier gags ,1
1109,strangely hollow at its emotional core ,0
1110,deeply out of place ,0
1111,is loopy and ludicrous           ,0
1112,a well     made pizza ,1
1113,clichéd to a fault ,0
1114,succeed at cheapening it ,0
1115,like a giant commercial for universal studios     where much of the action takes place ,0
1116,his films so memorable ,1
1117,many good ideas ,1
1118,     s like rocky and bullwinkle on speed ,1
1119,is serene     the humor wry and sprightly     ,1
1120,bill plympton     the animation master     ,1
1121,disgusting ,0
1122,soon     to     be     forgettable            section ,0
1123,high drama ,1
1124,the whole thing never existed ,0
1125,    there is a mediocre movie trying to get out     ,0
1126,     s a riot to see rob schneider in a young woman      s clothes ,1
1127,a rich and intelligent film that uses its pulpy core conceit to probe questions of attraction and interdependence and how the heart accomodates practical ,1
1128,too long and bogs down in a surfeit of characters and unnecessary ,0
1129,suits the script ,1
1130,inspire a trip to the video store            ,1
1131,it goes further than both ,1
1132,aggrieved father cliché ,0
1133,flick that scalds like acid     ,0
1134,observations on the human condition ,1
1135,buried somewhere inside its fabric     but never clearly seen or ,0
1136,more entertaining     too ,1
1137,will warm your heart without making you feel guilty about it     ,1
1138,sleazy moralizing ,0
1139,terminally bland     painfully slow and ,0
1140,exquisite trappings ,1
1141,philippe     who makes oliver far more interesting than the character      s lines would suggest ,1
1142,strolls ,1
1143,befuddled in its characterizations ,0
1144,is that it      s far too sentimental ,0
1145,terrific casting and solid execution ,1
1146,          quite endearing     ,1
1147,it has the requisite faux     urban vibe and hotter     two     years     ago rap and r   b names and references     ,0
1148,sharp ,1
1149,the town has kind of an authentic feel     ,1
1150,seen some bad singer     turned actors ,0
1151,is sickly entertainment at best and mind     destroying cinematic pollution at worst ,0
1152,quibble with a flick boasting this many genuine cackles ,1
1153,for a movie that tries to be smart     it      s kinda dumb     ,0
1154,proves that sometimes the dreams of youth should remain just that ,0
1155,religion that dares to question an ancient faith     and ,1
1156,flog the dead horse of surprise as if it were an obligation ,0
1157,finds his inspiration ,1
1158,to his pulpy thrillers ,1
1159,a soulless hunk ,0
1160,is all too predictable and far too cliched to really work ,0
1161,that it progresses in such a low     key manner that it risks monotony ,0
1162,too long with too little ,0
1163,whether we      re supposed to shriek ,0
1164,you might to resist     if you      ve got a place in your heart for smokey robinson ,1
1165,have a freshness and modesty that transcends their predicament     ,1
1166,of the filmmakers who have directed him     especially the coen brothers and steven soderbergh ,1
1167,an allegory concerning the chronically mixed signals african american professionals get about overachieving could be intriguing     ,1
1168,      worst of all       ,0
1169,erotic or sensuous charge ,1
1170,     ll buy the soundtrack     ,1
1171,this intricately structured and well     realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men ,1
1172,beyond mild disturbance or detached pleasure at the acting ,0
1173,target practice ,1
1174,made fresh by an intelligent screenplay and gripping performances ,1
1175,just enough sweet and traditional romantic comedy to counter the crudity ,1
1176,might have fun in this cinematic sandbox ,1
1177,as if he or she has missed anything ,0
1178,mazel tov to a film about a family      s joyous life acting on the yiddish stage     ,1
1179,gives the lie ,0
1180,when it comes out on video     then it      s the perfect cure for insomnia     ,0
1181,breathes life into a roll that could have otherwise been bland and run of the mill ,1
1182,disarmingly straightforward and strikingly devious ,1
1183,a       guy      s film       in the worst sense of the expression     ,0
1184,vapid and ,0
1185,comes alive as its own fire     breathing entity in this picture ,1
1186,the darker elements of misogyny and unprovoked violence suffocate the illumination created by the two daughters ,0
1187,the whole dead     undead genre     who deserve more from a vampire pic than a few shrieky special effects ,0
1188,is why i have given it a one     star rating ,0
1189,a renowned indian film culture ,1
1190,induce sleep than fright ,0
