,comment_text,target
599,moving     and adventurous ,1
600,a delightful     if minor     pastry ,1
601,see the movie ,1
602,on the evidence before us     the answer is clear     not easily and     in the end     not well enough     ,0
603,bad animation ,0
604,a low     rent retread ,0
605,writer     director david jacobson and his star     jeremy renner     have made a remarkable film that explores the monster      s psychology not in order to excuse him but rather to demonstrate that his pathology evolved from human impulses that grew hideously twisted     ,1
606,it goes nowhere ,0
607,it      s difficult to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing     let alone funny     ,0
608,yes     that      s right ,1
609,with the inherent absurdity of ganesh      s rise ,0
610,that was hard for me to warm up to ,0
611,much about the film     including some of its casting     ,1
612,to convince us that acting transfigures esther ,0
613,delicate ambiguity ,1
614,the high seas that works better the less the brain is engaged ,0
615,to acquire the fast     paced contemporary society ,1
616,slippery slope ,0
617,way too full ,0
618,in auteil      s less dramatic but equally incisive performance ,1
619,          with the gifted pearce on hand to keep things on semi     stable ground dramatically     this retooled machine is ultimately effective enough at achieving the modest     crowd     pleasing goals it sets for itself     ,1
620,silly horror movies ,0
621,rusted     out ,0
622,in the series ,1
623,contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama     ,0
624,nair      s attention to detail creates an impeccable sense of place     while thurman and lewis give what can easily be considered career     best performances     ,1
625,become comparatively sane and healthy ,1
626,obvious cliches ,0
627,can tell almost immediately that welcome to collinwood is n     t going to jell     ,0
628,reacting to it       feeling a part of its grand locations     thinking urgently as the protagonists struggled     feeling at the mercy of its inventiveness     gasping at its visual delights ,1
629,as terrible as the synergistic impulse that created it ,0
630,the masterful british actor ian holm ,1
631,little alien ,0
632,starts off so bad ,0
633,forgiven for realizing that you      ve spent the past 20 minutes looking at your watch and waiting for frida to just die already ,0
634,copout ,0
635,self     hatred and ,0
636,    the tale            like its central figure     vivi            is just a little bit hard to love     ,0
637,theater feeling ,1
638,none are useful in telling the story     which is paper     thin and decidedly unoriginal ,0
639,a strong directorial stamp on every frame of this stylish film that is able to visualize schizophrenia but is still confident enough to step back and look at the sick character with a sane eye ,1
640,as a director     eastwood is off his game            there      s no real sense of suspense     and none of the plot       surprises       are really surprising     ,0
641,     s most substantial feature for some time ,1
642,that suck the audience in ,1
643,revels in its own simplicity ,1
644,a cultural wildcard experience     wacky     different     unusual     even nutty     ,1
645,it      s not nearly as fresh or enjoyable as its predecessor     but ,0
646,a doubt ,0
647,captures the moment when a woman      s life     out of a deep     seated     emotional need     is about to turn onto a different path     ,1
648,a fresh view ,1
649,pick up the durable best seller smart women     foolish choices for advice ,0
650,proud ,1
651,monte cristo smartly emphasizes the well     wrought story and omits needless chase scenes and swordfights as the revenge unfolds     ,1
652,most romantic comedies     ,1
653,a time machine     a journey back to your childhood     when cares melted away in the dark theater     ,1
654,pray has really done his subject justice     ,1
655,overcomes its visual hideousness ,0
656,moldering ,0
657,    loud     bang     the     drum ,1
658,the milieu is wholly unconvincing           and the histrionics reach a truly annoying pitch ,0
659,fairly harmless but ultimately lifeless ,0
660,an often intense character study about fathers ,1
661,with overall feelings     broader ideas     and open     ended questions than concrete story and definitive answers ,1
662,it      s leaden and predictable     and laughs are lacking ,0
663,reveals itself slowly     intelligently     artfully ,1
664,may scream low budget ,0
665,dignified ceo ,1
666,a bright future ahead of him ,1
667,          hypnotically dull     ,0
668,that            gangs            is never lethargic ,1
669,not in order to excuse him but rather to demonstrate that his pathology evolved from human impulses that grew hideously twisted ,0
670,hallmark card sentimentality and ,0
671,          plenty of warmth to go around     with music and laughter and the love of family     ,1
672,is the gabbiest giant     screen movie ever     ,0
673,like having a real film of nijinsky ,1
674,computer     generated cold fish ,0
675,a love affair ,1
676,the film is well     crafted and this one is ,1
677,working women            or at least this working woman            for whom she shows little understanding ,0
678,is for the most part a useless movie     even with a great director at the helm     ,0
679,     s all about anakin           and the lustrous polished visuals rich in color and creativity and     of course     special effect ,1
680,it is impossible to think of any film more challenging or depressing than the grey zone ,0
681,as the most magical and most fun family fare of this or any recent holiday season ,1
682,pump life into overworked elements from eastwood      s dirty harry period ,1
683,as bad a film ,0
684,television screen ,1
685,do n     t know why steven seagal is considered a star     nor why he keeps being cast in action films when none of them are ever any good or make any money     ,0
686,this woefully hackneyed movie     ,0
687,offers winning performances and some effecting moments ,1
688,a fascinating little tale ,1
689,less the sensational true     crime hell     jaunt purists might like and more experimental in its storytelling     though no less horrifying for it         ,1
690,unstoppable superman ,1
691,           wearing a cloak of unsentimental     straightforward text            ,0
692,demented ,0
693,      swept away       ,1
694,leguizamo      s best movie work ,1
695,green ruins every single scene he      s in     ,0
696,an intense indoor drama about compassion     sacrifice     and christian love ,1
697,take any 12     year     old boy to see this picture     and he      ll be your slave for a year     ,1
698,but also nicely done ,1
699,does all of this     and more     while remaining one of the most savagely hilarious social critics this side of jonathan swift ,1
700,entirely infantile ,0
701,to being lectured to by tech     geeks     if you      re up for that sort of thing ,0
702,the adventures of pluto nash            is a big time stinker     ,0
703,feel like the movie      s various victimized audience members after a while ,0
704,the art direction is often exquisite     and the anthropomorphic animal characters are beautifully realized through clever makeup design     leaving one to hope that the eventual dvd release will offer subtitles and the original italian     language soundtrack     ,1
705,          blade ii       just does n     t cut it ,0
706,lackluster script ,0
707,overall tomfoolery like this is a matter of taste     ,0
708,leave feeling like you      ve endured a long workout without your pulse ever racing     ,0
709,one problem with the movie     directed by joel schumacher ,0
710,its utterly misplaced earnestness ,0
711,the flowers of perversity     comedy and romance ,1
712,too mainstream ,0
713,as subtle and touching as the son      s room ,1
714,is clever and funny ,1
715,thousand cliches ,0
716,gets full mileage ,1
717,a better movie experience ,1
718,deserves a place of honor next to nanook as a landmark in film history ,1
719,the 50     something lovebirds are too immature and unappealing to care about     ,0
720,do n     t wait to see this terrific film with your kids            if you do n     t have kids borrow some ,1
721,convey a strong sense of the girls       environment ,1
722,enjoyed it just as much ,1
723,sucks you in and dares you not to believe it ,1
724,is a big     juicy role ,1
725,cheap junk and an insult to their death     defying efforts ,0
726,make up for an unfocused screenplay ,0
727,wafer     thin movie ,0
728,sitcomishly ,0
729,promisingly ,1
730,is fantastic ,1
731,for no apparent reason except ,0
732,sex ironically has little to do with the story     which becomes something about how lame it is to try and evade your responsibilities and that you should never     ever     leave a large dog alone with a toddler     ,0
733,unbelievable naïveté and arbitrary flashbacks ,0
734,a sweet     charming tale of intergalactic friendship ,1
735,     ve had the misfortune to watch in quite some time ,0
736,    then triple x marks the spot     ,1
737,street gangs and turf wars in 1958 brooklyn            stale cliches     gratuitous violence     ,0
738,k     19 will not go down in the annals of cinema as one of the great submarine stories     but it is an engaging and exciting narrative of man confronting the demons of his own fear and paranoia ,1
739,a twist ,1
740,has the requisite faux     urban vibe and hotter     two     years     ago rap and r   b names and references ,0
741,horrifyingly     ever ,0
742,           serious issues            ,0
743,catch the pitch of his poetics     savor the pleasure of his sounds and images ,1
744,some unpaid intern had just typed       chris rock                 anthony hopkins       and       terrorists       into some univac     like script machine ,0
745,altered ,1
746,     s stylishly directed with verve ,1
747,take this film at face value ,1
748,conventional            lots of boring talking heads     etc               ,0
749,the story is predictable     the jokes are typical sandler fare     and the romance with ryder is puzzling     ,0
750,a sentimental hybrid that could benefit from the spice of specificity     ,1
751,the film gets added disdain for the fact that it is nearly impossible to look at or understand     ,0
752,and unfunny tricks ,0
753,a fun adventure movie ,1
754,amused ,1
755,the wobbly premise work ,0
756,try to create characters out of the obvious cliches     but ,0
757,hollywood trap ,0
758,of the current political climate ,0
759,like trying to eat brussels sprouts ,0
760,clever adaptation ,1
761,legal battle ,0
762,the plot grinds itself out in increasingly incoherent fashion ,0
763,stylish psychological thriller ,1
764,the wanton slipperiness of     corpus and its amiable jerking and reshaping of physical time and space would make it a great piece to watch with kids and use to introduce video as art     ,1
765,hodgepodge ,0
766,real ,1
767,unbelievably stupid ,0
768,that wallace     who wrote gibson      s braveheart as well as the recent pearl harbor     has such an irrepressible passion for sappy situations and dialogue ,0
769,comes from tv reruns and supermarket tabloids ,0
770,     re over 25     have an iq over 90     ,0
771,only dull ,0
772,has all the scenic appeal of a cesspool ,0
773,if you really want to understand what this story is really all about     you      re far better served by the source material     ,0
774,a cold     calculated exercise ,0
775,     s already done way too often ,0
776,fudged opportunity ,0
777,     s a lot of tooth in roger dodger ,1
778,sobering     heart     felt drama ,1
779,poignant japanese epic about adolescent anomie and heartbreak     ,1
780,ugly to look at and not a hollywood product ,0
781,    the effect comes off as self     parody     ,0
782,    but he appears miserable throughout as he swaggers through his scenes     ,0
783,force himself on people and into situations that would make lesser men run for cover ,1
784,the power of strong voices ,1
785,for older fans or a silly     nickelodeon     esque kiddie flick ,0
786,comes off as a long     laborious whine     the bellyaching of a paranoid and unlikable man     ,0
787,aims to be funny     uplifting and moving     sometimes all at once ,1
788,beyond the cleverness     the weirdness and the pristine camerawork     one hour photo is a sobering meditation on why we take pictures     ,1
789,dry and ,0
790,once amusing ,0
791,to his craft     but to his legend ,1
792,an unimaginative screenwriter      s ,0
793,movie     of     the     week ,1
794,lazy     miserable and smug ,0
795,if the essence of magic is its make     believe promise of life that soars above the material realm     this is the opposite of a truly magical movie     ,1
796,run out of clever ideas and visual gags ,0
797,satisfies     ,1
798,written     flatly     by david kendall and directed     barely     by there ,0
799,callow pretension ,0
800,schrader relies on subtle ironies and visual devices to convey point of view     ,1
801,i can imagine this movie as a b     w british comedy     circa 1960     with peter sellers     kenneth williams     et al        but at this time     with this cast     this movie is hopeless ,0
802,a historically significant work ,1
803,run of the mill ,0
804,that both thrills the eye and     in its over     the     top way     touches the heart     ,1
805,the cumulative effect of watching this 65     minute trifle ,0
806,the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life     ,1
807,good time ,1
808,certified ,1
809,looks like he      s not trying to laugh at how bad ,0
810,none of this is half as moving as the filmmakers seem to think     ,0
811,would have saved this film a world of hurt     ,0
812,they presume their audience wo n     t sit still for a sociology lesson     however entertainingly presented     so they trot out the conventional science     fiction elements of bug     eyed monsters and futuristic women in skimpy clothes ,0
813,that it      s also too stupid to realize that they      ve already seen this exact same movie a hundred times ,0
814,loses sight of its own story ,0
815,alexandre ,1
816,     s well worth spending some time with ,1
817,the russian word for wow              ,1
818,real magic     perhaps ,1
819,unbearable ,0
820,not well     acted ,0
821,its lackluster gear ,0
822,pained ,0
823,the art direction is often exquisite ,1
824,to whom the idea of narrative logic or cohesion is an entirely foreign concept ,0
825,is a vh1 behind the music special that has something a little more special behind it     music that did n     t sell many records but helped change a nation     ,1
826,focusing on eccentricity but failing     ultimately     to make something bigger out of its scrapbook of oddballs ,0
827,replacing john carpenter      s stylish tracking shots ,0
828,its focus     point and purpose in a mess of mixed messages     over     blown drama and bruce willis ,0
829,seem less of a trifle if ms    sugarman followed through on her defiance of the saccharine ,0
830,work the words            radical            or            suck            ,0
831,hashiguchi vividly captures the way young japanese live now     chafing against their culture      s manic mix of millennial brusqueness and undying     traditional politesse     ,1
832,    he might have been tempted to change his landmark poem to           do not go gentle into that good theatre           ,0
833,a nice cool glass of iced tea ,1
834,coupling disgracefully written dialogue with flailing bodily movements that substitute for acting     circuit is the awkwardly paced soap opera     ish story     ,0
835,b     movie imagination ,0
836,raises some worthwhile themes while delivering a wholesome fantasy for kids     ,1
837,a high     end john hughes comedy     a kind of elder bueller      s time out ,1
838,in formula            which is a waste of de niro     mcdormand and the other good actors in the cast ,0
839,lacks the visual flair and bouncing bravado that characterizes better hip     hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
840,seem to have been conjured up only 10 minutes prior to filming ,0
841,in spite of all that he      s witnessed     remains surprisingly idealistic ,1
842,memorable and resourceful ,1
843,should pay reparations to viewers     ,0
844,her life is meaningless     vapid and devoid of substance     in a movie that is definitely meaningless     vapid and devoid of substance ,0
845,neglects to add the magic that made it all work ,0
846,too many scenes toward the end ,0
847,wonderful thing ,1
848,engrossing melodrama ,1
849,be funny in a way that      s too loud     too goofy and too short of an attention span ,0
850,love it           hell     i dunno     ,1
851,life affirming ,1
852,wannabe film            without the vital comic ingredient of the hilarious writer     director himself     ,0
853,was going to be really awful ,0
854,endure every plot contrivance that the cliché     riddled genre can offer ,0
855,the sheer joy and pride ,1
856,more intimate than spectacular     e   t    is carried less by wow factors than by its funny     moving yarn that holds up well after two decades     ,1
857,truly wonderful tale ,1
858,best and most exciting movies ,1
859,about changing times     clashing cultures and the pleasures of a well     made pizza ,1
860,car to drive through ,1
861,a sketchy work     in     progress that was inexplicably rushed to the megaplexes before its time ,0
862,all the more remarkable because it ,1
863,a smart and funny ,1
864,as tryingly as the title ,0
865,illogical ,0
866,delivers more goodies than lumps of coal ,1
867,be madcap farce ,0
868,the superficial tensions ,0
869,in sorrow ,0
870,hastily mounted production exists only to capitalize on hopkins       inclination to play hannibal lecter again     even though harris has no immediate inclination to provide a fourth book     ,0
871,spectators will indeed sit open     mouthed before the screen     not screaming but yawning     ,0
872,has several strong performances     ,1
873,the film      s considered approach ,1
874,of the vulgar     sexist     racist humor ,0
875,humanist     not to mention gently political     meditation ,1
876,best little ,1
877,the all     too     familiar dramatic arc of the holocaust escape story ,0
878,he      s the scariest guy you      ll see all summer     ,1
879,there      s not a single jump     in     your     seat moment ,0
880,a film with an idea buried somewhere inside its fabric     but never clearly seen or felt ,0
881,are becoming irritating ,0
882,a smutty guilty pleasure ,1
883,a loose collection ,0
884,filled with love for the movies of the 1960s ,1
885,are fantasti ,1
886,been acted out ,0
887,talk to her is not the perfect movie many have made it out to be     but it      s still quite worth seeing     ,1
888,another arnold vehicle that fails to make adequate ,0
889,the toilet and scores a direct hit ,0
890,a movie that ends up slapping its target audience in the face by shooting itself in the foot ,0
891,those willing to endure its extremely languorous rhythms     waiting for happiness ,0
892,is a phenomenal band with such an engrossing story that will capture the minds and hearts of many     ,1
893,why a guy with his talent ended up in a movie this bad ,0
894,mild disturbance or detached pleasure ,0
895,fully realized story ,1
896,frantic than involving     more chaotic than entertaining ,0
897,is that it is one that allows him to churn out one mediocre movie after another     ,0
898,surprisingly affecting ,1
899,the barbarism of       ethnic cleansing ,0
900,recognized as the man who bilked unsuspecting moviegoers ,0
901,it looks like an action movie     but it      s so poorly made     on all levels     that it does n     t even qualify as a spoof of such ,0
902,so many talented people could participate in such an ,1
903,a stylish thriller     ,1
904,bogged down by an overly sillified plot and stop     and     start pacing     ,0
905,originality     humor and pathos ,1
906,much funnier than anything ,1
907,winds up feeling like a great missed opportunity     ,0
908,indie of the year     ,1
909,nature film and a tribute ,1
910,tailor     made for those who when they were in high school would choose the cliff     notes over reading a full     length classic ,0
911,distinguished ,1
912,manipulative feminist empowerment tale thinly ,0
913,though he only scratches the surface ,0
914,each one of these people stand out and ,1
915,is beautiful ,1
916,starts off promisingly but then proceeds to flop ,0
917,more than makes up for in drama     suspense     revenge     and romance     ,1
918,creatively stillborn ,0
919,unsalvageability ,0
920,skillful filmmaker ,1
921,have a 90     minute     four     star movie ,1
922,a strength of a documentary to disregard available bias ,1
923,enjoyed as a work of fiction inspired by real     life events ,1
924,    but it      s great cinematic polemic ,1
925,a feast for the eyes ,1
926,of an energetic     extreme     sports adventure ,1
927,but it      s also disappointing to a certain degree     ,0
928,knows how to tell us about people     ,1
929,but one thing      s for sure     it never comes close to being either funny or scary ,0
930,is a lot more bluster than bite ,0
931,portray its literarily talented and notorious subject as anything much more than a dirty old man ,0
932,a playful spirit ,1
933,          is a man who uses the damage of war            far more often than the warfare itself            to create the kind of art shots that fill gallery shows ,1
934,have been conjured up only 10 minutes prior to filming ,0
935,    but through the perverse pleasure of watching disney scrape the bottom of its own cracker barrel ,0
936,of artificial suspense ,0
937,spectacularly beautiful     not to mention mysterious     sensual     emotionally intense     and replete with virtuoso throat     singing     ,1
938,to treat its characters     weak and strong     as fallible human beings     not caricatures     and ,1
939,    you can do no wrong with jason x    ,1
940,a trifle flat ,0
941,beautifully shot ,1
942,like its parade of predecessors     this halloween is a gory slash     fest     ,1
943,halfwit plot ,0
944,warm up to ,1
945,done     but slow ,0
946,botching a routine assignment ,0
947,that it certainly does n     t feel like a film that strays past the two and a half mark ,0
948,admire the closing scenes of the film     which seem to ask whether our civilization offers a cure for vincent      s complaint ,1
949,and it      s a lousy one at that     ,0
950,unfortunately     it      s also not very good     ,0
951,a direct hit ,1
952,few things more frustrating ,0
953,never ,0
954,of story and his juvenile camera movements ,0
955,often strains ,0
956,if it were any more of a turkey     it would gobble in dolby digital stereo     ,0
957,a pointless     meandering celebration ,0
958,the cinematography is atrocious ,0
959,charismatic rising star jake gyllenhaal ,1
960,     s refreshing to see a movie that embraces its old     fashioned themes and in the process comes out looking like something wholly original ,1
961,could n     t be more timely in its despairing vision of corruption within the catholic establishment ,1
962,the limitations of his skill ,0
963,made tucker a star ,1
964,a gawky actor ,0
965,gentle     endearing 1975 children      s novel ,1
966,whether or not ram dass proves as clear and reliable an authority on that as he was about inner consciousness     fierce grace reassures us that he will once again be an honest and loving one     ,1
967,dong never pushes for insights beyond the superficial tensions of the dynamic he      s dissecting     and the film settles too easily along the contours of expectation     ,0
968,no discernible feeling beneath the chest hair ,0
969,a terrible movie     just a stultifyingly obvious one            ,0
970,anyone who suffers through this film ,0
971,such high     wattage brainpower coupled with pitch     perfect acting ,1
972,forced to follow ,0
973,brushes ,1
974,may be shallow ,0
975,a dreadful day in irish history ,0
976,the drama was so uninspiring that even a story immersed in love     lust     and sin could n     t keep my attention     ,0
977,their scenes brim with sexual possibility and emotional danger ,1
978,go your emotions     taking them to surprising highs     sorrowful lows and hidden impulsive niches           gorgeous     passionate     and at times uncommonly moving ,1
979,as hilariously raunchy as south park ,1
980,fairytale ,1
981,punishable by chainsaw ,0
982,unstable ,0
983,slack complacency ,0
984,i found the ring moderately absorbing     largely for its elegantly colorful look and sound     ,1
985,cuter ,1
986,     s just too bad the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer     squad car pile     ups and the requisite screaming captain     ,0
987,is his best film yet ,1
988,the asylum material is gripping     as are the scenes of jia with his family     ,1
989,in the sun ,1
990,their super     powers     their super     simple animation and their super     dooper     adorability intact ,1
991,hollow     self     indulgent     ,0
992,not everything ,0
993,the charm of the first movie is still there     ,1
994,a surgeon mends a broken heart ,1
995,totally past his prime ,0
996,like mike is n     t going to make box office money that makes michael jordan jealous ,0
997,has the air of a surprisingly juvenile lark     a pop     influenced prank whose charms are immediately apparent and wear thin with repetition     ,0
998,may be the most oddly honest hollywood document of all ,1
999,you sweat ,1
1000,charismatic and tragically ,1
1001,shot like a postcard and overacted with all the boozy self     indulgence that brings out the worst in otherwise talented actors           ,0
1002,unexpectedly moving ,1
1003,takes big bloody chomps out ,0
1004,    wannabe     hip crime comedy ,0
1005,gives it a sturdiness and solidity that we      ve long associated with washington ,1
1006,cliched and contrived ,0
1007,caught up in an intricate plot ,1
1008,been there     done that           a thousand times already     and better     ,0
1009,parents beware     ,1
1010,cheap hysterics ,0
1011,it would have worked so much better dealing in only one reality ,0
1012,eileen walsh     an engaging     wide     eyed actress whose teeth are a little too big for her mouth     ,0
1013,surprisingly romantic ,1
1014,with humorous observations about the general absurdity of modern life ,1
1015,is a dud            a romantic comedy that      s not the least bit romantic and only mildly funny ,0
1016,another best of the year selection     ,1
1017,amusements ,1
1018,witty ,1
1019,possess the lack     of     attention span ,0
1020,gut     wrenching ,1
1021,     s no discernible feeling beneath the chest hair ,0
1022,makes for one of the most purely enjoyable and satisfying evenings at the movies i      ve had in a while     ,1
1023,     s a film that      s destined to win a wide summer audience through word     of     mouth reviews and     not far down the line     to find a place among the studio      s animated classics     ,1
1024,did n     t sell many records but ,0
1025,witty     ,1
1026,seriously intended ,1
1027,a more colorful     more playful tone ,1
1028,its premise is smart     but the execution is pretty weary ,0
1029,morally ambiguous and nothing to shout about ,0
1030,intelligent and deeply ,1
1031,more busy than exciting ,0
1032,there      s some good material in their story about a retail clerk wanting more out of life     but the movie too often spins its wheels with familiar situations and repetitive scenes     ,0
1033,a journey that is as difficult for the audience to take as it is for the protagonist            yet it      s potentially just as rewarding ,1
1034,succeeds in making neither ,0
1035,that      s what makes it worth a recommendation ,1
1036,burns is a filmmaker with a bright future ahead of him ,1
1037,juicy soap opera ,1
1038,some of the visual flourishes ,1
1039,on a traditional indian wedding in contemporary new delhi ,1
1040,served by the movie      s sophomoric blend of shenanigans and slapstick ,0
1041,    robert rodriguez adorns his family     film plot with an elegance and maturity that even most contemporary adult movies are lacking     ,1
1042,filmed the opera exactly as the libretto directs     ideally capturing the opera      s drama and lyricism ,1
1043,as one of     witherspoon      s     better films ,1
1044,its effectiveness ,1
1045,     s not too much of anything     ,0
1046,hugely enjoyable in its own right though ,1
1047,with an avid interest in the subject ,1
1048,downright transparent is the script      s endless assault of embarrassingly ham     fisted sex jokes that reek of a script rewrite designed to garner the film a            cooler            pg     13 rating     ,0
1049,a fascinating     bombshell documentary that should shame americans     regardless of whether or not ultimate blame ,1
1050,its charms and its funny moments ,1
1051,an edgy thriller that delivers a surprising ,1
1052,is to ponder how a whole segment of pop     music history has been allowed to get wet     fuzzy and sticky     ,0
1053,wo n     t enjoy the movie at all     ,0
1054,a new film from bill plympton     the animation master     is always welcome     ,1
1055,pretty decent little documentary ,1
1056,if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product ,0
1057,more than competent ,1
1058,broomfield has compelling new material but he does n     t unveil it until the end     after endless scenes of him wheedling reluctant witnesses and pointing his camera through the smeared windshield of his rental car ,0
1059,the inherent limitations of using a video game as the source material movie ,0
1060,is ugly to look at and not a hollywood product ,0
1061,is a remarkable piece of filmmaking           ,1
1062,a mostly magnificent directorial career     ,1
1063,really poor comedic writing ,0
1064,is hard to dismiss            moody     thoughtful     and lit by flashes of mordant humor     ,1
1065,    inexplicable and unpleasant ,0
1066,coma ,0
1067,mr    polanski is in his element here     ,1
1068,one of those unassuming films that sneaks up on you and stays with you long after you have left the theater ,1
1069,     s just brilliant in this     ,1
1070,looked uglier ,0
1071,each other against all odds ,1
1072,so with an artistry that also smacks of revelation ,1
1073,more than a whiff ,1
1074,every visual joke is milked     every set     up obvious and lengthy     ,0
1075,utter mush ,0
1076,most inventive directors ,1
1077,it is not enough to give the film the substance it so desperately needs     ,0
1078,sunny disposition ,1
1079,wit or innovation ,1
1080,that is apparently as invulnerable as its trademark villain ,0
1081,the movie lacks in action ,0
1082,i thoroughly enjoyed the love story ,1
1083,is undone by anachronistic quick edits and occasional jarring glimpses of a modern theater audience watching the events unfold ,0
1084,it is supremely unfunny and unentertaining to watch middle     age and older men drink to excess     piss on trees     b   s    one another and put on a show in drag     ,0
1085,to recommend it ,1
1086,expecting ,1
1087,sweet and believable ,1
1088,a fourth     rate jim carrey who does n     t understand the difference between dumb fun and just plain dumb ,0
1089,               safe conduct                is a long movie at 163 minutes but ,1
1090,colorful and ,1
1091,the full ticket price to see            simone                and consider a dvd rental instead ,0
1092,    you discover that the answer is as conventional as can be     ,0
1093,zany       ,1
1094,a treatise on spirituality ,1
1095,campanella      s competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael      s evolution     ,1
1096,the seemingly irreconcilable situation ,0
1097,well     written as sexy beast ,1
1098,succeeds in entertaining     despite playing out like a feature     length sitcom replete with stereotypical familial quandaries ,1
1099,is so warm and fuzzy you might be able to forgive its mean     spirited second half     ,1
1100,otherwise comic narrative ,1
1101,klein ,0
1102,deeply felt and vividly detailed story about newcomers in a strange new world     ,1
1103,of explosive physical energy and convincing intelligence ,1
1104,into a classic genre ,1
1105,to the nonconformist in us all ,1
1106,is at once a tough pill to swallow and a minor miracle of self     expression ,1
1107,to look american angst in the eye and end up laughing ,1
1108,build a feel     good fantasy around a vain dictator     madman ,1
1109,it      s also one of the smartest ,1
1110,an enjoyable choice for younger kids ,1
1111,runs around and ,1
1112,for frequently pandering to fans of the gross     out comedy ,0
1113,a refreshing change ,1
1114,gut     busting ,1
1115,hitting all of its assigned marks to take on any life of its own ,0
1116,should have been the be     all     end     all of the modern     office anomie films     ,0
1117,a refreshing change from the usual whoopee     cushion effort aimed at the youth market     ,1
1118,     ve got to admire           the intensity with which he      s willing to express his convictions ,1
1119,     s leaden and predictable ,0
1120,if you can swallow its absurdities and crudities lagaan really is enormously good fun     ,1
1121,it has made its way into your very bloodstream ,1
1122,a study in schoolgirl obsession ,0
1123,funny with the material ,1
1124,another peek at some of the magic we saw in glitter here in wisegirls ,1
1125,quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film ,0
1126,find it with ring     an indisputably spooky film     with a screenplay to die for ,1
1127,in narc     they find new routes through a familiar neighborhood ,1
1128,a frightening and compelling       ,1
1129,with the same number of continuity errors ,0
1130,comes off like a bad imitation of the bard ,0
1131,feel absolutely earned ,1
1132,layer of action man cliché atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of     woo      s     best work ,0
1133,a mechanical action     comedy whose seeming purpose is to market the charismatic jackie chan to even younger audiences ,0
1134,simple pleasures ,1
1135,ca n     t even do that much ,0
1136,a weak and ineffective ghost story without a conclusion or pay off     ,0
1137,is n     t breaking new ground ,0
1138,prepared to cling to the edge of your seat     tense with suspense ,1
1139,i      m not     and then i realized that i just did n     t care ,0
1140,    naturally dramatic ,1
1141,the movie      s ultimate point            that everyone should be themselves            is trite     ,0
1142,part of the charm of satin rouge ,1
1143,a bang     up job of pleasing the crowds ,1
1144,innovative backgrounds ,1
1145,a legend ,1
1146,that      s because panic room is interested in nothing more than sucking you in           and making you sweat     ,1
1147,revolution     9 proves to be a compelling ,1
1148,with blazing guns     cheatfully filmed martial arts     disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ,0
1149,lawrence should stick to his day job     ,0
1150,maybe you      ll be lucky     and there      ll be a power outage during your screening so you can get your money back ,0
1151,deeply unsettling experience ,0
1152,be thinking about going to see this movie ,1
1153,spielberg flair ,1
1154,great impression ,1
1155,of the recent hollywood trip tripe ,0
1156,set in a remote african empire before cell phones     guns     and the internal combustion engine ,1
1157,trying to have it both ways ,0
1158,can be viewed as pure composition and form            ,1
1159,gives an intriguing twist to the french coming     of     age genre ,1
1160,provide an intense experience when splashed across the immense imax screen     ,1
1161,as the most original in years ,1
1162,an inspired portrait of male     ridden angst and ,1
1163,impostor is a step down for director gary fleder     ,0
1164,as boring and as obvious ,0
1165,filter out the complexity ,1
1166,older ,0
1167,overly convenient plot twists ,0
1168,what the hell was coming next ,0
1169,contentious configurations ,0
1170,    we get an ugly     mean     spirited lashing out by an adult who      s apparently been forced by his kids to watch too many barney videos     ,0
1171,completely awful iranian drama ,0
1172,theories ,1
1173,some effecting moments ,1
1174,about as exciting to watch as two last     place basketball teams playing one another on the final day of the season     ,0
1175,nelson      s intentions are good     but the end result does no justice to the story itself     ,0
1176,all too literally ,0
1177,the wild thornberrys movie is pleasant enough ,1
1178,a tapestry woven of romance     dancing     singing     and unforgettable characters ,1
1179,i do n     t think that a   c    will help this movie one bit ,0
1180,he      s just a sad aristocrat in tattered finery     ,0
1181,the movie is such a blip on the year      s radar screen that it      s tempting just to go with it for the ride     ,0
1182,overwrought ending ,0
1183,control     alt     delete simone as quickly as possible ,0
1184,simple and precise ,1
1185,aficionados of the whodunit wo n     t be disappointed ,1
1186,ignoring what the filmmakers clearly believe ,0
1187,           a film less about refracting all of world war ii through the specific conditions of one man     and more about that man ,1
1188,an intriguing look at the french film industry during the german occupation     its most delightful moments come when various characters express their quirky inner selves ,1
1189,bucked the odds ,1
1190,mounted     exasperatingly well     behaved film     which ticks off kahlo      s lifetime milestones with the dutiful precision of a tax accountant ,1
