,comment_text,target
622,i      ve seen some bad singer     turned actors     ,0
623,that      s something i would rather live in denial about ,0
624,this movie has the usual impossible stunts           ,1
625,a speed that is slow to those of us in middle age ,0
626,is a decomposition of healthy eccentric inspiration and ambition            wearing a cloak of unsentimental     straightforward text            when it      s really an exercise in gross romanticization of the delusional personality type ,0
627,with the dog days of august upon us     think of this dog of a movie as the cinematic equivalent of high humidity     ,0
628,the acres of haute couture ca n     t quite conceal that there      s nothing resembling a spine here ,0
629,support the premise other than fling gags at it to see which ones shtick ,0
630,the re     release of ron howard      s apollo 13 in the imax format proves absolutely that really     really     really good things can come in enormous packages     ,1
631,its empowerment ,1
632,dashing and resourceful hero ,1
633,world trade center tragedy ,0
634,modeled on the worst revenge     of     the     nerds clichés the filmmakers could dredge up ,0
635,is uniquely felt with a sardonic jolt     ,1
636,an asian landscape painting ,1
637,while remaining true to his principles ,1
638,the filmmakers try to balance pointed     often incisive satire and unabashed sweetness     with results that are sometimes bracing     sometimes baffling and quite often     and in unexpected ways     touching     ,1
639,no amount of good acting ,0
640,importance ,1
641,good     natured ensemble comedy ,1
642,an unholy mess ,0
643,a transparently hypocritical work that feels as though it      s trying to set the women      s liberation movement back 20 years ,0
644,a mostly magnificent directorial career     clint eastwood      s efficiently minimalist style ,1
645,its epic scope ,1
646,if you      re content with a clever pseudo     bio that manages to have a good time as it doles out pieces of the famous director      s life     eisenstein delivers     ,1
647,horror ,0
648,such a clever adaptation of the bard      s tragic play ,1
649,is     the comedy equivalent of saddam hussein     and ,0
650,it looks good     but it is essentially empty ,0
651,creeps ,0
652,deserve a passing grade     even on a curve     ,0
653,an extraordinary film     ,1
654,     s a hellish     ,0
655,music fans ,1
656,wishy     washy     ,0
657,by letting you share her one     room world for a while ,1
658,     s a sharp movie about otherwise dull subjects     ,1
659,     s a great performance and a reminder of dickens       grandeur     ,1
660,only with muscles and a lot more smarts     but just as endearing and easy to watch ,1
661,great trashy fun that finally returns de palma to his pulpy thrillers of the early      80s ,1
662,is funny     ,1
663,flopped as surely ,0
664,noticeable lack ,0
665,brash     intelligent and erotically perplexing     haneke      s portrait of an upper class austrian society and the suppression of its tucked away demons ,1
666,sumptuous work ,1
667,equals the sum of its pretensions ,0
668,birthday girl      s calculated events ,0
669,the power of love ,1
670,the picture uses humor and a heartfelt conviction to tell a story about discovering your destination in life     but also acknowledging the places     and the people     from whence you came ,1
671,make several runs to the concession stand and     or restroom and not ,0
672,too bad to be good and ,0
673,are so spot on ,1
674,cast and well directed       a powerful drama with enough sardonic wit to keep it from being maudlin ,1
675,profound cinema ,1
676,also a            dare i say it twice            delightfully charming            and totally american     i might add            slice of comedic bliss ,1
677,as punching bags ,1
678,totalitarian ,0
679,assembles a fascinating profile of a deeply humanistic artist who     in spite of all that he      s witnessed     remains surprisingly idealistic     and ,1
680,just about more stately than any contemporary movie this year           ,1
681,intensely lived ,1
682,about the startling transformation of a tradition     bound widow who is drawn into the exotic world of belly dancing ,1
683,perfectly acceptable     occasionally very enjoyable ,1
684,rare drama ,1
685,casts its spooky net out into the atlantic ocean and spits it back     ,1
686,right down the reality drain ,0
687,just offensive ,0
688,    t     he script is n     t up to the level of the direction ,0
689,and two smoking barrels ,0
690,unembarrassing but unmemorable ,0
691,lacks even the most fragmented charms i have found in almost all of his previous works ,0
692,insult ,0
693,sometimes inadequate performances ,0
694,the comedy equivalent of saddam hussein ,0
695,its generic villains lack any intrigue     other than their funny accents     and the action scenes are poorly delivered     ,0
696,for great cinema ,1
697,a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics ,1
698,twisted sense ,0
699,a modern motion picture ,1
700,just another generic drama that has nothing going for it other than its exploitive array of obligatory cheap thrills     ,0
701,he gives the story some soul ,1
702,demonic doings on the high seas that works better the less the brain is engaged ,0
703,drying out ,0
704,too bad kramer could n     t make a guest appearance to liven things up     ,0
705,to the movie      s rude and crude humor ,0
706,larger     than     life figure ,1
707,of the hilarious writer     director himself ,1
708,the premise of            abandon            holds promise               but its delivery is a complete mess ,0
709,poo     poo jokes ,0
710,virtually joyless ,0
711,it      s too harsh to work as a piece of storytelling     ,0
712,fascinating     unnerving examination ,1
713,its leaden acting     dull exposition ,1
714,seemingly ,1
715,can draw people together across the walls that might otherwise separate them ,1
716,the movie      s seams may show           ,0
717,thumbs down     ,0
718,could have been crisper and punchier     ,0
719,tattered and ugly past ,0
720,failed jokes     twitchy acting ,0
721,a whale of a good time for both children and parents seeking christian     themed fun     ,1
722,would have likely wound up a tnt original ,0
723,manages to escape the shackles of its own clichés to be the best espionage picture to come out in weeks     ,1
724,right at home in this french shocker ,1
725,enter the fist is hilarious ,1
726,payne constructs a hilarious ode to middle america and middle age with this unlikely odyssey     featuring a pathetic     endearing hero who is all too human     ,1
727,failure     ,0
728,hollow     self     indulgent ,0
729,reveals how important our special talents can be when put in service of of others ,1
730,be careful what you wish for            ,0
731,wish had been developed with more care ,0
732,left me feeling refreshed and hopeful ,1
733,indie tatters and self     conscious seams ,0
734,almost enough chuckles for a three     minute sketch     and no more ,0
735,kiarostami has crafted a deceptively casual ode to children and managed to convey a tiny sense of hope     ,1
736,loopy ,0
737,the off     center humor is a constant     and the ensemble gives it a buoyant delivery ,1
738,be a total washout ,0
739,it      s sort of in     between     and it works     ,1
740,satisfyingly odd and intriguing a tale as it was a century and a half ago ,1
741,the problematic characters and overly convenient plot twists foul up shum      s good intentions     ,0
742,because you      re sure to get more out of the latter experience ,0
743,an intriguing look at the french film industry during the german occupation ,1
744,needs to overcome gaps in character development and story logic ,0
745,good match ,1
746,the best of godard      s movies ,1
747,is one carried by a strong sense of humanism ,1
748,the overall feel is not unlike watching a glorified episode of            7th heaven                ,0
749,making up for any flaws that come later ,1
750,is mostly a lump of run     of     the     mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office            or trying to win over a probation officer ,0
751,some fairly unsettling scenes ,0
752,well made but uninvolving     bloodwork is n     t a terrible movie     just a stultifyingly obvious one            an unrewarding collar for a murder mystery     ,0
753,director jon purdy      s sledgehammer sap ,0
754,and utterly pointless ,0
755,scarcely worth ,0
756,sequences boring     ,0
757,thoroughly unrewarding all of this ,0
758,become almost as operatic to us as they are to her characters ,0
759,set the cause of woman warriors back decades ,0
760,good material ,1
761,makes the same mistake as the music industry it criticizes     ,0
762,the formula fresh again ,1
763,another remarkable yet shockingly little     known perspective ,1
764,atrociously     mind     numbingly     indescribably bad ,0
765,in its dry and forceful way     it delivers the same message as jiri menzel      s closely watched trains and danis tanovic      s no man      s land     ,1
766,than a mall movie designed to kill time ,0
767,a horrible     99     minute stink bomb     ,0
768,upbeat ,1
769,it wants to be ,1
770,might sit through this summer that do not involve a dentist drill     ,0
771,be as lonely and needy ,0
772,natural     even     flowing tone ,1
773,recommended            as visually bland as a dentist      s waiting room ,0
774,is suspenseful and ultimately unpredictable ,1
775,charm     cultivation and devotion ,1
776,to see this terrific film with your kids            if you do n     t have kids borrow some ,1
777,pay reparations to viewers ,0
778,starts off witty and sophisticated and you want to love it            ,1
779,done     so primitive in technique     that it ca n     t really be called animation ,0
780,mr    schnitzler proves himself a deft pace master and stylist     ,1
781,the story of trouble every day           is so sketchy it amounts to little more than preliminary notes for a science     fiction horror film     and the movie      s fragmentary narrative style makes piecing the story together frustrating difficult     ,0
782,what makes it interesting as a character study is the fact that the story is told from paul      s perspective ,1
783,a sour attempt ,0
784,the cat      s meow ,1
785,    letting its imagery speak for it while it forces you to ponder anew what a movie can be     ,1
786,would have been better than the fiction it has concocted ,0
787,as well     characterized ,1
788,this is surely one of the most frantic     virulent and foul     natured christmas season pics ever delivered by a hollywood studio     ,0
789,noisy ,0
790,originality ai n     t on the menu     ,0
791,heavy stench ,0
792,grows decidedly flimsier with its many out     sized     out of character and logically porous action set pieces     ,0
793,the wise     beyond     her     years teen ,1
794,of self     discovery handled with such sensitivity ,1
795,that carries you along in a torrent of emotion as it explores the awful complications of one terrifying day ,1
796,might not seem like the proper cup of tea ,0
797,powerful and satisfying ,1
798,the movie about the baseball     playing monkey was worse                ,0
799,a quiet     disquieting triumph ,1
800,not a word of english ,0
801,the gifted pearce on hand ,1
802,celebrates the group      s playful spark of nonconformity     glancing vividly back at what hibiscus grandly called his       angels of light           ,1
803,     s an unhappy situation all around     ,0
804,really work ,1
805,    director chris columbus takes a hat     in     hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours     ,0
806,given fair warning ,0
807,is authentic to the core of his being     ,1
808,an apartheid drama ,0
809,not really a thriller so much as a movie for teens to laugh     groan and hiss at     ,0
810,rifkin no doubt fancies himself something of a hubert selby jr        but there is n     t an ounce of honest poetry in his entire script     ,0
811,a consummate actor ,1
812,to a satisfying crime drama ,1
813,lower     wit ,0
814,is a remarkable piece of filmmaking           because you get it ,1
815,name     calling ,0
816,except that the chelsea hotel today is populated by whiny     pathetic     starving and untalented artistes ,0
817,humorless ,0
818,of a good cast ,1
819,racist ,0
820,its charms ,1
821,confusion and pain ,0
822,cleaver ,1
823,the pitfalls ,1
824,a bloated plot ,0
825,usual worst ,0
826,is fun     and host to some truly excellent sequences ,1
827,a surprisingly funny movie     ,1
828,that actually has a brain ,1
829,as i laughed throughout the movie ,1
830,is going to be something really good ,1
831,fake     dishonest ,0
832,go down as the worst            and only            killer website movie of this or any other year ,0
833,uplifter     ,1
834,the numerous scenes ,1
835,makes one of the great minds of our times interesting and accessible ,1
836,maybe there      s a metaphor here     but figuring it out would n     t make trouble every day any better     ,0
837,mostly repetitive ,0
838,both shrill and soporific     and because everything is repeated five or six times ,0
839,even through its flaws     revolution     9 proves to be a compelling ,1
840,i liked the original short story but this movie     even at an hour and twenty     some minutes     it      s too long and ,0
841,fails to do justice to either effort in three hours of screen time ,0
842,improvise and scream their way around this movie directionless     lacking any of the rollicking dark humor so necessary to make this kind of idea work on screen ,0
843,winning tone ,1
844,just about more stately than any contemporary movie this year           a true study     a film with a questioning heart and ,1
845,stakes out the emotional heart of happy ,1
846,a schlocky creature ,0
847,its relaxed ,1
848,     s a sheer unbridled delight in the way ,1
849,ravishing ,1
850,decent ,1
851,increasingly important film industry ,1
852,the film      s plot may be shallow     but you      ve never seen the deep like you see it in these harrowing surf shots ,1
853,thrills     too many flashbacks and a choppy ending make for a bad film ,0
854,get to see the one of the world      s best actors     daniel auteuil     ,1
855,much more successful ,1
856,lighting that emphasizes every line and sag ,0
857,noticeably less energy and imagination ,0
858,    charming and quirky ,1
859,do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and ,0
860,of your seat with its shape     shifting perils     political intrigue and brushes ,1
861,an absurd finale ,0
862,that plays like some weird masterpiece theater sketch with neither ,0
863,also has humor and heart and very talented young actors ,1
864,cinema master class     ,1
865,come by once in a while with flawless amounts of acting     direction     story and pace ,1
866,quaid is utterly fearless as the tortured husband living a painful lie     and ,1
867,to inhale this gutter romancer      s secondhand material ,0
868,foolish choices ,0
869,but the problem with wendigo     for all its effective moments     is n     t really one of resources     ,0
870,at this time     with this cast     this movie is hopeless ,0
871,this girl deserves a sequel ,1
872,is so clumsily sentimental ,0
873,part of what makes dover kosashvili      s outstanding feature debut so potent ,1
874,most impressive player ,1
875,of what it actually means to face your fears ,1
876,common through     line ,1
877,who has never made anything that was n     t at least watchable ,0
878,an overripe episode of tv      s dawson      s creek and ,0
879,to note that this film     like the similarly ill     timed antitrust     is easily as bad at a fraction the budget ,0
880,weaver and lapaglia are both excellent     in the kind of low     key way that allows us to forget that they are actually movie folk     ,1
881,you to scratch a hole in your head ,0
882,phony humility barely camouflaging grotesque narcissism ,0
883,is a really cool bit            the movie      s conception of a future     world holographic librarian     orlando jones     who knows everything and answers all questions     is visually smart     cleverly written     and nicely realized ,1
884,fails to keep it up and settles into clichés ,0
885,not everyone will welcome or accept the trials of henry kissinger as faithful portraiture     but few can argue that the debate it joins is a necessary and timely one     ,1
886,broomfield dresses it up ,1
887,frustrating patchwork ,0
888,substandard performances ,0
889,a wonderful tale ,1
890,obvious     ,0
891,a central plot that      s peppered with false starts and populated by characters who are nearly impossible to care about ,0
892,ignorant ,0
893,their parents     wise folks that they are ,1
894,an exquisite     unfakable sense of cinema ,1
895,like       praise the lord     he      s the god of second chances       ,1
896,julia roberts wannabe ,0
897,unfunny and ,0
898,sheer unbridled delight ,1
899,as good as the full monty     but a really strong second effort     ,1
900,to the power of women to heal ,1
901,no worse a film than breaking out     and breaking out was utterly charming     ,1
902,thinly     conceived movie     ,0
903,mystery devoid ,0
904,the concept behind kung pow     enter the fist is hilarious ,1
905,witty and ,1
906,the direction of spielberg     who does a convincing impersonation here of a director enjoying himself immensely ,1
907,little revision works ,1
908,derailed by bad writing ,0
909,number 1 ,1
910,    soderbergh     tends to place most of the psychological and philosophical material in italics rather than trust an audience      s intelligence     and ,0
911,mourns her tragedies in private ,0
912,like the rugrats movies     the wild thornberrys movie does n     t offer much more than the series     but its emphasis on caring for animals and respecting other cultures is particularly welcome     ,1
913,for godard ,0
914,appear foolish and shallow ,0
915,timeless and universal tale ,1
916,foul up ,0
917,does n     t really add up to much     ,0
918,that he      s made at least one damn fine horror movie ,1
919,clean and ,1
920,wilde      s wit and ,1
921,of the creative act ,1
922,a film centering on a traditional indian wedding in contemporary new delhi may not sound like specialized fare     but mira nair      s film is an absolute delight for all audiences     ,1
923,more timely than its director could ever have dreamed     this quietly lyrical tale probes the ambiguous welcome extended by iran to the afghani refugees who streamed across its borders     desperate for work and food     ,1
924,    consistently funny     ,1
925,both exuberantly ,1
926,deliver a great story ,1
927,to the movie      s contrived     lame screenplay and listless direction ,0
928,this alleged psychological thriller ,0
929,     s a lovely     sad dance highlighted by kwan      s unique directing style     ,1
930,powerful rather than cloying ,1
931,run for your lives ,0
932,too clever by about nine     tenths     ,1
933,leaves a lot to be desired     ,0
934,kind of terrific ,1
935,you      re not merely watching history     you      re engulfed by it     ,1
936,an unsympathetic hero ,0
937,most famous ,1
938,quite a vision ,1
939,to present an unflinching look at one man      s downfall     brought about by his lack of self     awareness ,1
940,spent watching this waste of time ,0
941,as tiresome as 9 seconds ,0
942,perfectly rendered ,1
943,has become one of our best actors ,1
944,crappy movies ,0
945,some of the visual flourishes are a little too obvious     but restrained and subtle storytelling     and fine performances make this delicate coming     of     age tale a treat ,1
946,has some of the funniest jokes of any movie ,1
947,screams out       amateur       in almost every frame ,0
948,restoring the luster of the national lampoon film franchise     too long reduced to direct     to     video irrelevancy ,1
949,lush and beautifully photographed     somebody suggested the stills might make a nice coffee table book         ,1
950,demented premise ,0
951,to sleep or bewildered by the artsy and often pointless visuals ,0
952,indignation ,0
953,to the haunted house ,0
954,sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife ,1
955,is serry      s ability to take what is essentially a contained family conflict and put it into a much larger historical context ,1
956,has thrown every suspenseful cliché in the book at this nonsensical story ,0
957,told in scattered fashion ,0
958,a gorgeous pair ,1
959,    the stage show         you still have to see this     ,1
960,terms of the low     grade cheese standards on which it operates ,0
961,vividly conveys the passion     creativity     and fearlessness of one of mexico      s most colorful and controversial artists            a captivating drama that will speak to the nonconformist in us all     ,1
962,breaks no new ground and treads old turf like a hippopotamus ballerina ,0
963,clichés     ,0
964,decent but dull     ,0
965,fast     paced and wonderfully edited ,1
966,shiner can certainly go the distance     but is n     t world championship material ,1
967,baffled the folks in the marketing department ,0
968,delivering in good measure ,1
969,we all need a playful respite from the grind to refresh our souls ,1
970,using an endearing cast     writer     director dover kosashvili takes a slightly dark look at relationships     both sexual and kindred     ,1
971,an intense experience ,1
972,there is a really cool bit            the movie      s conception of a future     world holographic librarian     orlando jones     who knows everything and answers all questions     is visually smart     cleverly written     and nicely realized     ,1
973,it      s refreshing that someone understands the need for the bad boy     ,1
974,the dead horse ,0
975,of animation enthusiasts of all ages ,1
976,a journey spanning nearly three decades of bittersweet camaraderie and history     in which we feel that we truly know what makes holly and marina tick ,1
977,an inconsistent     meandering     and sometimes dry plot ,0
978,loud     bang     the     drum ,0
979,is n     t exactly endearing ,0
980,an inelegant combination of two unrelated shorts that falls far short of the director      s previous work in terms of both thematic content and narrative strength ,0
981,long on glamour ,1
982,a loud     brash and mainly unfunny high school comedy ,0
983,arrive early and stay late     filling nearly every minute           with a lighthearted glow     some impudent snickers     and a glorious dose of humankind      s liberating ability to triumph over a scrooge or two ,1
984,gets harder and harder to understand her choices ,0
985,is so rich with period minutiae it      s like dying and going to celluloid heaven     ,1
986,of the film buzz and whir     very little of it ,0
987,because the cast is so engagingly messing around like slob city reductions of damon runyon crooks ,0
988,presented with great sympathy and intelligence ,1
989,    sweet     and intermittently hilarious ,1
990,a huge amount of the credit for the film      s thoroughly winning tone ,1
991,the heart as well as ,1
992,the movie is amateurish     but it      s a minor treat     ,1
993,top form ,1
994,will probably be one of those movies barely registering a blip on the radar screen of 2002     ,0
995,it stars schticky chris rock and stolid anthony hopkins     who seem barely in the same movie     ,0
996,wanders ,0
997,forgets to make it entertaining ,0
998,that should please history fans ,1
999,gorgeous and ,1
1000,also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them     ,1
1001,but this time     the old mib label stands for milder is n     t better     ,0
1002,i      d rather watch them on the animal planet     ,0
1003,the charms ,1
1004,the overall vibe is druggy and self     indulgent     like a spring     break orgy for pretentious arts majors     ,0
1005,is     a fascinating character     and deserves a better vehicle than this facetious smirk of a movie ,0
1006,sufficient ,1
1007,a low     budget affair     tadpole was shot on digital video     ,0
1008,inspiration and ambition ,1
1009,poetry ,1
1010,by the standards of knucklehead swill ,0
1011,    it      s not too bad     ,1
1012,is virtually unwatchable ,0
1013,is a phlegmatic bore     so tedious it makes the silly spy vs    spy film the sum of all fears     starring ben affleck     seem downright hitchcockian ,0
1014,give a second look if we passed them on the street ,1
1015,delivers the sexy razzle     dazzle that everyone     especially movie musical fans     has been hoping for     ,1
1016,have a case of masochism and an hour and a half ,0
1017,are your cup of blood ,1
1018,surprisingly     considering that baird is a former film editor     the movie is rather choppy     ,0
1019,to bowling you over ,1
1020,bravo      s ,1
1021,better video     game     based flicks     ,0
1022,adam sandler      s eight crazy nights grows on you            like a rash     ,0
1023,     s a satisfying summer blockbuster and worth a look     ,1
1024,directors abandon their scripts and go where the moment takes them ,1
1025,grabs you ,1
1026,abject suffering ,0
1027,seem sure of where it should go ,1
1028,civil disobedience     anti     war movements and the power of strong voices ,1
1029,the outstanding thrillers of recent years ,1
1030,the transcendent performance ,1
1031,jackass lacks aspirations of social upheaval     ,0
1032,    possession is a movie that puts itself squarely in the service of the lovers who inhabit it     ,1
1033,to take everyone to since there      s no new            a christmas carol            out in the theaters this year ,0
1034,no charm     no laughs     ,0
1035,cult classic ,1
1036,gives none to the audience ,0
1037,schticky chris rock and stolid anthony hopkins     who seem barely in the same movie ,0
1038,ms    shreve      s novel proved too difficult a text to       lick           despite the efforts of a first     rate cast     ,0
1039,want to get made     up and go see this movie with my sisters ,1
1040,     s too much syrup and not enough fizz ,0
1041,their own comfortable niche ,1
1042,    oozing     chilling and heart     warming ,1
1043,most splendid ,1
1044,action clichés ,0
1045,painfully padded     ,0
1046,monotone ,0
1047,great submarine stories ,1
1048,can analyze this movie in three words     thumbs friggin       down ,0
1049,a give     me     an     oscar kind ,1
1050,insightful enough ,1
1051,collapses into an inhalant blackout ,0
1052,forget about one oscar nomination for julianne moore this year       she should get all five ,1
1053,only are the film      s sopranos gags incredibly dated and unfunny ,0
1054,an energetic     violent movie with a momentum that never lets up     ,1
1055,simultaneously harrowing and uplifting ,1
1056,you may leave the theater with more questions than answers     but darned if your toes wo n     t still be tapping     ,1
1057,by the movie      s presentation     which is way too stagy ,0
1058,plays like some weird masterpiece theater sketch with neither ,0
1059,a smile on your face and a grumble in your stomach ,1
1060,be relieved that his latest feature     r xmas     marks a modest if encouraging return to form ,1
1061,gleefully ,1
1062,bottom     of     the     bill fare ,0
1063,a finely written     ,1
1064,is the way it skirts around any scenes that might have required genuine acting from ms    spears     ,0
1065,erotic ,1
1066,every moment crackles with tension     and by the end of the flick     you      re on the edge of your seat     ,1
1067,    it is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film     ,0
1068,takes you by the face     strokes your cheeks and coos beseechingly at you     ,1
1069,disconnects ,0
1070,my seat trying to sneak out of the theater ,0
1071,undeterminable ,0
1072,the abiding impression     despite the mild hallucinogenic buzz     is of overwhelming waste            ,0
1073,k     19 sinks to a harrison ford low     ,0
1074,a tear     stained vintage shirley temple script ,1
1075,nothing left to work with     sort of like michael jackson      s nose ,0
1076,vulgar is too optimistic a title     ,0
1077,nervy and ,1
1078,daydreams     memories and one fantastic visual trope ,1
1079,incongruous ,0
1080,too crude to serve the work especially well ,0
1081,improvised on a day     to     day basis during production ,0
1082,vibrantly colored and ,1
1083,nature and family warmth ,1
1084,about the folly of superficiality that is itself ,0
1085,dripping with cliche and bypassing no opportunity to trivialize the material     ,0
1086,it      s a setup so easy it borders on facile     ,0
1087,a story whose restatement is validated by the changing composition of the nation ,1
1088,that is as difficult for the audience to take as it ,0
1089,as famous prima donna floria tosca     roberto alagna as her lover mario cavaradossi     and ruggero as the villainous     lecherous police chief scarpia     ,1
1090,is repellantly out of control ,0
1091,the film           it was the unfulfilling     incongruous                wait a second ,0
1092,muddy psychological thriller ,0
1093,some people march to the beat of a different drum     and if you ever wondered what kind of houses those people live in     this documentary takes a look at 5 alternative housing options     ,1
1094,made audiences on both sides of the atlantic love him ,1
1095,90 punitive minutes of eardrum     dicing gunplay     screeching     metal smashups     and flaccid odd     couple sniping ,0
1096,a sad aristocrat in tattered finery ,0
1097,hashiguchi covers this territory with wit and originality     suggesting that with his fourth feature            the first to be released in the u   s               a major director is emerging in world cinema     ,1
1098,it      s all bluster            in the end it      s as sweet as greenfingers ,1
1099,that     come to think of it     the day     old shelf would be a more appropriate location to store it ,0
1100,when twentysomething hotsies make movies about their lives     hard     driving narcissism is a given     but what a world we      d live in if argento      s hollywood counterparts           had this much imagination and nerve ,1
1101,literate material ,1
1102,be     assayas           homage to the gallic       tradition of quality ,1
1103,while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself ,1
1104,creepiest conventions ,0
1105,    you come to believe that nachtwey hates the wars he shows and empathizes with the victims he reveals     ,1
1106,those who are only mildly curious     i fear     will be put to sleep or bewildered by the artsy and often pointless visuals     ,0
1107,the good     time shenanigans in welcome perspective ,1
1108,are based on stock clichés ,0
1109,hinges on the subgenre      s most enabling victim           and an ebullient affection for industrial     model meat freezers ,0
1110,seems altogether too slight to be called any kind of masterpiece ,0
1111,and pat storytelling ,0
1112,a seriously intended movie that is not easily forgotten ,1
1113,     s not as obnoxious as tom green      s freddie got fingered ,0
1114,an engaging     ,1
1115,stare and sniffle     respectively     as ledger attempts     in vain     to prove that movie     star intensity can overcome bad hair design ,0
1116,try hard but come off too amateurish and awkward ,0
1117,you might imagine that most every aggrieved father cliché has been unturned     ,0
1118,    overlong soap ,0
1119,make a hip comedy ,1
1120,accessible to a chosen few     standoffish to everyone else     and smugly suggests a superior moral tone is more important than filmmaking skill ,0
1121,it leaves a bad taste in your mouth and questions on your mind ,0
1122,           and especially williams     an american actress who becomes fully english            ,1
1123,why animation is such a perfect medium for children     because of the way it allows the mind to enter and accept another world ,1
1124,a human volcano or an overflowing septic tank ,0
1125,it does n     t work     ,0
1126,tough beauty ,1
1127,closed ,1
1128,a stale copy ,0
1129,    hilarious ,1
1130,blood     curdling family intensity ,1
1131,color and creativity ,1
1132,    lets her radical flag fly     taking angry potshots at george w    bush     henry kissinger     larry king     et al     ,0
1133,that movie nothing more than a tepid exercise in ,0
1134,no means a slam     dunk and sure to ultimately disappoint the action fans who will be moved to the edge of their seats by the dynamic first act ,0
1135,caught up in the rush of slapstick thoroughfare ,0
1136,a sappy     preachy one at that ,0
1137,perfect for a ballplayer ,1
1138,too amateurish and awkward ,0
1139,there are many definitions of       time waster       but this movie must surely be one of them     ,0
1140,you drive past            even if it chiefly inspires you to drive a little faster ,1
1141,is a failure     ,0
1142,a fantastically vital movie that manages to invest real humor     ,1
1143,liked the movie ,1
1144,is the kathie lee gifford of film directors     ,0
1145,it      s one of the worst of the entire franchise     ,0
1146,flat     out amusing     sometimes endearing and often fabulous     with a solid cast     ,1
1147,witlessness between a not     so     bright mother and daughter and an even less capable trio of criminals ,0
1148,feeling like it was worth your seven bucks     even though it does turn out to be a bit of a cheat in the end ,0
1149,that may make you hate yourself for giving in ,0
1150,too dry and ,0
1151,the movie is silly beyond comprehension     ,1
1152,odd     inexplicable and unpleasant ,0
1153,the cast     collectively a successful example of the lovable     loser protagonist     ,1
1154,sporadic bursts of liveliness     some so     so slapstick and a few ear     pleasing songs on its soundtrack ,1
1155,less bling     bling ,0
1156,jackass ,0
1157,is always welcome     ,1
1158,ripoff ,0
1159,things that elevate            glory            above most of its ilk ,1
1160,washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell ,1
1161,kind     ,1
1162,sounds whiny and defensive     as if his life     altering experiences made him bitter and less mature     ,0
1163,nincompoop ,0
1164,they poorly rejigger fatal attraction into a high school setting ,0
1165,crass     low     wattage ,0
1166,the result is an       action film       mired in stasis     ,0
1167,evocative shades ,1
1168,developed characters so much as caricatures     one     dimensional buffoons that get him a few laughs but nothing else ,0
1169,should have stayed there ,0
1170,luminous ,1
1171,the heart and ,1
1172,     s hard to believe that something so short could be so flabby     ,0
1173,cute frissons ,1
1174,wears its empowerment ,1
1175,is truly gorgeous to behold ,1
1176,is born to play shaggy     ,1
1177,ong      s promising debut is a warm and well     told tale of one recent chinese immigrant      s experiences in new york city     ,1
1178,of inept filmmaking ,0
1179,real magic ,1
1180,stiff and ,0
1181,utterly forgettable ,0
1182,a dungpile ,0
1183,run out screaming ,0
1184,     s not that funny            ,0
1185,the wild thornberrys movie does n     t offer much more than the series ,0
1186,rejected must have been astronomically bad ,0
1187,     ll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra     large cotton candy ,1
1188,as a pale successor ,0
1189,his most sparkling ,1
1190,the writer     director of this little     1   8 million charmer     which may not be cutting     edge indie filmmaking ,0
