,comment_text,target
615,most savory and hilarious ,1
616,    it is twice as bestial but half as funny     ,0
617,in other words     about as bad a film ,0
618,scare while we delight in the images ,1
619,     s nothing here that they could n     t have done in half an hour ,0
620,be pleased to discover that tian      s meticulous talent has not withered during his enforced hiatus ,1
621,dreary tract ,0
622,fluffy and disposible ,0
623,wondrous love story ,1
624,of its own brilliance ,1
625,the viewer expects something special but instead gets     sci     fi     rehash     ,0
626,followed through ,1
627,tickled ,1
628,stupid characters ,0
629,had to sit through it again ,0
630,the best movie in many a moon about the passions that sometimes fuel our best achievements and other times ,1
631,the overuse of special effects ,0
632,uninspiring ,0
633,this funny film ,1
634,rotten in almost every single facet of production that you      ll want to crawl up your own           in embarrassment ,0
635,that tries to grab us     only to keep letting go at all the wrong moments ,0
636,be better suited to a night in the living room than a night at the movies ,0
637,where janice beard falters in its recycled aspects     implausibility     and sags in pace     it rises in its courageousness     and comedic employment     ,1
638,spain      s greatest star wattage does n     t overcome the tumult of maudlin tragedy     ,0
639,manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves ,0
640,has little to do with the story     ,0
641,not smart or ,0
642,a masterful work of art of their own ,1
643,begins to resemble the shapeless     grasping actors       workshop that it is ,0
644,in the name of an allegedly inspiring and easily marketable flick     the emperor      s club turns a blind eye to the very history it pretends to teach     ,0
645,the perkiness ,1
646,juvenile ,0
647,     m not ,1
648,fessenden      s narrative is just as much about the ownership and redefinition of myth as it is about a domestic unit finding their way to joy     ,1
649,morality and the choices we make underneath such a mountain of clichés and borrowed images ,0
650,lulled ,0
651,much of it is funny ,1
652,kaufman and gondry rarely seem sure of where it should go ,0
653,are what makes it worth the trip to the theater     ,1
654,feel more like a non     stop cry for attention     than an attempt at any kind of satisfying entertainment ,0
655,    hartley created a monster but did n     t know how to handle it     ,0
656,elbowed aside ,0
657,is too long with too little going on ,0
658,ruins every single scene he      s in ,0
659,it is does not rely on dumb gags     anatomical humor     or character cliches ,1
660,not a bad way ,1
661,every visual joke is milked     every set     up obvious and lengthy     every punchline predictable     ,0
662,garcía bernal and talancón are an immensely appealing couple     and ,1
663,about memory and regret ,1
664,this movie may not have the highest production values you      ve ever seen     but ,0
665,has a monopoly on mindless action ,0
666,make it sting ,0
667,a coming     of     age story and cautionary parable ,1
668,as shallow entertainment ,0
669,important ,1
670,witless ,0
671,too painfully ,0
672,the surface histrionics failing to compensate for the paper     thin characterizations and facile situations ,0
673,it should be doing a lot of things     but does n     t     ,0
674,the rotting underbelly ,0
675,would choose the cliff     notes over reading a full     length classic ,0
676,enjoys the friday series ,1
677,does n     t deliver a great story     nor is the action as gripping as in past seagal films     ,0
678,an erotic thriller that      s neither too erotic nor very thrilling     either     ,0
679,dangerous ,0
680,sloughs one      s way ,0
681,     ll probably run out screaming     ,0
682,here his sense of story and his juvenile camera movements smack of a film school undergrad     and ,0
683,leguizamo      s best movie work so far ,1
684,of this so     called satire ,0
685,are really surprising ,1
686,the kids in the audience at the preview screening seemed bored     cheering the pratfalls but little else ,0
687,you love reading and     or poetry ,1
688,everybody loves a david and goliath story ,1
689,julie davis is the kathie lee gifford of film directors     sadly proving once again ego does n     t always go hand in hand with talent     ,0
690,     s insanely violent and very graphic ,0
691,willingness to wander into the dark areas of parent     child relationships without flinching ,1
692,i      ve yet to find an actual vietnam war combat movie actually produced by either the north or south vietnamese ,0
693,look at female friendship     spiked with raw urban humor ,1
694,can be classified as one of those       alternate reality       movies           except that it would have worked so much better dealing in only one reality ,0
695,palatable presentation ,1
696,a filmmaker with a bright future ahead of him ,1
697,surprises ,1
698,     s one of the most beautiful     evocative works i      ve seen     ,1
699,walk away without anyone truly knowing your identity ,0
700,farce and blood     curdling family intensity ,1
701,one     hour mark ,1
702,that relies on lingering terror punctuated by sudden shocks and not constant bloodshed ,1
703,journey into a philosophical void     ,0
704,authentically vague     but ultimately purposeless     study ,0
705,proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure     ,1
706,ambiguities that make it well worth watching ,1
707,this feature is about as necessary as a hole in the head ,0
708,he wants you to feel something ,1
709,paints an absurdly simplistic picture ,0
710,a fine production with splendid singing by angela gheorghiu     ruggero raimondi     and roberto alagna ,1
711,are really going to love the piano teacher     ,1
712,super     dooper     adorability ,1
713,the irrelevant as on the engaging     which gradually turns what time ,0
714,is shallow     offensive and redundant     with pitifully few real laughs ,0
715,heavyweights joel silver and robert zemeckis ,1
716,warmest ,1
717,none of the characters or plot     lines are fleshed     out enough to build any interest     ,0
718,never having seen the first two films in the series     i ca n     t compare friday after next to them     but nothing would change the fact that what we have here is a load of clams left in the broiling sun for a good three days     ,0
719,stretched over the nearly 80     minute running time ,0
720,encumbers itself ,0
721,you get to see the one of the world      s best actors     daniel auteuil     ,1
722,sketchy characters and immature provocations ,0
723,although disney follows its standard formula in this animated adventure     it feels more forced than usual     ,0
724,shows a level of young     black manhood that is funny     touching     smart and complicated     ,1
725,     s as comprehensible as any dummies guide     something even non     techies can enjoy     ,1
726,it looks good     sonny     but you missed the point           ,0
727,gorgeous to look at but insufferably tedious and turgid           a curiously constricted epic     ,0
728,consider the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire ,0
729,this stuck pig ,0
730,this piece of crap ,0
731,the guru who helped ,1
732,exhausted ,0
733,    repetitively stretched out to feature length     awash in self     consciously flashy camera effects     droning house music and flat     flat dialogue     ,0
734,stop watching ,0
735,written so well ,1
736,stevens       vibrant creative instincts ,1
737,well     told ,1
738,more and more abhorrent ,0
739,     s little to recommend snow dogs     unless one considers cliched dialogue and perverse escapism a source of high hilarity ,0
740,universal appeal ,1
741,           empire            lacks in depth ,0
742,displacement ,0
743,smith finds amusing juxtapositions that justify his exercise     ,1
744,avoids all the comic possibilities of its situation     and ,0
745,a plotline that      s as lumpy as two     day old porridge           the filmmakers       paws     sad to say     were all over this            un     bear     able            project     ,0
746,relatively lightweight commercial fare such as notting hill to commercial fare with real thematic heft     ,1
747,with a life     affirming message ,1
748,authentic feel ,1
749,are simultaneously buried     drowned and smothered in the excesses of writer     director roger avary     ,0
750,with dirty deeds     david caesar has stepped into the mainstream of filmmaking with an assurance worthy of international acclaim and with every cinematic tool well under his control            driven by a natural sense for what works on screen     ,1
751,unfaithful is at once intimate and universal cinema     ,1
752,a chilly     brooding but quietly resonant psychological study of domestic tension and unhappiness ,1
753,a bit of a downer and a little ,0
754,shedding light on a group of extremely talented musicians ,1
755,for most movies     84 minutes is short     but this one feels like a life sentence     ,0
756,with their fathers ,1
757,is a fudged opportunity of gigantic proportions            a lunar mission with no signs of life ,0
758,does its best to work us over     with second helpings of love     romance     tragedy     false dawns     real dawns     comic relief     two separate crises during marriage ceremonies     and the lush scenery of the cotswolds     ,1
759,     s kind of sad that so many people put so much time and energy into this turkey ,0
760,stumbles over a late     inning twist that just does n     t make sense ,0
761,that powerhouse of 19th     century prose ,1
762,filmed on the set of carpenter      s the thing and loaded with actors you      re most likely to find on the next inevitable incarnation of the love boat ,0
763,drag two     thirds through     ,0
764,i encourage young and old alike to go see this unique and entertaining twist on the classic whale      s tale            you wo n     t be sorry ,1
765,seems to have cared much about any aspect of it     from its cheesy screenplay to the grayish quality of its lighting to its last     minute     haphazard theatrical release ,0
766,drawn into the exotic world of belly dancing ,1
767,rosenthal     halloween ii     seems to have forgotten everything he ever knew about generating suspense     ,0
768,a well     written and occasionally challenging social drama that actually has something interesting to say ,1
769,something vital about the movie ,1
770,too slow for a younger crowd ,0
771,heartening tale ,1
772,so badly ,0
773,a mimetic approximation of better films like contempt and 8 1     2     ,0
774,an artist who is simply tired ,0
775,this low     rent            and even lower     wit            rip     off of the farrelly brothers       oeuvre ,0
776,plan to make enough into       an inspiring tale of survival wrapped in the heart     pounding suspense of a stylish psychological thriller       ,1
777,the weight of water comes to resemble the kind of soft     core twaddle you      d expect to see on showtime      s       red shoe diaries           ,0
778,the broiling sun ,0
779,place for a great film noir ,1
780,romantic and serenely ,1
781,hollow mockumentary ,0
782,there      s a scientific law to be discerned here that producers would be well to heed     mediocre movies start to drag as soon as the action speeds up     when the explosions start     they fall to pieces ,0
783,an abyss ,0
784,unfortunately     carvey      s rubber     face routine is no match for the insipid script he has crafted with harris goldberg     ,0
785,the kind of lush     all     enveloping movie experience ,1
786,    the movie will likely set the cause of woman warriors back decades     ,0
787,eloquent     deeply felt meditation ,1
788,the attraction between these two marginal characters is complex from the start            and     refreshingly     stays that way     ,1
789,stereotypes in good fun     while adding a bit of heart and unsettling subject matter     ,1
790,an incredibly heavy     handed     manipulative dud ,0
791,one problem with the movie     directed by joel schumacher     is that it jams too many prefabricated story elements into the running time     ,0
792,this dog of a movie ,0
793,shekhar kapur ,1
794,maryam is a small film     but it offers large rewards ,1
795,          watching it was painful     ,0
796,shamelessly manipulative and contrived ,0
797,to make of this italian freakshow ,0
798,deft punctuation ,1
799,a tasty performance from vincent gallo lifts this tale of cannibal lust above the ordinary ,1
800,the film boasts dry humor and jarring shocks     plus moments of breathtaking mystery     ,1
801,elegantly appointed ,1
802,    pranks     pratfalls     dares     injuries     etc     ,0
803,terrific performances ,1
804,intensely romantic     thought     provoking and even an engaging mystery ,1
805,in imagination and authentic christmas spirit ,1
806,with sensitivity and skill ,1
807,     s just too boring and obvious ,0
808,more than a tepid exercise in ,0
809,as temptingly easy ,1
810,can still leave us with a sense of wonder at the diverse     marvelously twisted shapes history has taken ,1
811,to win a wide summer audience through word     of     mouth reviews and     not far down the line     to find a place among the studio      s animated classics ,1
812,routine crime ,0
813,its exquisite acting     ,1
814,insecure ,0
815,obvious     obnoxious and didactic burlesque     ,0
816,deferred and desire ,1
817,rife with the rueful     wry humor springing out of yiddish culture and language     ,1
818,overwhelmingly positive portrayal ,1
819,down to whether you can tolerate leon barlow ,0
820,no quarter ,0
821,audience members will leave feeling as shaken as nesbitt      s cooper looks when the bullets stop flying ,1
822,an intimate feeling     a saga of the ups and downs of friendships ,1
823,banal as the telling ,0
824,is pretty landbound     with its leaden acting     dull exposition and telegraphed       surprises     ,0
825,through crap like this ,0
826,           on the way to striking a blow for artistic integrity            ,1
827,wasted a lot of their time     including mine     on something very inconsequential ,0
828,its storytelling prowess and special effects are both listless     ,0
829,modest masterpiece     ,1
830,the christ allegory does n     t work because there is no foundation for it ,0
831,of a respectable summer blockbuster ,1
832,     m giving it thumbs down due to the endlessly repetitive scenes of embarrassment     ,0
833,the feature     length stretch           strains the show      s concept     ,0
834,ferrara      s ,1
835,inexcusable ,0
836,less the cheap thriller you      d expect than it is a fairly revealing study of its two main characters            damaged     goods people whose orbits will inevitably and ,1
837,as imaginative as one might have hoped ,1
838,both inspiring and pure joy ,1
839,lurks just below the proceedings and ,0
840,if it      s filmed tosca that you want ,1
841,to shout insults at the screen ,0
842,do bad things ,0
843,numb experience ,0
844,with an inauspicious ,0
845,gives new meaning to the phrase       fatal script error           ,0
846,a funny moment or two ,1
847,proves unrelentingly grim            and equally engrossing ,0
848,one suspects that craven endorses they simply because this movie makes his own look much better by comparison     ,0
849,    evans is no hollywood villain ,1
850,has the air of a surprisingly juvenile lark     a pop     influenced prank whose charms are immediately apparent and wear thin with repetition ,0
851,in a bid to hold our attention ,0
852,a beyond     lame satire     teddy bears       picnic ranks among the most pitiful directing debuts by an esteemed writer     actor     ,0
853,a coming     of     age tale from new zealand whose boozy     languid air is balanced by a rich visual clarity and deeply felt performances across the board     ,1
854,is just too easy to be genuinely satisfying ,1
855,airs just about every cliche in the war movie compendium across its indulgent two     hour     and     fifteen     minute length ,0
856,dull ,0
857,ozpetek avoids most of the pitfalls you      d expect in such a potentially sudsy set     up ,1
858,all     powerful     a voice for a pop     cyber culture that feeds on her bjorkness ,1
859,its own pretentious self     examination ,0
860,bad filmmaking ,0
861,the things this movie tries to get the audience to buy just ,0
862,life and small delights ,1
863,authentically vague ,0
864,love robin tunney ,1
865,better acted            and far less crass       than some other recent efforts in the burgeoning genre of films about black urban professionals ,1
866,the film ultimately offers nothing more than people in an urban jungle needing other people to survive           ,0
867,did n     t care     ,0
868,richly ,1
869,the hours     a delicately crafted film ,1
870,    straining to get by on humor that is not even as daring as john ritter      s glory days on three      s company     ,0
871,low     grade ,0
872,an empty shell of an epic rather than the real deal     ,0
873,serves as auto     critique     and its clumsiness as its own most damning censure     ,0
874,it does because     the leads     are such a companionable couple ,1
875,unbearably dull ,0
876,compelling piece ,1
877,unfortunately also ,0
878,the lazy material ,0
879,you bask in your own cleverness as you figure it out ,1
880,already obscure ,0
881,it can not even be dubbed hedonistic ,0
882,even lower     wit ,0
883,does n     t really deliver for country music fans or for family audiences ,0
884,still show virtually no understanding of it ,0
885,     s very beavis and butthead     yet always ,0
886,intellectual masterpieces ,1
887,    there      s much to recommend the film     ,1
888,of the amazing spider     man ,1
889,cowardly ,0
890,expands the horizons of boredom to the point of collapse     turning into a black hole of dullness     from which no interesting concept can escape     ,0
891,a remarkably insightful look at the backstage angst of the stand     up comic     ,1
892,of the people who loved the 1989 paradiso will prefer this new version ,1
893,feels like a prison stretch ,0
894,empty theaters ,0
895,run the gamut from cheesy to cheesier to cheesiest ,0
896,fully exploit the comic elements of the premise     making the proceedings more bizarre than actually amusing ,0
897,most at women      s expense ,0
898,sylvie testud is icily brilliant     ,1
899,strangely funny ,1
900,is more engaging than the usual fantasies hollywood produces ,1
901,fast     moving and cheerfully ,1
902,    haneke     steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology     ,1
903,the acting is n     t much better     ,0
904,lead performances ,1
905,because of its heightened     well     shaped dramas     ,1
906,the beauty and power of the opera ,1
907,better at fingering problems than finding solutions ,0
908,even more to think about after the final frame ,1
909,all comedy is subversive     but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad     ,0
910,    but it is a refreshingly forthright one ,1
911,incessantly ,0
912,an improvement on the feeble examples of big     screen poke     mania that have preceded it ,1
913,bowling you over ,1
914,it forces you to watch people doing unpleasant things to each other and themselves     ,0
915,vaguely silly overkill ,0
916,happens to be the movie      s most admirable quality ,1
917,ambitious films ,1
918,kate is n     t very bright ,0
919,it is hard to tell who is chasing who or why ,0
920,is a disaster ,0
921,like a rash ,0
922,is so fascinating ,1
923,represents a worthy departure from the culture clash comedies that have marked an emerging indian american cinema     ,1
924,blisteringly rude     scarily funny     sorrowfully sympathetic to the damage it surveys     the film has in kieran culkin a pitch     perfect holden     ,1
925,no real point ,0
926,reminds you how pertinent its dynamics remain ,1
927,rumblings ,0
928,revenge     of     the     nerds clichés ,0
929,journalistically dubious     inept ,0
930,leaves viewers out in the cold and undermines some phenomenal performances     ,0
931,supremely hopeful cautionary tale ,1
932,a welcome relief from baseball movies that try too hard to be mythic     this one is a sweet and modest and ultimately winning story     ,1
933,but ticket     buyers with great expectations will wind up as glum as mr    de niro     ,0
934,pity anyone who sees this mishmash     ,0
935,numb experience of watching o fantasma ,0
936,that is even lazier and far less enjoyable     ,0
937,wickedly funny     visually engrossing ,1
938,if somewhat standardized     ,1
939,the result is disappointing ,0
940,hart      s war seems to want to be a character study     but apparently ca n     t quite decide which character     ,0
941,wry humor ,1
942,the movie has a script     by paul pender     made of wood     and it      s relentlessly folksy     a procession of stagy set pieces stacked with binary oppositions ,0
943,the film never recovers from the clumsy cliché of the ugly american abroad     and the too     frosty exterior ms    paltrow employs to authenticate her british persona is another liability     ,0
944,emotional buttons ,0
945,schneidermeister           makin       a fool of himself           losin       his fan base ,0
946,the film has     its     moments ,1
947,a bored cage ,0
948,a text to       lick     ,0
949,hollywood frightfest ,0
950,depressing than entertaining ,0
951,the story of trouble every day           is so sketchy it amounts to little more than preliminary notes for a science     fiction horror film     and the movie      s fragmentary narrative style makes piecing the story together frustrating difficult ,0
952,it has its faults     ,0
953,a halfwit plot ,0
954,gets added disdain for the fact that it is nearly impossible to look at or understand ,0
955,is a mormon family movie     and a sappy     preachy one at that ,0
956,stays with you long after you have left the theater ,1
957,enjoyed ,1
958,you begin to long for the end credits as the desert does for rain     ,0
959,have otherwise been bland and ,0
960,the knee     jerk misogyny that passes for humor in so many teenage comedies ,0
961,the works of an artist ,1
962,proves once again that a man in drag is not in and of himself funny     ,0
963,would have a hard time sitting through this one     ,0
964,a heart and reality that buoy the film     and at times     elevate it to a superior crime movie ,1
965,a different and emotionally reserved type of survival story            a film less about refracting all of world war ii through the specific conditions of one man     and more about that man ,1
966,laconic and ,0
967,how ,1
968,can see without feeling embarrassed ,1
969,just another combination of bad animation and mindless violence ,0
970,a low     budget hybrid of scarface or ,0
971,a lovely film           elegant     witty and beneath a prim exterior unabashedly romantic           hugely enjoyable in its own right though not really faithful to its source      s complexity     ,1
972,would be a lot better if it pared down its plots and characters to a few rather than dozens           or if it were subtler           or if it had a sense of humor     ,0
973,10     course banquet ,1
974,the lady and the duke something of a theatrical air ,1
975,a genre     curling crime story that revives the free     wheeling noir spirit of old french cinema ,1
976,comes together as a coherent whole     ,1
977,the plot      s contrivances are uncomfortably strained     ,0
978,technically and artistically inept     ,0
979,smart     sassy and ,1
980,the too     frosty exterior ,0
981,shot in artful     watery tones of blue     green and brown     ,1
982,director chris wedge and screenwriters michael berg     michael j    wilson and peter ackerman create some episodes that rival vintage looney tunes for the most creative mayhem in a brief amount of time     ,1
983,hollywood has crafted a solid formula for successful animated movies ,1
984,with false starts ,0
985,     s crafty     energetic and smart ,1
986,enjoyable ease ,1
987,terrible     banal dialogue ,0
988,michael moore gives us the perfect starting point for a national conversation about guns     violence     and fear     ,1
989,very compelling ,1
990,a decent     enough nail     biter that stands a good chance of being the big ,1
991,williams creates a stunning     taxi driver     esque portrayal of a man teetering on the edge of sanity     ,1
992,the artsy and often pointless visuals ,0
993,it appears as if even the filmmakers did n     t know what kind of movie they were making     ,0
994,has made a film of intoxicating atmosphere and little else     ,0
995,anemic     pretentious ,0
996,intolerable company ,0
997,beautiful work ,1
998,as bad at a fraction the budget ,0
999,    swimming gets the details right     from its promenade of barely clad bodies in myrtle beach     s   c        to the adrenaline jolt of a sudden lunch rush at the diner     ,1
1000,nervy and memorable ,1
1001,peralta captures     in luminous interviews and amazingly evocative film from three decades ago     the essence of the dogtown experience     ,1
1002,to include anything even halfway scary ,0
1003,psychedelic devices     special effects and backgrounds     ,1
1004,but the performances of pacino     williams     and swank keep the viewer wide     awake all the way through     ,1
1005,the only problem ,0
1006,an idea that should      ve been so much more even if it was only made for teenage boys and wrestling fans ,0
1007,an empty exercise     ,0
1008,anyone who has seen the hunger or cat people will find little new here ,0
1009,a pleasing     often     funny comedy     ,1
1010,brosnan is more feral in this film than i      ve seen him before and halle berry does her best to keep up with him     ,1
1011,the unthinkable     the unacceptable     the unmentionable ,0
1012,one mediocre movie ,0
1013,vile     incoherent mess ,0
1014,a crisp psychological drama     and     a fascinating little thriller that would have been perfect for an old            twilight zone            episode ,1
1015,were an obligation ,0
1016,although no pastry is violated     this nasty comedy pokes fun at the same easy targets as other rowdy raunch     fests            farts     boobs     unmentionables            without much success     ,0
1017,has a cinematic fluidity and sense of intelligence that makes it work more than it probably should ,1
1018,the hard     to     predict and absolutely essential chemistry between the down     to     earth bullock and the nonchalant grant proves to be sensational ,1
1019,too long and unfocused ,0
1020,well     meant but unoriginal ,0
1021,stomps in hobnail boots over natalie babbitt      s gentle     endearing 1975 children      s novel     ,0
1022,provides a window into a subculture hell     bent on expressing itself in every way imaginable     ,1
1023,     re burnt out on it      s a wonderful life marathons and bored with a christmas carol ,0
1024,michael myers for good ,1
1025,is a former film editor ,1
1026,occasionally loud and offensive     but more often ,0
1027,this fascinating experiment plays as more of a poetic than a strict reality     creating an intriguing species of artifice that gives the lady and the duke something of a theatrical air     ,1
1028,would be a film that is n     t this painfully forced     false and fabricated ,0
1029,a buoyant romantic comedy about friendship     love     and the truth ,1
1030,to realize that as far as these shootings are concerned     something is rotten in the state of california ,0
1031,had a lot of problems with this movie     ,0
1032,dissing the film ,0
1033,i like it     ,1
1034,is n     t much there here     ,0
1035,does n     t leave you with much ,0
1036,is grisly     ,0
1037,the worst of tragedies ,0
1038,inspired portrait ,1
1039,    is n     t nearly as funny as it thinks it is ,0
1040,hole     ridden plotting ,0
1041,demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world ,1
1042,a gem of a romantic crime comedy that turns out to be clever     amusing and unpredictable     ,1
1043,are really going to love the piano teacher ,1
1044,is a story that zings all the way through with originality     humor and pathos ,1
1045,when not wallowing in its characters       frustrations     the movie is busy contriving false     sitcom     worthy solutions to their problems     ,0
1046,my only complaint ,0
1047,it      s just weirdness for the sake of weirdness ,0
1048,     m not exactly sure what this movie thinks it is about     ,0
1049,genial and decent ,1
1050,is a movie filled with unlikable     spiteful idiots     whether or not their friendship is salvaged ,0
1051,is there a group of more self     absorbed women than the mother and daughters featured in this film ,0
1052,a sharp and quick documentary that is funny and pithy     while illuminating an era of theatrical comedy that     while past     ,1
1053,what kind of sewage they shovel into their mental gullets to simulate sustenance ,0
1054,opera on film is never satisfactory     ,0
1055,one big blustery movie ,0
1056,that the entire exercise has no real point ,0
1057,the film is doing something of a public service            shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans     ,1
1058,serving sara should be served an eviction notice at every theater stuck with it     ,0
1059,is worse     the poor acting by the ensemble cast     the flat dialogue by vincent r    nebrida or the gutless direction by laurice guillen ,0
1060,if the predictability of bland comfort food appeals to you     then the film is a pleasant enough dish     ,0
1061,a fast     moving and cheerfully simplistic ,1
1062,blandness ,0
1063,of the glum     numb experience of watching o fantasma ,0
1064,a depressingly retrograde           post     feminist       romantic comedy that takes an astonishingly condescending attitude toward women     ,0
1065,sci     fi drama that takes itself all too seriously ,0
1066,possibly the best actor working in movies today ,1
1067,trial movie ,1
1068,all of dean      s mannerisms and self     indulgence     but ,0
1069,less     compelling ,0
1070,wit and originality ,1
1071,dearly ,1
1072,the most fragmented charms ,1
1073,90     plus years taking the effort to share his impressions of life and loss and time and art with us ,1
1074,rather unique ,1
1075,is still very much worth ,1
1076,make enough into       an inspiring tale of survival wrapped in the heart     pounding suspense of a stylish psychological thriller       ,1
1077,the effort is gratefully received ,1
1078,tackled a meaty subject ,1
1079,that even a story immersed in love     lust     and sin could n     t keep my attention ,0
1080,kiddie entertainment     ,1
1081,do n     t manage an equally assured narrative coinage ,0
1082,period trappings ,0
1083,of the two bewitched adolescents ,0
1084,tormented by his heritage     using his storytelling ability to honor the many faceless victims ,1
1085,an unsympathetic hero caught up in an intricate plot that while cleverly worked out     can not overcome blah characters ,0
1086,on crossing     over mumbo jumbo     manipulative sentimentality     and sappy dialogue ,0
1087,humorous and heartfelt     ,1
1088,is among wiseman      s warmest     ,1
1089,his best     known creation ,1
1090,too many chefs fussing over too weak a recipe ,0
1091,monumental ,1
1092,consistent with the messages espoused in the company      s previous video work ,1
1093,expand a tv show ,1
1094,presents nothing special and     until the final act     nothing overtly disagreeable ,0
1095,it      s a sit down and ponder affair ,1
1096,that places the good     time shenanigans in welcome perspective ,1
1097,deserves a sequel ,1
1098,from one arresting image to another ,1
1099,devoid ,0
1100,    in the simple telling     proves simultaneously harrowing and uplifting ,1
1101,less like a cousin to blade runner than like a bottom     feeder sequel in the escape from new york series ,0
1102,is ultimately scuttled by a plot that      s just too boring and obvious ,0
1103,co     writer     director peter jackson      s expanded vision ,1
1104,greatest play ,1
1105,flagrantly fake thunderstorms ,0
1106,misanthropic ,0
1107,episodic choppiness     ,0
1108,nowheresville ,0
1109,the lack     of     attention span ,0
1110,imagine that most every aggrieved father cliché has been unturned ,0
1111,schaeffer is n     t in this film     which may be why it works as well as it does     ,1
1112,shiri is a must for genre fans     ,1
1113,lame comedy     ,0
1114,a great companion piece ,1
1115,affluence ,1
1116,the mushy finale ,0
1117,is icily brilliant     ,1
1118,too harsh ,0
1119,faint of heart or conservative of spirit ,0
1120,the cartoon in japan that gave people seizures ,0
1121,others     more attuned to the anarchist maxim that       the urge to destroy is also a creative urge           or more willing to see with their own eyes     will find morrison      s iconoclastic uses of technology to be liberating     ,1
1122,very sincere work ,1
1123,drag on ,0
1124,approached the usher and said that if she had to sit through it again     she should ask for a raise     ,0
1125,the updated dickensian sensibility of writer craig bartlett      s story is appealing     ,1
1126,not good enough ,0
1127,a hallmark film in an increasingly important film industry and worth the look ,1
1128,dong never pushes for insights beyond the superficial tensions of the dynamic he      s dissecting     ,0
1129,    but how long will filmmakers copy the            saving private ryan            battle scenes before realizing steven spielberg got it right the first time     ,0
1130,the working class to life ,1
1131,slapstick sequences ,1
1132,in praise of love lacks even the most fragmented charms i have found in almost all of his previous works     ,0
1133,exciting and well     paced     ,1
1134,to be smarter and more diabolical than you could have guessed at the beginning ,1
1135,mysterious     ,1
1136,be called            jar     jar binks     the movie ,0
1137,bigger and more ambitious than the first installment ,1
1138,an inexplicable nightmare     ,0
1139,pulls the strings that make williams sink into melancholia ,1
1140,will have you talking      til the end of the year     ,1
1141,collapses ,0
1142,matters play out realistically if not always fairly     ,1
1143,its emotional power ,1
1144,it falls far short of poetry ,0
1145,never worry about anyone being bored ,1
1146,inject some real vitality and even art ,1
1147,notwithstanding some of the writers       sporadic dips ,0
1148,that stalls in its lackluster gear of emotional blandness ,0
1149,rather toothless take ,0
1150,seen or heard anything quite like this film ,1
1151,with a serious minded patience     respect and affection ,1
1152,interesting matters ,1
1153,a good vampire tale ,1
1154,her passionate     tumultuous affair ,1
1155,can do even more damage ,0
1156,offers rare insight ,1
1157,the material seem genuine rather than pandering ,1
1158,     s probably not easy to make such a worthless film ,0
1159,it      s not a motion picture     ,0
1160,no other purpose ,0
1161,is way too muddled to be an effectively chilling guilty pleasure     ,0
1162,are missing            anything approaching a visceral kick     and anything approaching even a vague reason to sit through it all ,0
1163,about openness     particularly the ,1
1164,feel     bad ,0
1165,desirable ,1
1166,simple misfire ,0
1167,swedish fatalism using gary larson      s far side humor ,1
1168,tells a story whose restatement is validated by the changing composition of the nation     ,1
1169,heartbreaking subject matter     but one whose lessons are well worth revisiting as many times as possible ,1
1170,slow     predictable and not very amusing ,0
1171,becomes a tiresome cliché ,0
1172,overboard ,0
1173,an attention to detail ,1
1174,come as they may     lawrence unleashes his trademark misogyny            er     comedy            like a human volcano or an overflowing septic tank     take your pick     ,0
1175,eyre     a native american raised by white parents     manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ,1
1176,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ,0
1177,lot funnier ,1
1178,images you wish you had n     t seen ,0
1179,refreshingly forthright ,1
1180,thoughtful dialogue elbowed aside by one     liners     and a visual style that incorporates rotoscope animation for no apparent reason except ,0
1181,boll uses a lot of quick cutting and blurry step     printing to goose things up     ,1
1182,its makers actually seem to understand what made allen      s romantic comedies so pertinent and enduring ,1
1183,never lets go your emotions     taking them to surprising highs     sorrowful lows and hidden impulsive niches           gorgeous     passionate     and at times uncommonly moving     ,1
1184,loneliness and is n     t afraid to provoke introspection in both its characters and its audience     ,1
1185,dupe the viewer ,0
1186,about each other against all odds ,1
1187,give a backbone to the company ,1
1188,silly     nickelodeon     esque kiddie flick ,0
1189,we started to wonder if           some unpaid intern had just typed       chris rock                 anthony hopkins       and       terrorists       into some univac     like script machine ,0
1190,comes off like a particularly amateurish episode of bewitched that takes place during spring break     ,0
