,comment_text,target
611,the story is            forgive me            a little thin     and the filmmaking clumsy and rushed ,0
612,in the murk of its own making ,0
613,it will just as likely make you weep     and it will do so in a way that does n     t make you feel like a sucker ,1
614,the capability of effecting change and inspiring hope ,1
615,in jerking off in all its byzantine incarnations to bother pleasuring its audience ,0
616,handed down from the movie gods on a silver platter ,1
617,makes for a touching love story     mainly because blanchett and ribisi compellingly tap into a spiritual aspect of their characters       suffering     ,1
618,off the path of good sense ,0
619,dumplings ,1
620,picture that illustrates an american tragedy ,1
621,vibrant     colorful     semimusical ,1
622,are attached to the concept of loss ,0
623,a rude black comedy ,0
624,comprehensible ,1
625,what is almost certainly going to go down as the worst            and only            killer website movie of this or any other year ,0
626,becomes too heavy for the plot     ,0
627,fresh and ,1
628,this is one of those war movies that focuses on human interaction rather than battle and action sequences           ,1
629,    wit and interesting characters ,1
630,goes off the beaten path     not necessarily for the better ,0
631,love      s ,1
632,a loud     witless mess that ,0
633,deuces wild     which was shot two years ago     has been gathering dust on mgm      s shelf ,0
634,the saigon of 1952 is an uneasy mix of sensual delights and simmering violence     and the quiet american brings us right into the center of that world     ,1
635,is n     t afraid to provoke introspection in both its characters and its audience ,1
636,dreary and sluggish ,0
637,estranged ,0
638,a sweet     laugh     a     minute crowd pleaser that lifts your spirits as well as the corners of your mouth ,1
639,of the universal themes     earnest performances ,1
640,must be said that he is an imaginative filmmaker who can see the forest for the trees     ,1
641,imagine anybody being able to tear their eyes away from the screen ,1
642,    insight and humor ,1
643,sugary sentiment and withholds delivery on the pell     mell ,0
644,you know there      s something there     ,1
645,b movies ,0
646,in a superficial way     while never sure ,0
647,fiji diver rusi vulakoro and the married couple howard and michelle hall     ,1
648,    narc strikes a defiantly retro chord     and outpaces its contemporaries with daring and verve     ,1
649,a vivid     sometimes surreal ,1
650,would have made vittorio de sica proud ,1
651,you love the music     ,1
652,weird and distanced ,0
653,sneaks up on you and ,1
654,pat storylines     precious circumstances ,1
655,     s no accident ,1
656,ignore ,0
657,all the way ,1
658,of chabrol      s most intense psychological mysteries ,1
659,    thoughtful     unapologetically raw ,1
660,sarah      s dedication to finding her husband seems more psychotic than romantic     and ,0
661,cute animals ,1
662,philosophically     intellectually and logistically a mess     ,0
663,the shameless self     caricature of       analyze this           1999     and       analyze that           promised     or threatened     for later this year ,0
664,one of the worst movies of the year ,0
665,the emperor      s club     ruthless in its own placid way     finds one of our most conservative and hidebound movie     making traditions and gives it new texture     new relevance     new reality     ,1
666,shame ,0
667,a bittersweet film     simple in form but rich with human events     ,1
668,    shot in artful     watery tones of blue     green and brown     ,1
669,from a ploddingly melodramatic structure ,0
670,is like a year late for tapping into our reality tv obsession     and even tardier for exploiting the novelty of the            webcast ,0
671,his maudlin ending might not have gotten him into film school in the first place ,0
672,what we get in feardotcom is more like something from a bad clive barker movie     ,0
673,halfway through the movie     the humor dwindles     ,0
674,stay away     ,0
675,is his best film ,1
676,the film falls short on tension     eloquence     spiritual challenge            things that have made the original new testament stories so compelling for 20 centuries     ,0
677,an embarrassment     ,0
678,complaining ,0
679,hell     bent ,0
680,avarice ,0
681,american blockbusters ,1
682,heavy     handed symbolism     dime     store psychology and endless scenic shots that make 105 minutes seem twice as long ,0
683,director uwe boll and writer robert dean klein fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out     can not overcome blah characters     ,0
684,as rude and profane as ever     always hilarious and     most of the time     ,1
685,markedly inactive ,0
686,dreadful romance ,0
687,very enjoyable           ,1
688,a film of ideas and wry comic mayhem ,1
689,said that he is an imaginative filmmaker who can see the forest for the trees ,1
690,into hokum ,0
691,every member of the ensemble has something fascinating to do            ,1
692,    big trouble remains a loosely tied series of vignettes which only prove that       zany       does n     t necessarily mean       funny           ,0
693,too violent and sordid to function as comedy ,0
694,of the victorious revolutionaries ,1
695,unflappable air ,1
696,invite ,1
697,predictable plotting ,0
698,like vardalos and corbett     who play their roles with vibrant charm ,1
699,for the complicated love triangle that develops between the three central characters ,1
700,too full ,0
701,the predominantly amateur cast is painful to watch     so stilted and unconvincing ,0
702,plays out like a flimsy excuse to give blade fans another look at wesley snipes       iconic hero doing battle with dozens of bad guys            at once     ,0
703,thoroughly enjoyable     ,1
704,it is formula filmmaking ,0
705,the performance of gedeck     who makes martha enormously endearing ,1
706,i could n     t help but feel the wasted potential of this slapstick comedy     ,0
707,nonconformist ,1
708,most of his budget ,0
709,captures the raw comic energy of one ,1
710,a bizarre piece of work     with premise and dialogue at the level of kids       television and plot threads ,0
711,might go down as one of the all     time great apocalypse movies     ,1
712,the cheap     graceless     hackneyed sci     fi serials of the      30s and      40s ,0
713,the real masterpiece ,1
714,despite the mild hallucinogenic buzz     is of overwhelming waste ,0
715,remain interested     or at least conscious ,0
716,she      s pretty and she can act            ,1
717,that it no longer recognizes the needs of moviegoers for real characters and compelling plots ,0
718,ecstasy ,1
719,is a total misfire     ,0
720,worked wonders with the material ,1
721,can i admit xxx is as deep as a petri dish and as well     characterized as a telephone book but still say it was a guilty pleasure     ,0
722,a moving and important film ,1
723,splash without the jokes ,0
724,to a film about a family      s joyous life ,1
725,the actors must struggle with the fact that they      re playing characters who sometimes feel more like literary conceits than flesh     and     blood humans ,0
726,highly uneven and ,0
727,exceedingly memorable one for most people ,1
728,beneath otherwise tender movements ,1
729,a good thriller     ,1
730,unusually surreal tone ,1
731,deceptions ,0
732,with his usual intelligence and subtlety ,1
733,little too obvious     but ,0
734,generates little narrative momentum ,0
735,this movie sucks           ,0
736,an otherwise good movie marred beyond redemption by a disastrous ending ,0
737,fast     edit     hopped     up fashion ,1
738,demented in a good way ,1
739,raised a few notches above kiddie fantasy pablum by allen      s astringent wit ,1
740,manages     with terrific flair ,1
741,to a crescendo that encompasses many more paths than we started with ,1
742,pile too many            serious issues            ,0
743,formulaic and stilted ,0
744,for the most part     credible ,1
745,exercise in style and mystification ,1
746,may be incomprehensible to moviegoers not already clad in basic black     ,0
747,blue crush is so prolonged and boring it is n     t even close to being the barn     burningly bad movie it promised it would be     ,0
748,the moment when a woman      s life     out of a deep     seated     emotional need     is about to turn onto a different path ,1
749,more sophisticated and literate than such pictures usually are ,1
750,the viewer to doze off for a few minutes or make several runs to the concession stand and     or restroom and not feel as if he or she has missed anything ,0
751,in his latest effort     storytelling     solondz has finally made a movie that is n     t just offensive            it also happens to be good     ,1
752,manipulation     ,0
753,this is even better than the fellowship     ,1
754,compelling storyline ,1
755,enjoyable randomness ,1
756,the gross     out comedy ,0
757,is easy to take this film at face value and enjoy its slightly humorous and tender story ,1
758,to do with 94 minutes ,1
759,an awfully good     achingly human picture     ,1
760,is repeated at least four times     ,0
761,be themselves ,0
762,into the trap of pretention ,0
763,more than ably ,1
764,so bland and ,0
765,bang your head on the seat in front of you     at its cluelessness ,0
766,pitifully ,0
767,you enjoy more because you      re one of the lucky few who sought it out ,1
768,from his usual bumbling     tongue     tied screen persona ,0
769,of its execution and skill of its cast ,1
770,tom shadyac      s film kicks off spookily enough ,1
771,achievement ,1
772,the grease ,0
773,it worth checking out at theaters ,1
774,a grand picture of an era ,1
775,much worth ,1
776,the tedium ,0
777,captivates and ,1
778,thinking not only that kate is n     t very bright     but that she has n     t been worth caring about and that maybe she     janine and molly            an all     woman dysfunctional family            deserve one another ,0
779,certainly ca n     t recommend it ,0
780,one well     timed explosion in a movie can be a knockout     but a hundred of them can be numbing     ,0
781,complete shambles ,0
782,     s not that funny ,0
783,a movie more to be prescribed than recommended            as visually bland as a dentist      s waiting room     complete with soothing muzak and a cushion of predictable narrative rhythms     ,0
784,trusts the story it sets out to tell     ,1
785,lavish period scenery ,1
786,not for the striking     quietly vulnerable personality of ms    ambrose ,1
787,a tribute ,1
788,there      s an admirable rigor to jimmy      s relentless anger     and to the script      s refusal of a happy ending     but as those monologues stretch on and on     you realize there      s no place for this story to go but down ,0
789,senseless ,0
790,give credit to everyone from robinson down to the key grip ,1
791,error ,0
792,deserve a passing grade ,1
793,all the earmarks of french cinema at its best ,1
794,as anything much more ,1
795,the appeal of the vulgar     sexist     racist humor went over my head or            considering just how low brow it is ,0
796,their computer     animated faces are very expressive     ,1
797,technical flaws ,0
798,hopes to camouflage how bad his movie is ,0
799,sabotaged ,0
800,chilling and fascinating ,1
801,the best film ,1
802,a classic text ,1
803,     s a work that     with humor     warmth     and intelligence     captures a life interestingly lived ,1
804,of corny dialogue and preposterous moments ,0
805,right film ,1
806,pinochet ,0
807,a thought     provoking picture     ,1
808,an abyss of clichés     depression and bad alternative music ,0
809,most excruciating 86 minutes ,0
810,go the distance ,1
811,dishes out a ton of laughs that everyone can enjoy ,1
812,cast is painful to watch ,0
813,a severe case of oversimplification     superficiality and silliness ,0
814,this silly little puddle of a movie ,0
815,encompassing ,1
816,a cheap scam ,0
817,flaccid satire ,0
818,two     dimensional and ,0
819,layered     well     developed characters and some surprises ,1
820,worst sin ,0
821,wo n     t have any trouble getting kids to eat up these veggies ,1
822,that you root for throughout ,1
823,a lackluster script ,0
824,    fireballs and revenge ,0
825,aimlessly ,0
826,indulges in the worst elements of all of them ,0
827,aimless hodgepodge ,0
828,    corpus and its amiable jerking and reshaping of physical time and space ,1
829,gone wrong ,0
830,evocative imagery ,1
831,by weaving a theme throughout this funny film ,1
832,then by all means check it out     ,1
833,an awful snooze     ,0
834,     s so crammed with scenes and vistas and pretty moments ,1
835,a worthy idea     but the uninspired scripts     acting and direction never rise above the level of an after     school tv special     ,0
836,adams just copies from various sources            ,0
837,being very inspiring or insightful ,1
838,a tendency to slip into hokum ,0
839,a surprisingly juvenile lark     ,0
840,the most ordinary and obvious fashion ,0
841,create a ruffle in what is already an erratic career ,0
842,the same old garbage ,0
843,its share of belly laughs     including a knockout of a closing line     ,1
844,a funny and well     contructed black comedy where the old adage            be careful what you wish for            is given a full workout     ,1
845,be funny     uplifting and moving     sometimes ,1
846,nightmarish ,0
847,the real horror may be waiting for us at home ,0
848,really won my heart ,1
849,these two literary figures     and even the times ,1
850,why it fails is a riddle wrapped in a mystery inside an enigma     ,0
851,unremittingly ugly ,0
852,is the word for the big     fisted direction of jez butterworth     who manages to blast even the smallest sensitivities from the romance with his clamorous approach     ,0
853,paraphrase a line from another dickens       novel ,1
854,disjointed ,0
855,vereté has a whip     smart sense of narrative bluffs     ,1
856,the ethos of the chelsea hotel ,1
857,initially gripping     eventually cloying pow drama     ,1
858,what enlivens this film ,1
859,           sometimes tedious            ,0
860,a crass and insulting homage to great films ,0
861,temperamental child ,0
862,assembled cliches and pabulum that plays like a 95     minute commercial for nba properties     ,0
863,    fat     dumb ,0
864,in if argento      s hollywood counterparts           had this much imagination and nerve ,1
865,an inept     tedious spoof of      70s kung fu pictures     it contains almost enough chuckles for a three     minute sketch     and no more     ,0
866,pushiness and decibel volume ,0
867,keep you watching     as will the fight scenes ,1
868,can disguise the fact that the new film is a lame kiddie flick and that carvey      s considerable talents are wasted in it     ,0
869,reminds me of a vastly improved germanic version of my big fat greek wedding            with better characters     some genuine quirkiness and at least a measure of style ,1
870,a gem ,1
871,is meaningless     vapid and devoid ,0
872,spiritual film taps into the meaning and consolation in afterlife communications ,1
873,things that elevate            glory            above most of its ilk     most notably the mere presence of duvall ,1
874,of an impression ,1
875,poignancy ,0
876,to the cheap     graceless     hackneyed sci     fi serials of the      30s and      40s ,0
877,heard a mysterious voice     and felt myself powerfully drawn toward the light            the light of the exit sign ,0
878,more than a little pretentious ,0
879,rich and full ,1
880,and crude humor ,0
881,    it has a more colorful     more playful tone than his other films     ,1
882,many have made it out to be ,1
883,the unfulfilling     incongruous ,0
884,    nuanced ,1
885,how both evolve ,1
886,absurdist wit ,1
887,things really get weird     though not particularly scary     ,0
888,a reasonably entertaining sequel ,1
889,who are trying to make their way through this tragedy ,0
890,to eat popcorn ,1
891,like mike is a slight and uninventive movie ,0
892,little vidgame pit ,0
893,is a film that takes a stand in favor of tradition and warmth     ,1
894,the hot chick is pretty damned funny     ,1
895,hold our attention ,1
896,real characters ,1
897,to see samira makhmalbaf as a very distinctive sensibility     working to develop her own film language with conspicuous success ,1
898,stunning new young talent ,1
899,the film     directed by joel zwick     is heartfelt and hilarious in ways you ca n     t fake     ,1
900,the sexuality ,1
901,is simply a lazy exercise in bad filmmaking that asks you to not only suspend your disbelief but your intelligence as well     ,0
902,is all about a wild     and     woolly     wall     to     wall good time     ,1
903,often shocking but ultimately worthwhile ,1
904,schaeffer      s film never settles into the light     footed enchantment the material needs ,0
905,strains ,0
906,to champion the fallibility of the human heart ,1
907,offended by his lack of faith in his audience ,0
908,of dumbed     down exercise in stereotypes that gives the     teen comedy     ,0
909,has a lot going for it     not least the brilliant performances by testud           and parmentier ,1
910,its courage     ideas     technical proficiency ,1
911,half     hearted ,0
912,the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer     squad car pile     ups and the requisite screaming captain ,0
913,it      s still terrible     ,0
914,goes for sick and demented humor simply to do so ,0
915,something to be taken seriously ,1
916,audacity to view one of shakespeare      s better known tragedies as a dark comedy ,0
917,funny     moving ,1
918,it is also beautifully acted     ,1
919,director tom dey demonstrated a knack for mixing action and idiosyncratic humor in his charming 2000 debut shanghai noon     but showtime      s uninspired send     up of tv cop show cliches mostly leaves him shooting blanks     ,1
920,his impressions of life and loss and ,1
921,the level of marginal competence ,0
922,juicy writer ,1
923,loads of cgi and bushels of violence ,0
924,talked all the way through it ,0
925,patient and tenacious ,1
926,reflected in almost every scene ,1
927,sharp comedy     old     fashioned monster movie atmospherics     and genuine heart ,1
928,sharper     cleaner ,1
929,it      s about issues most adults have to face in marriage and i think that      s what i liked about it            the real issues tucked between the silly and crude storyline ,1
930,with humor and poignancy ,1
931,ticket     buyers with great expectations will wind up as glum as mr    de niro     ,0
932,    confident ,1
933,for its courage     ideas     technical proficiency and great acting ,1
934,guiding lights ,1
935,of cool stuff packed into espn      s ultimate x    ,1
936,tough enough to fit in any modern action movie ,1
937,one of the best of a growing strain of daring films ,1
938,with so many bad romances out there     this is the kind of movie that deserves a chance to shine     ,1
939,the nicest thing i can say is that i ca n     t remember a single name responsible for it ,0
940,what      s most offensive is n     t the waste of a good cast     ,0
941,equilibrium the movie     as opposed to the manifesto     is really     really stupid     ,0
942,scum ,0
943,is effective if you stick with it ,1
944,angel ,1
945,does justice ,1
946,going to subjugate truth to the tear     jerking demands of soap opera ,0
947,stylized humor throughout ,1
948,been more geeked when i heard that apollo 13 was going to be released in imax format ,1
949,be relegated to a dark video store corner ,0
950,concession stand and     or restroom ,0
951,great help ,1
952,it      s all arty and jazzy and people sit and stare and turn away from one another instead of talking and it      s all about the silences and if you      re into that     have at it ,0
953,its rough edges ,0
954,deemed important enough to make a film in which someone has to be hired to portray richard dawson ,1
955,shining with all the usual spielberg flair     ,1
956,insightful moments ,1
957,     s simply unbearable ,0
958,the jokes are sophomoric ,0
959,due to stodgy     soap opera     ish dialogue     the rest of the cast comes across as stick figures reading lines from a teleprompter     ,0
960,unbridled delight ,1
961,a cloak of unsentimental     straightforward text ,0
962,so much to look at in metropolis you hate to tear your eyes away from the images long enough to read the subtitles ,1
963,a heavyweight film that fights a good fight on behalf of the world      s endangered reefs ,1
964,of brooding personalities that parade about as if they were coming back from stock character camp            a drowsy drama infatuated by its own pretentious self     examination ,0
965,mindless pace in collision ,0
966,ultimately empty ,0
967,contemplative     and sublimely beautiful     ,1
968,baran is a gentle film with dramatic punch     a haunting ode to humanity     ,1
969,ultimate scorsese film ,1
970,sodden and glum     even in those moments where it      s supposed to feel funny and light     ,0
971,the chateau has one very funny joke and a few other decent ones     but all it amounts to is a mildly funny     sometimes tedious     ultimately insignificant film ,0
972,the movie is ingenious fun     ,1
973,    and as easy to be bored by as your abc      s     ,0
974,served with a hack script ,0
975,is sabotaged by ticking time bombs and other hollywood     action cliches ,0
976,michael moore has perfected the art of highly entertaining     self     aggrandizing     politically motivated documentary     making     ,1
977,perhaps the best sports movie i      ve ever seen     ,1
978,is a mediocre movie trying to get out ,0
979,by a pack of dogs who are smarter than him ,0
980,enthrall the whole family ,1
981,shaped by director peter kosminsky into sharp slivers and cutting impressions ,1
982,degrades its characters     its stars and its audience ,0
983,    it misses a major opportunity to be truly revelatory about his psyche     ,0
984,improves on it     ,1
985,many flaws ,0
986,other than to employ hollywood kids and people who owe favors to their famous parents     ,0
987,the movie is without intent     ,0
988,one of those so     so films that could have been much better     ,0
989,quickly losing its focus     point and purpose in a mess of mixed messages     over     blown drama and bruce willis with a scar ,0
990,smart     not cloying ,1
991,with a script that prevents them from firing on all cylinders ,0
992,made me want to scream ,0
993,if ms    sugarman followed through on her defiance of the saccharine ,0
994,the best films of the year with its exquisite acting     inventive screenplay     mesmerizing music     and many inimitable scenes ,1
995,even as i valiantly struggled to remain interested     or at least conscious ,0
996,outdoes its spectacle ,1
997,     s back in form     with an astoundingly rich film ,1
998,to flat characters ,0
999,deeply moving ,1
1000,dumped a whole lot of plot ,0
1001,a film that      s not merely about kicking undead           ,1
1002,damon     bourne or his predicament ,1
1003,taken one of the world      s most fascinating stories and ,1
1004,overbearing and over     the     top as the family ,0
1005,savvy     compelling ,1
1006,to show us why it      s compelling ,1
1007,wear thin with repetition ,0
1008,it works well enough     since the thrills pop up frequently ,1
1009,instead of making his own style     director marcus adams just copies from various sources            good sources     bad mixture ,0
1010,while you have to admit it      s semi     amusing to watch robert deniro belt out            when you      re a jet     you      re a jet all the way                it      s equally distasteful to watch him sing the lyrics to            tonight                ,0
1011,listless     witless     and devoid of anything ,0
1012,whether jason x is this bad on purpose ,0
1013,mr    spielberg      s 1993 classic ,1
1014,difficult to connect with on any deeper level ,0
1015,the movie is too amateurishly square to make the most of its own ironic implications     ,0
1016,screwed     up characters ,0
1017,your seat a couple of times ,1
1018,hitting your head ,0
1019,lobotomy ,0
1020,moonlight mile does n     t quite go the distance but the cast is impressive and they all give life to these broken characters who are trying to make their way through this tragedy ,1
1021,works both as a detailed personal portrait and as a rather frightening examination of modern times ,1
1022,so downbeat and ,0
1023,as monumental as disney      s 1937 breakthrough ,1
1024,good romance ,1
1025,    i      ll admit it     my only complaint is that we did n     t get more re     creations of all those famous moments from the show     ,1
1026,a crime movie made by someone who obviously knows nothing about crime ,0
1027,a splash ,1
1028,the subtle direction of first     timer hilary birmingham ,1
1029,tired stereotypes ,0
1030,    you      re desperate for the evening to end     ,0
1031,sparkling     often hilarious romantic jealousy comedy           ,1
1032,sinister happy ending ,1
1033,has a built     in audience     but only among those who are drying out from spring break ,0
1034,directed but terminally cute drama     ,1
1035,an interesting story ,1
1036,    hell is     looking down at your watch and realizing serving sara is n     t even halfway through     ,0
1037,pitiful     slapdash disaster     ,0
1038,cheap     looking version of candid camera ,0
1039,rejigger fatal attraction into a high school setting ,0
1040,tootsie ,1
1041,with its own solemn insights ,1
1042,has no idea of it is serious ,0
1043,a fascinating part of theater history ,1
1044,allegedly            inspired            was a lot funnier ,0
1045,for its stylistic austerity and forcefulness ,1
1046,you      re a comic fan ,1
1047,the light comedic work ,1
1048,consistently amusing but ,1
1049,a dentist      s waiting room ,0
1050,is robotically italicized ,0
1051,his story ends or just ca n     t tear himself away from the characters ,1
1052,completely creatively stillborn and executed in a manner that i      m not sure could be a single iota worse           a soulless hunk of exploitative garbage     ,0
1053,little action ,0
1054,as if it belongs on the big screen ,1
1055,does not deserve to go down with a ship as leaky as this ,0
1056,much colorful eye candy ,1
1057,collateral damage is trash     but ,0
1058,one of the more glaring signs of this movie      s servitude to its superstar ,0
1059,comic chiller ,1
1060,an excuse to get to the closing bout           by which time it      s impossible to care who wins ,0
1061,celebrated wonder ,1
1062,small part thanks ,1
1063,be forgettable ,0
1064,you should see this movie ,1
1065,are as maudlin as any after     school special you can imagine ,0
1066,is lightweight filmmaking     to be sure ,0
1067,we never feel anything for these characters     and ,0
1068,no matter how much he runs around and acts like a doofus     accepting a 50     year     old in the role is creepy in a michael jackson sort of way     ,0
1069,a beer with but they      re simply not funny performers ,0
1070,cheesy backdrops     ridiculous action sequences     and ,0
1071,pushes its agenda too forcefully ,0
1072,well acted by the four primary actors ,1
1073,is enough originality in       life       to distance it from the pack of paint     by     number romantic comedies that so often end up on cinema screens ,1
1074,as a castrated ,0
1075,i      m not sure which half of dragonfly is worse     the part where nothing      s happening     or the part where something      s happening     but ,0
1076,give full performances ,1
1077,true love ,1
1078,irony     free ,1
1079,someone     stop eric schaeffer before he makes another film     ,0
1080,populated by whiny     pathetic     starving and untalented artistes ,0
1081,herzog has fallen ,0
1082,trust an audience      s intelligence ,1
1083,that the movie does not do them justice ,0
1084,of the most poorly staged and lit action in memory ,0
1085,the unfulfilling     incongruous     ,0
1086,you      re looking for a smart     nuanced look at de sade and what might have happened at picpus ,1
1087,beautifully to filming the teeming life on the reefs     making this gorgeous film a must for everyone from junior scientists to grown     up fish lovers ,1
1088,sure what            and has all the dramatic weight of a raindrop ,0
1089,the least bit ashamed in admitting that my enjoyment came at the expense of seeing justice served     even if it      s a dish that      s best served cold ,1
1090,nothing about them is attractive     ,0
1091,a compelling investigation ,1
1092,impressive talent ,1
1093,devotees of star trek ii     the wrath of khan will feel a nagging sense of deja vu ,0
1094,it      s not a great monster movie     ,0
1095,are so generic ,0
1096,not into high     tech splatterfests ,0
1097,          stale and uninspired     ,0
1098,funny and ,1
1099,    son of the bride becomes an exercise in trying to predict when a preordained            big moment            will occur and not            if                ,0
1100,is actually dying a slow death     if the poor quality of pokemon 4 ever is any indication ,0
1101,ya     yas everywhere will forgive the flaws and love the film     ,1
1102,is dark     brooding and slow     and ,0
1103,is as serious as a pink slip     ,0
1104,with increasingly amused irony     the relationship between reluctant captors and befuddled captives     ,1
1105,turns out to be clever     amusing and unpredictable ,1
1106,as such the film has a difficult time shaking its blair witch project real     time roots ,0
1107,skins has a desolate air     but eyre     a native american raised by white parents     manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor     ,1
1108,in a new way ,1
1109,a spiffy animated feature about an unruly adolescent boy who is yearning for adventure and a chance to prove his worth     ,1
1110,the film grows as dull as its characters     about whose fate it is hard to care     ,0
1111,the overall experience is awesome ,1
1112,an instantly forgettable snow     and     stuntwork extravaganza that likely ,0
1113,thinking of 51 ways to leave this loser ,0
1114,the original new testament stories so compelling ,1
1115,hideously and clumsily ,0
1116,silences ,0
1117,to have cared much about any aspect of it     from its cheesy screenplay to the grayish quality of its lighting to its last     minute     haphazard theatrical release ,0
1118,of establishing a time and place     and of telling a fascinating character      s story ,1
1119,o fantasma is boldly     confidently orchestrated     aesthetically and sexually ,1
1120,      opening up       the play more has partly closed it down     ,0
1121,comes off more like a misdemeanor     a flat     unconvincing drama that never catches fire ,0
1122,for the under     7 crowd ,0
1123,poignant comedy ,1
1124,giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
1125,are           ,1
1126,a sturdiness and solidity ,1
1127,an experience that is richer than anticipated ,1
1128,a true adaptation ,1
1129,vivid imagination ,1
1130,scooby doo is surely everything its fans are hoping it will be     and in that sense is a movie that deserves recommendation     ,1
1131,a question comes to mind     so why is this so boring     ,0
1132,is a visually stunning rumination on love     memory     history and the war between art and commerce ,1
1133,does n     t quite ,0
1134,implied in the title pokémon 4ever is terrifying ,0
1135,see     terrorists are more evil than ever     ,0
1136,juwanna mann is even more ludicrous than you      d expect from the guy     in     a     dress genre ,0
1137,boiling point ,0
1138,songbird britney spears has popped up with more mindless drivel ,0
1139,strikes a defiantly retro chord     and outpaces its contemporaries with daring and verve ,1
1140,it      s hard to quibble with a flick boasting this many genuine cackles     ,1
1141,is a sweet treasure and something well worth your time     ,1
1142,paced and satisfying ,1
1143,may be more genial than ingenious     but it gets the job done ,1
1144,i do n     t know why steven seagal is considered a star     nor why he keeps being cast in action films when none of them are ever any good or make any money     ,0
1145,reminds at every turn of elizabeth berkley      s flopping dolphin     gasm ,0
1146,90     minute dud ,0
1147,mystic ,1
1148,makes a depleted yesterday feel very much like a brand     new tomorrow ,1
1149,the best since the last waltz ,1
1150,ms    seigner and mr    serrault bring fresh     unforced naturalism to their characters     ,1
1151,too heavy for the plot ,0
1152,that embraces its old     fashioned themes ,1
1153,a biting satire ,1
1154,a crisp psychological drama     and     ,1
1155,the film seem like something to endure instead of enjoy ,0
1156,memorable first interrogation ,1
1157,come along that turns me into that annoying specimen of humanity that i usually dread encountering the most       the fanboy ,1
1158,while most films these days are about nothing     this film seems to be about everything that      s plaguing the human spirit in a relentlessly globalizing world     ,1
1159,with tremendous skill ,1
1160,rendered with such clarity that it      s as if it all happened only yesterday ,1
1161,carries almost no organic intrigue ,0
1162,swims away with the sleeper movie of the summer award ,0
1163,the muckraking     soul     searching spirit ,1
1164,may cause you to bite your tongue to keep from laughing at the ridiculous dialog or the oh     so convenient plot twists     ,0
1165,    why should you buy the movie milk when the tv cow is free     ,0
1166,felt like an answer to irvine welsh      s book trainspotting ,1
1167,character     who     shall       remain     nameless ,0
1168,to get excited about on this dvd ,1
1169,an equally miserable film the following year ,0
1170,you feel good     you feel sad     you feel pissed off     but in the end     you feel alive       which is what they did ,1
1171,enjoyable trifle ,1
1172,because there      s precious little substance in birthday girl ,0
1173,claims to sort the bad guys from the good     which is its essential problem     ,0
1174,with a creepy and dead     on performance ,1
1175,hilarity     ,1
1176,the most surprising thing about this film ,1
1177,generally insulting ,0
1178,come with the warning            ,0
1179,as it explores the awful complications of one terrifying day ,0
1180,     s also a            dare i say it twice            delightfully charming            and totally american     i might add            slice of comedic bliss ,1
1181,try this obscenely bad dark comedy     so crass that it makes edward burns       sidewalks of new york look like oscar wilde     ,0
1182,create a film that      s not merely about kicking undead           ,1
1183,sadly imitative of innumerable ,0
1184,the film has an infectious enthusiasm and we      re touched by the film      s conviction that all life centered on that place     that time and that sport     ,1
1185,sweeping     dramatic     hollywood moments ,1
1186,begins like a docu     drama but builds its multi     character story with a flourish     ,1
1187,dismiss            ,0
1188,is derived from a lobotomy     having had all its vital essence scooped out and discarded     ,0
1189,genial but never inspired     and little ,0
1190,nemesis ,0
