,comment_text,target
613,spectacularly well ,1
614,all the wiggling energy ,1
615,is simply not enough of interest onscreen ,0
616,this fascinating            and timely            content comes wrapped ,1
617,farrelly brothers     style     down     and     dirty laugher ,1
618,the reaction in williams is as visceral as a gut punch ,1
619,    snide and prejudice     ,0
620,life     ,1
621,be numbing ,0
622,bring their characters to life     ,1
623,all three descriptions suit evelyn     a besotted and obvious drama that tells us nothing new ,0
624,the observations of this social     economic     urban environment are canny and spiced with irony     ,1
625,brilliantly written and ,1
626,moldering pile ,0
627,    gorgeous ,1
628,yes           it      s like having an old friend for dinner           ,1
629,          had this much imagination and nerve ,1
630,been immersed in a foreign culture only to find that human nature is pretty much the same all over ,1
631,this is a smart movie that knows its classical music     knows its freud and knows its sade     ,1
632,an entertaining mix of period drama and flat     out farce that should please history fans ,1
633,a vivid     spicy footnote ,1
634,has all of dean      s mannerisms and self     indulgence     but none of his sweetness and vulnerability ,0
635,    leigh     has a true talent for drawing wrenching performances from his actors     improvised over many months     and for conveying the way tiny acts of kindness make ordinary life survivable     ,1
636,with a flimsy ending ,0
637,put pillowcases over their heads for 87 minutes ,0
638,satisfying niblet ,1
639,seems worse for the effort     ,0
640,cinematic poo     ,0
641,illustrating the merits of fighting hard for something that really matters ,1
642,falls far short of poetry ,0
643,slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up     ,1
644,fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation ,0
645,snooze     ,0
646,crawls along at a snail      s pace ,0
647,best of all ,1
648,settles too easily along the contours of expectation ,0
649,this distinguished actor would stoop so low ,0
650,     s packed with just as much intelligence as action ,1
651,the film      s thoroughly recycled plot and tiresome jokes           drag the movie down     ,0
652,juiceless ,0
653,recovering from its demented premise ,0
654,a breath of fresh air ,1
655,funny performers ,1
656,of unrecoverable life ,0
657,maintains a beguiling serenity and poise that make it accessible for a non     narrative feature ,1
658,the highest production values ,1
659,with a fresh point of view ,1
660,britney      s cutoffs ,0
661,a bad imitation ,0
662,rage and alienation ,0
663,an       a       list cast ,1
664,devito      s misanthropic vision ,1
665,work of extraordinary journalism ,1
666,bogged down by an overly sillified plot and stop     and     start pacing ,0
667,features nonsensical and laughable plotting ,0
668,how long will filmmakers copy the            saving private ryan            battle scenes before realizing steven spielberg ,0
669,drag two     thirds through ,0
670,sure     it      s contrived and predictable     but ,0
671,not that funny ,0
672,too is a bomb     ,0
673,soulful     ,1
674,    stephen     earnhart      s film is more about the optimism of a group of people who are struggling to give themselves a better lot in life than the ones they currently have     ,1
675,to care about the character ,1
676,what makes barbershop so likable     with all its flaws     is that it has none of the pushiness and decibel volume of most contemporary comedies     ,1
677,in between the icy stunts     the actors spout hilarious dialogue about following your dream and       just letting the mountain tell you what to do           ,1
678,dazzling     remarkably unpretentious ,1
679,the film never feels draggy ,1
680,     s a cool event for the whole family     ,1
681,never inspired ,0
682,it was a guilty pleasure ,1
683,relies less on forced air than on petter næss       delicate     clever direction           and a wonderful     imaginative script by axel hellstenius     ,1
684,of its provocative conclusion ,1
685,the feeling of having been slimed in the name of high art ,0
686,little     known perspective ,0
687,are lacking ,0
688,delight ,1
689,tendentious intervention into the who     wrote     shakespeare controversy     ,0
690,more grueling and ,0
691,betrayal     deceit and murder ,0
692,a banal spiritual quest ,0
693,a sweet ,1
694,it lacks the detail of the book ,0
695,    the film suffers from a philosophical emptiness and maddeningly sedate pacing     ,0
696,form a remarkably cohesive whole     both visually and thematically     through their consistently sensitive and often exciting treatment of an ignored people     ,1
697,you laugh ,1
698,could be so flabby ,0
699,radiates star     power potential in this remarkable and memorable film ,1
700,is honestly ,1
701,the dialogue is cumbersome     ,0
702,took three minutes of dialogue     30 seconds of plot and ,0
703,than a stifling morality tale ,0
704,wince in embarrassment and others     thanks to the actors     that are quite touching     ,1
705,too many tried     and     true shenanigans that hardly distinguish it from the next teen comedy ,0
706,its dying     in this shower of black     and     white psychedelia     is quite beautiful ,1
707,overcome the sense that pumpkin is a mere plot pawn for two directors with far less endearing disabilities ,0
708,tends to plod ,0
709,a remake     do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages and incinerates frank capra      s classic ,0
710,confidently orchestrated ,1
711,sorvino makes the princess seem smug and cartoonish     and ,0
712,fact     ,1
713,nevertheless efficiently amusing for a good while ,1
714,bother watching past the second commercial break ,0
715,ourside the theater roger might be intolerable company     ,0
716,himself funny ,1
717,and more than that     it      s an observant     unfussily poetic meditation about identity and alienation     ,1
718,has some of the best special effects ever ,1
719,into a dreary     humorless soap opera ,0
720,its sense of fun or energy ,1
721,brought down ,0
722,not amused by the sick sense of humor ,0
723,the stills might make a nice coffee table book ,0
724,a muddy psychological thriller ,0
725,to jimmy      s relentless anger ,0
726,lingering creepiness one ,0
727,sentimentalizing ,1
728,a searing     epic treatment of a nationwide blight that seems to be     horrifyingly     ever on the rise     ,1
729,steals the show ,1
730,smartly emphasizes the well     wrought story and omits needless chase scenes and swordfights as the revenge unfolds     ,1
731,the most consistently funny of the austin powers films     ,1
732,doltish and ,0
733,i      ve seen some bad singer     turned actors ,0
734,a grittily beautiful film that looks     ,1
735,reassuring     retro uplifter     ,1
736,there is a difference between movies with the courage to go over the top and movies that do n     t care about being stupid ,0
737,bit of piffle     ,0
738,super       violent     super     serious and super     stupid ,0
739,shrill and ,0
740,terrified of the book      s irreverent energy     and scotches most of its élan     humor     bile     and irony ,0
741,enjoyable big movie ,1
742,has nothing good to speak about other than the fact that it is relatively short ,0
743,deeply humanistic artist ,1
744,a fine     old     fashioned     movie movie     ,1
745,when the fire burns out     we      ve only come face     to     face with a couple dragons and that      s where the film ultimately fails     ,0
746,rifkin no doubt fancies himself something of a hubert selby jr        but there is n     t an ounce of honest poetry in his entire script     it      s simply crude and unrelentingly exploitative ,0
747,even leaves you with a few lingering animated thoughts ,1
748,pleasure to have a film like the hours as an alternative ,1
749,it      s a fairy tale that comes from a renowned indian film culture that allows americans to finally revel in its splendor     ,1
750,is a dazzling conceptual feat ,1
751,the writing is clever and the cast is appealing     ,1
752,worth catching for griffiths       warm and winning central performance ,1
753,affectionately ,1
754,this is n     t a movie     ,0
755,this will be an enjoyable choice for younger kids     ,1
756,should stop trying to please his mom ,0
757,would n     t matter so much that this arrogant richard pryor wannabe      s routine is offensive     puerile and unimaginatively foul     mouthed if it was at least funny     ,0
758,is disappointing ,0
759,that so many people put so much time and energy into this turkey ,0
760,jaw     dropping action sequences     striking villains     a gorgeous color palette     ,1
761,is a powerful     naturally dramatic piece of low     budget filmmaking ,1
762,falls victim to sloppy plotting     an insultingly unbelievable final act and a villainess who is too crazy to be interesting ,0
763,remains a film about something     one that attempts and often achieves a level of connection and concern ,1
764,the best espionage picture to come out in weeks ,1
765,not in a good way ,0
766,is so intent on hammering home his message that he forgets to make it entertaining ,0
767,so true and heartbreaking ,1
768,ungainly ,0
769,    painful     obnoxious ,0
770,banal ,0
771,bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world     ,1
772,the dramatic scenes are frequently unintentionally funny     ,0
773,wanes ,0
774,an interesting psychological game ,1
775,woefully hackneyed movie ,0
776,in the end     there is n     t much to it     ,0
777,this wretchedly unfunny wannabe comedy is inane and awful ,0
778,bring cohesion ,1
779,surrounded by 86 minutes of overly     familiar and poorly     constructed comedy     ,0
780,the emotional depth ,1
781,that acting transfigures esther ,1
782,enjoy this movie ,1
783,it      s still tainted by cliches     painful improbability and murky points     ,0
784,in the power of the huston performance     which seems so larger than life and yet so fragile ,1
785,everything its fans are hoping it will be     and in that sense is a movie that deserves recommendation ,1
786,for a painful ride ,0
787,looking for a return ticket to realism ,0
788,nudity ,0
789,you      re not a fan ,0
790,you wondering about the characters       lives after the clever credits roll ,1
791,responsible for one of the worst movies of one year ,0
792,precious little of either ,0
793,of jim brown     a celebrated wonder in the spotlight ,1
794,     s icky     ,0
795,me as unusually and unimpressively fussy ,0
796,its ultimate demise ,0
797,childish things ,0
798,deviously adopts the guise of a modern motion picture ,1
799,that santa bumps up against 21st century reality so hard ,0
800,the only reason ,0
801,its botches ,0
802,plotless collection of moronic stunts ,0
803,     s hard to imagine that even very small children will be impressed by this tired retread     ,0
804,over its seemingly eternal running time to pique your interest     your imagination     your empathy or anything     really     save your disgust and your indifference ,0
805,you      d grab your kids and run and then probably call the police     ,0
806,contrived     unmotivated ,0
807,fest that      ll put hairs on your chest     ,1
808,how good this film might be     depends if you believe that the shocking conclusion is too much of a plunge or not     ,1
809,beautiful than either of those films ,1
810,build some robots     haul      em to the theater with you for the late show     and put on your own mystery science theatre 3000 tribute to what is almost certainly going to go down as the worst            and only            killer website movie of this or any other year ,0
811,enormously entertaining ,1
812,this rich     bittersweet israeli documentary     about the life of song     and     dance     man pasach       ke burstein and his family     ,1
813,has the disadvantage of also looking cheap     ,0
814,are as subtle and as enigmatic ,1
815,the glaring triteness of the plot device ,0
816,ideal casting ,1
817,be mindless without being the peak of all things insipid ,0
818,it      s an ambitious film ,1
819,extraordinarily rich ,1
820,a powerful and deeply moving example ,1
821,is clever and funny     is amused by its special effects     ,1
822,a narrative puzzle that interweaves individual stories ,1
823,a few gross     out comedies i      ve been trying to forget ,0
824,a marginal thumbs ,1
825,of jaglom      s own profession ,0
826,can easily worm its way into your heart ,1
827,a long     dull procession of despair ,0
828,    the film never recovers from the clumsy cliché of the ugly american abroad     and the too     frosty exterior ms    paltrow employs to authenticate her british persona is another liability     ,0
829,well together ,1
830,as faithful portraiture ,1
831,          hokey art house pretension     ,0
832,its gentle     touching story ,1
833,a sick     twisted sort of way ,0
834,    red dragon rates as an exceptional thriller     ,1
835,fails at both endeavors ,0
836,girlfriends are bad     wives are worse ,0
837,make a classic theater piece ,1
838,a woefully dull     redundant concept that bears more than a whiff of exploitation     despite iwai      s vaunted empathy     ,0
839,in the new guy     even the bull gets recycled     ,0
840,great missed opportunity ,0
841,it feels much longer ,0
842,a complete waste of time     ,0
843,are paper thin ,0
844,is an inexpressible and drab wannabe looking for that exact niche ,0
845,that will probably sink the film for anyone who does n     t think about percentages all day long ,0
846,the idiocy ,0
847,will be something to behold ,1
848,a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside ,1
849,has all the earmarks of french cinema at its best     ,1
850,gifted performers ,1
851,smart     nuanced look ,1
852,very predictable but still entertaining ,1
853,figures prominently in this movie     and helps keep the proceedings as funny for grown     ups as for rugrats     ,1
854,might to resist ,0
855,    corpus and its amiable jerking ,0
856,bile     and irony ,0
857,is that its own action is n     t very effective ,0
858,a gift ,1
859,excellent use of music by india      s popular gulzar and jagjit singh ,1
860,clumsy and rushed ,0
861,quick     cut edits ,0
862,a role of almost bergmanesque intensity ,1
863,the most excruciating 86 minutes one ,0
864,could have easily become a cold     calculated exercise in postmodern pastiche winds up a powerful and deeply moving example of melodramatic moviemaking     ,1
865,more than a ,1
866,the sci     fi comedy spectacle as whiffle     ball epic ,0
867,the dreary expanse of dead     end distaste ,0
868,red dragon rates as an exceptional thriller     ,1
869,are so crucial to the genre and another first     rate performance ,1
870,some writer dude     i think his name was     uh     michael zaidan     was supposed to have like written the screenplay or something     ,0
871,the latest adam sandler assault and possibly the worst film ,0
872,this engaging mix ,1
873,impossible ,0
874,touches to a shrill     didactic cartoon ,0
875,of demonic doings on the high seas that works better the less the brain is engaged ,0
876,you will probably like it     ,1
877,another disjointed ,0
878,           being earnest            overcome its weaknesses ,1
879,most of the movie      s success ,1
880,the scriptwriters are no less a menace to society than the film      s characters     ,0
881,about this latest reincarnation of the world      s greatest teacher ,1
882,greasy little vidgame pit ,0
883,always destined to be measured against anthony asquith      s acclaimed 1952 screen adaptation     ,1
884,have to be a most hard     hearted person not to be moved by this drama ,1
885,    homage ,1
886,a question for philosophers     not filmmakers     ,0
887,a sentimental but entirely irresistible portrait of three ,1
888,a film in which the talent is undeniable ,1
889,was created for the non     fan to figure out what makes wilco a big deal ,1
890,     s perfect for the proud warrior that still lingers in the souls of these characters ,1
891,just plain bad     ,0
892,transcend genre ,1
893,in his charming 2000 debut shanghai noon ,1
894,is a loose collection of not     so     funny gags     scattered moments of lazy humor ,0
895,but quietly effective ,1
896,the only thing to fear about            fear dot com            is hitting your head on the theater seat in front of you when you doze off thirty minutes into the film     ,0
897,a particularly joyless     and exceedingly dull     period ,0
898,unreachable ,0
899,an ambitiously naturalistic     albeit half     baked     drama about an abused     inner     city autistic ,1
900,pleasant in spite of its predictability ,1
901,heartfelt performances ,1
902,miscalculates badly ,0
903,is ultimately quite unengaging     ,0
904,the self     destructiveness of many young people ,0
905,singularly off     putting romantic comedy     ,0
906,difficult ,0
907,a caper that      s neither original nor terribly funny ,0
908,figure the power     lunchers do n     t care to understand     ,0
909,a slap     happy series ,1
910,has fun with the quirks of family life ,1
911,attempts to be grandiloquent     but ends up merely pretentious            in a grisly sort of way ,0
912,imitative of innumerable ,0
913,some of the camera work is interesting ,1
914,about an unsympathetic character and someone who would not likely be so stupid as to get ,0
915,ghost ship is pretty landbound     with its leaden acting     dull exposition and telegraphed       surprises           ,0
916,gripping and compelling ,1
917,is a vulgar ,0
918,knows everything and answers all questions ,1
919,on sophisticated     discerning taste ,1
920,amazingly ,1
921,less successful ,0
922,singer     composer bryan adams contributes a slew of songs            a few potential hits     a few more simply intrusive to the story            but the whole package certainly captures the intended     er     spirit of the piece     ,1
923,losing its focus     point and purpose in a mess of mixed messages     over     blown drama and bruce willis ,0
924,rush ,0
925,a little old     fashioned storytelling ,1
926,its social and political potential ,1
927,once again that he      s the best brush in the business ,1
928,been modeled on the worst revenge     of     the     nerds clichés the filmmakers could dredge up ,0
929,content merely to lionize its title character and exploit his anger       all for easy sanctimony     formulaic thrills and a ham     fisted sermon on the need for national health insurance     ,0
930,the sentimental script has problems     but the actors pick up the slack ,1
931,enriched by an imaginatively mixed cast of antic spirits     headed by christopher plummer as the subtlest and most complexly evil uncle ralph i      ve ever seen in the many film and ,1
932,gentle     lapping rhythms ,1
933,enjoy the hot chick ,1
934,avid interest ,1
935,bitchy frolic which pokes fun at the price of popularity and small     town pretension in the lone star state ,1
936,a female friendship that is more complex and honest than anything represented in a hollywood film ,1
937,is well below expectations     ,0
938,topics that could make a sailor blush       but lots of laughs ,1
939,renner carries much of the film with a creepy and dead     on performance     ,1
940,is funny     insightfully human ,1
941,     s not a great monster movie     ,0
942,is well ,1
943,conventional direction to give the film a soul and an unabashed sense of good old     fashioned escapism ,1
944,the ridiculous dialog or ,0
945,flashy ,1
946,bad movie ,0
947,is presented with universal appeal ,1
948,illness ,0
949,absolutely refreshed ,1
950,inherently funny ,1
951,     s definitely worth taking a look ,1
952,feels less the product of loving     well integrated homage and more like a mere excuse for the wan     thinly sketched story ,0
953,even if the enticing prospect of a lot of nubile young actors in a film about campus depravity did n     t fade amid the deliberate     tiresome ugliness ,0
954,this self     deprecating     biting and witty feature ,1
955,a dead     end existence ,0
956,reading your scripts before signing that dotted line ,0
957,more interested in entertaining itself ,0
958,the problematic characters and overly convenient plot twists ,0
959,she ca n     t provide any conflict ,0
960,on the santa clause 2 ,1
961,racism and homophobia ,0
962,a reasonably good time with the salton sea ,1
963,begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life     changing chance encounters     ,1
964,examines many different ideas from happiness to guilt in an intriguing bit of storytelling ,1
965,a remarkably cohesive whole     both visually and thematically     ,1
966,just two of the elements that will grab you ,1
967,certainly not a good movie     but it was n     t horrible either     ,0
968,someone other than the director ,0
969,which never reach satisfying conclusions ,0
970,what we have is a character faced with the possibility that her life is meaningless     vapid and devoid of substance     in a movie that is definitely meaningless     vapid and devoid of substance     ,0
971,looks more like a travel     agency video targeted at people who like to ride bikes ,0
972,driven by a fantastic dual performance from ian holm           ,1
973,may be captivated     as i was     by its moods     and by its subtly transformed star     and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear     ,1
974,of both adventure and song ,1
975,bounces around with limp wrists ,0
976,if the full monty was a freshman fluke ,0
977,high ,1
978,an immensely entertaining look at some of the unsung heroes of 20th century ,1
979,an ebullient tunisian film about the startling transformation of a tradition     bound widow who is drawn into the exotic world of belly dancing     ,1
980,    jackass lacks aspirations of social upheaval     ,0
981,one terrific story ,1
982,earnest emotional core ,1
983,the perfect star vehicle ,1
984,from reporting on the number of tumbleweeds blowing through the empty theaters ,0
985,low     brow humor ,0
986,is raised a few notches above kiddie fantasy pablum by allen      s astringent wit ,1
987,its script and execution ,1
988,with a            spy kids            sequel opening next week     why bother with a contemptible imitator starring a            snl            has     been acting like an 8     year     old channeling roberto benigni     ,0
989,i do n     t blame eddie murphy but should n     t ,0
990,some people march to the beat of a different drum     and if you ever wondered what kind of houses those people live in     this documentary takes a look at 5 alternative housing options ,1
991,people who are enthusiastic about something and then ,1
992,must go to grant     who has n     t lost a bit of the dry humor that first made audiences on both sides of the atlantic love him     ,1
993,that      s just too boring and obvious ,0
994,the thrown     together feel of a summer     camp talent show     hastily written ,0
995,this unique and entertaining twist on the classic whale      s tale ,1
996,offend everyone ,0
997,driven by a fantastic dual performance from ian holm           the film is funny     insightfully human and a delightful lark for history buffs ,1
998,the unacceptable ,0
999,is as visceral as a gut punch ,1
1000,maudlin as any after     school special you can imagine ,0
1001,this overproduced piece of dreck ,0
1002,film buzz and whir ,1
1003,it      s about family ,1
1004,dismissed heroes would be a film that is n     t this painfully forced     false and fabricated     ,0
1005,seen it all before ,0
1006,renowned ,1
1007,solidly ,1
1008,is a certain sense of experimentation and improvisation to this film that may not always work ,0
1009,a tragic dimension and ,0
1010,adorably ditsy but ,1
1011,the overcooked     ham     fisted direction ,0
1012,created a provocative ,1
1013,    indeed almost never     is such high     wattage brainpower coupled with pitch     perfect acting and an exquisite     unfakable sense of cinema     ,1
1014,an enormously entertaining movie     like nothing we      ve ever seen before     and yet completely familiar     ,1
1015,made to air on pay cable to offer some modest amusements when one has nothing else to watch     ,0
1016,that both thrills the eye ,1
1017,sports extravaganza ,1
1018,a terrible movie     just a stultifyingly obvious one            an unrewarding collar for a murder mystery ,0
1019,a forceful drama of an alienated executive who re     invents himself     ,1
1020,i still want my money back     ,0
1021,a warmth that is n     t faked ,1
1022,he fails     ,0
1023,john carpenter      s original ,1
1024,joy and energy ,1
1025,ca n     t help but get caught up in the thrill of the company      s astonishing growth ,1
1026,message resonate ,1
1027,rent the disney version ,0
1028,despite the opulent lushness of every scene     the characters never seem to match the power of their surroundings     ,0
1029,is virtually unwatchable     ,0
1030,unlike lots of hollywood fluff ,1
1031,in form ,1
1032,     s defiantly and delightfully against the grain     ,1
1033,remarkable procession ,1
1034,fill the after     school slot at shopping mall theaters across the country ,0
1035,      praise the lord ,1
1036,sandra bullock and hugh grant make a great team     but ,1
1037,as i      ve seen in a while     a meander through worn     out material ,0
1038,of a masterpiece            and a challenging one ,1
1039,difficult to fathom ,0
1040,maudlin ending ,0
1041,yes     but also intriguing and honorable     ,1
1042,this is n     t a movie ,0
1043,    charming ,1
1044,    you      re engulfed by it     ,1
1045,stupid americans will get a kick out of goofy brits with cute accents performing ages     old slapstick and unfunny tricks ,0
1046,succeeds through sincerity ,1
1047,bring tissues     ,1
1048,what a dumb     fun     curiously adolescent movie this ,1
1049,a trove ,1
1050,runs 163 minutes ,0
1051,this oddly sweet comedy about jokester highway patrolmen ,1
1052,ever see one of those comedies that just seem like a bad idea from frame one ,0
1053,morbid ,0
1054,elegance and ,1
1055,serious and thoughtful ,1
1056,live a rich and full life ,1
1057,atop wooden dialogue ,0
1058,a clear     eyed portrait ,1
1059,jaw     dropping action sequences     striking villains     a gorgeous color palette     astounding technology     stirring music and a boffo last hour ,1
1060,puts an exclamation point ,1
1061,are presented in such a lousy way     complete with some of the year      s     unintentionally     funniest moments     that it      s impossible to care ,0
1062,    my big fat greek wedding is a non     stop funny feast of warmth     color and cringe     ,1
1063,look at a slice of counterculture that might be best forgotten     ,0
1064,fill the after     school slot ,0
1065,uplifting ,1
1066,lack contrast     are murky and are frequently too dark to be decipherable     ,0
1067,feels like a book report ,0
1068,humor wry ,1
1069,by an overly sillified plot and stop     and     start pacing ,0
1070,it      s a pleasure to have a film like the hours as an alternative     ,1
1071,a feel     good movie can still show real heart ,1
1072,     s funny     ,1
1073,great ,1
1074,it has a genuine dramatic impact ,1
1075,if allen     at 66     has stopped challenging himself ,0
1076,satisfying evening ,1
1077,liked it just enough     ,1
1078,allows each character to confront their problems openly and honestly     ,1
1079,liked this film a lot           ,1
1080,a road     trip drama ,0
1081,no one can hear you snore ,0
1082,a cleverly crafted but ultimately hollow mockumentary     ,0
1083,could fail to crack a smile at ,0
1084,the knee     jerk misogyny ,0
1085,thanks to a small star with big heart     this family film sequel is plenty of fun for all     ,1
1086,have you scratching your head than hiding under your seat ,0
1087,trying to set the women      s liberation movement back 20 years ,0
1088,effort to watch this movie ,0
1089,carnage and ,0
1090,a perfectly rendered period piece ,1
1091,gets the job done ,1
1092,kids     cute sentimentality by a warmth that is n     t faked ,1
1093,that the answer is as conventional as can be ,0
1094,more abhorrent ,0
1095,a rumor of angels does n     t just slip            ,0
1096,go from stark desert to gorgeous beaches     ,1
1097,has n     t developed characters so much as caricatures     one     dimensional buffoons that get him a few laughs but nothing else ,0
1098,much panache ,1
1099,a film that should be relegated to a dark video store corner ,0
1100,caruso takes an atypically hypnotic approach to a world that      s often handled in fast     edit     hopped     up fashion ,1
1101,this new jangle of noise     mayhem and stupidity ,0
1102,bang your head on the seat in front of you     at its cluelessness     ,0
1103,a solidly constructed     entertaining thriller ,1
1104,would            with moist eyes ,1
1105,drudgery     ,0
1106,befuddled ,0
1107,like the full monty     this is sure to raise audience      s spirits and leave them singing long after the credits roll     ,1
1108,speaks volumes     offering up a hallucinatory dreamscape that frustrates and captivates     ,1
1109,overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael      s evolution     ,1
1110,jim brown ,1
1111,takes a hat     in     hand approach to rowling that stifles creativity and allows the film to drag on for nearly three hours ,0
1112,too bland and ,0
1113,their largest     ever historical canvas ,1
1114,a lynch     like vision ,1
1115,of american pie hijinks ,0
1116,steals so freely from other movies and ,0
1117,so special ,1
1118,a résumé loaded with credits like            girl in bar     3 ,0
1119,impossible as it may sound ,0
1120,supposedly authentic account of a historical event that      s far too tragic to merit such superficial treatment     ,0
1121,openness     the little surprises ,1
1122,     s a very very strong            b                    ,1
1123,           terrible ,0
1124,a funny yet dark and seedy clash of cultures and generations     ,1
1125,each one of these people stand out ,1
1126,the gifted crudup has the perfect face to play a handsome blank yearning to find himself     ,1
1127,a finale that is impenetrable and dull ,0
1128,macaroni and cheese ,0
1129,a terrible story ,0
1130,     s a spontaneity to the chateau     a sense of light     heartedness     that makes it attractive throughout     ,1
1131,comes in the power of the huston performance     which seems so larger than life and yet so fragile ,1
1132,a strong     minded viewpoint     or a sense of humor ,1
1133,painfully ,0
1134,fun     for     fun      s ,1
1135,    paralyzed ,0
1136,this unique director      s previous films ,1
1137,two fatal ailments ,0
1138,a valentine sealed with a kiss ,1
1139,a choppy     surface     effect feeling ,0
1140,of quiet power ,1
1141,unimaginatively ,0
1142,           frailty            offers chills much like those that you get when sitting around a campfire around midnight     telling creepy stories to give each other the willies     ,1
1143,its true     to     life characters     its sensitive acting     its unadorned view of rural life and ,1
1144,has its redundancies ,0
1145,funny film     ,1
1146,the audience when i saw this one was chuckling at all the wrong times     and that      s a bad sign when they      re supposed to be having a collective heart attack     ,0
1147,quietly engaging     ,1
1148,sleeper ,0
1149,ardently waste viewers       time with a gobbler like this ,0
1150,new movie rapes ,0
1151,some nice twists ,1
1152,cletis tout might inspire a trip to the video store            in search of a better movie experience     ,0
1153,the performances are so overstated ,0
1154,be distasteful to children and adults alike ,0
1155,     s still entertaining to watch the target practice ,1
1156,director hoffman     with great help from kevin kline ,1
1157,gets too cloying ,0
1158,an intelligently made ,1
1159,is an imaginative teacher of emotional intelligence in this engaging film about two men who discover what william james once called       the gift of tears ,1
1160,husband     and     wife disaster ,0
1161,it      s not nearly as fresh or enjoyable as its predecessor     but there are enough high points to keep this from being a complete waste of time ,1
1162,    a     real pleasure in its laid     back way ,1
1163,imagine kevin smith     the blasphemous bad boy of suburban jersey     if he were stripped of most of his budget and all of his sense of humor ,0
1164,simply stupid     irrelevant and ,0
1165,this story of a determined woman      s courage to find her husband in a war zone ,1
1166,it is n     t that stealing harvard is a horrible movie            if only it were that grand a failure     ,0
1167,address his own world war ii experience in his signature style ,1
1168,most wondrous ,1
1169,this gender     bending comedy is generally quite funny     ,1
1170,     s a heavy stench of       been there     done that       hanging over the film ,0
1171,works on some levels ,1
1172,the best movies of the year ,1
1173,confessions may not be a straightforward bio ,0
1174,rocky and ,1
1175,was when green threw medical equipment at a window     not because it was particularly funny     but because i had a serious urge to grab the old lady at the end of my aisle      s walker and toss it at the screen in frustration     ,0
1176,endearing about it ,1
1177,even if it made its original release date last fall ,0
1178,demme gets a lot of flavor and spice into his charade remake     but he ca n     t disguise that he      s spiffing up leftovers that are n     t so substantial or fresh ,0
1179,mysterious     sensual     ,1
1180,           horrible            and            terrible ,0
1181,bad writing     bad direction and bad acting            the trifecta of badness ,0
1182,want to crawl up your own           in embarrassment ,0
1183,were written by somebody else ,0
1184,a disastrous ending ,0
1185,i      m not a fan of the phrase       life affirming       because it usually means       schmaltzy           ,0
1186,worth the extra effort to see an artist     still committed to growth in his ninth decade     change while remaining true to his principles ,1
1187,      hip       ,1
1188,oleander      s uninspired story ,0
1189,what punk ,0
1190,brims with passion ,1
