,comment_text,target
603,clichés     depression and bad alternative music ,0
604,an exceptional thriller ,1
605,hits all the verbal marks it should ,1
606,          a quietly introspective portrait of the self     esteem of employment and the shame of losing a job ,1
607,as with so many merchandised     to     the     max movies of this type     more time appears to have gone into recruiting the right bands for the playlist and the costuming of the stars than into the script     which has a handful of smart jokes and not much else     ,0
608,to recovering from its demented premise ,0
609,scenes of cinematic perfection ,1
610,a too     conscientious adaptation ,0
611,whimsy ,1
612,smug and convoluted ,0
613,photographed in the manner of a golden book sprung to life ,1
614,beautifully shot     delicately ,1
615,the characters are too simplistic to maintain interest     ,0
616,grant carries the day with impeccable comic timing     raffish charm and piercing intellect     ,1
617,film       in the worst sense of the expression ,0
618,     s virtually impossible to like any of these despicable characters     ,0
619,effecting change and inspiring hope ,1
620,horrified ,0
621,love     family ,1
622,a seriocomic debut of extravagant promise by georgian     israeli director dover kosashvili     ,1
623,is more frustrating than a modem that disconnects every 10 seconds ,0
624,more likely ,1
625,a fine production ,1
626,      top of the world       ,1
627,a stale     overused cocktail ,0
628,cold     sterile and lacking any color or warmth ,0
629,    the power of this movie is undeniable     ,1
630,stylish cast ,1
631,a chilly     remote     emotionally distant piece           so dull that its tagline should be ,0
632,unleashes ,1
633,the music makes a nice album     the food is enticing and ,1
634,showcases the city      s old     world charm ,1
635,     s drab ,0
636,with often surprising twists and an intermingling of naiveté and sophistication ,1
637,painfully ,0
638,succeed ,1
639,its just not a thrilling movie ,0
640,astonishing               frames     profound ethical and philosophical questions in the form of dazzling pop entertainment ,1
641,     s attracting audiences to unfaithful ,1
642,lathan and diggs carry the film with their charisma     and both exhibit sharp comic timing that makes the more hackneyed elements of the film easier to digest ,1
643,just how much more grueling and time     consuming the illusion of work is than actual work ,0
644,is almost entirely witless and inane     ,0
645,is visually dazzling ,1
646,an extraordinary poignancy ,1
647,that does n     t reveal even a hint of artifice ,0
648,to see how many times they can work the words            radical            or            suck            into a sentence ,0
649,brings an irresistible blend of warmth and humor and a consistent embracing humanity in the face of life      s harshness ,1
650,seems more tacky and reprehensible     manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves     ,0
651,of the best     most ,1
652,do anything as stomach     turning as the way adam sandler      s new movie rapes     pillages ,0
653,are so familiar you might as well be watching a rerun ,0
654,the film is essentially juiceless     ,0
655,as gamely as the movie tries to make sense of its title character     there remains a huge gap between the film      s creepy     clean     cut dahmer     jeremy renner     and fiendish acts that no amount of earnest textbook psychologizing can bridge     ,0
656,first     time director joão pedro rodrigues       unwillingness to define his hero      s background or motivations ,0
657,infuses the film ,1
658,a strangely ,0
659,the annoyance of that chatty fish ,0
660,self     hatred instilled ,0
661,godard uses his characters            if that      s not too glorified a term            as art things ,0
662,who desperately want to be quentin tarantino when they grow up ,0
663,is both a snore and utter tripe ,0
664,to find a place among the studio      s animated classics ,1
665,intricately ,1
666,moments of promise ,1
667,thanks to great performances ,1
668,cliched to hardened indie     heads ,0
669,that works     ,1
670,that      s plaguing the human spirit in a relentlessly globalizing world ,0
671,is a lumbering     wheezy drag           ,0
672,new ,1
673,its compassionate spirit soars every bit as high ,1
674,fits into a classic genre     in its script and execution ,1
675,this is a children      s film in the truest sense     ,1
676,miller tells this very compelling tale with little fuss or noise     expertly plucking tension from quiet     ,1
677,the story has its redundancies     and the young actors     not very experienced     are sometimes inexpressive     ,0
678,and sickening product placement ,0
679,of love that strikes a very resonant chord ,1
680,buck or ,0
681,    unnecessary ,0
682,it thankfully goes easy on the reel     real world dichotomy that     jaglom     pursued with such enervating determination in venice     venice     ,1
683,was n     t one of the film      s virtues     ,0
684,has the stomach     knotting suspense of a legal thriller ,1
685,chance to learn     to grow     to travel ,1
686,riveting     brisk delight ,1
687,so mind     numbingly awful that you hope britney wo n     t do it one more time     as far as movies are concerned     ,0
688,about hatred that offers no easy     comfortable resolution ,0
689,where nothing really happens ,0
690,of the killing field and the barbarism of       ethnic cleansing ,0
691,we also need movies like tim mccann      s revolution no    9     ,1
692,is good     except its timing ,1
693,that has something a little more special behind it     music that did n     t sell many records but helped change a nation ,1
694,try hard but ,0
695,as lively an account as seinfeld is deadpan     ,0
696,is clearly extraordinarily talented ,1
697,and surehanded direction ,1
698,the movie completely transfixes the audience     ,1
699,blah characters ,0
700,once the expectation of laughter has been quashed by whatever obscenity is at hand     even the funniest idea is n     t funny     ,0
701,enough vices to merit its 103     minute length ,1
702,the gorgeous piano ,1
703,exploitative and ,0
704,so     so slapstick ,0
705,the ethos of the chelsea hotel may shape hawke      s artistic aspirations     but he has n     t yet coordinated his own dv poetry with the beat he hears in his soul ,0
706,pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans ,1
707,betters it ,1
708,a complex story ,1
709,treated to an impressive and highly entertaining celebration of its sounds ,1
710,how desperate the makers of this       we      re       doing     it     for       the     cash       sequel were ,0
711,captures the unsettled tenor of that post 9     11 period far better than a more measured or polished production ever could ,1
712,by exceptional performances ,1
713,animated movies in quite a while ,0
714,fails to entertain ,0
715,the stuff to stand tall with pryor     carlin and murphy ,1
716,shockingly bad ,0
717,for an intelligent weepy ,1
718,is that it also makes her appear foolish and shallow rather than     as was more likely     a victim of mental illness     ,0
719,is so convinced of its own brilliance that     if it were a person     you      d want to smash its face in     ,0
720,makes it a party worth attending     ,1
721,this is a fudged opportunity of gigantic proportions            a lunar mission with no signs of life     ,0
722,go see this unique and entertaining twist on the classic whale      s tale ,1
723,an insult to every family ,0
724,it      s also too stupid to realize that they      ve already seen this exact same movie a hundred times ,0
725,    it      s icky     ,0
726,the wounds of the tortured and self     conscious material ,0
727,it promised it would be ,1
728,beating the austin powers films at their own game     this blaxploitation spoof downplays the raunch in favor of gags that rely on the strength of their own cleverness as opposed to the extent of their outrageousness     ,1
729,what hibiscus grandly called his       angels of light ,1
730,     s been 13 months and 295 preview screenings since i last walked out on a movie ,0
731,is so earnest that it      s hard to resist his pleas to spare wildlife and respect their environs ,1
732,this little film is so slovenly done     so primitive in technique     that it ca n     t really be called animation     ,0
733,the            a            range     ,1
734,deeply humanistic ,1
735,memorable cinematic experience ,1
736,acquainted with the author      s work     on the other hand     ,1
737,leaves vague impressions and a nasty aftertaste but little clear memory of its operational mechanics ,0
738,larded ,0
739,balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem ,1
740,new testament stories ,1
741,blandly go where we went 8 movies ago ,0
742,almost entirely witless and inane     ,0
743,are sometimes inexpressive ,0
744,meandering and confusing     ,0
745,trying to forget ,0
746,is small in scope     yet perfectly formed     ,1
747,one of those so     so films that could have been much better ,0
748,quite simply     a joy to watch and            especially            to listen to ,1
749,results is the best performance from either in years ,1
750,the idea of making kahlo      s art a living     breathing part of the movie     often catapulting the artist into her own work ,1
751,too clear ,0
752,brutally honest and told with humor and poignancy     which makes its message resonate     ,1
753,mattei so completely loses himself to the film      s circular structure to ever offer any insightful discourse on     well     love in the time of money     ,0
754,by an imaginatively mixed cast of antic spirits ,1
755,is that there      s a casual intelligence that permeates the script ,1
756,oftentimes funny     yet ultimately cowardly ,0
757,trashy teen     sleaze equivalent ,0
758,watching junk like this induces a kind of abstract guilt     as if you were paying dues for good books unread     fine music never heard     ,0
759,in the art of impossible disappearing     reappearing acts ,1
760,builds gradually until you feel fully embraced by this gentle comedy ,1
761,uncomfortably real ,1
762,    it does n     t work     ,0
763,proof once again that if the filmmakers just follow the books ,0
764,the film does give a pretty good overall picture of the situation in laramie following the murder of matthew shepard     ,1
765,a clear     eyed ,1
766,you put away the guitar     sell the amp     and apply to medical school ,0
767,of jaglom      s self     conscious and gratingly irritating films ,0
768,a 94     minute travesty of unparalleled proportions     writer     director parker ,0
769,sluggish     ,0
770,delivers a perfect performance that captures the innocence and budding demons within a wallflower     ,1
771,will leave you wanting to abandon the theater     ,0
772,that are more silly than scary ,0
773,oppressively heavy ,0
774,admire this film for its harsh objectivity and refusal to seek our tears     our sympathies ,1
775,love story ,1
776,less the cheap thriller you      d expect than it is a fairly revealing study of its two main characters            damaged     goods people whose orbits will inevitably ,1
777,with the lazy material and the finished product      s unshapely look ,0
778,the psychology 101 study of romantic obsession ,1
779,intelligent screenplay ,1
780,went back ,1
781,does cathartic truth telling ,1
782,delight your senses ,1
783,olivier assayas       elegantly appointed period drama ,1
784,plays like a powerful 1957 drama we      ve somehow never seen before ,1
785,a joy to watch     even when her material is not first     rate ,1
786,noble end ,0
787,maintains suspense on different levels ,1
788,dared to mess with some powerful people ,0
789,whether jason x is this bad on purpose is never clear     ,0
790,low budget ,0
791,make you feel that you never want to see another car chase     explosion or gunfight again ,0
792,weighs no more than a glass of flat champagne ,0
793,     m convinced i could keep a family of five blind     crippled     amish people alive in this situation better than these british soldiers do at keeping themselves kicking ,0
794,buckaroo ,1
795,lingerie models and bar dancers ,0
796,it all seemed wasted like deniro      s once promising career and the once grand long beach boardwalk     ,0
797,failed jokes ,0
798,well     directed and     for all its moodiness     ,1
799,of a first     rate cast ,1
800,doubt that peter o     fallon did n     t have an original bone in his body ,0
801,distractions ,0
802,with more emotional force than any other recent film ,1
803,complain that       they do n     t make movies like they used to anymore ,0
804,enough chuckles for a three     minute sketch ,0
805,partly a shallow rumination on the emptiness of success ,0
806,it almost feels as if the movie is more interested in entertaining itself than in amusing us     ,0
807,walked out on a movie ,0
808,    this version is raised a few notches above kiddie fantasy pablum by allen      s astringent wit     ,1
809,photographed and beautifully ,1
810,were less densely plotted ,0
811,a sleep     inducing thriller with a single twist that everyone except the characters in it can see coming a mile away     ,0
812,staged violence overshadows everything     ,0
813,dahmer ,0
814,ambivalence ,0
815,of bewitched that takes place during spring break ,1
816,an old     fashioned scary movie     one that relies on lingering terror punctuated by sudden shocks and not constant bloodshed ,1
817,it      s as sorry a mess as its director      s diabolical debut     mad cows     ,0
818,the middle and lurches between not     very     funny comedy     unconvincing dramatics and some last     minute action strongly reminiscent of run lola run ,0
819,cinderella ,1
820,it      s also undeniably exceedingly clever ,1
821,seems inconceivable ,0
822,is druggy and self     indulgent     like a spring     break orgy for pretentious arts majors ,0
823,    then it      s the perfect cure for insomnia     ,0
824,tartakovsky      s team has some freakish powers of visual charm     but the five writers slip into the modern rut of narrative banality     ,0
825,an ideal love story for those intolerant of the more common saccharine genre     ,1
826,a movie is more than a movie     ,1
827,    collateral damage presents schwarzenegger as a tragic figure ,0
828,ca n     t accuse kung pow for misfiring     since it is exactly what it wants to be     an atrociously     mind     numbingly     indescribably bad movie     ,0
829,wreck ,0
830,this film is too busy hitting all of its assigned marks to take on any life of its own     ,0
831,    who approaches his difficult     endless work with remarkable serenity and discipline     ,1
832,tear     stained ,0
833,funnier than being about something ,1
834,overly melodramatic           ,0
835,fail ,0
836,delivers an inspired portrait of male     ridden angst and the emotional blockage that accompanies this human condition ,1
837,nothing going for it other than its exploitive array of obligatory cheap ,0
838,by a talented director ,1
839,an appalling       ace ventura       rip     off that somehow manages to bring together kevin pollak     former wrestler chyna and dolly parton     ,0
840,for insomnia ,1
841,     s a pale imitation ,0
842,fantasy pablum ,0
843,          a confusing drudgery     ,0
844,is n     t nearly as funny as it thinks it is ,0
845,in which fear and frustration are provoked to intolerable levels ,1
846,with pitifully few real laughs ,0
847,poor ,0
848,before it builds up to its insanely staged ballroom scene     in which 3000 actors appear in full regalia ,1
849,surprising highs ,1
850,a certain charm ,1
851,the enigmatic mika and anna mouglalis ,1
852,    incomprehensible     vicious and absurd ,0
853,do n     t avert our eyes for a moment ,1
854,lead actress gaï     she of the impossibly long limbs and sweetly conspiratorial smile     is a towering siren     ,1
855,fake documentary ,0
856,the cliché     riddled genre ,0
857,over the past year     which means that birthday girl is the kind of quirkily appealing minor movie she might not make for a while ,1
858,    three     dimensional characters ,1
859,the story      s scope and pageantry are mesmerizing     ,1
860,is also beautifully acted ,1
861,poking their genitals into fruit pies ,0
862,this man so watchable ,1
863,about telling what at heart is a sweet little girl ,1
864,trapped wo n     t score points for political correctness ,0
865,the origins ,1
866,several of steven soderbergh      s earlier films were hailed as the works of an artist     ,1
867,that is gorgeously ,1
868,lost his touch ,0
869,    but your ego ,0
870,uncomfortably timely     relevant     ,1
871,crafted but emotionally cold     a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level     ,0
872,the rest are padding unashamedly appropriated from the teen     exploitation playbook ,0
873,sentiment or sharp     overmanipulative hollywood practices ,0
874,    superficiality and silliness ,0
875,well     made ,1
876,further sad evidence that tom tykwer     director of the resonant and sense     spinning run lola run     has turned out to be a one     trick pony ,0
877,dare i say     entertaining     ,1
878,compassionate spirit ,1
879,shamefully strolls through this mess with a smug grin     inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder     ,0
880,i      m sure there      s a teenage boy out there somewhere who      s dying for this kind of entertainment     ,0
881,through the eyes of the idealistic kid who chooses to champion his ultimately losing cause ,1
882,the viewer feel like the movie      s various victimized audience members after a while ,0
883,a captivating coming     of     age story that may also be the first narrative film to be truly informed by the wireless age     ,1
884,you      ll forget about it by monday     though     and if they      re old enough to have developed some taste     so will your kids     ,0
885,this is the one     ,1
886,authentic account of a historical event that      s far too tragic to merit such superficial treatment ,0
887,cinematic razzle     dazzle ,1
888,sensuous and spirited ,1
889,leigh succeeds in delivering a dramatic slap in the face that      s simultaneously painful and refreshing     ,1
890,little action     almost no suspense or believable tension     one     dimensional characters up the wazoo and sets that can only be described as sci     fi generic     ,0
891,having a nightmare about bad cinema ,0
892,most deceptively amusing comedies of the year ,1
893,inadvertent ones ,0
894,sillier     cuter     and shorter than the first     as best i remember         but still a very good time at the cinema ,1
895,is an object lesson in period filmmaking ,1
896,strong     measured work ,1
897,hate to tear your eyes away from the images long enough to read the subtitles ,1
898,elizabeth hurley      s ,1
899,i almost expected there to be a collection taken for the comedian at the end of the show     ,0
900,a fully developed story ,1
901,still fun and enjoyable ,1
902,work better ,1
903,interesting to witness the conflict from the palestinian side ,1
904,a fascinating curiosity piece            fascinating     that is     for about ten minutes     ,0
905,as history ,1
906,french shocker ,1
907,    pretentious ,0
908,in columbia pictures       perverse idea of an animated holiday movie ,0
909,that turns out to be clever     amusing and unpredictable ,1
910,overcoming     obstacles sports     movie triumph ,1
911,fails ,0
912,1987 ,1
913,to ride the big metaphorical wave that is life            wherever it takes you ,1
914,full of nuance and character dimension ,1
915,fans of the modern day hong kong action film finally have the worthy successor to a better tomorrow and the killer which they have been patiently waiting for     ,1
916,earns extra points ,1
917,the dragons are the real stars of reign of fire and you wo n     t be disappointed     ,1
918,if even the filmmakers did n     t know what kind of movie they were making ,0
919,lends itself beautifully to filming the teeming life on the reefs     making this gorgeous film a must for everyone from junior scientists to grown     up fish lovers     ,1
920,a wretched movie that reduces the second world war to one man ,0
921,appropriate comic buttons ,1
922,a movie version of a paint     by     numbers picture ,0
923,great performances     stylish cinematography and a gritty feel help ,1
924,leaping from one arresting image to another     songs from the second floor has all the enjoyable randomness of a very lively dream and so manages to be compelling     amusing and unsettling at the same time     ,1
925,a mawkish self     parody ,0
926,such a graphic treatment of the crimes ,1
927,idea     of middle     aged romance     is not handled well and     ,0
928,pays off     ,1
929,this like the dreaded king brown snake ,0
930,much funnier film ,1
931,a dazzling     remarkably unpretentious reminder of what     evans     had     lost     and got back ,1
932,it      s never laugh     out     loud funny     ,0
933,a nagging sense ,0
934,seems to want both     but succeeds in making neither     ,0
935,actors in bad bear suits enact a sort of inter     species parody of a vh1 behind the music episode ,0
936,to drag two     thirds through     when the melodramatic aspects start to overtake the comedy ,0
937,of flat champagne ,0
938,generic jennifer lopez romantic comedy ,0
939,refreshing change ,1
940,silly and monotonous ,0
941,a knowing look at female friendship     spiked with raw urban humor     ,1
942,are too simplistic to maintain interest ,0
943,featherweight romantic comedy has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock     ,1
944,a wonderful ensemble cast of characters that bring the routine day to day struggles of the working class to life ,1
945,high romance     brought off with considerable wit ,1
946,we never feel anything for these characters     ,0
947,an eloquent     deeply felt meditation on the nature of compassion ,1
948,goodness ,1
949,invaluable service ,1
950,the marvelous verdu     ,1
951,junior     high ,1
952,smarter than your average bond     ,1
953,martha stewart decorating program run amok ,0
954,it      s absolutely amazing how first     time director kevin donovan managed to find something new to add to the canon of chan     ,1
955,with pointless extremes ,0
956,a great director at the helm ,1
957,a naturally funny film     home movie ,1
958,is n     t something to be taken seriously ,0
959,founders on its own preciousness            and squanders its beautiful women     ,0
960,plunges you into a reality that is     more often then not     difficult and sad     and ,1
961,modern master ,1
962,dying fall ,0
963,is definitely a cut above the rest ,1
964,    surprising romance ,1
965,the skirmishes for power waged among victims and predators settle into an undistinguished rhythm of artificial suspense     ,0
966,more repulsive ,0
967,take an entirely stale concept and ,0
968,proves that a nightmare is a wish a studio      s wallet makes     ,0
969,the gorgeous locales ,1
970,just enough insight to keep it from being simpleminded ,1
971,love may have been in the air onscreen     but i certainly was n     t feeling any of it ,0
972,few points ,0
973,spectacular ,1
974,of quality ,1
975,carries us effortlessly from darkness ,1
976,lacks a strong narrative ,0
977,must for fans of british cinema     if only because so many titans of the industry are along for the ride ,1
978,captures the complicated relationships in a marching band     ,1
979,triumphant     ,1
980,with tremendous promise ,1
981,encouraging to see a three     dimensional     average     middle     aged woman      s experience of self     discovery handled with such sensitivity ,1
982,trouble every day is a success in some sense     but it      s hard to like a film so cold and dead ,0
983,tsai ming     liang      s witty     wistful new film     what time is it there     ,1
984,close to being exciting ,1
985,a bad sign when you      re rooting for the film to hurry up and get to its subjects       deaths just so the documentary will be over ,0
986,a time machine     a journey back to your childhood     ,1
987,trickery ,0
988,remove spider     man the movie ,0
989,creeping into the second half ,0
990,a real film ,1
991,degrading and ,0
992,tian      s meticulous talent ,1
993,much worse than bland or ,0
994,grotesque and boring ,0
995,top     notch ,1
996,this quiet     introspective and entertaining independent is worth seeking     ,1
997,its poignant and uplifting story in a stunning fusion of music and images ,1
998,neither as scary     funny as tremors ,0
999,    unlike so many other hollywood movies of its ilk     it offers hope ,1
1000,this time     the hype is quieter     and ,0
1001,shockingly manages to be even worse than its title ,0
1002,full of stunning images and effects ,1
1003,an awkwardly contrived exercise in magic realism     ,0
1004,is visually smart     cleverly written ,1
1005,one of the very best movies ,1
1006,strongest and ,1
1007,a spirit that can not be denied ,1
1008,the journey to the secret      s eventual discovery ,1
1009,which gives you an idea just how bad it was ,0
1010,astonishingly condescending ,0
1011,the worst of their shallow styles ,0
1012,an endless trailer ,0
1013,america     history ,1
1014,    obvious     preposterous     the movie will likely set the cause of woman warriors back decades     ,0
1015,unrelentingly exploitative ,0
1016,is a fine     looking film with a bouncy score and a clutch of lively songs for deft punctuation ,1
1017,been smoother or more confident ,1
1018,he      s just a sad aristocrat in tattered finery     and the film seems as deflated as he does ,0
1019,it      s not like having a real film of nijinsky     but at least it      s better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered     ,1
1020,dull plots ,0
1021,are the lively intelligence of the artists and their perceptiveness about their own situations ,1
1022,with lingering questions about what the film is really getting at ,0
1023,return to never land may be another shameless attempt by disney to rake in dough from baby boomer families     but ,0
1024,even if it      s a dish that      s best served cold ,1
1025,the sentimental oh     those     wacky     brits genre that was ushered in by the full monty and is still straining to produce another smash ,0
1026,does n     t wrap the proceedings up neatly ,0
1027,would know what to make of this italian freakshow ,0
1028,loose ,0
1029,     s often overwritten     with a surfeit of weighty revelations     flowery dialogue     and nostalgia for the past and roads not taken ,0
1030,it could be a lot better if it were     well     more adventurous     ,0
1031,into this turkey ,0
1032,fairly solid            not to mention well edited so that it certainly does n     t feel like a film that strays past the two and a half mark ,1
1033,the bad things ,0
1034,a satisfying kids flck becomes increasingly implausible as it races through contrived plot points ,0
1035,spooky and subtly ,1
1036,am baffled by jason x    ,0
1037,a great cast and ,1
1038,pretty moments ,1
1039,to inspire anything more than a visit to mcdonald      s     let alone some savvy street activism ,0
1040,brian tufano      s handsome widescreen photography and ,1
1041,hardly an objective documentary     but it      s great cinematic polemic           love moore or loathe him     you      ve got to admire           the intensity with which he      s willing to express his convictions ,1
1042,despite its visual virtuosity           naqoyqatsi       is banal in its message and the choice of material to convey it     ,0
1043,sweet without the decay factor ,1
1044,the slightly flawed     and fairly unbelievable     finale ,0
1045,the essence of magic ,1
1046,is too upbeat ,0
1047,like     themed film ,1
1048,insomnia is one of the year      s best films and pacino gives one of his most daring     and complicated     performances     ,1
1049,can get on television for free ,0
1050,of passion     grief and fear ,1
1051,hopelessly inane     humorless and under     inspired     ,0
1052,assured ,1
1053,is a hilarious place to visit ,1
1054,bold presentation ,1
1055,all bluster ,0
1056,the film is a pleasant enough dish     ,1
1057,rank with its worthy predecessors ,1
1058,eloquence     spiritual challenge ,1
1059,she is a lioness     protecting her cub     and he a reluctant villain     incapable of controlling his crew     ,1
1060,as commander     in     chief of this film     bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world     ,1
1061,as one of the great submarine stories ,1
1062,86 minutes too long ,0
1063,rattling the viewer ,1
1064,an exhilarating place to visit     this laboratory of laughter ,1
1065,the best little            horror            movie ,1
1066,impassive a manner ,0
1067,those young whippersnappers making moving pictures today ,0
1068,the bad sound     the lack of climax and     worst of all     ,0
1069,are hoping it will be     and in that sense is a movie that deserves recommendation ,1
1070,is at once playful and haunting     an in     depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends     ,1
1071,are presented in such a lousy way     complete with some of the year      s     unintentionally     funniest moments     that it      s impossible to care     ,0
1072,wang at the forefront of china      s sixth generation of film makers ,1
1073,leaves no southern stereotype unturned ,0
1074,enthusiasm     sensuality and a conniving wit ,1
1075,uncharismatically ,0
1076,this film biggest problem ,0
1077,embarrassingly ham     fisted sex jokes ,0
1078,with pat storylines     precious circumstances and beautiful stars ,1
1079,teddy bears       picnic ranks among the most pitiful directing ,0
1080,plotless ,0
1081,honestly nice ,1
1082,provides a satisfyingly unsettling ride ,1
1083,     s a terrible movie in every regard     ,0
1084,get him a few laughs but nothing else ,0
1085,enter ,1
1086,would be better as a diary or documentary ,0
1087,does n     t really go anywhere ,0
1088,telegraphs every discovery and layers on the gloss of convenience     ,0
1089,it should be interesting     it should be poignant     it turns out to be affected and boring ,0
1090,because i had a serious urge to grab the old lady at the end of my aisle      s walker and toss it at the screen in frustration ,0
1091,    realistic portrayal ,1
1092,of dreck ,0
1093,much of all about lily chou     chou is mesmerizing     some of its plaintiveness could make you weep ,1
1094,the film just might turn on many people to opera     in general     an art form at once visceral and spiritual     wonderfully vulgar and sublimely lofty            and as emotionally grand as life     ,1
1095,followers of the whole dead     undead genre     who deserve more from a vampire pic than a few shrieky special effects ,0
1096,simply put     there should have been a more compelling excuse to pair susan sarandon and goldie hawn     ,0
1097,a relentlessly globalizing world ,1
1098,after several scenes of this tacky nonsense ,0
1099,gentle     lapping rhythms of this film ,1
1100,knows everything and answers all questions     is visually smart     cleverly written     and nicely ,1
1101,self     deprecating     biting and witty feature ,0
1102,glory days ,1
1103,done a fine job of updating white      s dry wit to a new age ,1
1104,a crowd     pleaser     but then     ,1
1105,is not the most impressive player ,0
1106,good ear ,1
1107,in bad filmmaking ,0
1108,tawdry trash ,0
1109,as its uncanny tale of love     communal discord     and justice ,0
1110,monotonous ,0
1111,     ll only put you to sleep ,0
1112,is the gabbiest giant     screen movie ever     bogging down in a barrage of hype ,0
1113,as a catalyst for the struggle of black manhood in restrictive and chaotic america           sketchy but nevertheless gripping portrait of jim brown     a celebrated wonder in the spotlight ,1
1114,is n     t that stealing harvard is a horrible movie            if only it were that grand a failure     ,0
1115,the most part a useless movie     even ,0
1116,and he allows a gawky actor like spall            who could too easily become comic relief in any other film            to reveal his impressively delicate range     ,1
1117,understand that the idea of exploiting molestation for laughs is funny     not actually exploiting it yourself ,0
1118,skip this dreck     rent animal house and go back to the source ,0
1119,mandy moore leaves a positive impression ,1
1120,      ke burstein ,1
1121,wo n     t like looking at it ,0
1122,great team ,1
1123,the dv revolution has cheapened the artistry of making a film ,0
1124,good fight ,1
1125,no way original     or even all that memorable     but as downtown saturday matinee brain candy ,0
1126,a solid     anguished performance ,1
1127,it      s a hellish     numbing experience to watch     ,0
1128,leave the auditorium feeling dizzy     confused     and totally disorientated ,0
1129,idiotically uses the website feardotcom   com or the improperly hammy performance from poor stephen rea ,0
1130,marked by acute writing and a host of splendid performances ,1
1131,if oscar had a category called best bad film you thought was going to be really awful but was n     t ,1
1132,     s worse ,0
1133,    it eventually works its way up to merely bad rather than painfully awful     ,0
1134,suspenseful enough ,1
1135,canadian filmmaker gary burns       inventive and mordantly humorous ,1
1136,that you      ve spent the past 20 minutes looking at your watch ,0
1137,tells this very compelling tale with little fuss or noise     expertly plucking tension from quiet ,1
1138,oddly compelling     ,1
1139,sheerly beautiful ,1
1140,its initial excitement ,1
1141,a larger     than     life figure     ,1
1142,falls into the trap of pretention almost every time ,0
1143,it      s packed with adventure and a worthwhile environmental message     so it      s great for the kids ,1
1144,in the same old story ,0
1145,dramatically satisfying heroine ,1
1146,this exciting new filmmaker ,1
1147,    then by all means check it out     ,1
1148,tepid genre offering ,0
1149,lying ,0
1150,falling ,1
1151,often lethally dull ,0
1152,alienating most ,0
1153,it is about irrational     unexplainable life and it seems so real because it does not attempt to filter out the complexity ,1
1154,genuinely worthwhile ,1
1155,she      s pretty and she can act ,1
1156,how long will filmmakers copy the            saving private ryan            battle scenes before realizing steven spielberg got it right the first time ,0
1157,some movies suck you in despite their flaws     and heaven is one such beast     ,1
1158,in cynicism every bit ,0
1159,gem ,1
1160,delivered in grand passion by the members of the various households     ,1
1161,though her performance is more interesting     and funnier     than his ,1
1162,an already thin story ,0
1163,as both a revealing look at the collaborative process and a timely     tongue     in     cheek profile of the corporate circus that is the recording industry in the current climate of mergers and downsizing ,1
1164,stale     futile scenario     ,0
1165,sit through about 90 minutes of a so     called       comedy       and not laugh once ,0
1166,is unusual     food     for     thought cinema that      s as entertaining as it is instructive     ,1
1167,same option to slap her creators because they      re clueless and inept ,0
1168,overcome bad hair design ,0
1169,gives ample opportunity ,1
1170,a winning and wildly fascinating work ,1
1171,very sluggish ,0
1172,some clever scripting solutions ,1
1173,exploits     headbanger     stereotypes in good fun     while adding a bit of heart and unsettling subject matter     ,1
1174,we have no idea what in creation is going on ,0
1175,inspiration and ,1
1176,is workmanlike in the extreme ,0
1177,did we really need a remake of            charade ,0
1178,    a     satisfying niblet ,1
1179,a depraved     incoherent     instantly disposable piece of hackery     ,0
1180,surprisingly engrossing ,1
1181,sure the filmmaker would disagree     but     honestly     i do n     t see the point ,0
1182,integrating the characters ,1
1183,has said that warm water under a red bridge is a poem to the enduring strengths of women ,1
1184,too placid ,0
1185,samuel l    jackson ,1
1186,the most gloriously unsubtle and adrenalized extreme ,1
1187,lame musketeer ,0
1188,starts promisingly ,1
1189,truly larger     than     life character ,1
1190,a lost ideal ,0
