,comment_text,target
610,to begrudge anyone for receiving whatever consolation ,0
611,includes too much obvious padding ,0
612,a sentimental mess that never ,0
613,like a student film ,0
614,of this       we      re       doing     it     for       the     cash       sequel ,0
615,unshapely ,0
616,satisfying complete picture ,1
617,just as expectant of an adoring     wide     smiling reception ,1
618,humor     warmth     and intelligence ,1
619,was hard for me ,0
620,uncomfortable movie ,0
621,lack contrast     are murky ,0
622,    the film makes up for it with a pleasing verisimilitude     ,1
623,a movie full of grace ,1
624,also intriguing and honorable     ,1
625,the most magical and most fun family fare ,1
626,a guarantee ,1
627,some outrageously creative action in the transporter           ,1
628,treachery ,0
629,the histrionic muse still eludes madonna and     playing a charmless witch     she is merely a charmless witch     ,0
630,picture that at the very least has a spark of life to it            more than you can say for plenty of movies that flow through the hollywood pipeline without a hitch ,1
631,a third     person story now     told by hollywood     and much more ordinary for it ,0
632,intelligent     and humanly funny film     ,1
633,grant is certainly amusing ,1
634,over the end of cinema ,1
635,to extremist name     calling ,0
636,of de niro     mcdormand and the other good actors ,1
637,the script     the gags     the characters are all direct     to     video stuff     and that      s where this film should have remained     ,0
638,because the film deliberately lacks irony ,0
639,ultimately engages less for its story of actorly existential despair than for its boundary     hopping formal innovations and glimpse into another kind of chinese       cultural revolution           ,1
640,insult the intelligence of everyone ,0
641,atrocious ,0
642,epic adventure ,1
643,     s the plot     and a maddeningly insistent and repetitive piano score that made me want to scream ,0
644,the usual whoopee     cushion effort ,0
645,creepiness ,0
646,the movie starts with a legend and ends with a story that is so far     fetched it would be impossible to believe if it were n     t true     ,0
647,the story really has no place to go since simone is not real            she ca n     t provide any conflict ,0
648,gives give a solid     anguished performance that eclipses nearly everything else she      s ever done ,1
649,mediocre movies ,0
650,very welcome ,1
651,a powerful and telling story ,1
652,angry potshots ,0
653,failure ,0
654,problems and ,0
655,full frontal     which opens today nationwide     could almost be classified as a movie     industry satire     but it lacks the generous inclusiveness that is the genre      s definitive     if disingenuous     feature ,0
656,off as annoying rather than charming ,0
657,to these broken characters who are trying to make their way through this tragedy ,0
658,it is     however     a completely honest     open     hearted film that should appeal to anyone willing to succumb to it     ,1
659,as france      s foremost cinematic poet of the workplace ,1
660,failed jokes     twitchy acting     and general boorishness ,0
661,junk     calorie suspense tropes ,0
662,simple     minded ,0
663,film to watch ,1
664,handsome but unfulfilling suspense drama ,0
665,a great performance and ,1
666,real situations and characters ,1
667,never quite goes where you expect and often surprises you with unexpected comedy ,1
668,were imposed for the sake of commercial sensibilities ,0
669,grow increasingly disturbed ,0
670,as well     written as sexy beast     not as gloriously flippant as lock     stock and two smoking barrels     but stylish and moody and exceptionally well     acted ,1
671,could have            should have            been allowed to stand on their own ,0
672,one clever line ,1
673,writer     director randall wallace has bitten off more than he or anyone else could chew     and ,0
674,a charmer from belgium     ,1
675,funniest and most likeable ,1
676,is a movie that deserves recommendation ,1
677,superficial treatment ,0
678,start reading your scripts before signing that dotted line     ,0
679,humor throughout ,1
680,a quaint     romanticized rendering     ,1
681,after one gets the feeling that the typical hollywood disregard for historical truth and realism is at work here ,0
682,in a very real and amusing give     and     take ,1
683,predictable and ,0
684,troubling and powerful     ,1
685,    a     mess     ,0
686,as a detailed personal portrait ,1
687,come up with an adequate reason why we should pay money for what we can get on television for free ,0
688,this might have been an eerie thriller ,0
689,holes that will be obvious even to those who are n     t looking for them ,0
690,our deepest     media     soaked fears ,0
691,sand      s masculine persona     with its love of life and beauty     ,1
692,it      s about as convincing as any other arnie musclefest     but has a little too much resonance with real world events and ultimately comes off as insultingly simplistic     ,0
693,lousy movie ,0
694,and undemanding armchair tourists ,0
695,begging for attention     giving audiences no reason to truly care for its decrepit freaks beyond the promise of a reprieve from their incessant whining ,0
696,a good     hearted ensemble comedy with a variety of quirky characters and an engaging story ,1
697,intoxicating atmosphere ,1
698,greatest mistake ,0
699,sarah      s dedication to finding her husband seems more psychotic than romantic     and nothing in the movie makes a convincing case that one woman      s broken heart outweighs all the loss we witness     ,0
700,the refreshingly unhibited enthusiasm ,1
701,could n     t really figure out how to flesh either out ,0
702,our infantilized culture ,0
703,be used as analgesic balm for overstimulated minds ,1
704,dull in its lack of poetic frissons ,0
705,a vehicle to savor binoche      s skill ,1
706,but no     nonsense human beings they are and for the still     inestimable contribution they have made to our shared history ,1
707,it uses some of the figures from the real     life story to portray themselves in the film     ,1
708,in terms of its style     the movie is in a class by itself ,1
709,narc ,0
710,unsettling subject matter ,0
711,    like its title character     is repellantly out of control     ,0
712,entertaining and informative ,1
713,satisfyingly odd and intriguing ,1
714,flatulence ,0
715,will you feel after an 88     minute rip     off of the rock with action confined to slo     mo gun firing and random glass     shattering     ,0
716,a road     trip movie that      s surprisingly short of both adventure and song ,0
717,too smug ,0
718,relatively dry material ,0
719,solid acting ,1
720,enough sweet and traditional romantic comedy to counter the crudity ,1
721,    this family film sequel is plenty of fun for all     ,1
722,contrived as this may sound     mr    rose      s updating works surprisingly well     ,1
723,extraordinarily talented ,1
724,some truly excellent sequences ,1
725,milquetoast ,0
726,waste of time     money and celluloid ,0
727,useless actioners ,0
728,is a genuine love story     full of traditional layers of awakening and ripening and separation and recovery     ,1
729,if you      re in the mood for something more comfortable than challenging ,1
730,uniformly good ,1
731,bravo for history rewritten     and for the uncompromising knowledge that the highest power of all is the power of love     ,1
732,it      s supposed to be a romantic comedy       it suffers from too much norma rae and not enough pretty woman ,0
733,    it      s an unhappy situation all around     ,0
734,mundane soap opera ,0
735,it      s surprisingly bland despite the heavy doses of weird performances and direction     ,0
736,what starts off as a potentially incredibly twisting mystery becomes simply a monster chase film     ,0
737,unattractive or odorous ,0
738,this slender plot feels especially thin stretched over the nearly 80     minute running time     ,0
739,has become the master of innuendo     ,1
740,should have been sent back to the tailor for some major alterations ,0
741,poignant and ,1
742,whenever the film      s lamer instincts are in the saddle ,0
743,where the film ultimately fails ,0
744,of scene     chewing     teeth     gnashing actorliness ,0
745,it      s too close to real life to make sense ,0
746,is an interesting movie                ,1
747,has been overexposed     redolent of a thousand cliches ,0
748,expect and often surprises you with unexpected comedy ,1
749,a bad movie ,0
750,nothing about this movie works     ,0
751,full of deep feeling ,1
752,evokes ,1
753,nothing more than an hour     and     a     half     long commercial for britney      s latest album ,0
754,have been much better ,1
755,they never succeed in really rattling the viewer ,0
756,a numbingly dull experience ,0
757,with an enormous amount of affection ,1
758,an emotionally strong and politically potent piece of cinema     ,1
759,crafty     energetic and smart ,1
760,the genius of the work speaks volumes     offering up a hallucinatory dreamscape that frustrates and captivates     ,1
761,the huskies are beautiful     the border collie is funny ,1
762,are laughs aplenty ,1
763,is such a perfect medium for children     ,1
764,peter out midway ,0
765,an invaluable historical document thanks to the filmmaker      s extraordinary access to massoud     whose charm     cultivation and devotion to his people are readily apparent ,1
766,potent ,1
767,malcolm d    lee ,1
768,its cast     its cuisine and its quirky tunes ,1
769,any of the signposts     as if ,0
770,make interesting ,1
771,many different ideas from happiness ,1
772,never feels draggy ,1
773,the irksome     tiresome nature of complacency ,0
774,shapeless and ,0
775,dumb     narratively chaotic     visually sloppy           a weird amalgam of       the thing       and a geriatric ,0
776,as exciting to watch as two last     place basketball teams ,0
777,famed charisma ,1
778,weaknesses ,0
779,stuffed to the brim with ideas ,1
780,potty     mouthed ,0
781,rewritten     and for the uncompromising knowledge that the highest power of all is the power of love     ,1
782,barf ,0
783,soul     stirring documentary ,1
784,cool ,1
785,perfectly entertaining summer diversion ,1
786,gets you riled up ,1
787,would have a hard time sitting through this one ,0
788,suspense     surprise and consistent emotional conviction ,1
789,on great scares and a good surprise ending ,1
790,the four feathers has rewards     from the exoticism of its seas of sand to the fierce grandeur of its sweeping battle scenes     ,1
791,audacity ,0
792,as antonia is assimilated into this newfangled community     the film settles in and becomes compulsively watchable in a guilty     pleasure     daytime     drama sort of fashion     ,1
793,describes this film     honest ,1
794,a horrible movie ,0
795,rob schneider      s infantile cross     dressing routines fill the hot chick     the latest gimmick from this unimaginative comedian     ,0
796,is grand     scale moviemaking for a larger     than     life figure     an artist who has been awarded mythic status in contemporary culture ,1
797,    their struggle is simply too ludicrous and borderline insulting     ,0
798,hip     hop rarely comes alive as its own fire     breathing entity in this picture     ,0
799,played game of absurd plot twists     idiotic court maneuvers and stupid characters ,0
800,judd      s characters ought to pick up the durable best seller smart women     foolish choices for advice     ,0
801,     s a long way from orwell      s dark     intelligent warning cry     1984     ,0
802,lively songs ,1
803,dicaprio      s best performance ,1
804,feels cheated ,0
805,muddled     simplistic and more than a little pretentious     ,0
806,wasted minutes of sandler ,0
807,fuzzy ,1
808,forgotten everything he ever knew about generating suspense ,0
809,a positively thrilling combination of ethnography and all the intrigue     betrayal     deceit and murder ,1
810,puts wang at the forefront of china      s sixth generation of film makers     ,1
811,feel fully embraced by this gentle comedy ,1
812,may not rival the filmmaker      s period pieces ,0
813,is a pretty good job     ,1
814,like a dinner guest showing off his doctorate ,0
815,come out in various wet t     shirt and shower scenes ,0
816,the cast is spot on and ,1
817,wise and powerful ,1
818,obnoxious title character ,0
819,lawrence unleashes his trademark misogyny            er     comedy            like a human volcano or an overflowing septic tank     ,1
820,together     time out and human resources     establish mr    cantet as france      s foremost cinematic poet of the workplace     ,1
821,visual charm or texture ,1
822,south korea      s future ,1
823,that the new film is a lame kiddie flick and ,0
824,the pungent bite of its title ,0
825,makes the move from pleasing ,1
826,academic ,1
827,the excruciating end ,0
828,directions and descends into such message     mongering moralism that its good qualities are obscured     ,0
829,before quickly losing its focus     point and purpose in a mess of mixed messages     over     blown drama and bruce willis with a scar ,0
830,is pretty funny now and then without in any way demeaning its subjects     ,1
831,re     fried ,0
832,with familiar situations and repetitive scenes ,0
833,    it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse     marvelously twisted shapes history has taken     ,1
834,that makes michael jordan jealous ,0
835,a renowned indian film culture that allows americans to finally revel in its splendor ,1
836,a few big laughs ,1
837,has this sneaky feel to it            as if the director is trying to dupe the viewer into taking it all as very important simply because the movie is ugly to look at and not a hollywood product     ,0
838,is without a doubt a memorable directorial debut from king hunk     ,1
839,it      s all arty and jazzy and people sit and stare and turn away from one another instead of talking and it      s all about the silences and if you      re into that     have at it     ,0
840,gay     niche condescension ,0
841,of unsettling atmospherics ,0
842,is     in a word     brilliant as the conflicted daniel     ,1
843,is paced at a speed that is slow to those of us in middle age and deathly slow to any teen     ,0
844,as it      s too loud to shout insults at the screen ,0
845,and that makes all the difference     ,1
846,authenticate ,1
847,this junk that      s tv sitcom material at best ,0
848,is eerily convincing as this bland blank of a man with unimaginable demons within ,1
849,some flashy twists ,1
850,deem it necessary to document all this emotional misery ,0
851,mastering its formidable arithmetic of cameras and souls ,1
852,stealing harvard will dip into your wallet     swipe 90 minutes of your time     and offer you precisely this in recompense     a few early laughs scattered around a plot as thin as it is repetitious     ,0
853,christian love ,1
854,like it was worth your seven bucks     ,1
855,with its subjects ,1
856,director juan jose campanella could have turned this into an argentine retread of            iris            or            american beauty                but instead pulls a little from each film and creates something more beautiful than either of those films     ,1
857,as an actor      s showcase     hart      s war has much to recommend it     even if the top     billed willis is not the most impressive player     ,1
858,recite bland police procedural details     fiennes wanders ,0
859,it follows the blair witch formula for an hour     in which we      re told something creepy and vague is in the works     and then it goes awry in the final 30 minutes ,0
860,     s one of the worst of the entire franchise ,0
861,subversive ,0
862,hell ,0
863,bowel movements than this long     on     the     shelf     point     and     shoot exercise in gimmicky crime drama ,0
864,is a smart     romantic drama that dares to depict the french revolution from the aristocrats       perspective ,1
865,    we get a cinematic postcard that      s superficial and unrealized     ,0
866,odd enjoyably ,1
867,her considerable talents ,1
868,that loses sight of its own story ,0
869,the huskies are beautiful     the border collie is funny and the overall feeling is genial and decent     ,1
870,there      s a scientific law to be discerned here that producers would be well to heed     mediocre movies start to drag as soon as the action speeds up ,0
871,too often strains ,0
872,its electronic expression through cyber culture ,1
873,examines crane      s decline with unblinking candor     ,1
874,to watch huppert scheming     with her small     intelligent eyes as steady as any noir villain     and ,1
875,humorous observations about the general absurdity of modern life ,1
876,sillier ,0
877,like many western action films     this thriller is too loud and thoroughly overbearing     but ,0
878,will have been discovered     indulged in and rejected as boring before i see this piece of crap again     ,0
879,creates a stunning     taxi driver     esque portrayal of a man teetering on the edge of sanity     ,1
880,pleasingly ,1
881,remarkable serenity and discipline ,1
882,it      s neither as sappy as big daddy nor as anarchic as happy gilmore or the waterboy     but it has its moments     ,1
883,clumsy dialogue ,0
884,     s a piece of handiwork that shows its indie tatters and self     conscious seams in places     but has some quietly moving moments and an intelligent subtlety     ,1
885,of its pretensions ,0
886,stylish and moody ,1
887,the big ending surprise ,1
888,nothing but net ,1
889,     s fun for kids of any age ,1
890,the determination of pinochet      s victims to seek justice     and their often heartbreaking testimony     spoken directly into director patricio guzman      s camera     pack a powerful emotional wallop ,1
891,your favorite pet get buried alive ,0
892,enthusiastic ,1
893,get you ,1
894,both heartbreaking and ,1
895,this wretchedly unfunny wannabe comedy ,0
896,the master of disguise may have made a great saturday night live sketch     but a great movie it is not     ,0
897,draws its considerable power from simplicity     ,1
898,     re engulfed by it     ,1
899,will at least have a dream image of the west to savor whenever the film      s lamer instincts are in the saddle ,1
900,are still unconcerned about what they ingest ,1
901,thoughtful examination ,1
902,serves up all of that stuff ,1
903,charm or texture ,1
904,knows how to inflate the mundane into the scarifying ,1
905,that those responsible did n     t cut their losses            and ours            and retitle it the adventures of direct     to     video nash     and send it to its proper home ,0
906,a delightful romantic comedy with plenty ,1
907,utterly painful ,0
908,emotional edge ,1
909,that propels her into the upper echelons of the directing world ,1
910,gooding is the energetic frontman     and it      s hard to resist his enthusiasm     even if the filmmakers come up with nothing original in the way of slapstick sequences ,1
911,to be funny     uplifting and moving     sometimes ,1
912,goes bump in the night and nobody cares ,0
913,threatens ,0
914,    difficult and sad ,0
915,which proves that rohmer still has a sense of his audience ,1
916,that does n     t mean it still wo n     t feel like the longest 90 minutes of your movie     going life ,0
917,beautiful     angry and sad     ,1
918,by the time it      s done with us     ,0
919,a more confused     less interesting and more sloppily ,0
920,mel gibson can gasp     shudder and even tremble without losing his machismo ,1
921,every visual joke is milked     every set     up obvious and lengthy ,0
922,the finished product      s unshapely look ,0
923,in grand passion ,1
924,that       they do n     t make movies like they used to anymore ,0
925,and more entertaining     too     ,1
926,crafted     engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic     twisty yarn that will keep them guessing     ,1
927,remains surprisingly idealistic ,1
928,    silver      s parrot has been replaced with morph     a cute alien creature who mimics everyone and everything around     ,1
929,of some children who remain curious about each other against all odds ,1
930,rhetoric and cliché ,0
931,it worth watching ,1
932,is n     t a product of its cinematic predecessors so much as an mtv     sugar hysteria     and playstation cocktail     ,0
933,the rat     a     tat energy of            his girl friday                maintaining a light touch while tackling serious themes ,1
934,with results that are sometimes bracing     sometimes baffling and quite often     and in unexpected ways     touching ,1
935,eisenstein lacks considerable brio for a film about one of cinema      s directorial giants     ,0
936,     s horribly depressing and not very well done ,0
937,the leanest and meanest ,1
938,above the level of an after     school tv special ,0
939,arrogant ,0
940,it a comic book with soul ,1
941,does n     t capture the effect of these tragic deaths on hip     hop culture ,0
942,combined with so much first     rate talent ,1
943,a torn book jacket ,1
944,is n     t particularly assaultive ,0
945,long on the irrelevant as on the engaging     which gradually turns what time ,0
946,    hypocritical ,0
947,shamelessly money     grubbing than most third     rate horror sequels ,0
948,a reader      s digest condensed version ,0
949,what madonna does here ca n     t properly be called acting            more accurately     it      s moving and it      s talking and it      s occasionally gesturing     sometimes all at once     ,0
950,stirring tribute ,1
951,it may not be a huge cut of above the rest     but i enjoyed barbershop ,1
952,at     a     frat     party school of screenwriting ,0
953,historic ,1
954,masterfully calibrated psychological thriller ,1
955,just that it      s so not     at     all     good ,0
956,there is a certain sense of experimentation and improvisation to this film that may not always work     ,0
957,all the heart ,1
958,gone badly awry ,0
959,    and of telling a fascinating character      s story ,1
960,a pathetically inane and unimaginative ,0
961,a more graceful way ,1
962,all its excess debris ,0
963,and cinemantic flair ,1
964,the best movies ,1
965,the feeble examples ,0
966,it ultimately satisfies with its moving story ,1
967,loathsome movie ,0
968,smart little indie     ,1
969,it      s not a bad premise     just a bad movie     ,0
970,as sharp or as fresh ,1
971,an insultingly inept and artificial examination of grief and ,0
972,is something that is so meditative and lyrical about babak payami      s boldly quirky iranian drama secret ballot           a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics ,1
973,treads heavily into romeo and juliet     west side story territory     where it plainly has no business going ,0
974,    brooding and slow ,0
975,frequently veers into corny sentimentality     probably ,0
976,pushes all the demographically appropriate comic buttons ,1
977,the issues are presented in such a lousy way     complete with some of the year      s     unintentionally     funniest moments     that it      s impossible to care     ,0
978,maelstrom is strange and compelling ,1
979,     s pretty linear and only makeup     deep ,0
980,thrown every suspenseful cliché in the book at this nonsensical story ,0
981,     s still a guilty pleasure to watch     ,1
982,schizo cartoon ,0
983,of fighting hard for something that really matters ,1
984,the depths to which the girls     behaving     badly film has fallen ,0
985,told a nice little story in the process ,1
986,the sick sense ,0
987,there was ever a movie where the upbeat ending feels like a copout ,0
988,          for all its social and political potential     state property does n     t end up being very inspiring or insightful     ,0
989,powerful entity ,1
990,for evil ,0
991,rough     hewn vanity project ,0
992,    this movie is hopeless ,0
993,faced and spindly attempt at playing an ingenue makes her nomination as best actress even more of a an a ,0
994,wearing a cloak of unsentimental     straightforward text ,1
995,can seem tiresomely simpleminded     ,0
996,thoughtful ,1
997,it made me feel unclean     and ,0
998,with bracing intelligence and a vision both painterly and literary ,1
999,the rest of the film           is dudsville     ,0
1000,that have all but ruined his career ,0
1001,to the core of what it actually means to face your fears     to be a girl in a world of boys     to be a boy truly in love with a girl     and ,1
1002,the road paved with good intentions leads to the video store            ,0
1003,mr    scorsese      s bravery and integrity in advancing this vision can hardly be underestimated     ,1
1004,pitch     perfect ,1
1005,inspired ,1
1006,with imbecilic mafia ,0
1007,sets out to entertain and ,1
1008,all give life to these broken characters who are trying to make their way through this tragedy ,1
1009,direct     to     video     dvd ,0
1010,this too     long     spoofy update of shakespeare      s macbeth does n     t sustain a high enough level of invention     ,0
1011,a formula that worked five years ago but has since lost its fizz ,0
1012,cheesy backdrops     ridiculous action sequences     ,0
1013,nothing but boilerplate clichés from start ,0
1014,by a fantastic dual performance from ian holm ,1
1015,that works ,1
1016,plenty of warmth to go around     with music and laughter and the love of family     ,1
1017,with every cinematic tool ,1
1018,with leonine power ,1
1019,earns the right to be favorably compared to das boot ,1
1020,will wish there had been more of the            queen            and less of the            damned ,0
1021,destructive ,0
1022,without stickiness ,1
1023,than to sit back and enjoy a couple of great actors hamming it up ,1
1024,for a film that has nothing ,0
1025,do n     t think most of the people who loved the 1989 paradiso will prefer this new version ,0
1026,          grows decidedly flimsier with its many out     sized     out of character and logically porous action set pieces     ,0
1027,an action icon ,1
1028,well worth watching ,1
1029,prefer this new version ,1
1030,powerful and astonishingly vivid ,1
1031,astonish ,1
1032,totally overwrought     deeply biased     and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe ,0
1033,the cute frissons of discovery and humor between chaplin and kidman that keep this nicely wound clock not just ticking     but humming ,1
1034,too predictable and ,0
1035,    frenetic     funny     even punny 6 ,1
1036,a measure of style ,1
1037,cross     dressing ,0
1038,with clever dialogue and likeable characters ,1
1039,is suspenseful and ultimately unpredictable     with a sterling ensemble cast ,1
1040,it an exhilarating ,1
1041,another phone call warning you that if the video is n     t back at blockbuster before midnight     you      re going to face frightening late fees ,0
1042,does n     t feel like a film that strays past the two and a half mark ,0
1043,remarkable ability to document both sides of this emotional car     wreck ,1
1044,     s touching and tender and proves that even in sorrow you can find humor ,1
1045,funny     subtle     and resonant ,1
1046,drags     underscoring the obvious ,0
1047,a happy     heady jumble of thought and storytelling ,1
1048,family film sequel ,1
1049,director george hickenlooper has had some success with documentaries     but here his sense of story and his juvenile camera movements smack of a film school undergrad     and his maudlin ending might not have gotten him into film school in the first place     ,0
1050,it      s a pretty good execution of a story that      s a lot richer than the ones hollywood action screenwriters usually come up with on their own     ,1
1051,lot to do with the casting of juliette binoche as sand     who brings to the role her pale     dark beauty and characteristic warmth ,1
1052,intolerant ,1
1053,warm     ,1
1054,love sweetly ,1
1055,form a remarkably cohesive whole     both visually and thematically     through their consistently sensitive and often exciting treatment of an ignored people ,1
1056,savory and ,1
1057,resist his pleas ,0
1058,even bigger and more ambitious than the first installment     spy kids 2 looks as if it were made by a highly gifted 12     year     old instead of a grown man     ,0
1059,amazing ,1
1060,garth       has n     t progressed as nicely as       wayne           ,0
1061,crawl up your own           ,0
1062,poor editing     bad bluescreen     ,0
1063,botching ,0
1064,violent and mindless ,0
1065,faced with the possibility that her life is meaningless     vapid and devoid of substance     in a movie that is definitely meaningless     vapid and devoid of substance ,0
1066,satisfies            from its ripe recipe     inspiring ingredients     certified ,1
1067,a paunchy midsection     several plodding action sequences and a wickedly undramatic central theme ,0
1068,weighed down by supporting characters who are either too goodly     wise and knowing or downright comically evil ,0
1069,the jokes are sophomoric     stereotypes are sprinkled everywhere and ,0
1070,a shrill     didactic cartoon ,0
1071,     s quaid who anchors the film with his effortless performance and that trademark grin of his            so perfect for a ballplayer ,1
1072,the sum ,1
1073,           has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end     ,1
1074,the film is competent ,1
1075,but it is entertaining on an inferior level     ,1
1076,with a pleasing verisimilitude ,1
1077,is often exquisite ,1
1078,this movie proves you wrong on both counts     ,1
1079,a brilliant     absurd collection of vignettes that     in their own idiosyncratic way     sum up the strange horror of life in the new millennium     ,1
1080,grisly ,0
1081,another genre exercise ,0
1082,manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy     ,0
1083,a compelling piece ,1
1084,to be a new yorker ,1
1085,make the stones weep            as shameful as it ,0
1086,nostalgic ,1
1087,saw worse stunt editing or cheaper action movie production values than in extreme ops ,0
1088,some honest insight ,1
1089,could pass for a thirteen     year     old      s book report on the totalitarian themes of 1984 and farenheit 451 ,0
1090,brightly colored dreams ,1
1091,clever     ,1
1092,in practically every facet of inept filmmaking ,0
1093,inconsequential ,0
1094,an earnest study in despair ,1
1095,dry of humor     verve and fun ,0
1096,stops being clever and devolves into flashy     vaguely silly overkill     ,0
1097,self     righteousness ,0
1098,soulless hunk ,0
1099,one of the most repellent things to pop up in a cinematic year already littered with celluloid garbage ,0
1100,this is a seriously intended movie that is not easily forgotten     ,1
1101,a beautiful     timeless and universal tale of heated passions            jealousy     betrayal     forgiveness and murder     ,1
1102,bogged down in earnest dramaturgy ,0
1103,halfway through this picture i was beginning to hate it     and     of course ,0
1104,that expands into a meditation on the deep deceptions of innocence ,1
1105,are quietly moving ,1
1106,we never truly come to care about the main characters and whether or not they      ll wind up together     and michele      s spiritual quest is neither amusing nor dramatic enough to sustain interest ,0
1107,toes the fine line between cheese and earnestness remarkably well     everything is delivered with such conviction that it      s hard not to be carried away     ,1
1108,faced ,1
1109,most thoughtful films ,1
1110,exhilarating     funny and fun ,1
1111,the phoniness of female     bonding pictures like divine secrets of the ya     ya sisterhood ,0
1112,nalin ,1
1113,a hip     hop fan to appreciate scratch ,1
1114,do n     t get paid enough to sit through crap like this     ,0
1115,a shame that stealing harvard is too busy getting in its own way to be anything but frustrating     boring     and forgettable     ,0
1116,with a teeth     clenching gusto ,1
1117,truth ,1
1118,cop flick cliches ,0
1119,an elegant and sly deadpan ,1
1120,the shabby digital photography ,0
1121,to be somebody     and ,1
1122,payne has created a beautiful canvas ,1
1123,in the end it      s as sweet as greenfingers ,1
1124,its cast full of caffeinated comedy performances ,1
1125,a lot to ask people to sit still for two hours and change watching such a character     especially when rendered in as flat and impassive a manner as phoenix      s ,0
1126,be wholesome and subversive at the same time ,1
1127,forbidden love     racial tension     and other issues that are as valid today ,1
1128,suffers from over     familiarity since hit     hungry british filmmakers have strip     mined the monty formula mercilessly since 1997     ,0
1129,tired of the whole slo     mo     double     pistoled     ballistic     pyrotechnic hong kong action aesthetic ,0
1130,what ensues are much blood     splattering     mass drug     induced bowel evacuations     and none     too     funny commentary on the cultural distinctions between americans and brits     ,0
1131,drowns out the promise of the romantic angle     ,0
1132,begins to drag two     thirds through     when the melodramatic aspects start to overtake the comedy ,0
1133,directed it may leave you speaking in tongues ,0
1134,    johnnie to and wai ka fai are     sure to find an enthusiastic audience among american action     adventure buffs     but the film      s interests may be too narrow to attract crossover viewers     ,0
1135,is barely ,1
1136,hard to make the most of a bumper ,0
1137,feels more like a rejected x     files episode than a credible account of a puzzling real     life happening     ,0
1138,deep bow ,1
1139,of characters that bring the routine day to day struggles of the working class to life ,1
1140,its insights into the dream world of teen life     and its electronic expression through cyber culture ,1
1141,this rather unfocused ,0
1142,a serious exploration of nuclear terrorism ,1
1143,there is no sense ,0
1144,thoroughly satisfying ,1
1145,un     bear     able ,0
1146,lacking the slightest bit ,0
1147,happens when something goes bump in the night and nobody cares ,0
1148,left slightly unfulfilled ,0
1149,interested in jerking off in all its byzantine incarnations to bother pleasuring its audience ,0
1150,feel     good territory ,1
1151,sheridan had a wonderful account to work from ,1
1152,          a rather bland affair     ,0
1153,deadpan tone ,0
1154,in the not     too     distant future     movies like ghost ship will be used as analgesic balm for overstimulated minds     ,0
1155,the screenplay by billy ray and terry george leaves something to be desired     ,0
1156,in an art film     ,1
1157,in the kind of low     key way that allows us to forget that they are actually movie folk ,1
1158,     s technically sumptuous but also almost wildly alive ,1
1159,this turgid fable ,0
1160,cheat ,0
1161,distinguishes ,1
1162,the most sincere and artful movie ,1
1163,up a powerful and deeply moving example of melodramatic moviemaking ,1
1164,the charm of kevin kline and a story that puts old     fashioned values under the microscope ,1
1165,the visuals     even erotically frank ones     become dullingly repetitive ,0
1166,the film feels formulaic     its plot and pacing typical hollywood war     movie stuff     while the performances elicit more of a sense of deja vu than awe     ,0
1167,pretention ,0
1168,bland murder     on     campus ,0
1169,to capture these musicians in full regalia ,1
1170,makes a feature debut that is fully formed and remarkably assured     ,1
1171,too long ,0
1172,a smart     arch and rather cold     blooded comedy ,1
1173,either 11 times too many or else ,0
1174,bale reduced mainly to batting his sensitive eyelids ,0
1175,highlighted by kwan      s unique directing style ,1
1176,racist humor ,0
1177,though its story is only surface deep     the visuals and enveloping sounds of blue crush make this surprisingly decent flick worth a summertime look     see     ,1
1178,terminally bland     ,1
1179,inelegant ,0
1180,time out is as serious as a pink slip     ,0
1181,a sensitive     cultivated treatment ,1
1182,be the worst film a man has made about women since valley of the dolls ,0
1183,french filmmaker karim dridi that celebrates the hardy spirit of cuban music ,1
1184,is still fun and enjoyable and so aggressively silly ,1
1185,would make an excellent companion piece to the similarly themed       the french lieutenant      s woman ,1
1186,a been     there     done     that sameness ,0
1187,a determined woman      s courage to find her husband in a war zone ,1
1188,its ripe recipe     inspiring ingredients ,1
1189,is supposed to be madcap farce     ,0
1190,a stark portrait of motherhood deferred and desire ,1
