,comment_text,target
626,the best 60 minutes ,1
627,good news to anyone who      s fallen under the sweet     melancholy spell of this unique director      s previous films ,1
628,crudup      s screen presence ,1
629,when your subject is illusion versus reality     should n     t the reality seem at least passably real     ,0
630,that are so crucial to the genre and another first     rate performance by top     billed star bruce willis ,1
631,     s a lot to ask people to sit still for two hours and change watching such a character     especially when rendered in as flat and impassive a manner as phoenix      s ,0
632,most thoughtful ,1
633,abandon ,0
634,predictable denouement ,0
635,forces you to watch people doing unpleasant things to each other and themselves ,0
636,b   s    one another ,0
637,charly comes off as emotionally manipulative and sadly imitative of innumerable past love story derisions     ,0
638,of weird performances and direction ,0
639,tender movements ,1
640,provides an accessible introduction as well as some intelligent observations on the success of bollywood in the western world ,1
641,the book      s irreverent energy ,1
642,you crave chris smith      s next movie ,1
643,the right choices ,1
644,favored by pretentious     untalented artistes who enjoy moaning about their cruel fate ,0
645,is merely a charmless witch     ,0
646,never once predictable ,1
647,than malle      s dud ,1
648,a disquieting and thought     provoking film ,1
649,i suppose it      s lovely that cal works out his issues with his dad and comes to terms with his picture     perfect life            ,1
650,such high     wattage brainpower coupled with pitch     perfect acting and an exquisite     unfakable sense of cinema ,1
651,much self     centered ,0
652,wonder of wonders            a teen movie with a humanistic message ,1
653,     s the best sequel since the empire strikes back           a majestic achievement     an epic of astonishing grandeur and surprising emotional depth     ,1
654,the efforts of a first     rate cast ,1
655,tends to pile too many            serious issues            on its plate at times     yet ,0
656,dreary piece ,0
657,impressive and highly entertaining ,1
658,dehumanizing ,0
659,is bad ,0
660,lawrence hates criticism so much that he refuses to evaluate his own work ,0
661,even more reassuring ,1
662,remarkable ensemble cast ,1
663,the demons of his own fear and paranoia ,0
664,mind     numbing ,0
665,clever and very satisfying picture ,1
666,you enough to feel good about ,1
667,much colorful eye candy     including the spectacle of gere in his dancing shoes     hoofing and crooning with the best of them ,1
668,excellent performances from jacqueline bisset and martha plimpton grace this deeply touching melodrama     ,1
669,but if the essence of magic is its make     believe promise of life that soars above the material realm     this is the opposite of a truly magical movie     ,0
670,hardly an objective documentary     but it      s great cinematic polemic           ,1
671,to do justice to either effort in three hours of screen time ,0
672,           the dangerous lives of altar boys            has flaws     but ,0
673,did n     t know what kind of movie they were making ,0
674,symbolic ,1
675,its salient points are simultaneously buried     drowned and smothered in the excesses of writer     director roger avary     ,0
676,schaefer      s           determination to inject farcical raunch           drowns out the promise of the romantic angle     ,0
677,    this is a film that takes a stand in favor of tradition and warmth     ,1
678,director shekhar kapur and screenwriters michael schiffer and hossein amini have tried hard to modernize and reconceptualize things     but the barriers finally prove to be too great     ,0
679,    few films have been this odd     inexplicable and unpleasant     ,0
680,     s because relatively nothing happens ,0
681,sade achieves the near     impossible     it turns the marquis de sade into a dullard ,0
682,the fun ,1
683,the director treats us to an aimless hodgepodge ,0
684,beyond road warrior     it owes enormous debts to aliens and every previous dragon drama ,1
685,otherwise excellent film ,1
686,with a treasure chest of material ,1
687,engaging and ,1
688,this movie has the usual impossible stunts           but it has just as many scenes that are lean and tough enough to fit in any modern action movie ,1
689,does n     t deliver a great story     ,0
690,should come with the warning            for serious film buffs only ,0
691,bits funnier ,1
692,the most ingenious film ,1
693,strong finish ,1
694,steeped in mystery and a ravishing     baroque beauty ,1
695,a gently funny     sweetly adventurous film that makes you feel genuinely good     that is to say     ,1
696,the cinematic equivalent of patronizing a bar ,0
697,is meaningless     vapid and devoid of substance     in a movie that is definitely meaningless     vapid and devoid of substance ,0
698,the story has its redundancies     and ,0
699,      christian bale      s quinn     is     a leather clad grunge     pirate with a hairdo like gandalf in a wind     tunnel and a simply astounding cor     blimey     luv     a     duck cockney accent           ,0
700,let     down ,0
701,of the best next generation episodes ,1
702,bitter pill ,0
703,to sporting one of the worst titles in recent cinematic history ,0
704,has been lost in the translation           another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise     ,0
705,into the life of wladyslaw szpilman     who is not only a pianist     but a good human being ,1
706,check ,1
707,what makes the film special ,1
708,is so earnest that it      s hard to resist his pleas to spare wildlife and respect their environs     ,1
709,someone who obviously knows nothing about crime ,0
710,this wild welsh whimsy ,1
711,falls victim to sloppy plotting     an insultingly unbelievable final act and a villainess who is too crazy to be interesting     ,0
712,it desperately wants to be a wacky     screwball comedy     but the most screwy thing here is how so many talented people were convinced to waste their time     ,0
713,    it would fit chan like a     99 bargain     basement special     ,0
714,at least a few good ideas and features some decent performances ,1
715,familiar            and not in a good way ,0
716,crudely ,0
717,unrelated shorts ,0
718,the paradiso      s rusted     out ruin and ultimate collapse during the film      s final     restored     third           ,0
719,a creaky            pretty woman            ,0
720,do n     t see the point ,0
721,cold ,0
722,we often reel in when we should be playing out ,0
723,a moratorium ,0
724,lack their idol      s energy and passion for detail     ,0
725,who does n     t think about percentages all day long ,1
726,now we      ve got something pretty damn close ,1
727,much of a plunge ,0
728,its greatest play ,1
729,that krawczyk deserves a huge amount of the credit for the film      s thoroughly winning tone ,1
730,a cheat in the end ,0
731,the big ending surprise almost saves the movie     ,1
732,not     so     funny gags     scattered moments of lazy humor ,0
733,is oedekerk      s realization of his childhood dream to be in a martial     arts flick     and proves that sometimes the dreams of youth should remain just that ,0
734,is entertainment opportunism at its most glaring     ,0
735,existential exploration ,1
736,verging on mumbo     jumbo ,0
737,the problem with the bread     my sweet ,0
738,is he has no character     loveable or otherwise     ,0
739,strictly a     list players ,1
740,    some of it is honestly affecting ,1
741,would tax einstein      s brain     ,0
742,silly stuff     all mixed up together like a term paper from a kid who ca n     t quite distinguish one sci     fi work from another ,0
743,uneasy mix ,0
744,a genre     curling crime story ,1
745,smeary and blurry     ,0
746,will have fun with ,1
747,are not to be dismissed ,1
748,though overall an overwhelmingly positive portrayal     the film does n     t ignore the more problematic aspects of brown      s life     ,1
749,and small delights ,1
750,poignant and uplifting story ,1
751,the criticism never rises above easy     cynical potshots at morally bankrupt characters           ,0
752,loses points when it surrenders to a formulaic bang     bang     shoot     em     up scene at the conclusion     ,0
753,would not improve much after a therapeutic zap of shock treatment ,0
754,it      s rare to find a film to which the adjective       gentle       applies     but the word perfectly describes pauline     paulette ,1
755,like the excruciating end of days     collateral damage presents schwarzenegger as a tragic figure     but ,0
756,putting the primitive murderer inside a high     tech space station unleashes a pandora      s box of special effects that run the gamut from cheesy to cheesier to cheesiest ,0
757,it      s been done before but never so vividly or with so much passion     ,1
758,the story is bogus and its characters tissue     thin ,0
759,a movie filled with unlikable     spiteful idiots ,0
760,for            shock humor            will wear thin on all ,0
761,horrors ,0
762,clarity and ,1
763,is an inspirational love story ,1
764,lacks any real raw emotion     which is fatal for a film that relies on personal relationships     ,0
765,might not have noticed ,0
766,peter jackson and company once again dazzle and delight us     fulfilling practically every expectation either a longtime tolkien fan or a movie     going neophyte could want     ,1
767,more playful ,1
768,pleasant     diverting and modest ,1
769,     s all quite tasteful to look at ,1
770,impeccable ,1
771,very ugly ,0
772,to the outstanding soundtrack ,1
773,terrific ,1
774,backwater ,1
775,disaster flick ,0
776,something awfully deadly ,0
777,more mature than fatal attraction ,1
778,a truly wonderful tale ,1
779,that revives the free     wheeling noir spirit of old french cinema ,1
780,if it pared down its plots and characters to a few rather than dozens           or ,0
781,disguising the obvious with energy and innovation ,1
782,an inexplicable nightmare     right down to the population ,0
783,where the characters       moves are often more predictable than their consequences ,0
784,is so engagingly messing around like slob city reductions of damon runyon crooks ,1
785,is not     nor will he be     back ,0
786,to pass up     and for the blacklight crowd     way cheaper     and better     than pink floyd tickets ,1
787,skip the film ,0
788,    it      s pleasant enough and its ecological     pro     wildlife sentiments are certainly welcome     ,1
789,wildly inventive ,1
790,sensual and funny ,1
791,career       kids     misery ,0
792,an achingly enthralling premise     the film ,1
793,its most delightful moments ,1
794,hilariously     ,1
795,invulnerable as its trademark villain ,1
796,limp eddie murphy ,0
797,is duly impressive in imax dimensions     as are shots of the astronauts floating in their cabins ,1
798,it might have been ,0
799,not too fancy     not too filling     not too fluffy     but definitely tasty and sweet     ,1
800,    it is a great film     ,1
801,it      s a smart     funny look at an arcane area of popular culture     and if it is n     t entirely persuasive     it does give exposure to some talented performers ,1
802,a bottom     feeder sequel ,0
803,impossibly ,0
804,the most ravaging     ,1
805,war movies ,0
806,simple     minded and ,0
807,take longer to heal     the welt on johnny knoxville      s stomach from a riot     control projectile or my own tortured psyche ,0
808,the funniest moments ,1
809,feeling refreshed and hopeful ,1
810,chore ,0
811,the film gets close to the chimps the same way goodall did     with a serious minded patience     respect and affection     ,1
812,romantic and ,1
813,it      s quite fun in places     ,1
814,the courage of new york      s finest and a nicely understated expression of the grief ,1
815,a fine     looking film ,1
816,is           scooby       do n     t     ,0
817,in a downward narcotized spiral ,0
818,times uncommonly moving ,1
819,interview with the assassin is structured less as a documentary and more as a found relic     and ,1
820,the most good     hearted yet sensual entertainment ,1
821,brown sugar signals director rick famuyiwa      s emergence as an articulate     grown     up voice in african     american cinema     ,1
822,    you know the picture is in trouble     ,0
823,goldmember has none of the visual wit of the previous pictures     and it looks as though jay roach directed the film from the back of a taxicab ,0
824,    brilliant and macabre ,1
825,their quirky inner selves ,1
826,is a children      s film in the truest sense     ,1
827,that characterizes better hip     hop clips and is content to recycle images and characters that were already tired 10 years ago ,0
828,the first half of sorority boys is as appalling as any       comedy       to ever spill from a projector      s lens ,0
829,tear your eyes away ,0
830,under a red bridge is a celebration of feminine energy     a tribute to the power of women to heal     ,1
831,is a really special walk in the woods     ,1
832,than recommended            as visually bland as a dentist      s waiting room     complete with soothing muzak and a cushion of predictable narrative rhythms ,1
833,nothing we have n     t seen before from murphy ,0
834,savage full     bodied wit ,1
835,is virtually without context            journalistic or historical ,0
836,a dashing and absorbing ,1
837,profound characterizations ,1
838,feel like it      s wasted yours ,0
839,is a dim     witted pairing of teen     speak and animal gibberish     ,0
840,ramsay is clearly extraordinarily talented     and based on three short films and two features     here      s betting her third feature will be something to behold     ,1
841,     ve completely lowered your entertainment standards ,0
842,the one     sided theme ,0
843,the war of the roses           ,1
844,a wind     tunnel and a simply astounding cor     blimey     luv     a     duck cockney accent ,1
845,castrated ,0
846,    the powerpuff girls is a fast     frenetic     funny     even punny 6            aimed specifically at a grade     school audience     ,1
847,rather simplistic ,0
848,if ever a concept came handed down from the movie gods on a silver platter     this is it     ,1
849,make this worth a peek     ,1
850,to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter ,0
851,the movie feels stitched together from stock situations and characters from other movies     ,0
852,bill morrison      s decasia ,1
853,is so fascinating that you wo n     t care     ,1
854,as the worst            and only            killer website movie of this or any other year ,0
855,fairly solid            not to mention ,1
856,realizing that you      ve spent the past 20 minutes looking at your watch ,0
857,a fragile framework upon which to hang broad     mildly fleshed     out characters that seem to have been conjured up only 10 minutes prior to filming     ,0
858,appalling ,0
859,the answers ,1
860,this deeply touching melodrama ,1
861,uselessly redundant and ,0
862,out     sized ,0
863,sadly     though many of the actors throw off a spark or two when they first appear     they ca n     t generate enough heat in this cold vacuum of a comedy to start a reaction     ,0
864,vintage looney tunes ,1
865,crack a smile at ,1
866,a prolific director ,1
867,a picture that was n     t all that great to begin with ,0
868,better characters ,1
869,could have            should have            been allowed ,0
870,purgatory county ,0
871,less charming than listening to a four     year     old ,0
872,betrayal     forgiveness and murder ,0
873,     d probably turn it off     convinced that you had already seen that movie     ,0
874,warmed up to him ,1
875,sterling ensemble cast ,1
876,tried     and     true ,1
877,     s about as convincing as any other arnie musclefest     ,0
878,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0
879,be in a contest to see who can out     bad     act the other ,0
880,if you are in the mood for an intelligent weepy     it can easily worm its way into your heart           ,1
881,call it magic realism or surrealism     but miss wonton floats beyond reality with a certain degree of wit and dignity     ,1
882,girls     right down the reality drain ,0
883,a fake street drama that keeps telling you ,0
884,book report ,0
885,petty thievery like this that puts flimsy flicks like this behind bars ,0
886,empathy and pity fogging up the screen           ,0
887,           the best disney movie since the lion king            ,1
888,the pretensions            and disposable story            sink the movie     ,0
889,in the end     the film feels homogenized and a bit contrived     as if we      re looking back at a tattered and ugly past with rose     tinted glasses     ,0
890,most repellent things ,0
891,strives ,1
892,a subtle     humorous     illuminating study ,1
893,so different from the apple and so striking ,1
894,watch     giggle and get an adrenaline boost without feeling like you      ve completely lowered your entertainment standards ,1
895,a laughable            or rather     unlaughable            excuse for a film ,0
896,          about as exciting to watch as two last     place basketball teams playing one another on the final day of the season     ,0
897,turns numbingly dull     witted and disquietingly creepy ,0
898,most hackneyed ,0
899,it is about irrational     unexplainable life and it seems so real because it does not attempt to filter out the complexity     ,1
900,breathtaking mystery ,1
901,falls far short ,0
902,an already obscure demographic ,0
903,there      s no doubt the filmmaker is having fun with it all ,1
904,privileged moments and memorable performances ,1
905,a better celebration of these unfairly dismissed heroes would be a film that is n     t this painfully forced     false and fabricated     ,0
906,hated myself ,0
907,comedian     like its subjects     delivers the goods and audiences will have a fun     no     frills ride     ,1
908,who knows     but it works under the direction of kevin reynolds     ,1
909,terminally bland ,0
910,the only thing avary seems to care about ,0
911,artsy and ,1
912,the real antwone fisher was able to overcome his personal obstacles and become a good man ,1
913,is doing something of a public service            shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans ,1
914,human nature     in short     is n     t nearly as funny as it thinks it is     neither is it as smart ,0
915,children behave like adults and everyone ,0
916,dopey old ,0
917,falls short on tension     eloquence     spiritual challenge            things that have made the original new testament stories so compelling for 20 centuries ,0
918,not all of the stories work and the ones that do are thin and scattered     but the film works well enough to make it worth watching     ,1
919,very amusing     not the usual route in a thriller     and the performances are odd and pixilated and sometimes both     ,1
920,bears out as your typical junkie opera ,0
921,takes your breath ,1
922,     s in the action scenes that things fall apart ,0
923,about dealing with regret and     ultimately     finding redemption ,1
924,that trademark grin of his ,1
925,an autopilot hollywood concoction lacking in imagination and authentic christmas spirit ,0
926,poor editing     bad bluescreen     and ultra     cheesy dialogue highlight the radical action     ,0
927,at existing photos ,1
928,you take for granted in most films are mishandled here     ,0
929,on top ,1
930,festival in cannes offers rare insight into the structure of relationships     ,1
931,terminally bland     painfully slow and needlessly confusing           the movie     shot on digital videotape rather than film     is frequently indecipherable     ,0
932,muddled drama ,0
933,barely shocking     barely interesting ,0
934,care less ,0
935,more sophisticated and literate than such pictures usually are           an amusing little catch ,1
936,to its clever what     if concept ,1
937,the package in which this fascinating            and timely            content comes wrapped ,1
938,one of the summer      s most pleasurable movies ,1
939,ca n     t believe anyone would really buy this stuff ,0
940,           is never lethargic ,1
941,the way chekhov is funny ,1
942,bad company ,0
943,     s a dangerous     secretly unhinged guy who could easily have killed a president because it made him feel powerful     ,0
944,love     history     memory     resistance and artistic transcendence ,1
945,animation back 30 years     musicals back 40 years and ,0
946,fun     ,1
947,intelligent     and ,1
948,concentrates far too much ,0
949,insomnia loses points when it surrenders to a formulaic bang     bang     shoot     em     up scene at the conclusion     ,0
950,a sloppy script ,0
951,just is n     t worth telling ,0
952,some good     organic character work ,1
953,     s that rare family movie            genuine and sweet without relying on animation or dumb humor ,1
954,brainless     but ,0
955,to better understand why this did n     t connect with me would require another viewing     and ,0
956,through all too painfully ,0
957,their outrageousness ,1
958,at 90 minutes this movie is short ,0
959,fudges fact and fancy with such confidence that we feel as if we      re seeing something purer than the real thing ,1
960,asks what truth can be discerned from non     firsthand experience     and specifically questions cinema      s capability for recording truth     ,1
961,the good     which is its essential problem ,0
962,the movie is a trove of delights     ,1
963,    a     stale retread of the      53 original     ,0
964,relies less on forced air than on petter næss       delicate     clever direction           and a wonderful     imaginative script by axel hellstenius ,1
965,people are innocent     childlike and inherently funny ,1
966,a listless climb down the social ladder ,0
967,as a potentially incredibly twisting mystery ,1
968,daft by half           but supremely good natured ,1
969,death and mind     numbing indifference on the inner     city streets ,0
970,contest to see who can out     bad     act the other ,0
971,campanella      s competent direction and ,1
972,find a compelling dramatic means of addressing a complex situation ,1
973,complicated enough to let you bask in your own cleverness as you figure it out ,1
974,graham greene      s novel of colonialism and empire is elevated by michael caine      s performance as a weary journalist in a changing world     ,1
975,a strong     minded viewpoint     ,1
976,notable for its sheer audacity and openness ,1
977,to fulfill its own ambitious goals ,1
978,arrived for an incongruous summer playoff     demonstrating yet again that the era of the intelligent     well     made b movie is long gone ,0
979,has to recite bland police procedural details     fiennes wanders around in an attempt ,0
980,between presiding over the end of cinema as we know it and another night of delightful hand shadows ,0
981,you      re the kind of parent who enjoys intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix ,0
982,despite the film      s bizarre developments     hoffman keeps us riveted with every painful nuance     unexpected flashes of dark comedy and the character      s gripping humanity     ,1
983,real     time rhythms ,1
984,fascination ,1
985,if you can get past the taboo subject matter ,1
986,extensive post     production ,1
987,save everyone the misery ,0
988,more ambivalent set ,0
989,finds the ideal outlet for his flick     knife diction in the role of roger swanson ,1
990,crass     contrived sequels ,0
991,feel compelled to watch the film twice or pick up a book on the subject ,1
992,as the villainous     lecherous police chief scarpia ,0
993,its delivery is a complete mess ,0
994,something to be       fully experienced       ,1
995,his most personal work yet     ,1
996,the sequel plays out like a flimsy excuse to give blade fans another look at wesley snipes       iconic hero doing battle with dozens of bad guys            at once     ,0
997,a smile on your face ,1
998,sloppily ,0
999,the first part making up for any flaws that come later ,1
1000,fixating on a far corner of the screen at times ,1
1001,passionate     tumultuous affair ,1
1002,is depressing     ruthlessly pained and depraved     the movie equivalent of staring into an open wound     ,0
1003,kids will love its fantasy and adventure     and ,1
1004,    seamless and sumptuous stream ,1
1005,has something interesting to say ,1
1006,all the signs of rich detail condensed ,1
1007,illiterate ,0
1008,with a few lingering animated thoughts ,1
1009,if the film has a problem ,0
1010,     s easier to change the sheets than to change hackneyed concepts when it comes to dreaming up romantic comedies ,0
1011,does n     t really believe in it ,0
1012,following your dream ,1
1013,have to see this ,1
1014,     s a satisfying summer blockbuster and worth a look ,1
1015,you come away from his film overwhelmed     hopeful and     perhaps paradoxically     illuminated     ,1
1016,exceedingly ,1
1017,is badly edited     often awkwardly directed and suffers from the addition of a wholly unnecessary pre     credit sequence designed to give some of the characters a       back story           ,0
1018,whirlwind ,1
1019,jar     jar binks     the movie ,0
1020,any redeeming value whatsoever ,0
1021,was n     t the subject matter that ultimately defeated the film           it was the unfulfilling     incongruous                wait a second ,0
1022,all the more poignant by the incessant use of cell phones ,0
1023,loneliness can make people act weird ,0
1024,toilet humor     ,0
1025,in her most charmless ,0
1026,has neither the charisma nor the natural affability that has made tucker a star     ,0
1027,surprisingly sweet and gentle ,1
1028,show more of the dilemma     rather than ,0
1029,neglecting character development ,0
1030,for the blacklight crowd     way cheaper     and better     ,1
1031,tendentious intervention ,0
1032,once she lets her love depraved leads meet         denis           story becomes a hopeless     unsatisfying muddle ,0
1033,     s as lumpy as two     day old porridge           ,0
1034,brisk hack ,0
1035,talented thesps ,1
1036,gimmick ,0
1037,neither original ,0
1038,there      s           an underlying old world sexism to monday morning that undercuts its charm     ,0
1039,is a step down ,0
1040,a pathetically inane and unimaginative cross between xxx and vertical limit     ,0
1041,misanthropic stuff ,0
1042,with the weak payoff ,0
1043,     s no surprise that as a director washington demands and receives excellent performances     ,1
1044,of overwhelming waste ,0
1045,equally beautiful     self     satisfied 18     year     old mistress ,1
1046,the uneven movie does have its charms and its funny moments but not quite enough of them     ,0
1047,the hallmarks ,1
1048,ordinary and ,1
1049,a series of relentlessly nasty situations ,0
1050,uncompromising     difficult and ,0
1051,a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction     when really what we demand of the director is to be mesmerised     ,0
1052,he      s a better actor than a standup comedian     ,1
1053,mr    nelson has made a film that is an undeniably worthy and devastating experience     ,1
1054,director shekhar kapur and screenwriters michael schiffer and hossein amini have tried hard to modernize and reconceptualize things     ,1
1055,crappy ,0
1056,is to reduce everything he touches to a shrill     didactic cartoon ,0
1057,letting you share her one     room world for a while ,1
1058,the slapstick is labored ,0
1059,not ,0
1060,would have a résumé loaded with credits like            girl in bar     3     ,0
1061,a dim     witted and lazy spin     off of the animal planet documentary series     crocodile hunter is entertainment opportunism at its most glaring     ,0
1062,fool ,0
1063,pretty good overall picture ,1
1064,a reminder that beyond all the hype and recent digital glitz     spielberg knows how to tell us about people     ,1
1065,the hype ,0
1066,stick to his day job ,0
1067,no bearing on the story ,0
1068,the leanest and meanest of solondz      s misanthropic comedies ,1
1069,    it      s hard to shake the feeling that it was intended to be a different kind of film     ,0
1070,unwillingness to define his hero      s background or motivations ,0
1071,    i   e    peploe      s     it      s simply unbearable ,0
1072,the limited chemistry created by ralph fiennes and jennifer lopez ,0
1073,ayres makes the right choices at every turn ,1
1074,see a feature that concentrates on people     a project in which the script and characters hold sway ,1
1075,earnest as a community     college advertisement ,0
1076,a kingdom more mild than wild ,0
1077,much of all about lily chou     chou is mesmerizing     some of its plaintiveness could make you weep     ,1
1078,an unruly adolescent boy ,1
1079,protagonists ,1
1080,uncreative ,0
1081,sink the film for anyone who does n     t think about percentages all day long ,0
1082,that kate is n     t very bright     but that she has n     t been worth caring about ,0
1083,that if the filmmakers just follow the books ,0
1084,then knock yourself out and enjoy the big screen postcard that is a self     glorified martin lawrence lovefest     ,0
1085,no big whoop     ,0
1086,better celebration ,1
1087,of almost bergmanesque intensity ,1
1088,true     to     life characters ,1
1089,quaid is utterly fearless as the tortured husband living a painful lie     and moore wonderfully underplays the long     suffering heroine with an unflappable      50s dignity somewhere between jane wyman and june cleaver     ,1
1090,chilling and fascinating as philippe mora      s modern hitler     study ,1
1091,that everyone     especially movie musical fans     has been hoping for ,1
1092,bona fide ,1
1093,silly     stupid and pointless ,0
1094,the movie straddles the fence between escapism and social commentary     and on both sides it falls short     ,0
1095,has none of the crackle of            fatal attraction                           9 1     2 weeks                or even            indecent proposal                ,0
1096,none     too     original ,0
1097,an undeniably moving film to experience     and ultimately that      s what makes it worth a recommendation ,1
1098,displays with somber earnestness in the new adaptation of the cherry orchard ,1
1099,a charming     banter     filled comedy ,1
1100,deliver a few gut     busting laughs ,1
1101,disgusted with the lazy material and the finished product      s unshapely look ,0
1102,should be complaining when a film clocks in around 90 minutes these days ,0
1103,rich visual clarity and deeply ,1
1104,quite a bit of heart     ,1
1105,imaginative teacher ,1
1106,may not look as fully       rendered       as pixar      s industry standard ,0
1107,obnoxious as tom green      s freddie got fingered ,0
1108,complete waste ,0
1109,is a fun and funky look into an artificial creation in a world that thrives on artificiality ,1
1110,a film that takes a stand in favor of tradition and warmth ,1
1111,the optimism of a group of people who are struggling to give themselves a better lot in life than the ones ,1
1112,    you barely realize your mind is being blown     ,1
1113,directed with purpose and finesse ,1
1114,is in his element here ,1
1115,contains the humor     characterization     poignancy     and intelligence of a bad sitcom     ,0
1116,an unusual biopic and document of male swingers in the playboy era ,1
1117,spiritual film taps into the meaning and consolation in afterlife communications     ,1
1118,assaultive ,0
1119,a sense of mystery ,1
1120,is a case of too many chefs fussing over too weak a recipe     ,0
1121,be a toss     up between presiding over the end of cinema as we know it and another night of delightful hand shadows ,0
1122,bargain     basement european pickup ,0
1123,quirky characters and an engaging story ,1
1124,inane ,0
1125,it      s usually a bad sign when directors abandon their scripts and go where the moment takes them     ,0
1126,with a single ,1
1127,criminal conspiracies and true romances move so easily across racial and cultural lines in the film that it makes my big fat greek wedding look like an apartheid drama     ,1
1128,writer     director douglas mcgrath      s even     toned direction ,1
1129,provides a nice change of mindless pace in collision ,1
1130,comes off winningly ,1
1131,have made every effort to disguise it as an unimaginative screenwriter      s invention ,0
1132,will wind up as glum as mr    de niro     ,0
1133,puts an exclamation point on the fact ,1
1134,easily ,1
1135,the woodman seems to have directly influenced this girl     meets     girl love story     ,1
1136,a variant of the nincompoop benigni persona ,0
1137,this seductive tease of a thriller gets the job done     ,1
1138,under the sweet     melancholy spell of this unique director      s previous films ,1
1139,          stylistically     the movie is a disaster     ,0
1140,the filmmakers know how to please the eye     ,1
1141,the insightful writer     director ,1
1142,by splendid performances ,1
1143,we      re looking back at a tattered and ugly past with rose     tinted glasses ,0
1144,otherwise appalling     and downright creepy ,0
1145,     s too interested in jerking off in all its byzantine incarnations to bother pleasuring its audience     ,0
1146,watch on video at home ,0
1147,it nonetheless sustains interest during the long build     up of expository material     ,1
1148,devolves into a laugh     free lecture ,0
1149,is felt     not the craven of       a nightmare on elm street       or       the hills have eyes           but the sad schlock merchant of       deadly friend     ,0
1150,big bloody chomps ,0
1151,as clear and reliable an authority on that ,1
1152,being able to tear their eyes away from the screen ,1
1153,trailer trash cinema so uncool the only thing missing is the            gadzooks                ,0
1154,predictable and cloying ,0
1155,even more unmentionable subjects seem like mere splashing around in the muck ,0
1156,made by someone who obviously knows nothing about crime ,0
1157,read       seeking anyone with acting ambition but no sense of pride or shame ,0
1158,freeman ca n     t save it ,0
1159,duly impressive in imax dimensions ,1
1160,much more watchable ,1
1161,are well done and perfectly constructed to convey a sense of childhood imagination ,1
1162,makes up for in drama     suspense     revenge     and romance ,1
1163,the film would be a total washout     ,0
1164,the ridicule factor ,0
1165,say it was a guilty pleasure ,1
1166,a riot to see rob schneider in a young woman      s clothes ,1
1167,    the eye candy here lacks considerable brio     ,0
1168,     s some good material in their story about a retail clerk wanting more out of life ,1
1169,the widowmaker is a great yarn ,1
1170,schaeffer      s film never settles into the light     footed enchantment the material needs     and ,0
1171,enough freshness ,1
1172,comedy fare ,1
1173,as an exquisite motion picture in its own right ,1
1174,its flame     like     roiling black     and     white inspires trembling and gratitude     ,1
1175,original and highly cerebral ,1
1176,drama     conflict     ,1
1177,buried somewhere inside its fabric     but never clearly ,0
1178,he gives none to the audience ,0
1179,worth a look ,1
1180,keep pushing the jokes at the expense of character until things fall apart ,0
1181,the most part a useless movie     even with ,0
1182,    lushly photographed and beautifully recorded     ,1
1183,the problem is that it is one that allows him to churn out one mediocre movie after another     ,0
1184,cussing ,0
1185,simple and precise that anything discordant would topple the balance ,1
1186,about thoroughly vacuous people ,0
1187,a deliciously nonsensical comedy about a city ,1
1188,have thought possible ,1
1189,as sharp as a samurai sword ,1
1190,the forced new jersey lowbrow accent uma ,0
